企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E10,15506399,2018-5-6,A13655,655.34,19.66,675,有效发票 
E10,15506400,2018-5-6,A13655,654.37,19.63,674,有效发票 
E10,21391716,2018-5-6,A13876,533.98,16.02,550,有效发票 
E10,34621891,2018-5-7,A00370,570.98,91.36,662.34,有效发票 
E10,35192373,2018-5-7,A00370,86.2,13.8,100,有效发票 
E10,16186540,2018-5-7,A00678,300.65,48.1,348.75,有效发票 
E10,5709286,2018-5-7,A01603,3660.38,219.62,3880,有效发票 
E10,5466285,2018-5-7,A08037,2828.3,169.7,2998,有效发票 
E10,15211403,2018-5-7,A09182,2150.94,129.06,2280,有效发票 
E10,35761569,2018-5-8,A00370,172.41,27.59,200,有效发票 
E10,78497725,2018-5-8,A00370,190,30.4,220.4,有效发票 
E10,9186686,2018-5-8,A03889,3134.91,188.09,3323,有效发票 
E10,45303279,2018-5-8,A04847,247.57,7.43,255,有效发票 
E10,22864689,2018-5-8,A06961,163.11,4.89,168,有效发票 
E10,44657654,2018-5-8,A08646,4716.93,283.02,4999.95,有效发票 
E10,17033669,2018-5-8,A09948,3106.8,93.2,3200,有效发票 
E10,15624990,2018-5-8,A13686,694.66,20.84,715.5,有效发票 
E10,15624991,2018-5-8,A13686,699.81,20.99,720.8,有效发票 
E10,82868199,2018-5-9,A02282,275.86,44.14,320,有效发票 
E10,45375176,2018-5-9,A12855,155.17,24.83,180,有效发票 
E10,15493908,2018-5-10,A00356,206,0,206,有效发票 
E10,34429094,2018-5-10,A00370,284.48,45.52,330,有效发票 
E10,33228610,2018-5-10,A00370,321.65,51.46,373.11,有效发票 
E10,46878439,2018-5-10,A13655,380.58,11.42,392,有效发票 
E10,49749513,2018-5-11,A06589,293.2,8.8,302,有效发票 
E10,13223072,2018-5-11,A06999,1462.26,87.74,1550,有效发票 
E10,45377621,2018-5-11,A12807,596.12,17.88,614,有效发票 
E10,17728286,2018-5-11,A13116,461.17,13.83,475,有效发票 
E10,17778336,2018-5-11,A13157,6683.49,200.51,6884,有效发票 
E10,17778337,2018-5-11,A13157,3664.08,109.92,3774,作废发票 
E10,17778338,2018-5-11,A13157,3664.08,109.92,3774,有效发票 
E10,33442802,2018-5-12,A00370,288.79,46.21,335,有效发票 
E10,33231750,2018-5-12,A00370,172.42,27.58,200,有效发票 
E10,13890058,2018-5-12,A06910,163.11,4.89,168,有效发票 
E10,7135453,2018-5-12,A07766,528.3,31.7,560,有效发票 
E10,23039708,2018-5-12,A11273,409.71,12.29,422,有效发票 
E10,21207550,2018-5-12,A13747,511.65,15.35,527,有效发票 
E10,48610848,2018-5-13,A02539,122.33,3.67,126,有效发票 
E10,12672403,2018-5-13,A09920,286.41,8.59,295,有效发票 
E10,7224887,2018-5-13,A13116,9374.76,281.24,9656,作废发票 
E10,7224888,2018-5-13,A13116,9650.48,289.52,9940,作废发票 
E10,7224889,2018-5-13,A13116,9669.9,290.1,9960,作废发票 
E10,7224890,2018-5-13,A13116,9436.89,283.11,9720,作废发票 
E10,35072556,2018-5-14,A00370,258.62,41.38,300,有效发票 
E10,52058929,2018-5-14,A02382,388.03,62.09,450.12,有效发票 
E10,2532600,2018-5-14,A03873,262.26,15.74,278,作废发票 
E10,2532602,2018-5-14,A03873,262.26,15.74,278,有效发票 
E10,45384537,2018-5-14,A12807,233.01,6.99,240,有效发票 
E10,12298211,2018-5-14,A13116,9611.65,288.35,9900,作废发票 
E10,12298212,2018-5-14,A13116,9436.89,283.11,9720,作废发票 
E10,12298213,2018-5-14,A13116,9592.23,287.77,9880,作废发票 
E10,12298214,2018-5-14,A13116,9684.47,290.53,9975,作废发票 
E10,12298215,2018-5-14,A13116,9684.47,290.53,9975,作废发票 
E10,12298216,2018-5-14,A13116,9684.47,290.53,9975,作废发票 
E10,12298217,2018-5-14,A13116,9684.47,290.53,9975,作废发票 
E10,12298218,2018-5-14,A13116,9684.47,290.53,9975,作废发票 
E10,12298219,2018-5-14,A13116,9637.86,289.14,9927,作废发票 
E10,12298220,2018-5-14,A13116,3718.45,111.55,3830,作废发票 
E10,1091226,2018-5-15,A00040,121.7,7.3,129,有效发票 
E10,9515993,2018-5-15,A01622,252.43,7.57,260,有效发票 
E10,11486612,2018-5-15,A09703,309.71,9.29,319,有效发票 
E10,13876544,2018-5-15,A12807,86.21,13.79,100,有效发票 
E10,17778339,2018-5-15,A13157,5776.69,173.31,5950,有效发票 
E10,79002461,2018-5-16,A00370,288.79,46.21,335,有效发票 
E10,19435716,2018-5-16,A12844,5245.6,157.4,5403,作废发票 
E10,19435715,2018-5-16,A12844,5245.6,157.4,5403,作废发票 
E10,33897122,2018-5-17,A00370,172.41,27.59,200,有效发票 
E10,20365651,2018-5-17,A03393,730.1,21.9,752,有效发票 
E10,36700487,2018-5-17,A05392,310.68,9.32,320,有效发票 
E10,2211282,2018-5-17,A06602,3438.03,351.97,3790,有效发票 
E10,77073172,2018-5-18,A00370,189.17,30.28,219.45,有效发票 
E10,76922563,2018-5-18,A00370,172.41,27.59,200,有效发票 
E10,34884216,2018-5-18,A01069,203.88,6.12,210,有效发票 
E10,48629505,2018-5-18,A04684,415.53,12.47,428,有效发票 
E10,34067186,2018-5-18,A05399,679.25,40.75,720,有效发票 
E10,4094374,2018-5-18,A05891,199.14,31.86,231,有效发票 
E10,16747961,2018-5-18,A09483,4716.98,283.02,5000,有效发票 
E10,3756437,2018-5-18,A12357,92,0,92,有效发票 
E10,19435719,2018-5-18,A12844,6138.82,184.18,6323,有效发票 
E10,19435720,2018-5-18,A12844,6116.51,183.49,6300,有效发票 
E10,12301826,2018-5-18,A13157,174.76,5.24,180,有效发票 
E10,79400011,2018-5-19,A00370,336.2,53.8,390,有效发票 
E10,18444766,2018-5-19,A00981,182.52,5.48,188,有效发票 
E10,11607301,2018-5-19,A00987,1307.55,78.45,1386,有效发票 
E10,21412044,2018-5-20,A08740,4090.57,245.43,4336,有效发票 
E10,46866597,2018-5-20,A13655,379.61,11.39,391,有效发票 
E10,25325087,2018-5-21,A12791,228.16,6.84,235,有效发票 
E10,77648896,2018-5-22,A00370,172.41,27.59,200,有效发票 
E10,82931473,2018-5-22,A02282,336.84,53.9,390.74,有效发票 
E10,22742107,2018-5-22,A05464,320.39,9.61,330,有效发票 
E10,33249656,2018-5-23,A00370,203.11,32.49,235.6,有效发票 
E10,33538828,2018-5-23,A00370,495.69,79.31,575,有效发票 
E10,15463076,2018-5-23,A00620,310.34,49.66,360,有效发票 
E10,28839721,2018-5-23,A08477,641.51,38.49,680,有效发票 
E10,13919028,2018-5-23,A12807,333.98,10.02,344,作废发票 
E10,13919029,2018-5-23,A12807,333.98,10.02,344,有效发票 
E10,28930193,2018-5-23,A12815,365.05,10.95,376,有效发票 
E10,79453754,2018-5-24,A00370,328.45,52.55,381,有效发票 
E10,78650990,2018-5-24,A00370,86.21,13.79,100,有效发票 
E10,77651773,2018-5-24,A00370,3000,0,3000,有效发票 
E10,16967699,2018-5-24,A06506,7370.69,1179.31,8550,作废发票 
E10,13877145,2018-5-24,A12807,86.21,13.79,100,有效发票 
E10,28930196,2018-5-24,A12815,182.52,5.48,188,有效发票 
E10,13921603,2018-5-24,A12829,192.23,5.77,198,有效发票 
E10,34959233,2018-5-25,A00370,86.2,13.8,100,有效发票 
E10,21945490,2018-5-25,A04887,303.88,9.12,313,有效发票 
E10,23603602,2018-5-25,A12815,248.54,7.46,256,有效发票 
E10,78884854,2018-5-26,A00370,284.58,45.53,330.11,有效发票 
E10,18108199,2018-5-26,A07569,276.7,8.3,285,有效发票 
E10,78527919,2018-5-27,A00370,258.62,41.38,300,有效发票 
E10,33889442,2018-5-27,A00370,172.41,27.59,200,有效发票 
E10,93012624,2018-5-27,A05891,375,60,435,有效发票 
E10,16967777,2018-5-27,A06506,7370.57,1179.29,8549.86,作废发票 
E10,16967778,2018-5-27,A06506,7370.57,1179.29,8549.86,有效发票 
E10,13877362,2018-5-27,A12807,284.48,45.52,330,有效发票 
E10,34984836,2018-5-28,A00370,336.21,53.79,390,有效发票 
E10,16189994,2018-5-28,A00678,172.41,27.59,200,有效发票 
E10,22607043,2018-5-28,A11976,86.21,13.79,100,有效发票 
E10,25325205,2018-5-28,A12791,424.27,12.73,437,有效发票 
E10,28920677,2018-5-28,A12807,213.59,6.41,220,有效发票 
E10,80354821,2018-5-29,A00370,129.3,20.7,150,有效发票 
E10,3709827,2018-5-29,A06470,102.47,16.4,118.87,有效发票 
E10,13890113,2018-5-29,A06910,166.02,4.98,171,有效发票 
E10,9518187,2018-5-29,A12340,267.96,8.04,276,有效发票 
E10,23603604,2018-5-29,A12815,182.52,5.48,188,有效发票 
E10,48705472,2018-5-30,A04694,216.5,6.5,223,有效发票 
E10,19418562,2018-5-30,A08435,524.27,15.73,540,有效发票 
E10,19418563,2018-5-30,A08435,524.27,15.73,540,有效发票 
E10,18225959,2018-5-30,A09180,172.82,5.18,178,有效发票 
E10,19474724,2018-5-30,A12844,3281.55,98.45,3380,有效发票 
E10,19474722,2018-5-30,A12844,2528.16,75.84,2604,有效发票 
E10,19474721,2018-5-30,A12844,6441.75,193.25,6635,有效发票 
E10,19474723,2018-5-30,A12844,3281.55,98.45,3380,作废发票 
E10,19474720,2018-5-30,A12844,6441.75,193.25,6635,作废发票 
E10,19474725,2018-5-30,A12844,1378.64,41.36,1420,有效发票 
E10,79500406,2018-5-31,A00370,323.28,51.72,375,有效发票 
E10,18776057,2018-5-31,A03310,1245.5,37.37,1282.87,有效发票 
E10,28839799,2018-5-31,A08477,583.02,34.98,618,有效发票 
E10,7965617,2018-5-31,A10133,69.93,0,69.93,有效发票 
E10,23834781,2018-5-31,A12807,617.48,18.52,636,有效发票 
E10,33936895,2018-6-1,A00370,310.34,49.66,360,有效发票 
E10,93029707,2018-6-1,A05891,383.62,61.38,445,有效发票 
E10,21412373,2018-6-1,A08740,3939.62,236.38,4176,有效发票 
E10,23603606,2018-6-1,A12815,182.52,5.48,188,有效发票 
E10,25244424,2018-6-1,A13495,270.87,8.13,279,有效发票 
E10,21391764,2018-6-2,A13876,-533.98,-16.02,-550,有效发票 
E10,44295169,2018-6-2,A13882,533.98,16.02,550,有效发票 
E10,73725721,2018-6-3,A00370,331.91,53.11,385.02,有效发票 
E10,48585813,2018-6-3,A04693,508.74,15.26,524,有效发票 
E10,34973407,2018-6-4,A00370,258.62,41.38,300,有效发票 
E10,35214505,2018-6-4,A00370,207.19,33.16,240.35,有效发票 
E10,18776059,2018-6-4,A03310,50047.28,1501.42,51548.7,有效发票 
E10,18776060,2018-6-4,A03310,57174.26,1715.24,58889.5,有效发票 
E10,36769992,2018-6-4,A11105,193.87,11.63,205.5,有效发票 
E10,73594275,2018-6-5,A00370,202.58,32.42,235,有效发票 
E10,25249951,2018-6-5,A02008,241.75,7.25,249,有效发票 
E10,96985346,2018-6-5,A03889,33.02,1.98,35,有效发票 
E10,96985339,2018-6-5,A03889,26.42,1.58,28,有效发票 
E10,35085762,2018-6-6,A00370,1000,0,1000,有效发票 
E10,73930401,2018-6-6,A00370,86.21,13.79,100,有效发票 
E10,33271491,2018-6-6,A00370,258.62,41.38,300,有效发票 
E10,19614919,2018-6-6,A03889,2241.51,134.49,2376,有效发票 
E10,15566925,2018-6-6,A11259,1007.33,161.17,1168.5,有效发票 
E10,15566936,2018-6-6,A11259,369.57,36.96,406.53,有效发票 
E10,9529881,2018-6-6,A12350,326.21,9.79,336,有效发票 
E10,25327739,2018-6-6,A12791,938.76,46.94,985.7,有效发票 
E10,19435320,2018-6-6,A12819,1601.94,48.06,1650,有效发票 
E10,19435321,2018-6-6,A12819,1601.94,48.06,1650,有效发票 
E10,19435322,2018-6-6,A12819,-1601.94,-48.06,-1650,有效发票 
E10,34272723,2018-6-7,A00370,86.2,13.8,100,有效发票 
E10,93054854,2018-6-7,A05891,327.59,52.41,380,有效发票 
E10,28839886,2018-6-7,A08477,2250.94,135.06,2386,有效发票 
E10,28839887,2018-6-7,A08477,771.7,46.3,818,有效发票 
E10,28839879,2018-6-7,A08477,583.02,34.98,618,有效发票 
E10,23603611,2018-6-7,A12815,489.32,14.68,504,有效发票 
E10,15608202,2018-6-7,A13686,69.91,2.09,72,有效发票 
E10,15608203,2018-6-7,A13686,431.08,12.92,444,有效发票 
E10,15608204,2018-6-7,A13686,62.92,1.88,64.8,有效发票 
E10,15608205,2018-6-7,A13686,687.19,20.61,707.8,有效发票 
E10,22387970,2018-6-8,A00356,206,0,206,有效发票 
E10,24156695,2018-6-8,A00679,172.41,27.59,200,有效发票 
E10,31921531,2018-6-8,A02027,231.07,6.93,238,有效发票 
E10,9696657,2018-6-8,A11355,125.24,3.76,129,有效发票 
E10,19449084,2018-6-8,A12816,699.03,20.97,720,有效发票 
E10,12298222,2018-6-8,A13116,9374.76,281.24,9656,有效发票 
E10,48757014,2018-6-9,A06374,86.21,13.79,100,有效发票 
E10,18108304,2018-6-9,A07569,300,9,309,有效发票 
E10,22205040,2018-6-9,A08326,5411.32,324.68,5736,有效发票 
E10,13860873,2018-6-9,A12807,834.95,25.05,860,有效发票 
E10,19481483,2018-6-9,A12844,4144.66,124.34,4269,作废发票 
E10,82919136,2018-6-10,A02282,172.41,27.59,200,有效发票 
E10,9514171,2018-6-11,A00209,959.22,28.78,988,有效发票 
E10,71821721,2018-6-11,A00370,172.42,27.58,200,有效发票 
E10,71869380,2018-6-11,A00370,301.73,48.27,350,有效发票 
E10,17417035,2018-6-11,A06961,289.32,8.68,298,有效发票 
E10,13900121,2018-6-11,A12807,970.87,29.13,1000,有效发票 
E10,13900122,2018-6-11,A12807,873.79,26.21,900,有效发票 
E10,13900123,2018-6-11,A12807,99.03,2.97,102,有效发票 
E10,13900124,2018-6-11,A12807,97.09,2.91,100,有效发票 
E10,34280146,2018-6-12,A00370,258.62,41.38,300,有效发票 
E10,29994750,2018-6-12,A06204,159.22,4.78,164,有效发票 
E10,72023855,2018-6-13,A00370,86.2,13.8,100,有效发票 
E10,76982162,2018-6-13,A00370,530.24,84.84,615.08,有效发票 
E10,80442680,2018-6-13,A00370,318.97,51.03,370,有效发票 
E10,19463596,2018-6-13,A08436,393.2,11.8,405,有效发票 
E10,28906035,2018-6-13,A08477,1094.34,65.66,1160,有效发票 
E10,13844934,2018-6-13,A12807,117.48,3.52,121,有效发票 
E10,5256045,2018-6-13,A12807,1320.39,39.61,1360,有效发票 
E10,12298223,2018-6-13,A13116,3718.45,111.55,3830,作废发票 
E10,12298224,2018-6-13,A13116,9637.86,289.14,9927,有效发票 
E10,12298225,2018-6-13,A13116,9684.47,290.53,9975,有效发票 
E10,12298226,2018-6-13,A13116,9684.47,290.53,9975,有效发票 
E10,12298227,2018-6-13,A13116,9650.48,289.52,9940,有效发票 
E10,12298228,2018-6-13,A13116,9669.9,290.1,9960,有效发票 
E10,12298229,2018-6-13,A13116,9436.89,283.11,9720,有效发票 
E10,12298230,2018-6-13,A13116,9611.65,288.35,9900,有效发票 
E10,12298231,2018-6-13,A13116,9436.89,283.11,9720,有效发票 
E10,33283048,2018-6-14,A00370,426.72,68.28,495,有效发票 
E10,76983895,2018-6-14,A00370,258.62,41.38,300,有效发票 
E10,73607574,2018-6-14,A00370,273.79,43.81,317.6,有效发票 
E10,21047012,2018-6-14,A04897,5533.98,166.02,5700,有效发票 
E10,84459114,2018-6-14,A05891,276.72,44.28,321,有效发票 
E10,10196393,2018-6-14,A09957,9126.21,273.79,9400,有效发票 
E10,10196392,2018-6-14,A09957,9126.21,273.79,9400,有效发票 
E10,10196391,2018-6-14,A09957,9126.21,273.79,9400,有效发票 
E10,10196390,2018-6-14,A09957,9126.21,273.79,9400,有效发票 
E10,10196394,2018-6-14,A09957,2281.55,68.45,2350,有效发票 
E10,13911769,2018-6-14,A12807,450.49,13.51,464,有效发票 
E10,23603616,2018-6-14,A12815,652.43,19.57,672,有效发票 
E10,12298232,2018-6-14,A13116,9592.23,287.77,9880,有效发票 
E10,12298233,2018-6-14,A13116,9684.47,290.53,9975,有效发票 
E10,12298234,2018-6-14,A13116,9684.47,290.53,9975,有效发票 
E10,12298235,2018-6-14,A13116,9684.47,290.53,9975,有效发票 
E10,44338198,2018-6-14,A13791,601.94,18.06,620,有效发票 
E10,79697299,2018-6-15,A00370,556.9,89.1,646,有效发票 
E10,21811888,2018-6-15,A06916,436.89,13.11,450,有效发票 
E10,76842893,2018-6-16,A00370,163.79,26.21,190,有效发票 
E10,10196398,2018-6-16,A09957,2281.55,68.45,2350,有效发票 
E10,10196396,2018-6-16,A09957,9126.21,273.79,9400,有效发票 
E10,10196397,2018-6-16,A09957,9126.21,273.79,9400,有效发票 
E10,10196395,2018-6-16,A09957,9126.21,273.79,9400,有效发票 
E10,13911770,2018-6-16,A12807,969.9,29.1,999,有效发票 
E10,13911771,2018-6-16,A12807,969.9,29.1,999,有效发票 
E10,13911772,2018-6-16,A12807,969.9,29.1,999,有效发票 
E10,13911773,2018-6-16,A12807,969.9,29.1,999,有效发票 
E10,13911774,2018-6-16,A12807,969.9,29.1,999,有效发票 
E10,13911775,2018-6-16,A12807,969.9,29.1,999,有效发票 
E10,13911776,2018-6-16,A12807,969.9,29.1,999,有效发票 
E10,13911777,2018-6-16,A12807,969.9,29.1,999,作废发票 
E10,13911778,2018-6-16,A12807,200.97,6.03,207,有效发票 
E10,3677338,2018-6-17,A09180,172.82,5.18,178,有效发票 
E10,48629248,2018-6-17,A11163,76.72,12.28,89,有效发票 
E10,13860899,2018-6-17,A12807,970.87,29.13,1000,有效发票 
E10,13860900,2018-6-17,A12807,368.93,11.07,380,有效发票 
E10,13922973,2018-6-17,A12807,258.62,41.38,300,有效发票 
E10,23603756,2018-6-17,A12807,389.32,11.68,401,有效发票 
E10,72958171,2018-6-18,A00370,342.07,54.73,396.8,有效发票 
E10,73339760,2018-6-18,A00370,275.88,44.14,320.02,有效发票 
E10,6612072,2018-6-18,A05905,172.41,27.59,200,有效发票 
E10,28906085,2018-6-18,A08477,1166.04,69.96,1236,有效发票 
E10,23603625,2018-6-18,A12815,489.32,14.68,504,有效发票 
E10,23603626,2018-6-18,A12815,489.32,14.68,504,有效发票 
E10,72163407,2018-6-19,A00370,258.62,41.38,300,有效发票 
E10,21040158,2018-6-19,A02539,152.43,4.57,157,有效发票 
E10,24528991,2018-6-19,A13197,2169.81,130.19,2300,有效发票 
E10,21279743,2018-6-20,A06470,102.48,16.39,118.87,有效发票 
E10,3591100,2018-6-20,A08412,801.89,48.11,850,有效发票 
E10,33293127,2018-6-21,A00370,192.45,30.8,223.25,有效发票 
E10,80389307,2018-6-21,A00370,304.66,48.74,353.4,有效发票 
E10,71884635,2018-6-21,A00370,226.85,36.3,263.15,有效发票 
E10,73617452,2018-6-21,A00370,163.79,26.21,190,有效发票 
E10,72961398,2018-6-21,A00370,258.62,41.38,300,有效发票 
E10,22184549,2018-6-21,A11280,377.36,22.64,400,有效发票 
E10,23620704,2018-6-21,A12807,235.92,7.08,243,有效发票 
E10,21047037,2018-6-22,A04897,873.79,26.21,900,有效发票 
E10,3560149,2018-6-22,A05949,458.62,73.38,532,有效发票 
E10,1671237,2018-6-22,A06319,5603.3,168.1,5771.4,有效发票 
E10,5233391,2018-6-22,A12798,262.14,7.86,270,有效发票 
E10,48614540,2018-6-23,A04767,136.89,4.11,141,有效发票 
E10,23603633,2018-6-23,A12815,978.64,29.36,1008,有效发票 
E10,14496613,2018-6-23,A13655,350.49,10.51,361,有效发票 
E10,84510523,2018-6-24,A02282,285.34,45.66,331,有效发票 
E10,6148090,2018-6-24,A05891,250,40,290,有效发票 
E10,21047041,2018-6-25,A04897,905.66,54.34,960,有效发票 
E10,21047042,2018-6-25,A04897,811.32,48.68,860,有效发票 
E10,21047043,2018-6-25,A04897,792.45,47.55,840,有效发票 
E10,31220501,2018-6-25,A05430,241.38,38.62,280,有效发票 
E10,21104335,2018-6-26,A07925,546.6,16.4,563,有效发票 
E10,13923538,2018-6-26,A12807,86.21,13.79,100,有效发票 
E10,73236301,2018-6-27,A00370,267.24,42.76,310,有效发票 
E10,12370915,2018-6-27,A01901,1048.54,31.46,1080,有效发票 
E10,668206,2018-6-27,A13116,3718.45,111.55,3830,有效发票 
E10,7843510,2018-6-27,A13391,198.11,11.89,210,有效发票 
E10,73354774,2018-6-28,A00370,172.42,27.58,200,有效发票 
E10,73625915,2018-6-28,A00370,86.2,13.8,100,有效发票 
E10,80399327,2018-6-28,A00370,254.31,40.69,295,有效发票 
E10,74993284,2018-6-28,A00370,192.45,30.8,223.25,有效发票 
E10,3677536,2018-6-28,A09180,157.28,4.72,162,有效发票 
E10,13533882,2018-6-28,A13557,293.2,8.8,302,有效发票 
E10,80400955,2018-6-29,A00370,172.41,27.59,200,有效发票 
E10,80466872,2018-6-30,A00370,355.17,56.83,412,有效发票 
E10,73357751,2018-6-30,A00370,531.02,84.98,616,有效发票 
E10,76862398,2018-6-30,A00370,2000,0,2000,有效发票 
E10,30236530,2018-6-30,A00679,172.41,27.59,200,有效发票 
E10,22503853,2018-6-30,A07136,880.58,26.42,907,有效发票 
E10,19481498,2018-6-30,A12844,4144.66,124.34,4269,有效发票 
E10,19481499,2018-6-30,A12844,1941.75,58.25,2000,有效发票 
E10,21413236,2018-7-1,A08740,1033.02,61.98,1095,有效发票 
E10,51952193,2018-7-1,A08983,528.3,31.7,560,有效发票 
E10,3342522,2018-7-1,A09269,269.9,8.1,278,有效发票 
E10,24946344,2018-7-1,A09525,310.34,49.66,360,作废发票 
E10,24946345,2018-7-1,A09525,310.34,49.66,360,有效发票 
E10,24961813,2018-7-1,A13791,311.65,9.35,321,有效发票 
E10,80337902,2018-7-3,A00370,491.37,78.63,570,有效发票 
E10,22630839,2018-7-3,A07334,172.41,27.59,200,有效发票 
E10,37288138,2018-7-3,A11407,735.85,44.15,780,有效发票 
E10,79887632,2018-7-4,A00370,344.83,55.17,400,有效发票 
E10,18776061,2018-7-4,A03310,58685.27,1760.58,60445.85,作废发票 
E10,18776062,2018-7-4,A03310,50372.82,1511.18,51884,有效发票 
E10,18776063,2018-7-4,A03310,3823.5,114.7,3938.2,有效发票 
E10,18776064,2018-7-4,A03310,58685.27,1760.58,60445.85,有效发票 
E10,18776065,2018-7-4,A03310,34373.21,1031.21,35404.42,作废发票 
E10,22325029,2018-7-4,A08740,2396.23,143.77,2540,有效发票 
E10,37495779,2018-7-4,A11451,163.11,4.89,168,有效发票 
E10,36456164,2018-7-4,A11588,489.32,14.68,504,有效发票 
E10,22908175,2018-7-5,A00356,206,0,206,有效发票 
E10,18776066,2018-7-5,A03310,34373.01,1031.21,35404.22,作废发票 
E10,18776067,2018-7-5,A03310,34373.01,1031.21,35404.22,有效发票 
E10,22606153,2018-7-5,A07335,86.21,13.79,100,有效发票 
E10,4360440,2018-7-5,A10617,3106.8,93.2,3200,有效发票 
E10,4360439,2018-7-5,A10617,9708.74,291.26,10000,有效发票 
E10,32280466,2018-7-5,A12791,173.79,5.21,179,有效发票 
E10,74938533,2018-7-6,A00370,271.49,43.44,314.93,有效发票 
E10,21760699,2018-7-6,A04771,932.04,27.96,960,有效发票 
E10,21760700,2018-7-6,A04771,233.01,6.99,240,有效发票 
E10,22325090,2018-7-6,A08740,1800,108,1908,有效发票 
E10,110781,2018-7-6,A12357,1747.57,52.43,1800,作废发票 
E10,14496799,2018-7-6,A13655,353.4,10.6,364,有效发票 
E10,72984385,2018-7-7,A00370,258.73,41.4,300.13,有效发票 
E10,71908426,2018-7-7,A00370,392.24,62.76,455,有效发票 
E10,80146861,2018-7-7,A00370,297.42,47.58,345,有效发票 
E10,5286728,2018-7-7,A12844,6510.66,195.34,6706,有效发票 
E10,5286729,2018-7-7,A12844,2683.51,80.49,2764,有效发票 
E10,79716444,2018-7-9,A00370,3000,0,3000,有效发票 
E10,21012984,2018-7-9,A09256,213.59,6.41,220,有效发票 
E10,15546797,2018-7-9,A13655,799.03,23.97,823,有效发票 
E10,75256496,2018-7-10,A00370,258.64,41.38,300.02,有效发票 
E10,22381382,2018-7-10,A08401,65.05,1.95,67,有效发票 
E10,28920694,2018-7-10,A12807,358.25,10.75,369,有效发票 
E10,19347666,2018-7-10,A13686,279.6,8.4,288,有效发票 
E10,19347667,2018-7-10,A13686,567.39,17.01,584.4,有效发票 
E10,19347665,2018-7-10,A13686,655.82,19.68,675.5,有效发票 
E10,23594128,2018-7-11,A12807,284.48,45.52,330,有效发票 
E10,23603658,2018-7-11,A12815,1141.75,34.25,1176,有效发票 
E10,71938745,2018-7-12,A00370,184.27,29.48,213.75,有效发票 
E10,45388539,2018-7-12,A12852,289.32,8.68,298,有效发票 
E10,5026877,2018-7-13,A03889,2040.57,122.43,2163,有效发票 
E10,21015229,2018-7-13,A04853,285.44,8.56,294,作废发票 
E10,21015230,2018-7-13,A04853,285.44,8.56,294,有效发票 
E10,2037703,2018-7-13,A06451,258.62,41.38,300,有效发票 
E10,9518355,2018-7-13,A12340,372.82,11.18,384,有效发票 
E10,5280379,2018-7-13,A12850,305.83,9.17,315,有效发票 
E10,24663689,2018-7-13,A13197,127.18,3.82,131,有效发票 
E10,23571388,2018-7-14,A12807,119.42,3.58,123,有效发票 
E10,73450456,2018-7-17,A00370,363.79,58.21,422,有效发票 
E10,30312557,2018-7-17,A06959,258.62,41.38,300,有效发票 
E10,49175835,2018-7-17,A11163,76.72,12.28,89,有效发票 
E10,23591741,2018-7-17,A12807,451.46,13.54,465,有效发票 
E10,74626686,2018-7-18,A00370,45.69,7.31,53,有效发票 
E10,75075048,2018-7-18,A00370,86.2,13.8,100,有效发票 
E10,5270195,2018-7-18,A08436,524.27,15.73,540,有效发票 
E10,5270196,2018-7-18,A08436,524.27,15.73,540,有效发票 
E10,113073,2018-7-18,A11259,1229.74,196.76,1426.5,有效发票 
E10,113074,2018-7-18,A11259,1720.77,172.08,1892.85,有效发票 
E10,23594577,2018-7-18,A12807,318.97,51.03,370,有效发票 
E10,5305453,2018-7-18,A12854,117.48,3.52,121,有效发票 
E10,79851722,2018-7-19,A00370,344.83,55.17,400,有效发票 
E10,36013572,2018-7-19,A01775,172.82,5.18,178,有效发票 
E10,48560449,2018-7-19,A04894,319.42,9.58,329,有效发票 
E10,28513563,2018-7-19,A06470,51.52,8.25,59.77,有效发票 
E10,29131694,2018-7-19,A06470,1972.37,315.58,2287.95,有效发票 
E10,114010,2018-7-19,A12357,1747.57,52.43,1800,有效发票 
E10,75379439,2018-7-20,A00370,2000,0,2000,有效发票 
E10,38544613,2018-7-20,A00370,297.42,47.59,345.01,有效发票 
E10,72306584,2018-7-20,A00370,284.48,45.52,330,有效发票 
E10,75076817,2018-7-20,A00370,323.28,51.72,375,有效发票 
E10,30920075,2018-7-20,A04691,260.19,7.81,268,有效发票 
E10,10503331,2018-7-20,A10657,370.87,11.13,382,有效发票 
E10,1724169,2018-7-20,A12791,106.8,3.2,110,有效发票 
E10,73994388,2018-7-21,A00370,331.9,53.1,385,有效发票 
E10,20604464,2018-7-21,A00757,258.62,41.38,300,有效发票 
E10,10907853,2018-7-21,A10657,143.69,4.31,148,有效发票 
E10,4567060,2018-7-22,A07087,9103.45,1456.55,10560,作废发票 
E10,5467117,2018-7-22,A07528,4741.38,758.62,5500,有效发票 
E10,22325576,2018-7-22,A08740,2143.4,128.6,2272,有效发票 
E10,37727830,2018-7-22,A11568,825.24,24.76,850,有效发票 
E10,37727831,2018-7-22,A11568,728.16,21.84,750,有效发票 
E10,84786457,2018-7-23,A05891,314.66,50.34,365,有效发票 
E10,75027645,2018-7-24,A00370,543.1,86.9,630,有效发票 
E10,22641575,2018-7-24,A02956,370.69,59.31,430,有效发票 
E10,14547381,2018-7-24,A07965,118.45,3.55,122,有效发票 
