企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E2,33616910,2018-5-4,A00370,172.41,27.59,200,有效发票 
E2,35189550,2018-5-4,A00370,284.49,45.51,330,有效发票 
E2,76673227,2018-5-4,A00370,172.41,27.59,200,有效发票 
E2,49782919,2018-5-4,A00585,86.21,13.79,100,有效发票 
E2,12836228,2018-5-4,A00608,297.41,47.59,345,有效发票 
E2,11305835,2018-5-4,A00860,387.93,62.07,450,有效发票 
E2,18023800,2018-5-4,A03028,113.21,6.79,120,有效发票 
E2,25641590,2018-5-4,A03160,315.52,50.48,366,有效发票 
E2,47508189,2018-5-4,A03481,198.28,31.72,230,有效发票 
E2,97054700,2018-5-4,A03889,15.09,0.91,16,有效发票 
E2,18125625,2018-5-4,A06731,310.68,9.32,320,作废发票 
E2,18125626,2018-5-4,A06731,9718.44,291.56,10010,有效发票 
E2,18125627,2018-5-4,A06731,8533.98,256.02,8790,有效发票 
E2,18125628,2018-5-4,A06731,9611.65,288.35,9900,有效发票 
E2,4240943,2018-5-4,A07293,40000,0,40000,有效发票 
E2,20884837,2018-5-4,A07567,1959.22,58.78,2018,有效发票 
E2,20914671,2018-5-4,A09501,169.9,5.1,175,有效发票 
E2,25640906,2018-5-4,A10792,500,15,515,作废发票 
E2,25640907,2018-5-4,A10792,500,15,515,作废发票 
E2,25640908,2018-5-4,A10792,500,15,515,作废发票 
E2,25640909,2018-5-4,A10792,500,15,515,有效发票 
E2,49468917,2018-5-4,A10842,571.43,28.57,600,有效发票 
E2,17977461,2018-5-4,A11205,194.17,5.83,200,有效发票 
E2,7435573,2018-5-4,A11438,970.39,29.11,999.5,有效发票 
E2,17740911,2018-5-4,A11788,285.44,8.56,294,有效发票 
E2,3246307,2018-5-4,A12117,102.91,3.09,106,有效发票 
E2,2179992,2018-5-4,A12135,1142.72,34.28,1177,有效发票 
E2,10631432,2018-5-4,A12387,854.29,42.71,897,有效发票 
E2,10631433,2018-5-4,A12387,940,47,987,有效发票 
E2,10631434,2018-5-4,A12387,654.29,32.71,687,有效发票 
E2,10631435,2018-5-4,A12387,833.33,41.67,875,有效发票 
E2,10631436,2018-5-4,A12387,718.1,35.9,754,有效发票 
E2,10631437,2018-5-4,A12387,785.71,39.29,825,有效发票 
E2,10631438,2018-5-4,A12387,520.95,26.05,547,有效发票 
E2,10631439,2018-5-4,A12387,796.19,39.81,836,有效发票 
E2,10631440,2018-5-4,A12387,560.95,28.05,589,有效发票 
E2,10631441,2018-5-4,A12387,731.43,36.57,768,有效发票 
E2,78248065,2018-5-5,A00348,247,0,247,有效发票 
E2,33813827,2018-5-5,A00370,274.6,43.94,318.54,有效发票 
E2,78554504,2018-5-5,A00370,388.1,62.1,450.2,有效发票 
E2,36049621,2018-5-5,A00370,301.72,48.28,350,有效发票 
E2,78620098,2018-5-5,A00370,422.42,67.58,490,有效发票 
E2,33351559,2018-5-5,A00370,228.45,36.55,265,有效发票 
E2,35814136,2018-5-5,A00370,375.02,60,435.02,有效发票 
E2,34011181,2018-5-5,A00370,275.93,44.15,320.08,有效发票 
E2,35757592,2018-5-5,A00370,344.82,55.18,400,有效发票 
E2,77591339,2018-5-5,A00370,258.62,41.38,300,有效发票 
E2,77738276,2018-5-5,A00370,254.53,40.73,295.26,有效发票 
E2,78061635,2018-5-5,A00370,323.29,51.73,375.02,有效发票 
E2,78555067,2018-5-5,A00370,324.58,51.93,376.51,有效发票 
E2,34422908,2018-5-5,A00370,258.62,41.38,300,有效发票 
E2,76775275,2018-5-5,A00370,171.14,27.38,198.52,有效发票 
E2,33749277,2018-5-5,A00370,198.27,31.73,230,有效发票 
E2,76775581,2018-5-5,A00370,172.42,27.58,200,有效发票 
E2,16733874,2018-5-5,A00538,647.16,103.54,750.7,有效发票 
E2,38931844,2018-5-5,A00823,245.69,39.31,285,有效发票 
E2,3279635,2018-5-5,A02385,831.9,133.1,965,有效发票 
E2,13777439,2018-5-5,A05330,310.34,49.66,360,有效发票 
E2,49772607,2018-5-5,A05430,747.57,22.43,770,有效发票 
E2,5548754,2018-5-5,A05891,155.17,24.83,180,有效发票 
E2,132520,2018-5-5,A06084,689.66,110.34,800,有效发票 
E2,2444554,2018-5-5,A06451,284.48,45.52,330,有效发票 
E2,44600356,2018-5-5,A06470,92.28,14.77,107.05,有效发票 
E2,13511827,2018-5-5,A06470,205.6,32.9,238.5,有效发票 
E2,15843871,2018-5-5,A07368,258.62,41.38,300,有效发票 
E2,49383602,2018-5-5,A08973,2113.21,126.79,2240,有效发票 
E2,7663119,2018-5-5,A10133,112,0,112,有效发票 
E2,81293537,2018-5-5,A10371,86.21,13.79,100,有效发票 
E2,39556339,2018-5-5,A10398,276.7,8.3,285,有效发票 
E2,39560694,2018-5-5,A10445,1612.26,96.74,1709,有效发票 
E2,20919061,2018-5-5,A10672,119.42,3.58,123,有效发票 
E2,7776259,2018-5-5,A10899,6601.94,198.06,6800,有效发票 
E2,17649314,2018-5-5,A11721,1053.4,31.6,1085,有效发票 
E2,17693742,2018-5-5,A11800,2233.01,66.99,2300,有效发票 
E2,19229694,2018-5-5,A12319,480,14.4,494.4,有效发票 
E2,52128525,2018-5-5,A12413,163.11,4.89,168,有效发票 
E2,13813095,2018-5-5,A13311,669.9,20.1,690,有效发票 
E2,71823432,2018-5-6,A00175,59.74,5.97,65.71,有效发票 
E2,71823440,2018-5-6,A00175,-59.74,-5.97,-65.71,有效发票 
E2,71823441,2018-5-6,A00175,40.39,4.04,44.43,有效发票 
E2,33684093,2018-5-6,A00370,568.97,91.03,660,有效发票 
E2,33684280,2018-5-6,A00370,310.35,49.65,360,有效发票 
E2,35759167,2018-5-6,A00370,155.16,24.84,180,有效发票 
E2,78852561,2018-5-6,A00370,258.61,41.39,300,有效发票 
E2,76717655,2018-5-6,A00370,172.41,27.59,200,有效发票 
E2,78918222,2018-5-6,A00370,366.38,58.62,425,有效发票 
E2,79052706,2018-5-6,A00370,259.48,41.52,301,有效发票 
E2,77963343,2018-5-6,A00370,241.38,38.62,280,有效发票 
E2,77963345,2018-5-6,A00370,258.62,41.38,300,有效发票 
E2,33222589,2018-5-6,A00370,172.41,27.59,200,有效发票 
E2,34602317,2018-5-6,A00370,208.62,33.38,242,有效发票 
E2,79312712,2018-5-6,A00370,258.61,41.39,300,有效发票 
E2,23867696,2018-5-6,A00570,172.41,27.59,200,有效发票 
E2,18878979,2018-5-6,A00886,862.07,137.93,1000,有效发票 
E2,17981306,2018-5-6,A02284,258.62,41.38,300,有效发票 
E2,27744785,2018-5-6,A02956,250,40,290,有效发票 
E2,25642115,2018-5-6,A03160,258.62,41.38,300,有效发票 
E2,8049381,2018-5-6,A03683,3607.55,216.45,3824,有效发票 
E2,4707072,2018-5-6,A04545,1047.41,167.59,1215,有效发票 
E2,13774792,2018-5-6,A05330,220.69,35.31,256,有效发票 
E2,49369452,2018-5-6,A05478,611.65,18.35,630,有效发票 
E2,83100758,2018-5-6,A05891,172.41,27.59,200,有效发票 
E2,5922134,2018-5-6,A05891,189.66,30.34,220,有效发票 
E2,132542,2018-5-6,A06084,689.66,110.34,800,有效发票 
E2,11080982,2018-5-6,A06104,258.62,41.38,300,有效发票 
E2,12074818,2018-5-6,A06857,224.27,6.73,231,有效发票 
E2,1275907,2018-5-6,A07244,97241.38,15558.62,112800,有效发票 
E2,20884844,2018-5-6,A07567,776.7,23.3,800,有效发票 
E2,49403823,2018-5-6,A07966,1226.42,73.58,1300,有效发票 
E2,49403812,2018-5-6,A07966,4716.98,283.02,5000,有效发票 
E2,8688159,2018-5-6,A10394,252.43,7.57,260,有效发票 
E2,20970632,2018-5-6,A10698,368.93,11.07,380,有效发票 
E2,22981707,2018-5-6,A10814,1529.13,45.87,1575,有效发票 
E2,20935473,2018-5-6,A10906,200.97,6.03,207,有效发票 
E2,16003321,2018-5-6,A13080,287.38,8.62,296,有效发票 
E2,5669152,2018-5-7,A00314,5728.97,343.73,6072.7,有效发票 
E2,4954265,2018-5-7,A00317,3659.48,219.57,3879.05,有效发票 
E2,78622920,2018-5-7,A00370,323.99,51.84,375.83,有效发票 
E2,79119231,2018-5-7,A00370,310.09,49.61,359.7,有效发票 
E2,77594305,2018-5-7,A00370,258.62,41.38,300,有效发票 
E2,34603354,2018-5-7,A00370,203.99,32.63,236.62,有效发票 
E2,34603361,2018-5-7,A00370,172.41,27.59,200,有效发票 
E2,79317876,2018-5-7,A00370,310.02,49.6,359.62,有效发票 
E2,33097622,2018-5-7,A00370,172.41,27.59,200,有效发票 
E2,76905984,2018-5-7,A00370,366.06,58.57,424.63,有效发票 
E2,52081735,2018-5-7,A02382,327.58,52.42,380,有效发票 
E2,65466745,2018-5-7,A02388,267.24,42.76,310,有效发票 
E2,17907985,2018-5-7,A03745,631.07,18.93,650,有效发票 
E2,4707073,2018-5-7,A04545,224.14,35.86,260,有效发票 
E2,52779910,2018-5-7,A05137,153.4,4.6,158,有效发票 
E2,3238239,2018-5-7,A06470,113.62,18.18,131.8,有效发票 
E2,17655418,2018-5-7,A06483,187.74,11.26,199,有效发票 
E2,4462686,2018-5-7,A06673,6796.12,203.88,7000,有效发票 
E2,4462687,2018-5-7,A06673,6796.12,203.88,7000,有效发票 
E2,4462688,2018-5-7,A06673,7281.55,218.45,7500,有效发票 
E2,330493,2018-5-7,A06673,9184.47,275.53,9460,有效发票 
E2,330494,2018-5-7,A06673,9184.47,275.53,9460,有效发票 
E2,330495,2018-5-7,A06673,9184.47,275.53,9460,有效发票 
E2,330496,2018-5-7,A06673,9184.47,275.53,9460,有效发票 
E2,330497,2018-5-7,A06673,9184.47,275.53,9460,有效发票 
E2,330498,2018-5-7,A06673,9184.47,275.53,9460,有效发票 
E2,330499,2018-5-7,A06673,9184.47,275.53,9460,有效发票 
E2,49440344,2018-5-7,A06739,486.41,14.59,501,有效发票 
E2,20990040,2018-5-7,A06908,320.69,51.31,372,有效发票 
E2,20939449,2018-5-7,A07447,86.21,13.79,100,有效发票 
E2,50526298,2018-5-7,A07477,75.47,4.53,80,有效发票 
E2,20983074,2018-5-7,A09181,172.41,27.59,200,有效发票 
E2,1759005,2018-5-7,A09548,15400,0,15400,有效发票 
E2,1759006,2018-5-7,A09548,15400,0,15400,有效发票 
E2,49468922,2018-5-7,A10842,619.05,30.95,650,有效发票 
E2,20943148,2018-5-7,A10853,141.75,4.25,146,有效发票 
E2,10200014,2018-5-7,A11494,275.86,44.14,320,有效发票 
E2,3043774,2018-5-7,A12146,163.11,4.89,168,有效发票 
E2,3043775,2018-5-7,A12146,163.11,4.89,168,有效发票 
E2,3043776,2018-5-7,A12146,402.91,12.09,415,有效发票 
E2,34622759,2018-5-8,A00370,221.12,35.38,256.5,有效发票 
E2,77965488,2018-5-8,A00370,406.03,64.97,471,有效发票 
E2,33686815,2018-5-8,A00370,258.62,41.38,300,有效发票 
E2,78253037,2018-5-8,A00370,258.62,41.38,300,有效发票 
E2,78253130,2018-5-8,A00370,212.93,34.07,247,有效发票 
E2,78253147,2018-5-8,A00370,172.41,27.59,200,有效发票 
E2,78989561,2018-5-8,A00370,172.42,27.58,200,有效发票 
E2,76676799,2018-5-8,A00370,258.62,41.38,300,有效发票 
E2,33224945,2018-5-8,A00370,163.8,26.2,190,有效发票 
E2,77595676,2018-5-8,A00370,200.86,32.14,233,有效发票 
E2,33224950,2018-5-8,A00370,86.2,13.8,100,有效发票 
E2,34736070,2018-5-8,A00370,3.88,0.62,4.5,有效发票 
E2,34932462,2018-5-8,A00370,224.14,35.86,260,有效发票 
E2,78253903,2018-5-8,A00370,275.86,44.14,320,有效发票 
E2,33502490,2018-5-8,A00370,258.62,41.38,300,有效发票 
E2,78497580,2018-5-8,A00370,310.34,49.66,360,有效发票 
E2,33753559,2018-5-8,A00370,293.1,46.9,340,有效发票 
E2,32868773,2018-5-8,A00370,267.24,42.76,310,有效发票 
E2,78254119,2018-5-8,A00370,368.1,58.9,427,有效发票 
E2,78559762,2018-5-8,A00370,258.62,41.38,300,有效发票 
E2,78856128,2018-5-8,A00370,344.82,55.18,400,有效发票 
E2,78197621,2018-5-8,A00370,292.36,46.79,339.15,有效发票 
E2,34212811,2018-5-8,A00370,297.42,47.58,345,有效发票 
E2,35819410,2018-5-8,A00370,282.55,45.2,327.75,有效发票 
E2,76779899,2018-5-8,A00370,415.51,66.49,482,有效发票 
E2,79320020,2018-5-8,A00370,517.24,82.76,600,有效发票 
E2,33622596,2018-5-8,A00370,260.55,41.69,302.24,有效发票 
E2,78690776,2018-5-8,A00370,266.98,42.72,309.7,有效发票 
E2,78497710,2018-5-8,A00370,252.58,40.42,293,有效发票 
E2,34605568,2018-5-8,A00370,311.62,49.86,361.48,有效发票 
E2,79056036,2018-5-8,A00370,391.41,62.62,454.03,有效发票 
E2,78254172,2018-5-8,A00370,258.62,41.38,300,有效发票 
E2,78856161,2018-5-8,A00370,399.57,63.93,463.5,有效发票 
E2,34802163,2018-5-8,A00370,258.62,41.38,300,有效发票 
E2,35819448,2018-5-8,A00370,402.58,64.42,467,有效发票 
E2,6102810,2018-5-8,A00984,18000,2880,20880,有效发票 
E2,14670624,2018-5-8,A01142,1163.11,34.89,1198,有效发票 
E2,11074815,2018-5-8,A03519,699.03,20.97,720,有效发票 
E2,2202213,2018-5-8,A03519,349.51,10.49,360,有效发票 
E2,80398159,2018-5-8,A03889,10.38,0.62,11,有效发票 
E2,80398163,2018-5-8,A03889,32.08,1.92,34,有效发票 
E2,1761185,2018-5-8,A05588,485.44,14.56,500,有效发票 
E2,5785007,2018-5-8,A05891,237.07,37.93,275,有效发票 
E2,27436992,2018-5-8,A06372,189.65,30.35,220,有效发票 
E2,13590113,2018-5-8,A06470,662.9,106.07,768.97,有效发票 
E2,21527213,2018-5-8,A06541,104.85,3.15,108,有效发票 
E2,14173174,2018-5-8,A06673,464,0,464,有效发票 
E2,10840031,2018-5-8,A07242,1990.57,119.43,2110,有效发票 
E2,25661112,2018-5-8,A07420,2912.62,87.38,3000,有效发票 
E2,48795496,2018-5-8,A07528,393.1,62.9,456,有效发票 
E2,16397561,2018-5-8,A08895,66141.19,78.81,66220,有效发票 
E2,16397562,2018-5-8,A08895,21474.43,25.57,21500,有效发票 
E2,49600620,2018-5-8,A09331,175.73,5.27,181,有效发票 
E2,12506852,2018-5-8,A09920,206.8,6.2,213,有效发票 
E2,40701344,2018-5-8,A10199,205.66,12.34,218,有效发票 
E2,39565572,2018-5-8,A10334,145.63,4.37,150,有效发票 
E2,20942952,2018-5-8,A10715,408.74,12.26,421,有效发票 
E2,6092878,2018-5-8,A11736,46.6,1.4,48,有效发票 
E2,3043777,2018-5-8,A12146,163.11,4.89,168,有效发票 
E2,7814661,2018-5-8,A13447,741.75,22.25,764,有效发票 
E2,76682172,2018-5-9,A00370,353.45,56.55,410,有效发票 
E2,76677812,2018-5-9,A00370,300.34,48.06,348.4,有效发票 
E2,76682173,2018-5-9,A00370,262.89,42.06,304.95,有效发票 
E2,33753688,2018-5-9,A00370,318.96,51.04,370,有效发票 
E2,33688043,2018-5-9,A00370,280.18,44.82,325,有效发票 
E2,33622682,2018-5-9,A00370,354.62,56.73,411.35,有效发票 
E2,34427636,2018-5-9,A00370,258.62,41.38,300,有效发票 
E2,76797872,2018-5-9,A00370,286.64,45.86,332.5,有效发票 
E2,78132262,2018-5-9,A00370,232.76,37.24,270,有效发票 
E2,34605710,2018-5-9,A00370,303.84,48.61,352.45,有效发票 
E2,78856296,2018-5-9,A00370,258.62,41.38,300,有效发票 
E2,77596741,2018-5-9,A00370,301.75,48.28,350.03,有效发票 
E2,79056498,2018-5-9,A00370,172.42,27.58,200,有效发票 
E2,34737184,2018-5-9,A00370,291.56,46.64,338.2,有效发票 
E2,33623276,2018-5-9,A00370,303.09,48.5,351.59,有效发票 
E2,34606302,2018-5-9,A00370,258.62,41.38,300,有效发票 
E2,35820322,2018-5-9,A00370,314.66,50.34,365,有效发票 
E2,78067701,2018-5-9,A00370,172.41,27.59,200,有效发票 
E2,34606719,2018-5-9,A00370,258.62,41.38,300,有效发票 
E2,33820319,2018-5-9,A00370,172.41,27.59,200,有效发票 
E2,34737774,2018-5-9,A00370,172.42,27.58,200,有效发票 
E2,35065298,2018-5-9,A00370,297.41,47.59,345,有效发票 
E2,78991746,2018-5-9,A00370,286.63,45.87,332.5,有效发票 
E2,79323300,2018-5-9,A00370,214.57,34.33,248.9,有效发票 
E2,6242810,2018-5-9,A00543,172.41,27.59,200,有效发票 
E2,24393322,2018-5-9,A00574,370.69,59.31,430,有效发票 
E2,22727398,2018-5-9,A00611,294.83,47.17,342,有效发票 
E2,22727400,2018-5-9,A00611,301.72,48.28,350,有效发票 
E2,17854459,2018-5-9,A00879,258.62,41.38,300,有效发票 
E2,43943614,2018-5-9,A00883,293.1,46.9,340,有效发票 
E2,17101384,2018-5-9,A03310,631.06,18.94,650,有效发票 
E2,4916685,2018-5-9,A03388,4545.45,454.55,5000,作废发票 
E2,80398810,2018-5-9,A03889,292.45,17.55,310,有效发票 
E2,97069015,2018-5-9,A03889,202.83,12.17,215,有效发票 
E2,97071487,2018-5-9,A03889,22.64,1.36,24,有效发票 
E2,26120316,2018-5-9,A04951,1382.52,41.48,1424,有效发票 
E2,17076131,2018-5-9,A05313,1941.75,58.25,2000,有效发票 
E2,17076132,2018-5-9,A05313,1941.75,58.25,2000,有效发票 
E2,1026676,2018-5-9,A05330,155.17,24.83,180,有效发票 
E2,5923056,2018-5-9,A05891,258.62,41.38,300,有效发票 
E2,132633,2018-5-9,A06084,689.66,110.34,800,有效发票 
E2,20863282,2018-5-9,A07242,116.5,3.5,120,有效发票 
E2,13783829,2018-5-9,A07313,1816.98,109.02,1926,有效发票 
E2,20884871,2018-5-9,A07567,1262.14,37.86,1300,有效发票 
E2,22974960,2018-5-9,A09406,355,0,355,有效发票 
E2,20942956,2018-5-9,A10715,283.5,8.5,292,有效发票 
E2,20994716,2018-5-9,A10872,297.09,8.91,306,有效发票 
E2,15974298,2018-5-9,A13080,464.08,13.92,478,有效发票 
E2,1605168,2018-5-9,A13318,70000,0,70000,有效发票 
E2,9043033,2018-5-9,A13528,3914.56,117.44,4032,有效发票 
E2,38692739,2018-5-9,A13549,233.01,6.99,240,有效发票 
E2,38692740,2018-5-9,A13549,233.01,6.99,240,有效发票 
E2,27757030,2018-5-9,A13645,319.83,51.17,371,有效发票 
E2,6414643,2018-5-10,A00344,1132.08,67.92,1200,有效发票 
E2,78468393,2018-5-10,A00370,275.85,44.15,320,有效发票 
E2,34625955,2018-5-10,A00370,310.35,49.65,360,有效发票 
E2,33504658,2018-5-10,A00370,269.4,43.1,312.5,有效发票 
E2,78561857,2018-5-10,A00370,352.97,56.48,409.45,有效发票 
E2,79058085,2018-5-10,A00370,362.93,58.07,421,有效发票 
E2,34214898,2018-5-10,A00370,258.62,41.38,300,有效发票 
E2,78992562,2018-5-10,A00370,331.89,53.11,385,有效发票 
E2,34626128,2018-5-10,A00370,452.58,72.42,525,有效发票 
E2,33101784,2018-5-10,A00370,327.59,52.41,380,有效发票 
E2,33624702,2018-5-10,A00370,318.96,51.04,370,有效发票 
E2,78068708,2018-5-10,A00370,418.1,66.9,485,有效发票 
E2,33358956,2018-5-10,A00370,297.41,47.59,345,有效发票 
E2,33624709,2018-5-10,A00370,258.62,41.38,300,有效发票 
E2,76689205,2018-5-10,A00370,258.62,41.38,300,有效发票 
E2,78923703,2018-5-10,A00370,284.48,45.52,330,有效发票 
E2,32870990,2018-5-10,A00370,172.41,27.59,200,有效发票 
E2,78923972,2018-5-10,A00370,301.72,48.28,350,有效发票 
E2,78628027,2018-5-10,A00370,232.75,37.25,270,有效发票 
E2,32871480,2018-5-10,A00370,189.65,30.35,220,有效发票 
E2,34739271,2018-5-10,A00370,190,30.4,220.4,有效发票 
E2,78329174,2018-5-10,A00370,344.82,55.18,400,有效发票 
E2,35066760,2018-5-10,A00370,517.24,82.76,600,有效发票 
E2,34430319,2018-5-10,A00370,258.62,41.38,300,有效发票 
E2,78469383,2018-5-10,A00370,310.35,49.65,360,有效发票 
E2,78256933,2018-5-10,A00370,287.07,45.93,333,有效发票 
E2,78693572,2018-5-10,A00370,374.14,59.86,434,有效发票 
E2,34084541,2018-5-10,A00370,289.66,46.34,336,有效发票 
E2,78256969,2018-5-10,A00370,258.62,41.38,300,有效发票 
E2,79058838,2018-5-10,A00370,258.62,41.38,300,有效发票 
E2,33102530,2018-5-10,A00370,274.14,43.86,318,有效发票 
E2,78993325,2018-5-10,A00370,129.31,20.69,150,有效发票 
E2,78069453,2018-5-10,A00370,310.35,49.65,360,有效发票 
E2,33359704,2018-5-10,A00370,384.09,61.46,445.55,有效发票 
E2,34019296,2018-5-10,A00370,172.41,27.59,200,有效发票 
E2,33690810,2018-5-10,A00370,171.98,27.52,199.5,有效发票 
E2,78693619,2018-5-10,A00370,245.69,39.31,285,有效发票 
E2,35066938,2018-5-10,A00370,245.69,39.31,285,有效发票 
E2,33228710,2018-5-10,A00370,290.74,46.51,337.25,有效发票 
E2,34430407,2018-5-10,A00370,255.52,40.88,296.4,有效发票 
E2,78394377,2018-5-10,A00370,172.41,27.59,200,有效发票 
E2,78500556,2018-5-10,A00370,172.41,27.59,200,有效发票 
E2,79331258,2018-5-10,A00370,258.62,41.38,300,有效发票 
E2,33359709,2018-5-10,A00370,323.17,51.71,374.88,有效发票 
E2,36057781,2018-5-10,A00370,344.82,55.18,400,有效发票 
E2,34608422,2018-5-10,A00370,172.41,27.59,200,有效发票 
E2,78628248,2018-5-10,A00370,172.41,27.59,200,有效发票 
E2,17880052,2018-5-10,A00867,258.62,41.38,300,有效发票 
E2,18943734,2018-5-10,A01150,1048.54,31.46,1080,有效发票 
E2,1361151,2018-5-10,A01291,349.51,10.49,360,有效发票 
E2,70910260,2018-5-10,A02398,948.27,151.73,1100,有效发票 
E2,4916688,2018-5-10,A03388,4545.45,454.55,5000,有效发票 
E2,5977852,2018-5-10,A03616,235.85,14.15,250,有效发票 
E2,49510607,2018-5-10,A03811,172.41,27.59,200,有效发票 
E2,2236807,2018-5-10,A04545,86.21,13.79,100,有效发票 
E2,52779923,2018-5-10,A05137,153.4,4.6,158,有效发票 
E2,36711600,2018-5-10,A05396,124.27,3.73,128,有效发票 
E2,36730412,2018-5-10,A05396,106.8,3.2,110,有效发票 
E2,48429850,2018-5-10,A06683,3931.13,235.87,4167,有效发票 
E2,25651405,2018-5-10,A08643,347.57,10.43,358,有效发票 
E2,1080763,2018-5-10,A09069,1517.24,242.76,1760,有效发票 
E2,17394144,2018-5-10,A10064,1300,130,1430,有效发票 
E2,81297120,2018-5-10,A10371,469.83,75.17,545,有效发票 
E2,20944365,2018-5-10,A10703,356.31,10.69,367,有效发票 
E2,20946700,2018-5-10,A10713,467.96,14.04,482,有效发票 
E2,1536675,2018-5-10,A13618,320.39,9.61,330,有效发票 
E2,76690474,2018-5-11,A00370,86.2,13.8,100,有效发票 
E2,78925055,2018-5-11,A00370,86.2,13.8,100,有效发票 
E2,33440727,2018-5-11,A00370,307.32,49.17,356.49,有效发票 
E2,79125303,2018-5-11,A00370,260.34,41.65,301.99,有效发票 
E2,33360739,2018-5-11,A00370,331.74,53.08,384.82,有效发票 
E2,78694820,2018-5-11,A00370,211.2,33.8,245,有效发票 
E2,77600662,2018-5-11,A00370,99.16,15.86,115.02,有效发票 
E2,79125966,2018-5-11,A00370,258.62,41.38,300,有效发票 
E2,35823811,2018-5-11,A00370,224.14,35.86,260,有效发票 
E2,35823903,2018-5-11,A00370,241.38,38.62,280,有效发票 
E2,76806513,2018-5-11,A00370,172.41,27.59,200,有效发票 
E2,33507301,2018-5-11,A00370,189.65,30.35,220,有效发票 
E2,78396077,2018-5-11,A00370,262.93,42.07,305,有效发票 
E2,77747999,2018-5-11,A00370,387.07,61.93,449,有效发票 
E2,78926172,2018-5-11,A00370,149.87,23.98,173.85,有效发票 
E2,24393361,2018-5-11,A00574,172.41,27.59,200,有效发票 
E2,22727627,2018-5-11,A00611,862.07,137.93,1000,有效发票 
E2,22727628,2018-5-11,A00611,448.28,71.72,520,有效发票 
E2,22727602,2018-5-11,A00611,303.45,48.55,352,有效发票 
E2,22727603,2018-5-11,A00611,206.9,33.1,240,有效发票 
E2,22727604,2018-5-11,A00611,172.41,27.59,200,有效发票 
E2,2248187,2018-5-11,A00715,172.41,27.59,200,有效发票 
E2,17561932,2018-5-11,A00863,185.34,29.66,215,有效发票 
E2,4993183,2018-5-11,A00937,55716.98,3343.02,59060,有效发票 
E2,71016026,2018-5-11,A02399,86.21,13.79,100,有效发票 
E2,14006772,2018-5-11,A03038,99857.14,142.86,100000,有效发票 
E2,14006773,2018-5-11,A03038,34710.33,49.67,34760,有效发票 
E2,52779932,2018-5-11,A05137,153.4,4.6,158,有效发票 
E2,5581985,2018-5-11,A05270,5623.85,337.43,5961.28,有效发票 
E2,10259510,2018-5-11,A05307,708.74,21.26,730,有效发票 
E2,40558346,2018-5-11,A05415,153.4,4.6,158,有效发票 
E2,36704666,2018-5-11,A05417,115.53,3.47,119,有效发票 
E2,36709480,2018-5-11,A05895,168.91,27.03,195.94,有效发票 
E2,133507,2018-5-11,A06084,689.66,110.34,800,有效发票 
E2,23976253,2018-5-11,A06255,370.87,11.13,382,有效发票 
E2,16192041,2018-5-11,A07333,474.14,75.86,550,有效发票 
E2,27815336,2018-5-11,A07542,279.61,8.39,288,有效发票 
E2,17302009,2018-5-11,A08283,824.14,131.86,956,有效发票 
E2,13694938,2018-5-11,A08949,776.7,23.3,800,有效发票 
E2,13694986,2018-5-11,A08949,776.7,23.3,800,有效发票 
E2,13694993,2018-5-11,A08949,776.7,23.3,800,有效发票 
E2,20984304,2018-5-11,A09181,288.79,46.21,335,有效发票 
E2,43154331,2018-5-11,A09516,1347.57,40.43,1388,有效发票 
E2,12709610,2018-5-11,A09972,970.87,29.13,1000,有效发票 
E2,12709611,2018-5-11,A09972,220.39,6.61,227,有效发票 
E2,49424837,2018-5-11,A10698,517.48,15.52,533,有效发票 
E2,20942975,2018-5-11,A10715,337.86,10.14,348,有效发票 
E2,20917827,2018-5-11,A13653,220.39,6.61,227,有效发票 
E2,77778035,2018-5-12,A00370,163.8,26.2,190,有效发票 
E2,34741263,2018-5-12,A00370,172.42,27.58,200,有效发票 
E2,33104407,2018-5-12,A00370,331.9,53.1,385,有效发票 
E2,76691817,2018-5-12,A00370,347.42,55.58,403,有效发票 
E2,78860865,2018-5-12,A00370,86.21,13.79,100,有效发票 
E2,33758329,2018-5-12,A00370,129.31,20.69,150,有效发票 
E2,33441942,2018-5-12,A00370,211.2,33.8,245,有效发票 
E2,78695820,2018-5-12,A00370,258.62,41.38,300,有效发票 
E2,77971708,2018-5-12,A00370,258.62,41.38,300,有效发票 
E2,78695821,2018-5-12,A00370,300.46,48.07,348.53,有效发票 
E2,76687792,2018-5-12,A00370,474.14,75.86,550,有效发票 
E2,76687793,2018-5-12,A00370,370.69,59.31,430,有效发票 
E2,35069141,2018-5-12,A00370,324.97,52,376.97,有效发票 
E2,33627654,2018-5-12,A00370,291.37,46.63,338,有效发票 
E2,35200154,2018-5-12,A00370,172.42,27.58,200,有效发票 
E2,33104787,2018-5-12,A00370,258.62,41.38,300,有效发票 
E2,34938062,2018-5-12,A00370,189.65,30.35,220,有效发票 
E2,34021568,2018-5-12,A00370,284.48,45.52,330,有效发票 
E2,34807267,2018-5-12,A00370,366.37,58.62,424.99,有效发票 
E2,35200213,2018-5-12,A00370,5000,0,5000,有效发票 
E2,35069209,2018-5-12,A00370,5000,0,5000,有效发票 
E2,76692233,2018-5-12,A00370,172.42,27.58,200,有效发票 
E2,32873973,2018-5-12,A00370,344.83,55.17,400,有效发票 
