企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E3,2309420,2018-3-7,A03645,19047.62,952.38,20000,有效发票 
E3,5910998,2018-3-7,A03889,87.74,5.26,93,作废发票 
E3,9343608,2018-3-8,A05489,319.81,19.19,339,作废发票 
E3,9343609,2018-3-8,A05489,281.13,16.87,298,有效发票 
E3,9343610,2018-3-8,A05489,319.81,19.19,339,有效发票 
E3,9343611,2018-3-8,A05489,281.13,16.87,298,有效发票 
E3,33844680,2018-3-8,A05811,168.93,5.07,174,有效发票 
E3,307893,2018-3-8,A13128,1962.14,58.86,2021,有效发票 
E3,307894,2018-3-8,A13128,1962.14,58.86,2021,有效发票 
E3,5956403,2018-3-9,A00356,614.5,67.22,681.72,有效发票 
E3,4799467,2018-3-9,A00795,2731.89,163.91,2895.8,有效发票 
E3,8216421,2018-3-9,A02569,250.49,7.51,258,有效发票 
E3,45794003,2018-3-9,A03325,309.71,9.29,319,有效发票 
E3,459969,2018-3-9,A07285,200,0,200,有效发票 
E3,51935283,2018-3-9,A10647,466.02,13.98,480,有效发票 
E3,6364803,2018-3-9,A10647,289.32,8.68,298,有效发票 
E3,87489417,2018-3-11,A00370,300,0,300,有效发票 
E3,87548900,2018-3-11,A00370,256.41,43.59,300,有效发票 
E3,15714101,2018-3-11,A06275,188.03,31.97,220,有效发票 
E3,3155964,2018-3-12,A03889,283.02,16.98,300,有效发票 
E3,4636737,2018-3-12,A07164,7184.91,431.09,7616,有效发票 
E3,9271324,2018-3-12,A08279,1864.08,55.92,1920,有效发票 
E3,2705667,2018-3-12,A09545,590.09,35.41,625.5,有效发票 
E3,12874488,2018-3-13,A03622,170.94,29.06,200,有效发票 
E3,4489107,2018-3-13,A07262,16500,0,16500,有效发票 
E3,26004933,2018-3-14,A06207,77.67,2.33,80,有效发票 
E3,49122534,2018-3-14,A07027,165.05,4.95,170,有效发票 
E3,36217693,2018-3-15,A00370,300,0,300,有效发票 
E3,8177910,2018-3-15,A02920,849.06,50.94,900,有效发票 
E3,45794079,2018-3-15,A03325,266.99,8.01,275,有效发票 
E3,49031897,2018-3-15,A06577,1673.58,100.42,1774,有效发票 
E3,9455828,2018-3-16,A05737,224.53,13.47,238,有效发票 
E3,450512,2018-3-16,A07261,39000,0,39000,有效发票 
E3,2797263,2018-3-16,A07616,666.67,33.33,700,有效发票 
E3,677802,2018-3-17,A05489,4528.3,271.7,4800,有效发票 
E3,677803,2018-3-17,A05489,2830.19,169.81,3000,有效发票 
E3,677804,2018-3-17,A05489,424.53,25.47,450,有效发票 
E3,677805,2018-3-17,A05489,283.02,16.98,300,有效发票 
E3,9343666,2018-3-17,A05489,566.04,33.96,600,有效发票 
E3,9343667,2018-3-17,A05489,566.04,33.96,600,有效发票 
E3,323373,2018-3-17,A05508,291.26,8.74,300,有效发票 
E3,36306659,2018-3-18,A00370,243.59,41.41,285,有效发票 
E3,2813683,2018-3-19,A01283,2719.62,462.33,3181.95,有效发票 
E3,2813684,2018-3-19,A01283,15582.07,934.92,16516.99,有效发票 
E3,8545464,2018-3-19,A07242,194.17,5.83,200,有效发票 
E3,49122613,2018-3-20,A07027,766.99,23.01,790,有效发票 
E3,4347329,2018-3-20,A07313,226594.99,78.1,226673.09,有效发票 
E3,5196026,2018-3-21,A05124,301.89,18.11,320,有效发票 
E3,5196027,2018-3-21,A05124,301.89,18.11,320,有效发票 
E3,27502386,2018-3-21,A06372,85.47,14.53,100,有效发票 
E3,27452434,2018-3-21,A06372,260.68,44.32,305,有效发票 
E3,27502459,2018-3-21,A06372,136.75,23.25,160,有效发票 
E3,27502486,2018-3-21,A06372,256.41,43.59,300,有效发票 
E3,8545467,2018-3-21,A07242,242.72,7.28,250,有效发票 
E3,6906998,2018-3-21,A09043,51.97,8.83,60.8,有效发票 
E3,2727815,2018-3-22,A02620,4716.98,283.02,5000,有效发票 
E3,3159002,2018-3-22,A03889,87.74,5.26,93,有效发票 
E3,49184772,2018-3-22,A08056,329.25,19.75,349,有效发票 
E3,784129,2018-3-22,A11569,282.08,16.92,299,有效发票 
E3,12956109,2018-3-22,A11769,289.32,8.68,298,有效发票 
E3,49010546,2018-3-24,A03325,403.88,12.12,416,有效发票 
E3,10532456,2018-3-24,A10647,281.55,8.45,290,有效发票 
E3,6364806,2018-3-24,A10647,289.32,8.68,298,有效发票 
E3,10590345,2018-3-25,A06016,289.32,8.68,298,有效发票 
E3,10590346,2018-3-25,A06016,143.69,4.31,148,有效发票 
E3,4636738,2018-3-25,A07164,16908.49,1014.51,17923,有效发票 
E3,4636739,2018-3-25,A07164,16908.49,1014.51,17923,有效发票 
E3,4636740,2018-3-25,A07164,82965.09,4977.91,87943,有效发票 
E3,548052,2018-3-26,A07050,53283.96,3197.04,56481,有效发票 
E3,13441877,2018-3-27,A02764,866.67,147.33,1014,有效发票 
E3,49010609,2018-3-27,A03325,365.05,10.95,376,有效发票 
E3,49010608,2018-3-27,A03325,970.87,29.13,1000,有效发票 
E3,49032113,2018-3-27,A06577,1209.43,72.57,1282,有效发票 
E3,15171593,2018-3-27,A07843,466.67,79.33,546,有效发票 
E3,49237492,2018-3-27,A08125,420.75,25.25,446,有效发票 
E3,49251257,2018-3-27,A13197,770.87,23.13,794,有效发票 
E3,49251258,2018-3-27,A13197,771.84,23.16,795,有效发票 
E3,3858992,2018-3-28,A05891,256.41,43.59,300,有效发票 
E3,10920308,2018-3-28,A06255,8737.86,262.14,9000,有效发票 
E3,10920309,2018-3-28,A06255,2184.47,65.53,2250,有效发票 
E3,5592528,2018-3-28,A06591,1698.11,101.89,1800,有效发票 
E3,49251269,2018-3-28,A13197,305.83,9.17,315,有效发票 
E3,37509452,2018-3-29,A03794,39.15,2.35,41.5,有效发票 
E3,4347473,2018-3-29,A07313,512178.07,30730.68,542908.75,有效发票 
E3,4347474,2018-3-29,A07313,3081.45,184.89,3266.34,有效发票 
E3,5814494,2018-3-29,A10283,5982.91,1017.09,7000,有效发票 
E3,5814495,2018-3-29,A10283,4825.75,820.38,5646.13,有效发票 
E3,5814496,2018-3-29,A10283,4825.75,820.38,5646.13,有效发票 
E3,49122187,2018-3-29,A13197,114.56,3.44,118,有效发票 
E3,2727861,2018-3-30,A02620,7075.47,424.53,7500,有效发票 
E3,49247276,2018-3-31,A07869,203.88,6.12,210,有效发票 
E3,49251313,2018-3-31,A13197,281.55,8.45,290,有效发票 
E3,27459852,2018-4-1,A06372,264.02,44.88,308.9,有效发票 
E3,14457645,2018-4-2,A05228,258.72,43.98,302.7,有效发票 
E3,49254373,2018-4-2,A13197,766.99,23.01,790,有效发票 
E3,49254374,2018-4-2,A13197,566.02,16.98,583,有效发票 
E3,20103469,2018-4-3,A07528,158.97,27.03,186,作废发票 
E3,49185050,2018-4-3,A08056,1544.34,92.66,1637,有效发票 
E3,4504987,2018-4-3,A08906,2406.84,409.16,2816,有效发票 
E3,43377655,2018-4-3,A09920,427.18,12.82,440,有效发票 
E3,49144307,2018-4-3,A13226,263.11,7.89,271,有效发票 
E3,46890883,2018-4-3,A13681,856.31,25.69,882,有效发票 
E3,4804735,2018-4-4,A00356,487.39,53.23,540.62,有效发票 
E3,4804736,2018-4-4,A00356,532.75,58.22,590.97,有效发票 
E3,25592051,2018-4-4,A00748,500,0,500,有效发票 
E3,49074359,2018-4-4,A07156,1005.83,30.17,1036,有效发票 
E3,4592042,2018-4-4,A07313,132844.62,74.76,132919.38,有效发票 
E3,4592043,2018-4-4,A07313,22544.22,8.57,22552.79,有效发票 
E3,20103480,2018-4-4,A07528,158.97,27.03,186,有效发票 
E3,2376150,2018-4-4,A09052,4052.83,243.17,4296,有效发票 
E3,2376151,2018-4-4,A09052,2441.51,146.49,2588,有效发票 
E3,49341903,2018-4-4,A13197,166.99,5.01,172,有效发票 
E3,10026502,2018-4-5,A03325,5369.92,322.19,5692.11,有效发票 
E3,44548780,2018-4-5,A06886,428.3,25.7,454,有效发票 
E3,25599229,2018-4-9,A00748,500,0,500,有效发票 
E3,4799874,2018-4-9,A00795,5077.74,304.66,5382.4,有效发票 
E3,3163949,2018-4-9,A03889,165.09,9.91,175,有效发票 
E3,49032286,2018-4-9,A06577,968.87,58.13,1027,有效发票 
E3,27595506,2018-4-9,A06609,30.77,5.23,36,有效发票 
E3,49251388,2018-4-9,A13197,507.77,15.23,523,有效发票 
E3,33481530,2018-4-10,A00370,3000,0,3000,有效发票 
E3,34330874,2018-4-10,A00370,341.88,58.12,400,有效发票 
E3,49122888,2018-4-10,A07027,399.03,11.97,411,有效发票 
E3,24639810,2018-4-10,A07685,1375.47,82.53,1458,有效发票 
E3,49237579,2018-4-10,A08125,1037.74,62.26,1100,有效发票 
E3,14001588,2018-4-10,A12182,234.91,14.09,249,有效发票 
E3,49344791,2018-4-10,A13222,274.76,8.24,283,有效发票 
E3,5356587,2018-4-11,A01104,1886.79,113.21,2000,有效发票 
E3,30381834,2018-4-11,A02343,1143.69,34.31,1178,有效发票 
E3,49010804,2018-4-11,A03325,970.87,29.13,1000,有效发票 
E3,49010805,2018-4-11,A03325,500,15,515,有效发票 
E3,49032621,2018-4-11,A06838,384.91,23.09,408,有效发票 
E3,2705678,2018-4-11,A09545,631.6,37.9,669.5,有效发票 
E3,49153363,2018-4-11,A13197,888.35,26.65,915,有效发票 
E3,30381844,2018-4-12,A02343,1466.99,44.01,1511,有效发票 
E3,18516506,2018-4-12,A04505,1122.64,67.36,1190,有效发票 
E3,3866608,2018-4-12,A05891,341.88,58.12,400,有效发票 
E3,3283945,2018-4-12,A12136,132.04,3.96,136,有效发票 
E3,425387,2018-4-12,A13128,1962.14,58.86,2021,有效发票 
E3,49259508,2018-4-12,A13197,150.49,4.51,155,有效发票 
E3,1308318,2018-4-13,A01461,221.7,13.3,235,有效发票 
E3,5173364,2018-4-13,A05124,301.89,18.11,320,有效发票 
E3,5173365,2018-4-13,A05124,301.89,18.11,320,有效发票 
E3,52765774,2018-4-13,A05149,291.26,8.74,300,有效发票 
E3,52765775,2018-4-13,A05149,89.32,2.68,92,有效发票 
E3,49251435,2018-4-13,A13197,222.33,6.67,229,有效发票 
E3,15371535,2018-4-13,A13197,1635.73,49.07,1684.8,有效发票 
E3,5577069,2018-4-14,A02920,358.49,21.51,380,有效发票 
E3,44534893,2018-4-14,A09384,1647.17,98.83,1746,有效发票 
E3,78166730,2018-4-16,A00370,251.51,42.76,294.27,有效发票 
E3,12799840,2018-4-16,A06510,410.26,69.74,480,有效发票 
E3,43280058,2018-4-17,A02458,252.14,42.86,295,有效发票 
E3,43280059,2018-4-17,A02458,255.81,43.49,299.3,有效发票 
E3,26004951,2018-4-17,A06207,194.17,5.83,200,有效发票 
E3,4592193,2018-4-17,A07313,190656.58,64.76,190721.34,有效发票 
E3,49185367,2018-4-17,A08056,210.38,12.62,223,有效发票 
E3,5606386,2018-4-18,A01283,3132.69,532.56,3665.25,有效发票 
E3,5606387,2018-4-18,A01283,15582.07,934.92,16516.99,有效发票 
E3,51738212,2018-4-18,A12387,130.1,3.9,134,有效发票 
E3,12360359,2018-4-19,A09014,4557,136.71,4693.71,有效发票 
E3,44535249,2018-4-19,A09384,696.23,41.77,738,有效发票 
E3,10574931,2018-4-19,A12387,289.32,8.68,298,有效发票 
E3,29905502,2018-4-20,A07051,384.62,65.38,450,有效发票 
E3,5814545,2018-4-20,A10283,25384.62,4315.39,29700.01,有效发票 
E3,5814546,2018-4-20,A10283,4825.75,820.38,5646.13,有效发票 
E3,5814547,2018-4-20,A10283,5983,1017.11,7000.11,有效发票 
E3,4747117,2018-4-21,A05256,145.63,4.37,150,有效发票 
E3,82837752,2018-4-21,A06275,229.36,38.99,268.35,有效发票 
E3,14055954,2018-4-24,A13197,409.71,12.29,422,有效发票 
E3,25901263,2018-4-25,A02274,169.81,10.19,180,有效发票 
E3,1466877,2018-4-26,A00320,471.7,28.3,500,有效发票 
E3,10812539,2018-4-26,A10647,417.48,12.52,430,有效发票 
E3,6364811,2018-4-26,A10647,289.32,8.68,298,有效发票 
E3,49251581,2018-4-26,A13197,322.33,9.67,332,有效发票 
E3,14138372,2018-4-27,A02301,617.92,37.08,655,有效发票 
E3,10599053,2018-4-27,A06016,289.32,8.68,298,有效发票 
E3,21309473,2018-4-27,A08123,513.15,87.25,600.4,有效发票 
E3,5039138,2018-4-28,A03329,192.23,5.77,198,作废发票 
E3,10744344,2018-4-28,A04544,145.63,4.37,150,作废发票 
E3,5258472,2018-4-28,A05124,320.75,19.25,340,有效发票 
E3,5258473,2018-4-28,A05124,283.02,16.98,300,有效发票 
E3,5258474,2018-4-28,A05124,481.13,28.87,510,有效发票 
E3,14532381,2018-4-28,A05228,823.44,130.26,953.7,有效发票 
E3,2076293,2018-4-28,A07313,485996.53,29159.79,515156.32,有效发票 
E3,2076294,2018-4-28,A07313,3081.45,184.89,3266.34,有效发票 
E3,2076295,2018-4-28,A07313,22022.85,8.57,22031.42,有效发票 
E3,2076296,2018-4-28,A07313,91241.57,74.76,91316.33,有效发票 
E3,2797322,2018-4-28,A07616,666.67,33.33,700,有效发票 
E3,10744345,2018-4-29,A04544,145.63,4.37,150,作废发票 
E3,5258480,2018-4-29,A05124,603.77,36.23,640,有效发票 
E3,14076043,2018-4-29,A07242,200.97,6.03,207,有效发票 
E3,10558087,2018-4-29,A12408,141.51,8.49,150,有效发票 
E3,10747863,2018-4-30,A04544,145.63,4.37,150,有效发票 
E3,10744350,2018-4-30,A04544,145.63,4.37,150,有效发票 
E3,5557941,2018-4-30,A04552,133.98,4.02,138,有效发票 
E3,22921992,2018-4-30,A06722,671.7,40.3,712,有效发票 
E3,7639551,2018-4-30,A12387,233.96,14.04,248,有效发票 
E3,49251644,2018-4-30,A13197,312.62,9.38,322,有效发票 
E3,14065577,2018-5-1,A00075,289.32,8.68,298,有效发票 
E3,5557943,2018-5-1,A04552,605.83,18.17,624,有效发票 
E3,14098692,2018-5-1,A13222,427.18,12.82,440,有效发票 
E3,217951,2018-5-2,A07245,1165.05,34.95,1200,有效发票 
E3,16654065,2018-5-3,A06255,1533.98,46.02,1580,有效发票 
E3,16129716,2018-5-3,A07837,316.03,18.97,335,有效发票 
E3,34599550,2018-5-4,A00370,564.65,90.34,654.99,有效发票 
E3,34730694,2018-5-4,A00370,1000,0,1000,有效发票 
E3,2797352,2018-5-4,A07616,95238.1,4761.9,100000,有效发票 
E3,2797353,2018-5-4,A07616,95238.1,4761.9,100000,有效发票 
E3,2797354,2018-5-4,A07616,14703.81,735.19,15439,有效发票 
E3,14053238,2018-5-4,A13226,367.96,11.04,379,有效发票 
E3,34927731,2018-5-5,A00370,405.17,64.83,470,有效发票 
E3,5548817,2018-5-5,A05891,199.84,31.98,231.82,有效发票 
E3,52554821,2018-5-5,A11623,174.25,26.65,200.9,有效发票 
E3,14138654,2018-5-6,A02301,200,12,212,有效发票 
E3,33098002,2018-5-7,A00370,441.38,70.62,512,有效发票 
E3,5152944,2018-5-7,A03889,129.25,7.75,137,有效发票 
E3,2076350,2018-5-7,A07313,186797.09,64.76,186861.85,有效发票 
E3,49237753,2018-5-7,A08125,343.4,20.6,364,有效发票 
E3,76796947,2018-5-8,A00370,4000,0,4000,有效发票 
E3,6482733,2018-5-8,A00795,7372.08,442.32,7814.4,有效发票 
E3,1006527,2018-5-8,A01738,3060,91.8,3151.8,有效发票 
E3,329790,2018-5-8,A08943,1980.53,59.41,2039.94,作废发票 
E3,329791,2018-5-8,A08943,1980.53,59.41,2039.94,有效发票 
E3,2705686,2018-5-8,A09545,693.87,41.63,735.5,有效发票 
E3,692506,2018-5-8,A10283,2592.59,440.74,3033.33,有效发票 
E3,14138703,2018-5-9,A02301,531.13,31.87,563,有效发票 
E3,78692648,2018-5-10,A00370,336.21,53.79,390,有效发票 
E3,79127383,2018-5-12,A00370,295.53,47.28,342.81,有效发票 
E3,3555680,2018-5-12,A05891,172.41,27.59,200,有效发票 
E3,33169300,2018-5-14,A00370,323.3,51.73,375.03,有效发票 
E3,5053956,2018-5-14,A05491,679.61,20.39,700,有效发票 
E3,6719218,2018-5-14,A05510,566.04,33.96,600,作废发票 
E3,6719220,2018-5-14,A05510,566.04,33.96,600,有效发票 
E3,22726019,2018-5-14,A06425,485.44,14.56,500,作废发票 
E3,14003096,2018-5-14,A06577,3547.17,212.83,3760,有效发票 
E3,22777502,2018-5-14,A07837,471.7,28.3,500,有效发票 
E3,32416355,2018-5-14,A07921,469.81,28.19,498,有效发票 
E3,514487,2018-5-14,A09052,13443.4,806.6,14250,有效发票 
E3,78476250,2018-5-15,A00370,172.42,27.58,200,有效发票 
E3,33366491,2018-5-15,A00370,172.42,27.58,200,有效发票 
E3,34633705,2018-5-15,A00370,133.62,21.38,155,有效发票 
E3,76817436,2018-5-15,A00370,172.42,27.58,200,有效发票 
E3,34222482,2018-5-15,A00370,172.42,27.58,200,有效发票 
E3,20918773,2018-5-15,A07555,1556.03,248.97,1805,有效发票 
E3,1558884,2018-5-16,A00320,1207.55,72.45,1280,有效发票 
E3,6503162,2018-5-16,A00356,492.21,53.76,545.97,有效发票 
E3,5687793,2018-5-16,A01283,2944.4,471.1,3415.5,有效发票 
E3,5687794,2018-5-16,A01283,15582.07,934.92,16516.99,有效发票 
E3,4132685,2018-5-16,A01396,771.84,23.16,795,有效发票 
E3,4132686,2018-5-16,A01396,396.12,11.88,408,有效发票 
E3,6140681,2018-5-17,A00805,1886.8,113.2,2000,有效发票 
E3,17655357,2018-5-17,A11712,41.75,1.25,43,有效发票 
E3,20358806,2018-5-17,A13600,291.26,8.74,300,有效发票 
E3,36064305,2018-5-18,A01820,291.26,8.74,300,有效发票 
E3,5039077,2018-5-18,A03329,580.58,17.42,598,有效发票 
E3,52058753,2018-5-18,A04544,75.73,2.27,78,有效发票 
E3,52058754,2018-5-18,A04544,75.73,2.27,78,有效发票 
E3,10501378,2018-5-18,A10658,427.18,12.82,440,有效发票 
E3,10501379,2018-5-18,A10658,145.63,4.37,150,有效发票 
E3,4959161,2018-5-18,A11721,588.68,35.32,624,有效发票 
E3,52058755,2018-5-19,A04544,148.54,4.46,153,有效发票 
E3,52058756,2018-5-19,A04544,152.43,4.57,157,有效发票 
E3,10812663,2018-5-19,A10647,116.5,3.5,120,有效发票 
E3,10812664,2018-5-19,A10647,145.63,4.37,150,有效发票 
E3,6364812,2018-5-19,A10647,289.32,8.68,298,有效发票 
E3,5557971,2018-5-20,A04552,403.88,12.12,416,有效发票 
E3,5557972,2018-5-20,A04552,182.52,5.48,188,有效发票 
E3,5557973,2018-5-20,A04552,231.07,6.93,238,有效发票 
E3,10897351,2018-5-20,A05996,370.69,59.31,430,有效发票 
E3,10599257,2018-5-20,A06016,289.32,8.68,298,有效发票 
E3,26004968,2018-5-20,A06207,194.17,5.83,200,有效发票 
E3,82839241,2018-5-20,A06275,139.66,22.35,162.01,有效发票 
E3,10812666,2018-5-20,A10647,128.16,3.84,132,有效发票 
E3,6364813,2018-5-20,A10647,481.55,14.45,496,有效发票 
E3,10838353,2018-5-20,A12431,237.86,7.14,245,有效发票 
E3,16172163,2018-5-21,A07843,470.69,75.31,546,作废发票 
E3,16172178,2018-5-21,A07843,437.93,70.07,508,有效发票 
E3,6140557,2018-5-21,A09538,139.56,8.38,147.94,有效发票 
E3,6140558,2018-5-21,A09538,1111.33,66.67,1178,有效发票 
E3,6140559,2018-5-21,A09538,200.54,12.05,212.59,有效发票 
E3,6140560,2018-5-21,A09538,1474.54,88.46,1563,有效发票 
E3,7747822,2018-5-21,A12381,289.32,8.68,298,有效发票 
E3,7747823,2018-5-21,A12381,289.32,8.68,298,有效发票 
E3,24316319,2018-5-21,A13197,145.63,4.37,150,有效发票 
E3,5039099,2018-5-22,A03329,281.55,8.45,290,有效发票 
E3,24257442,2018-5-22,A06530,260.38,15.62,276,有效发票 
E3,1533341,2018-5-22,A06591,267.92,16.08,284,有效发票 
E3,24316321,2018-5-22,A13197,145.63,4.37,150,有效发票 
E3,22797220,2018-5-23,A00611,3000,0,3000,有效发票 
E3,22797221,2018-5-23,A00611,3000,0,3000,有效发票 
E3,22797222,2018-5-23,A00611,4000,0,4000,有效发票 
E3,6290580,2018-5-23,A03646,3773.58,226.42,4000,有效发票 
E3,32430199,2018-5-23,A07921,33.02,1.98,35,有效发票 
E3,5657634,2018-5-23,A09052,443.4,26.6,470,有效发票 
E3,5712819,2018-5-24,A02920,283.02,16.98,300,有效发票 
E3,9546762,2018-5-24,A05702,281.13,16.87,298,作废发票 
E3,9546763,2018-5-24,A05702,281.13,16.87,298,有效发票 
E3,92998995,2018-5-24,A05891,172.41,27.59,200,有效发票 
E3,1887362,2018-5-24,A06140,291.26,8.74,300,有效发票 
E3,31803277,2018-5-24,A07368,67.96,2.04,70,有效发票 
E3,32431361,2018-5-24,A07921,29.25,1.75,31,有效发票 
E3,24413705,2018-5-24,A13222,528.16,15.84,544,有效发票 
E3,7109337,2018-5-25,A02543,281.55,8.45,290,有效发票 
E3,264523,2018-5-25,A06928,94339.62,5660.38,100000,有效发票 
E3,24359169,2018-5-25,A07027,561.17,16.83,578,有效发票 
E3,24256864,2018-5-25,A08125,415.09,24.91,440,有效发票 
E3,37088296,2018-5-25,A11104,24.06,1.44,25.5,有效发票 
E3,37102825,2018-5-25,A11104,48.1,2.89,50.99,有效发票 
E3,25305050,2018-5-25,A12791,124.27,3.73,128,有效发票 
E3,1565458,2018-5-25,A13470,541.51,32.49,574,有效发票 
E3,5588865,2018-5-26,A06928,893.1,142.9,1036,有效发票 
E3,14038123,2018-5-26,A07410,232.04,6.96,239,有效发票 
E3,79253137,2018-5-28,A00370,258.62,41.38,300,有效发票 
E3,37103484,2018-5-28,A11104,48.1,2.89,50.99,有效发票 
E3,78724801,2018-5-29,A00370,293.17,46.91,340.08,有效发票 
E3,20962562,2018-5-29,A12205,277.36,16.64,294,有效发票 
E3,24320787,2018-5-29,A13197,521.36,15.64,537,有效发票 
E3,80091660,2018-5-30,A00370,68.96,11.04,80,有效发票 
E3,76695730,2018-5-30,A00370,43.09,6.91,50,有效发票 
E3,23170077,2018-5-30,A07242,86.21,13.79,100,有效发票 
E3,2190143,2018-5-30,A07313,134114.51,74.76,134189.27,有效发票 
E3,2190144,2018-5-30,A07313,22011.02,8.57,22019.59,有效发票 
E3,2190145,2018-5-30,A07313,3081.45,184.89,3266.34,有效发票 
E3,2190146,2018-5-30,A07313,518308.62,31098.52,549407.14,有效发票 
E3,2797403,2018-5-31,A07616,666.67,33.33,700,有效发票 
E3,10858353,2018-5-31,A12419,82.52,2.48,85,有效发票 
E3,10858354,2018-5-31,A12419,82.52,2.48,85,有效发票 
E3,10858355,2018-5-31,A12419,271.84,8.16,280,有效发票 
E3,71499527,2018-6-1,A03145,147.85,23.65,171.5,有效发票 
E3,14097558,2018-6-1,A03325,488.57,24.43,513,有效发票 
E3,52765956,2018-6-1,A05149,254.37,7.63,262,有效发票 
E3,24475603,2018-6-1,A06530,244.34,14.66,259,有效发票 
E3,4482795,2018-6-1,A07285,500,0,500,有效发票 
E3,7928601,2018-6-1,A10133,72.5,0,72.5,有效发票 
E3,8017430,2018-6-1,A10133,38.2,0,38.2,有效发票 
E3,7966068,2018-6-1,A10133,135.3,0,135.3,有效发票 
E3,7910336,2018-6-1,A10133,705.67,0,705.67,有效发票 
E3,7982022,2018-6-1,A10133,95.1,0,95.1,有效发票 
E3,7982033,2018-6-1,A10133,78.3,0,78.3,有效发票 
E3,14160373,2018-6-1,A13197,330.1,9.9,340,有效发票 
E3,22310323,2018-6-2,A02301,526.42,31.58,558,有效发票 
E3,5148019,2018-6-2,A03329,563.11,16.89,580,有效发票 
E3,1618918,2018-6-2,A05124,603.77,36.23,640,有效发票 
E3,93034011,2018-6-2,A05891,172.41,27.59,200,有效发票 
E3,4940649,2018-6-2,A06470,187.93,30.07,218,有效发票 
E3,14003417,2018-6-4,A06577,1366.98,82.02,1449,有效发票 
E3,9271337,2018-6-4,A08279,1864.08,55.92,1920,有效发票 
E3,10812746,2018-6-4,A10647,143.69,4.31,148,有效发票 
E3,9632698,2018-6-4,A10647,240.78,7.22,248,有效发票 
E3,14075770,2018-6-4,A13197,245.63,7.37,253,有效发票 
E3,24397959,2018-6-4,A13197,533.98,16.02,550,有效发票 
E3,10812751,2018-6-5,A10647,119.42,3.58,123,有效发票 
E3,24397984,2018-6-5,A13197,272.82,8.18,281,有效发票 
E3,17623256,2018-6-6,A01389,24.27,0.73,25,有效发票 
E3,7058548,2018-6-6,A01407,873.79,26.21,900,有效发票 
E3,32450268,2018-6-6,A07921,183.02,10.98,194,有效发票 
E3,329801,2018-6-6,A08943,1962.14,58.86,2021,有效发票 
E3,24465165,2018-6-6,A13197,170.87,5.13,176,有效发票 
E3,24504515,2018-6-6,A13222,695.15,20.85,716,有效发票 
E3,6503909,2018-6-7,A00356,442.97,43.99,486.96,有效发票 
E3,1846428,2018-6-7,A00980,192.23,5.77,198,有效发票 
E3,5646650,2018-6-7,A02620,2358.49,141.51,2500,作废发票 
E3,5646651,2018-6-7,A02620,9433.96,566.04,10000,有效发票 
E3,3147792,2018-6-7,A03889,169.81,10.19,180,有效发票 
E3,93052408,2018-6-7,A05891,344.83,55.17,400,有效发票 
E3,4671111,2018-6-7,A07283,18300,0,18300,有效发票 
E3,1627037,2018-6-8,A00320,1201.41,72.09,1273.5,有效发票 
E3,6861357,2018-6-9,A06470,154.31,24.69,179,有效发票 
E3,6766467,2018-6-9,A06470,279.75,44.75,324.5,有效发票 
E3,6882098,2018-6-9,A06470,436.81,69.89,506.7,有效发票 
E3,7482242,2018-6-9,A06470,37.76,6.04,43.8,有效发票 
E3,5657635,2018-6-10,A09052,1069.81,64.19,1134,有效发票 
E3,5657636,2018-6-10,A09052,234.91,14.09,249,有效发票 
E3,74706434,2018-6-11,A00370,277.84,44.46,322.3,有效发票 
E3,84447327,2018-6-11,A05891,298.28,47.72,346,有效发票 
E3,84447341,2018-6-11,A05891,371.55,59.45,431,有效发票 
E3,84447360,2018-6-11,A05891,357.76,57.24,415,有效发票 
E3,21865696,2018-6-12,A13197,3029.13,90.87,3120,作废发票 
E3,21865697,2018-6-12,A13197,3029.13,90.87,3120,有效发票 
E3,79687767,2018-6-13,A00370,219.95,35.19,255.14,有效发票 
E3,1395111,2018-6-13,A00795,5648.68,338.92,5987.6,有效发票 
E3,208918,2018-6-13,A07116,980.51,156.89,1137.4,有效发票 
E3,2117675,2018-6-13,A08121,1111.16,173.22,1284.38,有效发票 
E3,8195799,2018-6-13,A10133,1778.3,0,1778.3,有效发票 
E3,5211635,2018-6-14,A05508,223.3,6.7,230,有效发票 
E3,9346102,2018-6-14,A05510,566.04,33.96,600,有效发票 
E3,5215131,2018-6-14,A05550,214.56,6.44,221,有效发票 
E3,29908395,2018-6-14,A07051,3017.24,482.76,3500,有效发票 
E3,2117856,2018-6-14,A08121,1023.69,157.42,1181.11,有效发票 
E3,10913010,2018-6-14,A10647,796.12,23.88,820,作废发票 
E3,49617493,2018-6-15,A00580,340.52,54.48,395,有效发票 
E3,25661299,2018-6-15,A00748,500,0,500,有效发票 
E3,520498,2018-6-15,A02620,1886.79,113.21,2000,有效发票 
E3,17996816,2018-6-15,A05228,599.92,95.98,695.9,有效发票 
E3,10913013,2018-6-15,A10647,796.12,23.88,820,有效发票 
E3,9632700,2018-6-15,A10647,289.32,8.68,298,有效发票 
E3,10814526,2018-6-15,A10658,660.19,19.81,680,有效发票 
E3,5582265,2018-6-16,A00012,281.13,16.87,298,有效发票 
E3,9357537,2018-6-16,A06470,3168.1,506.9,3675,有效发票 
E3,9455701,2018-6-16,A06470,3500,0,3500,有效发票 
E3,9028014,2018-6-16,A06470,7000,0,7000,有效发票 
E3,29836537,2018-6-16,A13661,380.58,11.42,392,有效发票 
