企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E30,7696254,2019-3-22,A06470,456.03,72.97,529,有效发票 
E30,2941717,2019-3-24,A01854,87931.03,14068.97,102000,有效发票 
E30,2941718,2019-3-24,A01854,83620.69,13379.31,97000,有效发票 
E30,2941719,2019-3-24,A01854,86206.9,13793.1,100000,有效发票 
E30,2941720,2019-3-24,A01854,68965.52,11034.48,80000,有效发票 
E30,2941722,2019-3-26,A01854,87068.97,13931.03,101000,有效发票 
E30,2941723,2019-3-26,A01854,93965.52,15034.48,109000,有效发票 
E30,2941724,2019-3-26,A01854,94827.59,15172.41,110000,有效发票 
E30,2941725,2019-3-26,A01854,93103.45,14896.55,108000,有效发票 
E30,2941726,2019-3-26,A01854,89655.17,14344.83,104000,有效发票 
E30,374139,2019-3-28,A00568,1096.32,175.41,1271.73,有效发票 
E30,2941729,2019-3-28,A01854,88448.28,14151.72,102600,有效发票 
E30,2941730,2019-3-28,A01854,85172.41,13627.59,98800,有效发票 
E30,2941731,2019-3-28,A01854,91724.14,14675.86,106400,有效发票 
E30,2941732,2019-3-28,A01854,86810.34,13889.66,100700,有效发票 
E30,2941733,2019-3-28,A01854,85775.86,13724.14,99500,有效发票 
E30,27691840,2019-4-1,A03889,35.85,2.15,38,有效发票 
E30,27691807,2019-4-1,A03889,31.13,1.87,33,有效发票 
E30,81046066,2019-4-22,A03889,120.75,7.25,128,有效发票 
E30,8532038,2019-4-23,A07313,97087.38,2912.62,100000,有效发票 
E30,90106506,2019-4-26,A13592,162.14,4.86,167,有效发票 
E30,12589304,2019-5-1,A06470,105.75,13.75,119.5,有效发票 
E30,66415323,2019-5-24,A01720,131.07,3.93,135,有效发票 
E30,3984370,2019-5-24,A13564,328.16,9.84,338,有效发票 
E30,28098824,2019-5-25,A03889,21.7,1.3,23,有效发票 
E30,28098840,2019-5-25,A03889,21.7,1.3,23,有效发票 
E30,28098842,2019-5-25,A03889,42.45,2.55,45,有效发票 
E30,28702421,2019-5-25,A03889,10.38,0.62,11,有效发票 
E30,53896838,2019-5-26,A01826,257.28,7.72,265,有效发票 
E30,2180377,2019-5-29,A06470,59.54,5.36,64.9,有效发票 
E30,2180376,2019-5-29,A06470,37.07,4.83,41.9,有效发票 
E30,53529527,2019-6-7,A01814,387.38,11.62,399,有效发票 
E30,28262924,2019-6-10,A03889,31.13,1.87,33,有效发票 
E30,28274422,2019-6-12,A03889,115.09,6.91,122,有效发票 
E30,53795286,2019-7-4,A13600,604.85,18.15,623,有效发票 
E30,30026825,2019-7-8,A03626,264.15,15.85,280,有效发票 
E30,24055068,2019-7-10,A10607,4528.3,271.7,4800,有效发票 
E30,66384601,2019-7-12,A01793,898.06,26.94,925,有效发票 
E30,13263664,2019-7-13,A01854,92920.35,12079.65,105000,有效发票 
E30,13263665,2019-7-13,A01854,95132.74,12367.26,107500,有效发票 
E30,13263666,2019-7-13,A01854,95132.74,12367.26,107500,有效发票 
E30,13263667,2019-7-13,A01854,89203.54,11596.46,100800,有效发票 
E30,66777353,2019-7-17,A01814,412.62,12.38,425,有效发票 
E30,66744905,2019-7-18,A01720,282.52,8.48,291,有效发票 
E30,13263674,2019-7-21,A01854,90265.49,11734.51,102000,有效发票 
E30,13263675,2019-7-21,A01854,92920.35,12079.65,105000,有效发票 
E30,13263676,2019-7-21,A01854,88053.1,11446.9,99500,有效发票 
E30,13314683,2019-7-21,A01854,89380.53,11619.47,101000,有效发票 
E30,13314684,2019-7-21,A01854,92477.88,12022.12,104500,有效发票 
E30,13314701,2019-7-25,A01854,88495.58,11504.42,100000,有效发票 
E30,13314702,2019-7-25,A01854,88053.1,11446.9,99500,有效发票 
E30,13314703,2019-7-25,A01854,86725.66,11274.34,98000,有效发票 
E30,13314704,2019-7-25,A01854,80088.5,10411.5,90500,有效发票 
E30,13314705,2019-7-26,A01854,90707.96,11792.04,102500,有效发票 
E30,13314706,2019-7-26,A01854,87610.62,11389.38,99000,有效发票 
E30,13314707,2019-7-26,A01854,83628.32,10871.68,94500,有效发票 
E30,13314708,2019-7-26,A01854,86283.19,11216.81,97500,有效发票 
E30,13314709,2019-7-26,A01854,76548.67,9951.33,86500,有效发票 
E30,28979350,2019-7-26,A03889,34.91,2.09,37,有效发票 
E30,27829387,2019-7-26,A03889,108.49,6.51,115,有效发票 
E30,13314724,2019-8-14,A01854,86283.19,11216.81,97500,有效发票 
E30,13314725,2019-8-14,A01854,84070.8,10929.2,95000,有效发票 
E30,13314726,2019-8-14,A01854,81858.41,10641.59,92500,有效发票 
E30,13314721,2019-8-14,A01854,88495.58,11504.42,100000,有效发票 
E30,13314722,2019-8-14,A01854,88053.1,11446.9,99500,有效发票 
E30,13314723,2019-8-14,A01854,90707.96,11792.04,102500,有效发票 
E30,66973057,2019-8-15,A01796,263.11,7.89,271,有效发票 
E30,13422436,2019-8-16,A01854,83628.32,10871.68,94500,有效发票 
E30,13422437,2019-8-16,A01854,89823.01,11676.99,101500,有效发票 
E30,13422438,2019-8-16,A01854,88495.58,11504.42,100000,有效发票 
E30,13422439,2019-8-16,A01854,78761.06,10238.94,89000,有效发票 
E30,13422440,2019-8-17,A01854,90707.96,11792.04,102500,作废发票 
E30,13422441,2019-8-17,A01854,90707.96,11792.04,102500,有效发票 
E30,13422442,2019-8-17,A01854,83628.32,10871.68,94500,有效发票 
E30,32452253,2019-8-20,A00818,189944.25,24692.75,214637,作废发票 
E30,32452254,2019-8-20,A00818,189944.25,24692.75,214637,有效发票 
E30,15590024,2019-8-21,A03818,2127.36,127.64,2255,有效发票 
E30,13422450,2019-8-24,A01854,81858.41,10641.59,92500,有效发票 
E30,13422451,2019-8-24,A01854,88053.1,11446.9,99500,有效发票 
E30,13422452,2019-8-24,A01854,92920.35,12079.65,105000,有效发票 
E30,13422453,2019-8-24,A01854,88495.58,11504.42,100000,有效发票 
E30,13422454,2019-8-24,A01854,91150.44,11849.56,103000,有效发票 
E30,13422455,2019-8-24,A01854,68584.07,8915.93,77500,有效发票 
E30,13422443,2019-8-24,A01854,92920.35,12079.65,105000,有效发票 
E30,13422444,2019-8-24,A01854,91150.44,11849.56,103000,有效发票 
E30,13422445,2019-8-24,A01854,88053.1,11446.9,99500,有效发票 
E30,13422446,2019-8-24,A01854,90265.49,11734.51,102000,有效发票 
E30,13422447,2019-8-24,A01854,86283.19,11216.81,97500,有效发票 
E30,13422448,2019-8-24,A01854,85398.23,11101.77,96500,有效发票 
E30,13422449,2019-8-24,A01854,89380.53,11619.47,101000,有效发票 
E30,29184748,2019-8-26,A03889,53.77,3.23,57,有效发票 
E30,57342536,2019-8-27,A08855,7941.75,238.25,8180,有效发票 
E30,466754,2019-8-29,A00368,12531.87,1629.15,14161.02,有效发票 
E30,9216273,2019-8-30,A00297,4595,0,4595,有效发票 
E30,19914306,2019-8-30,A00297,132075.47,7924.53,140000,有效发票 
E30,65973439,2019-8-30,A03889,21.7,1.3,23,有效发票 
E30,55315831,2019-9-6,A10595,4494.17,134.83,4629,作废发票 
E30,57342549,2019-9-15,A08855,6330.1,189.9,6520,有效发票 
E30,13463543,2019-9-18,A01854,97345.13,12654.87,110000,有效发票 
E30,13463544,2019-9-18,A01854,97345.13,12654.87,110000,有效发票 
E30,13463545,2019-9-18,A01854,97345.13,12654.87,110000,有效发票 
E30,13463546,2019-9-18,A01854,97345.13,12654.87,110000,有效发票 
E30,13463547,2019-9-18,A01854,97345.13,12654.87,110000,有效发票 
E30,49596341,2019-9-19,A10567,367.26,47.74,415,有效发票 
E30,7551457,2019-9-19,A10602,1474.76,44.24,1519,有效发票 
E30,23938937,2019-9-21,A10592,230.09,29.91,260,有效发票 
E30,67854354,2019-9-22,A00493,221.24,28.76,250,有效发票 
E30,49596914,2019-9-22,A10567,353.98,46.02,400,有效发票 
E30,3191518,2019-9-22,A10931,106.19,13.81,120,有效发票 
E30,52713569,2019-9-22,A13269,485.44,14.56,500,有效发票 
E30,67903692,2019-9-23,A00493,1415.93,184.07,1600,有效发票 
E30,7104610,2019-9-24,A10580,227.43,29.57,257,有效发票 
E30,66492437,2019-9-25,A03889,44.34,2.66,47,有效发票 
E30,42024984,2019-9-25,A13255,1093.81,142.19,1236,有效发票 
E30,7105219,2019-9-26,A10580,230.09,29.91,260,有效发票 
E30,14885573,2019-9-26,A10580,1219.42,36.58,1256,有效发票 
E30,34727069,2019-9-27,A13258,1941.75,58.25,2000,有效发票 
E30,67904587,2019-9-28,A00493,176.99,23.01,200,有效发票 
E30,57905448,2019-9-28,A10609,1440,0,1440,有效发票 
E30,36033274,2019-9-28,A13261,318.87,19.13,338,有效发票 
E30,5881523,2019-9-29,A06470,140.71,18.29,159,有效发票 
E30,36033276,2019-9-29,A13261,545.28,32.72,578,有效发票 
E30,68979676,2019-9-30,A00492,267.26,34.74,302,有效发票 
E30,67271074,2019-9-30,A01826,664.08,19.92,684,有效发票 
E30,54695259,2019-10-3,A13256,111.65,3.35,115,有效发票 
E30,52722790,2019-10-4,A13268,194.17,5.83,200,有效发票 
E30,67905735,2019-10-5,A00493,1328.79,172.74,1501.53,有效发票 
E30,56072682,2019-10-5,A10928,305.83,9.17,315,有效发票 
E30,63402995,2019-10-5,A13271,684.47,20.53,705,有效发票 
E30,49600244,2019-10-6,A10567,176.99,23.01,200,有效发票 
E30,40275172,2019-10-6,A13262,5451.46,163.54,5615,有效发票 
E30,40275173,2019-10-6,A13262,5519.42,165.58,5685,有效发票 
E30,5887129,2019-10-7,A06470,122.12,15.88,138,有效发票 
E30,49600394,2019-10-7,A10567,301.77,39.23,341,有效发票 
E30,3196453,2019-10-7,A10931,320.35,41.65,362,有效发票 
E30,3196773,2019-10-8,A10931,88.5,11.5,100,有效发票 
E30,53007508,2019-10-8,A13270,1681.55,50.45,1732,有效发票 
E30,31210301,2019-10-9,A13259,5402.91,162.09,5565,有效发票 
E30,31210302,2019-10-9,A13259,7708.74,231.26,7940,有效发票 
E30,49601196,2019-10-11,A10567,327.43,42.57,370,有效发票 
E30,67858338,2019-10-12,A00493,230.09,29.91,260,有效发票 
E30,19905159,2019-10-14,A03714,4778.76,621.24,5400,有效发票 
E30,19905160,2019-10-14,A03714,265.49,34.51,300,有效发票 
E30,99922458,2019-10-14,A10698,274.76,8.24,283,有效发票 
E30,10606897,2019-10-14,A10931,176.99,23.01,200,有效发票 
E30,67907524,2019-10-15,A00493,1415.93,184.07,1600,有效发票 
E30,62586644,2019-10-15,A07808,509.43,30.57,540,有效发票 
E30,62586645,2019-10-15,A07808,1037.74,62.26,1100,有效发票 
E30,10607109,2019-10-15,A10931,38.05,4.95,43,有效发票 
E30,43731,2019-10-16,A13655,97087.38,2912.62,100000,有效发票 
E30,43732,2019-10-16,A13655,35583.5,1067.5,36651,有效发票 
E30,67907838,2019-10-17,A00493,176.99,23.01,200,有效发票 
E30,31221025,2019-10-17,A06470,201.77,26.23,228,有效发票 
E30,73601461,2019-10-18,A00382,247.78,32.22,280,有效发票 
E30,48669917,2019-10-18,A10574,176.99,23.01,200,有效发票 
E30,7111404,2019-10-19,A10580,221.24,28.76,250,有效发票 
E30,3198300,2019-10-20,A10931,345.13,44.87,390,有效发票 
E30,49603873,2019-10-21,A10567,309.73,40.27,350,有效发票 
E30,2687617,2019-10-21,A12889,36.72,4.78,41.5,有效发票 
E30,75595880,2019-10-21,A13557,250.49,7.51,258,有效发票 
E30,37473568,2019-10-22,A06470,747.78,97.21,844.99,有效发票 
E30,64934523,2019-10-23,A00494,252.21,32.79,285,有效发票 
E30,49604695,2019-10-24,A10567,237.17,30.83,268,有效发票 
E30,90578378,2019-10-25,A00290,60000,0,60000,有效发票 
E30,41319449,2019-10-25,A00290,132075.47,7924.53,140000,有效发票 
E30,24480342,2019-10-26,A00087,1273.58,76.42,1350,有效发票 
E30,67909621,2019-10-27,A00493,1265.49,164.51,1430,有效发票 
E30,67042417,2019-10-27,A01775,532.04,15.96,548,有效发票 
E30,46338593,2019-10-27,A13267,970.87,29.13,1000,有效发票 
E30,52994369,2019-10-28,A13264,1281.55,38.45,1320,有效发票 
E30,52722798,2019-10-28,A13268,97.09,2.91,100,有效发票 
E30,64287342,2019-10-29,A00494,256.64,33.36,290,有效发票 
E30,69760759,2019-10-29,A05785,49.54,6.44,55.98,有效发票 
E30,13311851,2019-10-30,A01854,84070.8,10929.2,95000,有效发票 
E30,13311850,2019-10-30,A01854,88495.58,11504.42,100000,有效发票 
E30,13311848,2019-10-30,A01854,80530.97,10469.03,91000,有效发票 
E30,13311846,2019-10-30,A01854,92477.88,12022.12,104500,有效发票 
E30,13311847,2019-10-30,A01854,92477.88,12022.12,104500,有效发票 
E30,13311849,2019-10-30,A01854,92920.35,12079.65,105000,有效发票 
E30,43305034,2019-10-31,A06196,37760,4908.8,42668.8,有效发票 
E30,63697986,2019-10-31,A13259,181.55,5.45,187,有效发票 
E30,50117788,2019-11-1,A13254,265.05,7.95,273,有效发票 
E30,46866832,2019-11-1,A13259,1456.31,43.69,1500,有效发票 
E30,46823342,2019-11-2,A13272,270.87,8.13,279,有效发票 
E30,63697994,2019-11-3,A13259,248.54,7.46,256,有效发票 
E30,61256831,2019-11-3,A13259,398.06,11.94,410,有效发票 
E30,49607453,2019-11-4,A10567,265.49,34.51,300,有效发票 
E30,19896210,2019-11-4,A10574,1933.98,58.02,1992,有效发票 
E30,7115892,2019-11-4,A10580,215.04,27.96,243,有效发票 
E30,63647908,2019-11-4,A13259,551.46,16.54,568,有效发票 
E30,34534720,2019-11-5,A00255,7.79,1.01,8.8,有效发票 
E30,53925949,2019-11-5,A00383,176.98,23.02,200,有效发票 
E30,10407768,2019-11-5,A05759,17.61,2.29,19.9,有效发票 
E30,64276029,2019-11-5,A05785,51.24,6.66,57.9,有效发票 
E30,71396148,2019-11-5,A05785,81.4,10.59,91.99,有效发票 
E30,4180855,2019-11-5,A05785,6.99,0.91,7.9,有效发票 
E30,4819360,2019-11-5,A05785,32.56,4.24,36.8,有效发票 
E30,396751,2019-11-5,A05785,63.1,8.2,71.3,有效发票 
E30,10663251,2019-11-5,A10931,2623.89,341.11,2965,有效发票 
E30,10663252,2019-11-5,A10931,353.1,45.9,399,有效发票 
E30,62841404,2019-11-5,A13256,485.44,14.56,500,有效发票 
E30,62848853,2019-11-5,A13258,970.87,29.13,1000,有效发票 
E30,75055960,2019-11-5,A13259,1625.24,48.76,1674,有效发票 
E30,67911327,2019-11-6,A00493,1185.84,154.16,1340,有效发票 
E30,18598614,2019-11-6,A03313,291.26,8.74,300,有效发票 
E30,39790570,2019-11-7,A00343,970.87,29.13,1000,有效发票 
E30,39790578,2019-11-7,A00343,970.87,29.13,1000,有效发票 
E30,38315436,2019-11-7,A03992,720.39,21.61,742,有效发票 
E30,49608283,2019-11-7,A10567,314.16,40.84,355,有效发票 
E30,63647931,2019-11-7,A13259,492.23,14.77,507,有效发票 
E30,61618232,2019-11-7,A13264,716.5,21.5,738,有效发票 
E30,53013437,2019-11-7,A13266,977.67,29.33,1007,有效发票 
E30,73605964,2019-11-8,A00382,252.21,32.79,285,有效发票 
E30,7117067,2019-11-8,A10580,159.29,20.71,180,有效发票 
E30,7117068,2019-11-8,A10580,176.99,23.01,200,有效发票 
E30,7116962,2019-11-8,A10580,159.29,20.71,180,有效发票 
E30,7117079,2019-11-8,A10580,159.29,20.71,180,有效发票 
E30,52998596,2019-11-8,A13257,761.32,45.68,807,有效发票 
E30,36033369,2019-11-9,A13261,2000,120,2120,作废发票 
E30,7117487,2019-11-10,A10580,220.35,28.65,249,有效发票 
E30,7117630,2019-11-10,A10580,152.21,19.79,172,有效发票 
E30,7117631,2019-11-10,A10580,159.29,20.71,180,有效发票 
E30,67912222,2019-11-11,A00493,265.49,34.51,300,有效发票 
E30,5423327,2019-11-11,A03693,9433.96,566.04,10000,有效发票 
E30,62848863,2019-11-11,A13258,891.26,26.74,918,有效发票 
E30,63087655,2019-11-11,A13259,198.06,5.94,204,有效发票 
E30,46960930,2019-11-12,A13261,1886.79,113.21,2000,有效发票 
E30,63515567,2019-11-12,A13263,543.69,16.31,560,有效发票 
E30,26521992,2019-11-13,A00087,735.85,44.15,780,有效发票 
E30,25073912,2019-11-13,A00087,641.51,38.49,680,有效发票 
E30,67912412,2019-11-13,A00493,176.99,23.01,200,有效发票 
E30,11712212,2019-11-14,A06470,662.97,86.18,749.15,有效发票 
E30,28150711,2019-11-14,A10577,485.44,14.56,500,有效发票 
E30,3966815,2019-11-15,A01205,110.78,14.4,125.18,有效发票 
E30,13421194,2019-11-15,A06470,662.97,86.18,749.15,有效发票 
E30,13421072,2019-11-15,A06470,65.49,8.51,74,有效发票 
E30,7118966,2019-11-15,A10580,241.59,31.41,273,有效发票 
E30,28787302,2019-11-15,A10602,643.69,19.31,663,有效发票 
E30,49610454,2019-11-16,A10567,287.61,37.39,325,有效发票 
E30,49610447,2019-11-16,A10567,319.47,41.53,361,有效发票 
E30,63448252,2019-11-16,A13259,237.86,7.14,245,有效发票 
E30,67913232,2019-11-17,A00493,265.49,34.51,300,有效发票 
E30,13427071,2019-11-17,A06470,760.09,98.81,858.9,有效发票 
E30,27024122,2019-11-18,A00087,542.45,32.55,575,有效发票 
E30,26974663,2019-11-18,A00087,198.11,11.89,210,有效发票 
E30,25241406,2019-11-18,A00087,-542.45,-32.55,-575,有效发票 
E30,15567187,2019-11-19,A03313,291.26,8.74,300,有效发票 
E30,20136165,2019-11-19,A10567,521.36,15.64,537,有效发票 
E30,79558010,2019-11-20,A00255,0.01,0,0.01,有效发票 
E30,79635395,2019-11-20,A00255,88.06,11.44,99.5,有效发票 
E30,30270039,2019-11-20,A01981,59.41,6.29,65.7,有效发票 
E30,88189414,2019-11-20,A05785,38.05,4.95,43,有效发票 
E30,95144281,2019-11-20,A05785,120.33,15.64,135.97,有效发票 
E30,37290484,2019-11-20,A05785,35.84,4.66,40.5,有效发票 
E30,49611244,2019-11-20,A10567,353.98,46.02,400,有效发票 
E30,7120777,2019-11-21,A10580,238.94,31.06,270,有效发票 
E30,10668624,2019-11-21,A10931,265.49,34.51,300,有效发票 
E30,34907397,2019-11-22,A01157,6900,897,7797,有效发票 
E30,78191371,2019-11-22,A01720,157.28,4.72,162,有效发票 
E30,68101304,2019-11-23,A00493,261.06,33.94,295,有效发票 
E30,49612216,2019-11-23,A10567,327.43,42.57,370,有效发票 
E30,31089810,2019-11-23,A10932,53.14,1.59,54.73,有效发票 
E30,63228444,2019-11-23,A13260,2830.19,169.81,3000,有效发票 
E30,17782027,2019-11-24,A02534,29175,2625.75,31800.75,有效发票 
E30,25705956,2019-11-25,A03714,3327.43,432.57,3760,有效发票 
E30,11454082,2019-11-25,A13259,757.28,22.72,780,有效发票 
E30,53963797,2019-11-26,A00383,884.95,115.05,1000,有效发票 
E30,3444123,2019-11-26,A00858,250.44,32.56,283,有效发票 
E30,53964168,2019-11-27,A00383,530.97,69.03,600,有效发票 
E30,46084351,2019-11-27,A10930,3012.26,180.74,3193,有效发票 
E30,82118560,2019-11-28,A00255,377.5,49.08,426.58,有效发票 
E30,53964402,2019-11-28,A00383,176.99,23.01,200,有效发票 
E30,96485611,2019-11-28,A05785,211.5,27.5,239,有效发票 
E30,57981998,2019-11-29,A10934,1124.53,67.47,1192,作废发票 
E30,57981999,2019-11-29,A10934,1124.53,67.47,1192,有效发票 
E30,68028568,2019-11-30,A00493,247.79,32.21,280,有效发票 
E30,64585981,2019-11-30,A03889,168.87,10.13,179,有效发票 
E30,49818493,2019-11-30,A05805,21.7,1.3,23,有效发票 
E30,49613988,2019-11-30,A10567,336.28,43.72,380,有效发票 
E30,7123290,2019-11-30,A10580,246.9,32.1,279,有效发票 
E30,17375255,2019-11-30,A10939,31.13,1.87,33,有效发票 
E30,8925329,2019-11-30,A13598,86.79,5.21,92,有效发票 
E30,16523615,2019-12-1,A01126,200,6,206,有效发票 
E30,15542958,2019-12-2,A00486,402.65,52.35,455,有效发票 
E30,49614469,2019-12-2,A10567,323.01,41.99,365,有效发票 
E30,2212520,2019-12-4,A11225,226.42,13.58,240,有效发票 
E30,2212521,2019-12-4,A11225,226.42,13.58,240,有效发票 
E30,2212492,2019-12-4,A11225,226.42,13.58,240,有效发票 
E30,2212493,2019-12-4,A11225,226.42,13.58,240,有效发票 
E30,2212498,2019-12-4,A11225,226.42,13.58,240,有效发票 
E30,7124524,2019-12-5,A10580,236.28,30.72,267,有效发票 
E30,75892612,2019-12-5,A13265,811.65,24.35,836,有效发票 
E30,19906491,2019-12-6,A03714,3008.85,391.15,3400,有效发票 
E30,65014363,2019-12-8,A00494,261.95,34.05,296,有效发票 
E30,75860446,2019-12-8,A13272,679.61,20.39,700,有效发票 
E30,33888483,2019-12-9,A08476,12757.52,1658.48,14416,有效发票 
E30,17949241,2019-12-10,A02534,41284.4,3715.6,45000,有效发票 
E30,7126007,2019-12-10,A10580,224.78,29.22,254,有效发票 
E30,34927630,2019-12-10,A10616,3200,0,3200,有效发票 
E30,49616454,2019-12-11,A10567,329.2,42.8,372,有效发票 
E30,77998341,2019-12-14,A01775,371.84,11.16,383,有效发票 
E30,10801572,2019-12-14,A10931,275.22,35.78,311,有效发票 
E30,76042388,2019-12-17,A10698,393.2,11.8,405,有效发票 
E30,10802308,2019-12-17,A10931,88.5,11.5,100,有效发票 
E30,79129699,2019-12-17,A13259,545.63,16.37,562,有效发票 
E30,25705972,2019-12-18,A03714,6548.67,851.33,7400,有效发票 
E30,17949251,2019-12-19,A02534,44036.7,3963.3,48000,有效发票 
E30,79588006,2019-12-19,A13259,231.07,6.93,238,有效发票 
E30,49251046,2019-12-20,A02408,10.38,0.62,11,有效发票 
E30,89970063,2019-12-20,A06797,420.75,25.25,446,有效发票 
E30,7128692,2019-12-20,A10580,159.29,20.71,180,有效发票 
E30,13165955,2019-12-20,A10958,60176.99,7823.01,68000,有效发票 
E30,13165956,2019-12-20,A10958,40860.18,5311.82,46172,有效发票 
E30,1000070,2019-12-20,A10959,88495.58,11504.42,100000,有效发票 
E30,1000071,2019-12-20,A10959,88495.58,11504.42,100000,有效发票 
E30,1000072,2019-12-20,A10959,88495.58,11504.42,100000,有效发票 
E30,75302816,2019-12-20,A13273,283.19,36.81,320,有效发票 
E30,7869067,2019-12-21,A01854,91150.44,11849.56,103000,有效发票 
E30,7869064,2019-12-21,A01854,88495.58,11504.42,100000,有效发票 
E30,7869071,2019-12-21,A01854,86283.19,11216.81,97500,有效发票 
E30,7869065,2019-12-21,A01854,87610.62,11389.38,99000,有效发票 
E30,7869069,2019-12-21,A01854,84070.8,10929.2,95000,有效发票 
E30,7869070,2019-12-21,A01854,88495.58,11504.42,100000,有效发票 
E30,7869063,2019-12-21,A01854,90707.96,11792.04,102500,有效发票 
E30,7869068,2019-12-21,A01854,88053.1,11446.9,99500,有效发票 
E30,7869066,2019-12-21,A01854,92920.35,12079.65,105000,有效发票 
E30,72454885,2019-12-22,A00871,176.99,23.01,200,有效发票 
E30,7869074,2019-12-22,A01854,88495.58,11504.42,100000,有效发票 
E30,7869076,2019-12-22,A01854,84070.8,10929.2,95000,有效发票 
E30,7869078,2019-12-22,A01854,90707.96,11792.04,102500,有效发票 
E30,7869073,2019-12-22,A01854,90265.49,11734.51,102000,有效发票 
E30,7869077,2019-12-22,A01854,88495.58,11504.42,100000,有效发票 
E30,7869075,2019-12-22,A01854,92920.35,12079.65,105000,有效发票 
E30,7869072,2019-12-22,A01854,83628.32,10871.68,94500,有效发票 
E30,67281284,2019-12-23,A01775,199.03,5.97,205,有效发票 
E30,7869079,2019-12-23,A01854,88495.58,11504.42,100000,有效发票 
E30,7869080,2019-12-23,A01854,95132.74,12367.26,107500,有效发票 
E30,49619284,2019-12-24,A10567,336.28,43.72,380,有效发票 
E30,10804963,2019-12-24,A10931,265.49,34.51,300,有效发票 
E30,79567358,2019-12-24,A13259,398.06,11.94,410,有效发票 
E30,25712310,2019-12-25,A10571,314.16,40.84,355,有效发票 
E30,65521780,2019-12-26,A01728,183.5,5.5,189,有效发票 
E30,25705975,2019-12-26,A03714,1902.65,247.35,2150,有效发票 
E30,54527162,2019-12-26,A03714,3539.82,460.18,4000,有效发票 
E30,36778259,2019-12-27,A10574,2330.1,69.9,2400,有效发票 
E30,11726016,2019-12-27,A10931,258.41,33.59,292,有效发票 
E30,7131000,2019-12-28,A10580,253.98,33.02,287,有效发票 
E30,63929034,2019-12-28,A10935,863.21,51.79,915,有效发票 
E30,79294800,2019-12-29,A13259,184.47,5.53,190,有效发票 
E30,1158191,2019-12-30,A04296,20576.7,617.3,21194,有效发票 
E30,21092022,2019-12-30,A10583,203.88,6.12,210,有效发票 
E30,11726764,2019-12-30,A10931,176.99,23.01,200,有效发票 
E30,58147846,2019-12-31,A00218,20.44,2.66,23.1,有效发票 
E30,58463337,2019-12-31,A00218,40.47,2.43,42.9,有效发票 
E30,48330022,2019-12-31,A00370,176.99,23.01,200,有效发票 
E30,77622091,2019-12-31,A00491,176.99,23.01,200,有效发票 
E30,30330114,2019-12-31,A03889,217.69,13.06,230.75,有效发票 
E30,30330462,2019-12-31,A03889,76.79,4.61,81.4,有效发票 
E30,7131815,2019-12-31,A10580,186.73,24.27,211,有效发票 
E30,56722690,2019-12-31,A10926,176.99,23.01,200,有效发票 
E30,11727410,2019-12-31,A10931,107.96,14.04,122,有效发票 
E30,88414405,2019-12-31,A10956,184.43,5.53,189.96,有效发票 
E30,7118720,2019-12-31,A13598,69.81,4.19,74,有效发票 
E30,15988810,2019-12-31,A13614,114.71,3.44,118.15,有效发票 
