企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E65,93759181,2019-4-13,A07368,132.74,17.26,150,有效发票 
E65,35994820,2019-4-15,A00370,1200,0,1200,有效发票 
E65,5507209,2019-4-15,A05375,99802.37,8982.23,108784.6,有效发票 
E65,5507210,2019-4-15,A05375,92900.91,8361.09,101262,有效发票 
E65,89484900,2019-4-15,A07483,176.99,23.01,200,有效发票 
E65,8173180,2019-4-15,A08954,32522.94,2927.06,35450,有效发票 
E65,35707963,2019-4-16,A00370,88.49,11.51,100,有效发票 
E65,92869979,2019-4-16,A07242,176.99,23.01,200,有效发票 
E65,93759642,2019-4-16,A07368,176.99,23.01,200,有效发票 
E65,5507220,2019-4-17,A05375,3208.08,288.72,3496.8,有效发票 
E65,86332769,2019-4-17,A07575,247.79,32.21,280,有效发票 
E65,90151692,2019-4-18,A00775,274.34,35.66,310,有效发票 
E65,46723599,2019-4-22,A07242,176.99,23.01,200,有效发票 
E65,93760466,2019-4-22,A07368,176.99,23.01,200,有效发票 
E65,93760538,2019-4-23,A07368,132.74,17.26,150,有效发票 
E65,847020,2019-4-24,A05375,35820.19,3223.81,39044,有效发票 
E65,93760653,2019-4-24,A07368,176.99,23.01,200,有效发票 
E65,50359688,2019-4-25,A00370,2000,0,2000,有效发票 
E65,86333378,2019-4-26,A07575,265.49,34.51,300,有效发票 
E65,86335460,2019-4-27,A07576,176.99,23.01,200,有效发票 
E65,33618295,2019-4-28,A00370,265.48,34.52,300,有效发票 
E65,34523149,2019-5-4,A00370,176.99,23.01,200,有效发票 
E65,36553324,2019-5-7,A00370,176.99,23.01,200,有效发票 
E65,847155,2019-5-8,A05375,49155.8,4424,53579.8,有效发票 
E65,1807139,2019-5-8,A07752,11072.03,664.32,11736.35,有效发票 
E65,37354260,2019-5-10,A00370,176.99,23.01,200,有效发票 
E65,41493770,2019-5-10,A05891,160.62,20.88,181.5,有效发票 
E65,2255387,2019-5-10,A08954,21539.45,1938.55,23478,有效发票 
E65,93829618,2019-5-11,A07368,176.99,23.01,200,有效发票 
E65,45423567,2019-5-13,A00370,2000,0,2000,有效发票 
E65,36078830,2019-5-15,A00370,265.48,34.52,300,有效发票 
E65,260060,2019-5-15,A07242,176.99,23.01,200,有效发票 
E65,93850918,2019-5-17,A09656,333.98,10.02,344,有效发票 
E65,260903,2019-5-20,A07242,176.99,23.01,200,有效发票 
E65,93792431,2019-5-22,A07242,176.99,23.01,200,作废发票 
E65,8137349,2019-5-23,A07242,27303.06,2457.27,29760.33,有效发票 
E65,46799077,2019-5-24,A00370,176.99,23.01,200,有效发票 
E65,261622,2019-5-24,A07242,265.49,34.51,300,有效发票 
E65,35460627,2019-5-25,A00370,176.99,23.01,200,有效发票 
E65,41211303,2019-5-25,A05891,176.99,23.01,200,有效发票 
E65,847330,2019-5-26,A05375,99948.82,8995.39,108944.21,有效发票 
E65,847331,2019-5-26,A05375,94133.94,8472.05,102605.99,有效发票 
E65,33769042,2019-5-27,A00370,176.99,23.01,200,有效发票 
E65,43301532,2019-5-27,A03626,264.15,15.85,280,有效发票 
E65,41221977,2019-5-27,A05891,176.99,23.01,200,有效发票 
E65,45443242,2019-5-28,A00370,2000,0,2000,有效发票 
E65,93851487,2019-5-29,A09656,155.34,4.66,160,有效发票 
E65,46432768,2019-5-31,A00370,132.74,17.26,150,有效发票 
E65,46281992,2019-5-31,A00370,265.48,34.52,300,有效发票 
E65,91512493,2019-6-4,A07575,265.49,34.51,300,有效发票 
E65,50750388,2019-6-6,A00370,176.99,23.01,200,有效发票 
E65,847434,2019-6-7,A05375,99909.19,8991.82,108901.01,有效发票 
E65,847435,2019-6-7,A05375,19504.59,1755.4,21259.99,有效发票 
E65,37427250,2019-6-8,A00370,132.74,17.26,150,有效发票 
E65,46822417,2019-6-11,A00370,265.49,34.51,300,有效发票 
E65,91508934,2019-6-12,A07576,230.09,29.91,260,有效发票 
E65,847519,2019-6-18,A05375,53096.13,4778.67,57874.8,有效发票 
E65,46627938,2019-6-19,A00370,176.99,23.01,200,有效发票 
E65,91509418,2019-6-20,A07576,256.64,33.36,290,有效发票 
E65,50071320,2019-6-22,A00370,176.99,23.01,200,有效发票 
E65,46165512,2019-6-24,A00370,2000,0,2000,有效发票 
E65,39177114,2019-6-24,A00370,176.99,23.01,200,有效发票 
E65,41010795,2019-6-26,A05891,176.99,23.01,200,有效发票 
E65,36795443,2019-6-29,A00370,176.99,23.01,200,有效发票 
E65,4179026,2019-6-30,A09656,1446.6,43.4,1490,有效发票 
E65,10832762,2019-7-1,A05375,65318.36,5878.64,71197,有效发票 
E65,39287827,2019-7-3,A00370,176.99,23.01,200,有效发票 
E65,48546173,2019-7-3,A00370,176.99,23.01,200,有效发票 
E65,93285083,2019-7-3,A06549,88.49,11.51,100,有效发票 
E65,2754803,2019-7-8,A07368,176.99,23.01,200,有效发票 
E65,48401178,2019-7-9,A00370,176.99,23.01,200,有效发票 
E65,48686301,2019-7-9,A00370,132.74,17.26,150,有效发票 
E65,2754893,2019-7-9,A07368,176.99,23.01,200,有效发票 
E65,48687660,2019-7-10,A00370,176.99,23.01,200,有效发票 
E65,97052958,2019-7-11,A07368,132.74,17.26,150,有效发票 
E65,97052957,2019-7-11,A07368,176.99,23.01,200,有效发票 
E65,2720497,2019-7-12,A07242,176.99,23.01,200,有效发票 
E65,10832823,2019-7-15,A05375,76556.88,6890.12,83447,有效发票 
E65,10832824,2019-7-15,A05375,90458.72,8141.28,98600,有效发票 
E65,36775181,2019-7-19,A00370,176.99,23.01,200,有效发票 
E65,10832900,2019-7-19,A05375,79855.03,7186.97,87042,有效发票 
E65,10832901,2019-7-19,A05375,72293.57,6506.43,78800,有效发票 
E65,36776371,2019-7-20,A00370,2000,0,2000,有效发票 
E65,97054621,2019-7-22,A07368,176.99,23.01,200,有效发票 
E65,97201225,2019-7-23,A07242,176.99,23.01,200,有效发票 
E65,97106936,2019-7-24,A07242,176.99,23.01,200,有效发票 
E65,41256919,2019-7-25,A05891,309.73,40.27,350,有效发票 
E65,10833028,2019-7-26,A05375,99486.22,8953.78,108440,作废发票 
E65,10833029,2019-7-26,A05375,53247.7,4792.3,58040,有效发票 
E65,10833035,2019-7-26,A05375,99486.22,8953.78,108440,有效发票 
E65,47913520,2019-7-30,A00370,176.99,23.01,200,有效发票 
E65,2359316,2019-7-30,A07575,283.19,36.81,320,有效发票 
E65,49444857,2019-8-4,A00370,176.99,23.01,200,有效发票 
E65,2359724,2019-8-5,A07575,247.79,32.21,280,作废发票 
E65,47479505,2019-8-6,A00370,176.99,23.01,200,有效发票 
E65,36517160,2019-8-6,A00370,2000,0,2000,有效发票 
E65,54299561,2019-8-6,A00370,2000,0,2000,有效发票 
E65,4430211,2019-8-7,A07368,309.73,40.27,350,有效发票 
E65,46395147,2019-8-10,A00370,176.99,23.01,200,有效发票 
E65,34463301,2019-8-13,A00370,88.49,11.51,100,有效发票 
E65,97226220,2019-8-14,A07483,217.7,28.3,246,有效发票 
E65,34470082,2019-8-15,A00370,176.99,23.01,200,有效发票 
E65,29008361,2019-8-17,A00370,204.42,26.58,231,有效发票 
E65,2540056,2019-8-17,A09656,411.65,12.35,424,有效发票 
E65,48708628,2019-8-22,A00370,176.99,23.01,200,有效发票 
E65,49600703,2019-8-26,A00370,176.99,23.01,200,有效发票 
E65,37757109,2019-8-30,A00370,176.99,23.01,200,有效发票 
E65,8798962,2019-8-30,A08973,1038.05,134.95,1173,有效发票 
E65,97260556,2019-8-31,A07242,176.99,23.01,200,有效发票 
E65,2365192,2019-9-1,A07576,225.66,29.34,255,有效发票 
E65,6234745,2019-9-3,A09656,235.92,7.08,243,有效发票 
E65,71188120,2019-9-4,A07242,176.99,23.01,200,有效发票 
E65,37627658,2019-9-5,A00370,176.99,23.01,200,有效发票 
E65,97260753,2019-9-6,A07242,176.99,23.01,200,有效发票 
E65,71347387,2019-9-7,A07368,176.99,23.01,200,有效发票 
E65,2365547,2019-9-7,A07576,176.99,23.01,200,有效发票 
E65,30072919,2019-9-9,A00370,176.99,23.01,200,有效发票 
E65,71347566,2019-9-9,A07368,176.99,23.01,200,有效发票 
E65,51283923,2019-9-10,A00370,176.99,23.01,200,有效发票 
E65,29069708,2019-9-12,A00370,176.99,23.01,200,有效发票 
E65,38021982,2019-9-12,A00370,176.99,23.01,200,有效发票 
E65,6407941,2019-9-20,A07242,176.99,23.01,200,有效发票 
E65,47096779,2019-9-23,A00370,176.99,23.01,200,有效发票 
E65,45398543,2019-9-25,A07242,200,26,226,有效发票 
E65,1499827,2019-9-25,A07313,12018.87,721.13,12740,有效发票 
E65,38674173,2019-9-28,A00370,176.99,23.01,200,有效发票 
E65,29352479,2019-9-30,A00370,176.99,23.01,200,有效发票 
E65,29414608,2019-9-30,A00370,141.59,18.41,160,有效发票 
E65,52216283,2019-10-5,A00370,176.99,23.01,200,有效发票 
E65,37900655,2019-10-6,A00370,176.99,23.01,200,有效发票 
E65,54079933,2019-10-7,A00370,132.74,17.26,150,有效发票 
E65,73374482,2019-10-7,A07242,176.99,23.01,200,有效发票 
E65,73380685,2019-10-8,A07242,176.99,23.01,200,有效发票 
E65,97021371,2019-10-11,A00775,265.49,34.51,300,有效发票 
E65,73370631,2019-10-12,A07242,176.99,23.01,200,有效发票 
E65,52076822,2019-10-13,A00370,176.99,23.01,200,有效发票 
E65,38330822,2019-10-16,A00370,176.99,23.01,200,有效发票 
E65,29528087,2019-10-18,A00370,176.99,23.01,200,有效发票 
E65,52083669,2019-10-18,A00370,176.99,23.01,200,有效发票 
E65,73376631,2019-10-21,A07242,176.99,23.01,200,有效发票 
E65,16063158,2019-10-22,A02582,8849.56,1150.44,10000,有效发票 
E65,7458046,2019-10-23,A07368,336.28,43.72,380,有效发票 
E65,32700875,2019-10-24,A00370,238.93,31.07,270,有效发票 
E65,38589575,2019-10-25,A00370,176.99,23.01,200,有效发票 
E65,30771828,2019-10-30,A00370,176.99,23.01,200,有效发票 
E65,51947688,2019-10-30,A00370,176.99,23.01,200,有效发票 
E65,31029903,2019-11-1,A00370,176.99,23.01,200,有效发票 
E65,51226361,2019-11-5,A00370,265.48,34.52,300,有效发票 
E65,730059,2019-11-9,A07242,176.99,23.01,200,有效发票 
E65,36117640,2019-11-11,A00370,213.71,27.78,241.49,有效发票 
E65,97029645,2019-11-11,A00775,176.99,23.01,200,有效发票 
E65,51239152,2019-11-15,A00370,176.99,23.01,200,有效发票 
E65,32387360,2019-11-18,A00370,176.99,23.01,200,有效发票 
E65,52151487,2019-11-20,A00370,216.82,28.18,245,有效发票 
E65,14037864,2019-11-22,A05375,81673.4,7350.6,89024,有效发票 
E65,14037865,2019-11-22,A05375,52844.04,4755.96,57600,有效发票 
E65,93404091,2019-11-24,A05956,176.99,23.01,200,有效发票 
E65,37743026,2019-11-28,A00370,234.51,30.49,265,有效发票 
E65,733212,2019-11-28,A07242,176.99,23.01,200,有效发票 
E65,36141061,2019-11-29,A00370,265.48,34.52,300,有效发票 
E65,1064756,2019-11-29,A07368,238.94,31.06,270,有效发票 
E65,75702322,2019-12-3,A07242,176.99,23.01,200,有效发票 
E65,36018025,2019-12-5,A00370,2000,0,2000,有效发票 
E65,31337848,2019-12-5,A00370,2000,0,2000,有效发票 
E65,37752524,2019-12-5,A00370,2000,0,2000,有效发票 
E65,53079765,2019-12-5,A00370,2000,0,2000,有效发票 
E65,31422249,2019-12-5,A00370,3000,0,3000,有效发票 
E65,33340271,2019-12-6,A00370,176.99,23.01,200,有效发票 
E65,75719474,2019-12-12,A07242,176.99,23.01,200,有效发票 
E65,1066494,2019-12-13,A07368,176.99,23.01,200,有效发票 
E65,16972654,2019-12-17,A05891,176.99,23.01,200,有效发票 
E65,16989086,2019-12-22,A05891,176.99,23.01,200,有效发票 
E65,72278827,2019-12-25,A07576,176.99,23.01,200,有效发票 
E65,16903421,2019-12-31,A05891,132.74,17.26,150,有效发票 
E65,75705920,2019-12-31,A07242,176.99,23.01,200,有效发票 
E65,16926304,2020-1-6,A05891,176.99,23.01,200,有效发票 
E65,6341850,2020-1-8,A07242,176.99,23.01,200,有效发票 
E65,93487229,2020-1-13,A05956,176.99,23.01,200,有效发票 
E65,96869189,2020-1-13,A07242,176.99,23.01,200,有效发票 
E65,30578856,2020-1-17,A00370,176.98,23.02,200,有效发票 
E65,33473146,2020-2-6,A00370,176.99,23.01,200,有效发票 
E65,9414908,2020-2-15,A07242,176.99,23.01,200,有效发票 
E65,34822816,2020-2-17,A00370,176.99,23.01,200,有效发票 
E65,9421506,2020-2-17,A07242,176.99,23.01,200,有效发票 
E65,39709447,2020-2-19,A00327,4338.26,237.74,4576,有效发票 
