企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E25,45483775,2018-7-2,A03889,33.02,1.98,35,有效发票 
E25,1990927,2018-7-3,A02660,962.07,153.93,1116,有效发票 
E25,4059289,2018-7-3,A06480,599.06,35.94,635,有效发票 
E25,2670399,2018-7-3,A07706,99120.68,15859.32,114980,有效发票 
E25,2670400,2018-7-3,A07706,97693.97,15631.03,113325,有效发票 
E25,2670401,2018-7-3,A07706,98879.31,15820.69,114700,有效发票 
E25,2670402,2018-7-3,A07706,99655.17,15944.83,115600,有效发票 
E25,2670403,2018-7-3,A07706,52155.17,8344.83,60500,有效发票 
E25,2670404,2018-7-3,A07706,54645.69,8743.31,63389,有效发票 
E25,24993794,2018-7-4,A02954,131.03,20.97,152,有效发票 
E25,79867585,2018-7-5,A00370,237.06,37.94,275,有效发票 
E25,80475547,2018-7-5,A00370,258.62,41.38,300,有效发票 
E25,71905633,2018-7-5,A00370,129.31,20.69,150,有效发票 
E25,6085429,2018-7-5,A01296,267.24,42.76,310,有效发票 
E25,75058752,2018-7-7,A00370,197.66,31.62,229.28,有效发票 
E25,79753481,2018-7-8,A00370,201.72,32.28,234,有效发票 
E25,84549400,2018-7-9,A02282,155.17,24.83,180,有效发票 
E25,31989788,2018-7-9,A02955,245.69,39.31,285,有效发票 
E25,31775733,2018-7-9,A06286,620.39,18.61,639,有效发票 
E25,182514,2018-7-9,A07053,26793.1,4286.9,31080,有效发票 
E25,37971141,2018-7-10,A00370,183.86,29.42,213.28,有效发票 
E25,13119270,2018-7-10,A06563,694.34,41.66,736,有效发票 
E25,73124181,2018-7-11,A00370,254.31,40.69,295,有效发票 
E25,1031515,2018-7-12,A05717,124.27,3.73,128,有效发票 
E25,25271837,2018-7-12,A07412,517.24,82.76,600,有效发票 
E25,29895,2018-7-13,A05725,116.5,3.5,120,有效发票 
E25,10207989,2018-7-13,A09561,133.98,4.02,138,有效发票 
E25,8816465,2018-7-13,A10334,198.28,31.72,230,有效发票 
E25,85839871,2018-7-14,A02282,258.62,41.38,300,有效发票 
E25,31624641,2018-7-15,A00609,344.83,55.17,400,有效发票 
E25,85841064,2018-7-16,A02282,86.2,13.8,100,有效发票 
E25,2809646,2018-7-17,A03325,88737.06,14197.94,102935,有效发票 
E25,2809647,2018-7-17,A03325,81681.04,13068.96,94750,有效发票 
E25,2809648,2018-7-17,A03325,91810.34,14689.66,106500,有效发票 
E25,31775744,2018-7-17,A06286,649.51,19.49,669,有效发票 
E25,30694870,2018-7-19,A00580,258.62,41.38,300,有效发票 
E25,13002108,2018-7-23,A06563,722.64,43.36,766,有效发票 
E25,30696216,2018-7-24,A00580,86.21,13.79,100,有效发票 
E25,32238649,2018-7-24,A09972,652.43,19.57,672,有效发票 
E25,22211415,2018-7-25,A08705,286.41,8.59,295,有效发票 
E25,37559772,2018-7-26,A00370,86.21,13.79,100,有效发票 
E25,13002119,2018-7-26,A06563,1126.42,67.58,1194,有效发票 
E25,1598170,2018-7-26,A10155,524.27,15.73,540,有效发票 
E25,85520912,2018-7-27,A05891,491.38,78.62,570,有效发票 
E25,85534620,2018-7-30,A05891,465.59,74.5,540.09,有效发票 
E25,85536983,2018-7-30,A05891,176.72,28.28,205,有效发票 
E25,5476129,2018-7-30,A09115,11034.48,1765.52,12800,有效发票 
E25,73527675,2018-8-1,A00370,163.79,26.21,190,有效发票 
E25,2165692,2018-8-1,A06286,489.32,14.68,504,有效发票 
E25,22211478,2018-8-2,A08705,180.58,5.42,186,有效发票 
E25,4956386,2018-8-6,A06480,599.06,35.94,635,有效发票 
E25,25277419,2018-8-6,A07412,439.66,70.34,510,有效发票 
E25,6949948,2018-8-7,A01442,211.21,33.79,245,有效发票 
E25,46277731,2018-8-7,A03889,36.79,2.21,39,有效发票 
E25,85255304,2018-8-7,A05953,258.62,41.38,300,有效发票 
E25,31532838,2018-8-8,A02268,291.51,17.49,309,有效发票 
E25,4477384,2018-8-9,A09599,240,7.2,247.2,有效发票 
E25,4261968,2018-8-10,A07722,1931.03,308.97,2240,有效发票 
E25,18910334,2018-8-11,A00886,268.1,42.9,311,有效发票 
E25,25609320,2018-8-11,A06055,1284.47,38.53,1323,有效发票 
E25,11974242,2018-8-12,A12174,143.69,4.31,148,有效发票 
E25,37904251,2018-8-13,A00370,116.38,18.62,135,有效发票 
E25,31532908,2018-8-13,A02268,363.21,21.79,385,有效发票 
E25,18916288,2018-8-14,A00886,247.41,39.59,287,有效发票 
E25,12168627,2018-8-14,A07040,8991.38,1438.62,10430,有效发票 
E25,28779710,2018-8-14,A11336,151.46,4.54,156,有效发票 
E25,53120882,2018-8-15,A00370,155.21,24.84,180.05,有效发票 
E25,22649374,2018-8-15,A02956,379.31,60.69,440,有效发票 
E25,38837865,2018-8-16,A00370,169.82,27.18,197,有效发票 
E25,72722561,2018-8-16,A00370,413.84,66.21,480.05,有效发票 
E25,86569377,2018-8-16,A02382,202.59,32.41,235,有效发票 
E25,26984085,2018-8-17,A10368,260.19,7.81,268,有效发票 
E25,8417583,2018-8-18,A00736,431.9,69.1,501,有效发票 
E25,1447136,2018-8-18,A02704,566.04,33.96,600,有效发票 
E25,1429408,2018-8-18,A12146,427.18,12.82,440,有效发票 
E25,1429409,2018-8-18,A12146,232.04,6.96,239,有效发票 
E25,39833150,2018-8-21,A00370,269.83,43.17,313,有效发票 
E25,2165208,2018-8-21,A06740,1223.58,73.42,1297,有效发票 
E25,13126061,2018-8-21,A06972,1057.5,169.2,1226.7,有效发票 
E25,31818130,2018-8-21,A07227,1057.5,169.2,1226.7,有效发票 
E25,30427185,2018-8-21,A13557,136.89,4.11,141,有效发票 
E25,18916929,2018-8-23,A00886,211.21,33.79,245,有效发票 
E25,1456601,2018-8-23,A02615,7179.31,1148.69,8328,作废发票 
E25,12158433,2018-8-23,A02615,7179.31,1148.69,8328,有效发票 
E25,30813464,2018-8-23,A07555,2132.04,63.96,2196,有效发票 
E25,6361367,2018-8-23,A12174,143.69,4.31,148,有效发票 
E25,71996520,2018-8-24,A00370,86.2,13.8,100,有效发票 
E25,7140900,2018-8-24,A00888,256.09,40.98,297.07,有效发票 
E25,3474841,2018-8-24,A12117,320.39,9.61,330,有效发票 
E25,38193230,2018-8-25,A00370,221.55,35.45,257,有效发票 
E25,72652443,2018-8-27,A00370,224.54,35.93,260.47,有效发票 
E25,39031391,2018-8-27,A00370,226.72,36.28,263,有效发票 
E25,17695236,2018-8-29,A00544,500,0,500,有效发票 
E25,13073046,2018-8-31,A06563,1388.68,83.32,1472,有效发票 
E25,73061552,2018-9-2,A00370,465.52,74.48,540,有效发票 
E25,40000202,2018-9-3,A00370,86.2,13.8,100,有效发票 
E25,39348224,2018-9-3,A00370,129.34,20.69,150.03,有效发票 
E25,7382455,2018-9-4,A06480,599.06,35.94,635,有效发票 
E25,33979579,2018-9-4,A10698,470.87,14.13,485,有效发票 
E25,30703577,2018-9-5,A00580,258.62,41.38,300,有效发票 
E25,12303948,2018-9-6,A07706,86206.9,13793.1,100000,有效发票 
E25,12303949,2018-9-6,A07706,86206.9,13793.1,100000,有效发票 
E25,12303950,2018-9-6,A07706,86206.9,13793.1,100000,有效发票 
E25,12303951,2018-9-6,A07706,86206.9,13793.1,100000,有效发票 
E25,27083581,2018-9-6,A10358,1998.06,59.94,2058,有效发票 
E25,24501815,2018-9-7,A07242,267.24,42.76,310,有效发票 
E25,27083583,2018-9-7,A10358,349.51,10.49,360,有效发票 
E25,27083584,2018-9-7,A10358,1339.81,40.19,1380,有效发票 
E25,39360209,2018-9-11,A00370,479.31,76.69,556,有效发票 
E25,72866755,2018-9-11,A00370,275.87,44.13,320,有效发票 
E25,8452472,2018-9-11,A00735,250,40,290,有效发票 
E25,26886764,2018-9-11,A02109,233.01,6.99,240,有效发票 
E25,91670234,2018-9-11,A02382,181.04,28.96,210,有效发票 
E25,41688751,2018-9-11,A09546,203.88,6.12,210,有效发票 
E25,46737117,2018-9-12,A03889,62.26,3.74,66,有效发票 
E25,10345143,2018-9-12,A09599,306.8,9.2,316,有效发票 
E25,23789668,2018-9-12,A09920,482.52,14.48,497,有效发票 
E25,7759878,2018-9-13,A02660,722.41,115.59,838,有效发票 
E25,12665414,2018-9-13,A06377,3329.31,532.69,3862,有效发票 
E25,7043019,2018-9-13,A13480,301.72,48.28,350,有效发票 
E25,90838189,2018-9-14,A02282,172.41,27.59,200,有效发票 
E25,92382752,2018-9-14,A05891,161.21,25.79,187,有效发票 
E25,23515698,2018-9-14,A13116,377.67,11.33,389,有效发票 
E25,6064613,2018-9-14,A13480,155.34,4.66,160,有效发票 
E25,53685,2018-9-17,A02268,649.06,38.94,688,有效发票 
E25,39819828,2018-9-18,A00370,237.02,37.92,274.94,有效发票 
E25,1645164,2018-9-18,A10442,7991.38,1278.62,9270,有效发票 
E25,91679568,2018-9-19,A02382,465.51,74.49,540,有效发票 
E25,16415026,2018-9-19,A06506,4800,0,4800,有效发票 
E25,27000970,2018-9-19,A10365,330.19,19.81,350,有效发票 
E25,61914069,2018-9-20,A03626,264.15,15.85,280,有效发票 
E25,15212317,2018-9-20,A07706,22120.69,3539.31,25660,作废发票 
E25,15212319,2018-9-21,A07706,22120.69,3539.31,25660,有效发票 
E25,39556796,2018-9-25,A00370,267.25,42.75,310,有效发票 
E25,58258241,2018-9-25,A02819,258.62,41.38,300,有效发票 
E25,14415942,2018-9-25,A06470,8622.42,1379.58,10002,有效发票 
E25,3976233,2018-9-26,A13557,97.09,2.91,100,有效发票 
E25,14369509,2018-9-27,A06470,1162.92,186.07,1348.99,有效发票 
E25,30707271,2018-9-28,A00580,431.03,68.97,500,有效发票 
E25,23683765,2018-9-28,A12807,325.24,9.76,335,作废发票 
E25,37639823,2018-9-29,A00370,284.56,45.53,330.09,有效发票 
E25,30707364,2018-9-29,A00580,172.41,27.59,200,有效发票 
E25,12586632,2018-9-29,A09412,21551.73,3448.27,25000,有效发票 
E25,23683768,2018-9-29,A12807,325.24,9.76,335,有效发票 
E25,95410824,2018-9-30,A00370,86.2,13.8,100,有效发票 
E25,30707754,2018-9-30,A00580,258.62,41.38,300,有效发票 
E25,614418,2018-9-30,A02917,8269.81,496.19,8766,有效发票 
E25,23683770,2018-9-30,A12807,223.3,6.7,230,有效发票 
E25,30709066,2018-10-9,A00580,181.9,29.1,211,有效发票 
E25,91706920,2018-10-9,A02382,474.13,75.87,550,有效发票 
E25,13034960,2018-10-9,A03918,19655.18,3144.82,22800,有效发票 
E25,14476133,2018-10-9,A06470,256.88,41.11,297.99,有效发票 
E25,92307757,2018-10-11,A02382,448.27,71.73,520,有效发票 
E25,1609918,2018-10-11,A02956,474.14,75.86,550,有效发票 
E25,43808906,2018-10-11,A06286,500,15,515,有效发票 
E25,16212695,2018-10-11,A06480,599.06,35.94,635,有效发票 
E25,7412133,2018-10-11,A07188,62264.15,3735.85,66000,有效发票 
E25,13805587,2018-10-11,A07525,5825.24,174.76,6000,有效发票 
E25,12854525,2018-10-11,A09516,13189.66,2110.34,15300,有效发票 
E25,2833614,2018-10-11,A09972,759.22,22.78,782,有效发票 
E25,7760022,2018-10-12,A02660,845.69,135.31,981,有效发票 
E25,83280309,2018-10-14,A02282,224.14,35.86,260,有效发票 
E25,96733728,2018-10-15,A00370,484.59,77.54,562.13,有效发票 
E25,1618534,2018-10-15,A01970,368.93,11.07,380,有效发票 
E25,4240757,2018-10-15,A02268,620.75,37.25,658,有效发票 
E25,16491739,2018-10-15,A08544,79293.11,12686.89,91980,有效发票 
E25,16491740,2018-10-15,A08544,47672.42,7627.58,55300,有效发票 
E25,37735905,2018-10-16,A00370,249.05,39.85,288.9,有效发票 
E25,15297266,2018-10-16,A01482,566.04,33.96,600,有效发票 
E25,4768198,2018-10-16,A01972,172.82,5.18,178,有效发票 
E25,12866953,2018-10-16,A02925,9137.93,1462.07,10600,有效发票 
E25,12866954,2018-10-16,A02925,9137.93,1462.07,10600,有效发票 
E25,12866955,2018-10-16,A02925,7068.97,1131.03,8200,有效发票 
E25,12866956,2018-10-16,A02925,7706.9,1233.1,8940,有效发票 
E25,1510977,2018-10-16,A10334,121.36,3.64,125,有效发票 
E25,98314441,2018-10-18,A00370,280.16,44.84,325,有效发票 
E25,54771620,2018-10-18,A00370,353.45,56.55,410,有效发票 
E25,30009805,2018-10-18,A07992,970.87,29.13,1000,有效发票 
E25,3304678,2018-10-18,A13557,601.94,18.06,620,有效发票 
E25,43809035,2018-10-19,A06286,718.45,21.55,740,有效发票 
E25,14567521,2018-10-19,A08330,21508.62,3441.38,24950,有效发票 
E25,24518385,2018-10-20,A07242,172.41,27.59,200,有效发票 
E25,96350611,2018-10-22,A00370,284.48,45.52,330,有效发票 
E25,4240902,2018-10-22,A02268,583.02,34.98,618,有效发票 
E25,8581735,2018-10-23,A00735,206.9,33.1,240,有效发票 
E25,2143342,2018-10-23,A06582,35172.41,5627.59,40800,有效发票 
E25,16491756,2018-10-23,A08544,19344.82,3095.18,22440,有效发票 
E25,54707830,2018-10-24,A00370,137.92,22.08,160,有效发票 
E25,27206979,2018-10-24,A02156,514.56,15.44,530,有效发票 
E25,8914849,2018-10-24,A06095,213.59,6.41,220,有效发票 
E25,70924490,2018-10-25,A02398,181.02,28.98,210,有效发票 
E25,27016140,2018-10-25,A10365,245.28,14.72,260,有效发票 
E25,30711670,2018-10-26,A00580,173.93,27.83,201.76,有效发票 
E25,2517964,2018-10-26,A09095,57241.4,9158.6,66400,有效发票 
E25,98631943,2018-10-27,A00370,491.37,78.63,570,有效发票 
E25,791693,2018-10-29,A06470,3706.03,592.96,4298.99,有效发票 
E25,17342670,2018-10-29,A09412,1886.79,113.21,2000,有效发票 
E25,7132262,2018-10-30,A00732,461.21,73.79,535,有效发票 
E25,3618278,2018-10-30,A04112,87991.2,0,87991.2,有效发票 
E25,489995,2018-10-30,A13655,14563.11,436.89,15000,有效发票 
E25,98762440,2018-10-31,A00370,224.14,35.86,260,有效发票 
E25,19024291,2018-11-1,A03506,3782.76,605.24,4388,有效发票 
E25,2756063,2018-11-1,A06608,821.7,49.3,871,有效发票 
E25,23683879,2018-11-1,A12807,252.43,7.57,260,有效发票 
E25,723802,2018-11-2,A06470,479.31,76.69,556,有效发票 
E25,378660,2018-11-2,A13557,1920.87,57.63,1978.5,有效发票 
E25,42842122,2018-11-3,A06876,255.34,7.66,263,有效发票 
E25,10623274,2018-11-4,A09549,944.66,28.34,973,有效发票 
E25,8601686,2018-11-5,A00730,189.66,30.34,220,有效发票 
E25,2993865,2018-11-5,A07242,2155.17,344.83,2500,有效发票 
E25,10623284,2018-11-5,A09549,132.04,3.96,136,有效发票 
E25,8918067,2018-11-7,A00638,181.03,28.97,210,有效发票 
E25,44135524,2018-11-7,A06286,571.84,17.16,589,有效发票 
E25,18226231,2018-11-7,A06480,599.06,35.94,635,有效发票 
E25,3172595,2018-11-7,A06493,1650.49,49.51,1700,有效发票 
E25,18338042,2018-11-7,A07555,586.21,93.79,680,有效发票 
E25,17763704,2018-11-8,A00542,258.62,41.38,300,有效发票 
E25,10623315,2018-11-8,A09549,131.07,3.93,135,有效发票 
E25,7133289,2018-11-10,A00732,198.28,31.72,230,有效发票 
E25,43992482,2018-11-10,A07348,172.41,27.59,200,有效发票 
E25,26695853,2018-11-11,A00567,254.31,40.69,295,有效发票 
E25,8581862,2018-11-13,A02627,17698.27,2831.73,20530,有效发票 
E25,7215338,2018-11-14,A07242,86.21,13.79,100,有效发票 
E25,45964138,2018-11-15,A00608,172.41,27.59,200,有效发票 
E25,47102714,2018-11-15,A03889,25.47,1.53,27,有效发票 
E25,26696050,2018-11-16,A00567,258.62,41.38,300,有效发票 
E25,1056682,2018-11-17,A06470,60.32,9.65,69.97,有效发票 
E25,5812695,2018-11-19,A00942,370.91,37.09,408,有效发票 
E25,47118354,2018-11-19,A03889,11.32,0.68,12,有效发票 
E25,47118459,2018-11-19,A03889,32.08,1.92,34,有效发票 
E25,45965922,2018-11-20,A00608,172.41,27.59,200,有效发票 
E25,12741627,2018-11-20,A09920,545.63,16.37,562,有效发票 
E25,52840279,2018-11-21,A00370,250,40,290,有效发票 
E25,26696248,2018-11-21,A00567,258.62,41.38,300,有效发票 
E25,98452698,2018-11-22,A00370,151.72,24.28,176,有效发票 
E25,54745999,2018-11-22,A00370,267.24,42.76,310,有效发票 
E25,85100182,2018-11-22,A02382,172.41,27.59,200,有效发票 
E25,47012413,2018-11-22,A03889,24.53,1.47,26,有效发票 
E25,37085547,2018-11-22,A10368,260.19,7.81,268,有效发票 
E25,46283947,2018-11-23,A06286,700.97,21.03,722,有效发票 
E25,26378380,2018-11-23,A11912,2271.84,68.16,2340,有效发票 
E25,26696488,2018-11-26,A00567,258.62,41.38,300,有效发票 
E25,1822320,2018-11-26,A06469,1126.42,67.58,1194,有效发票 
E25,54962033,2018-11-27,A00370,466.37,74.63,541,有效发票 
E25,16321753,2018-11-27,A07397,83594.82,13375.18,96970,有效发票 
E25,46217552,2018-11-27,A11661,925.24,27.76,953,有效发票 
E25,26696620,2018-11-29,A00567,211.21,33.79,245,有效发票 
E25,973169,2018-11-30,A06470,145.62,23.3,168.92,有效发票 
E25,82830850,2018-12-2,A05891,231.19,36.99,268.18,有效发票 
E25,8791722,2018-12-2,A12169,281.13,16.87,298,有效发票 
E25,98808869,2018-12-3,A02832,383.62,61.38,445,有效发票 
E25,43775205,2018-12-3,A06451,202.59,32.41,235,有效发票 
E25,16101603,2018-12-3,A07722,1448.28,231.72,1680,有效发票 
E25,26707253,2018-12-3,A11923,219.83,35.17,255,有效发票 
E25,129268,2018-12-4,A04023,5708.74,171.26,5880,有效发票 
E25,82843835,2018-12-4,A05891,426.08,68.17,494.25,有效发票 
E25,1348096,2018-12-4,A13482,485.44,14.56,500,有效发票 
E25,87410036,2018-12-5,A02282,86.21,13.79,100,有效发票 
E25,980568,2018-12-5,A06470,-145.62,-23.3,-168.92,有效发票 
E25,8738265,2018-12-5,A13480,310.68,9.32,320,有效发票 
E25,18785305,2018-12-6,A06480,599.06,35.94,635,有效发票 
E25,3903164,2018-12-6,A09180,2068.97,331.03,2400,有效发票 
E25,26378410,2018-12-6,A11912,524.27,15.73,540,有效发票 
E25,26696937,2018-12-7,A00567,241.38,38.62,280,有效发票 
E25,42634399,2018-12-10,A03811,258.62,41.38,300,有效发票 
E25,47218042,2018-12-10,A03889,108.49,6.51,115,有效发票 
E25,45909279,2018-12-10,A10698,212.62,6.38,219,有效发票 
E25,56072793,2018-12-11,A00370,258.62,41.38,300,有效发票 
E25,16937760,2018-12-11,A02660,615.52,98.48,714,有效发票 
E25,15948445,2018-12-11,A04606,80.58,2.42,83,有效发票 
E25,82690097,2018-12-11,A05891,155.17,24.83,180,有效发票 
E25,10689179,2018-12-12,A09546,301.94,9.06,311,有效发票 
E25,89467133,2018-12-13,A02282,189.65,30.35,220,有效发票 
E25,5065031,2018-12-13,A02298,1293.1,206.9,1500,有效发票 
E25,10678838,2018-12-13,A09596,132.08,7.92,140,有效发票 
E25,47341897,2018-12-14,A03889,15.09,0.91,16,有效发票 
E25,47341916,2018-12-14,A03889,12.26,0.74,13,有效发票 
E25,97408828,2018-12-15,A00370,172.41,27.59,200,有效发票 
E25,19838931,2018-12-15,A03506,2065.52,330.48,2396,有效发票 
E25,10678843,2018-12-15,A09596,418.87,25.13,444,有效发票 
E25,1640846,2018-12-17,A04450,276699.03,8300.97,285000,有效发票 
E25,1640778,2018-12-17,A04451,291262.14,8737.86,300000,有效发票 
E25,3800078,2018-12-17,A13557,478.64,14.36,493,有效发票 
E25,47015658,2018-12-18,A00883,161.21,25.79,187,有效发票 
E25,55303035,2018-12-18,A11845,264.08,7.92,272,有效发票 
E25,8226158,2018-12-18,A11901,7603.45,1216.55,8820,有效发票 
E25,3769546,2018-12-18,A13557,543.69,16.31,560,有效发票 
E25,58046492,2018-12-19,A00370,245.69,39.31,285,有效发票 
E25,42834171,2018-12-19,A07992,1359.22,40.78,1400,有效发票 
E25,46245875,2018-12-19,A13116,755.34,22.66,778,有效发票 
E25,37009527,2018-12-20,A00695,254.31,40.69,295,有效发票 
E25,21297628,2018-12-20,A03589,267.96,8.04,276,有效发票 
E25,4619120,2018-12-20,A06470,533.62,85.38,619,有效发票 
E25,5362188,2018-12-20,A07859,2359.48,377.52,2737,有效发票 
E25,5923436,2018-12-21,A03944,3318.97,531.03,3850,有效发票 
E25,1852041,2018-12-21,A07706,14650.86,2344.14,16995,有效发票 
E25,18262497,2018-12-23,A02660,435.34,69.66,505,有效发票 
E25,97149309,2018-12-24,A00370,239.65,38.35,278,有效发票 
E25,6148666,2018-12-24,A09198,6827.59,1092.41,7920,有效发票 
E25,6465103,2018-12-25,A05891,211.21,33.79,245,有效发票 
E25,2265840,2018-12-26,A03550,43529.25,2611.75,46141,有效发票 
E25,55143517,2018-12-27,A00370,189.65,30.35,220,有效发票 
E25,49009035,2018-12-27,A02008,969.9,29.1,999,有效发票 
E25,49009036,2018-12-27,A02008,913.59,27.41,941,有效发票 
E25,15950129,2018-12-27,A04608,158.49,9.51,168,有效发票 
E25,42834225,2018-12-27,A07992,679.61,20.39,700,有效发票 
E25,57088825,2018-12-28,A00370,150.33,24.05,174.38,有效发票 
E25,25377111,2018-12-28,A07412,405.17,64.83,470,有效发票 
E25,42834227,2018-12-28,A07992,256.31,7.69,264,有效发票 
E25,174441,2018-12-30,A11134,205.71,10.29,216,有效发票 
E25,30002927,2019-1-1,A00370,125,20,145,有效发票 
E25,1392812,2019-1-2,A01289,16379.31,2620.69,19000,有效发票 
E25,20885785,2019-1-3,A02832,181.03,28.97,210,有效发票 
E25,58124821,2019-1-4,A00370,211.2,33.8,245,有效发票 
E25,21207044,2019-1-4,A02514,131.07,3.93,135,有效发票 
E25,6142628,2019-1-4,A02615,1213.79,194.21,1408,有效发票 
E25,97027761,2019-1-5,A00370,206.89,33.11,240,有效发票 
E25,9711864,2019-1-5,A03450,153.4,4.6,158,有效发票 
E25,89512181,2019-1-7,A02282,168.11,26.89,195,有效发票 
E25,49803926,2019-1-7,A06286,598.06,17.94,616,有效发票 
E25,30745638,2019-1-7,A06922,1886.79,113.21,2000,有效发票 
E25,5426145,2019-1-8,A02428,8879.31,1420.69,10300,有效发票 
E25,5426146,2019-1-8,A02428,9148.71,1463.79,10612.5,有效发票 
E25,5426147,2019-1-8,A02428,9665.95,1546.55,11212.5,作废发票 
E25,5426148,2019-1-8,A02428,9665.95,1546.55,11212.5,作废发票 
E25,5426149,2019-1-8,A02428,9665.95,1546.55,11212.5,有效发票 
E25,5426150,2019-1-8,A02428,9665.95,1546.55,11212.5,有效发票 
E25,5426151,2019-1-8,A02428,9665.95,1546.55,11212.5,有效发票 
E25,5426152,2019-1-8,A02428,9741.38,1558.62,11300,有效发票 
E25,5426153,2019-1-8,A02428,9741.38,1558.62,11300,有效发票 
E25,5426154,2019-1-8,A02428,9741.38,1558.62,11300,有效发票 
E25,7104873,2019-1-8,A06470,171.55,27.45,199,有效发票 
E25,35798667,2019-1-8,A06480,599.06,35.94,635,有效发票 
E25,46057130,2019-1-9,A02268,291.51,17.49,309,有效发票 
E25,9376975,2019-1-9,A02428,9741.38,1558.62,11300,作废发票 
E25,9376976,2019-1-9,A02428,9741.38,1558.62,11300,有效发票 
E25,9376977,2019-1-9,A02428,9612.07,1537.93,11150,作废发票 
E25,9376978,2019-1-9,A02428,9637.94,1542.06,11180,有效发票 
E25,9376979,2019-1-9,A02428,9637.94,1542.06,11180,有效发票 
E25,9376980,2019-1-9,A02428,7663.79,1226.21,8890,有效发票 
E25,8417268,2019-1-9,A03914,10000,1600,11600,有效发票 
E25,30305214,2019-1-10,A00370,173.27,27.73,201,有效发票 
E25,17859629,2019-1-10,A00544,412.95,66.07,479.02,有效发票 
E25,32544677,2019-1-10,A03502,59.43,3.57,63,有效发票 
E25,5289985,2019-1-10,A09147,419.81,25.19,445,有效发票 
E25,17877821,2019-1-11,A00543,258.62,41.38,300,有效发票 
E25,52600059,2019-1-11,A10305,310.68,9.32,320,有效发票 
E25,6142629,2019-1-12,A02615,4034.48,645.52,4680,有效发票 
E25,44074170,2019-1-12,A07313,466.02,13.98,480,有效发票 
E25,47021947,2019-1-13,A00883,186.21,29.79,216,有效发票 
E25,16191613,2019-1-13,A02282,370.69,59.31,430,有效发票 
E25,10552801,2019-1-13,A05523,263.11,7.89,271,有效发票 
E25,89592695,2019-1-14,A02382,185.34,29.66,215,有效发票 
E25,24507264,2019-1-14,A05495,326.21,9.79,336,有效发票 
E25,44074171,2019-1-14,A07313,747.57,22.43,770,有效发票 
E25,3815303,2019-1-14,A08848,6204.31,992.69,7197,有效发票 
E25,60600114,2019-1-14,A13116,761.17,22.83,784,有效发票 
E25,8639685,2019-1-15,A00735,258.62,41.38,300,有效发票 
E25,24547421,2019-1-15,A07242,129.31,20.69,150,有效发票 
E25,29622528,2019-1-16,A00370,150.86,24.14,175,有效发票 
E25,9004785,2019-1-17,A00889,219.83,35.17,255,有效发票 
E25,22087979,2019-1-17,A01301,87.38,2.62,90,有效发票 
E25,8395558,2019-1-17,A10272,9646.55,1543.45,11190,有效发票 
E25,8395559,2019-1-17,A10272,9956.9,1593.1,11550,有效发票 
E25,8395560,2019-1-17,A10272,9956.9,1593.1,11550,有效发票 
E25,8395561,2019-1-17,A10272,9956.9,1593.1,11550,有效发票 
E25,8395562,2019-1-17,A10272,9956.9,1593.1,11550,有效发票 
E25,8395563,2019-1-17,A10272,9051.72,1448.28,10500,有效发票 
E25,8395564,2019-1-17,A10272,8448.28,1351.72,9800,有效发票 
E25,60833970,2019-1-18,A08247,492.23,14.77,507,有效发票 
E25,60833971,2019-1-18,A08247,970.87,29.13,1000,有效发票 
E25,30457160,2019-1-19,A00370,159.64,25.54,185.18,有效发票 
E25,7210781,2019-1-22,A00633,227.99,36.48,264.47,有效发票 
E25,6465808,2019-1-22,A05891,409.48,65.52,475,有效发票 
E25,40183299,2019-1-23,A05409,659.43,39.57,699,有效发票 
E25,57806799,2019-1-24,A00370,202.06,32.33,234.39,有效发票 
E25,57518342,2019-1-24,A00370,364.65,58.35,423,有效发票 
E25,19573668,2019-1-24,A06506,3200,0,3200,有效发票 
E25,84377296,2019-1-25,A02382,146.55,23.45,170,有效发票 
E25,12927423,2019-1-25,A05712,97.09,2.91,100,有效发票 
E25,46447428,2019-1-26,A02955,86.21,13.79,100,有效发票 
E25,9711994,2019-1-26,A03450,116.5,3.5,120,有效发票 
E25,7902674,2019-1-26,A08247,69.9,2.1,72,有效发票 
E25,33202940,2019-1-26,A08652,4323.58,259.42,4583,有效发票 
E25,50004435,2019-1-29,A02268,291.51,17.49,309,有效发票 
E25,34586339,2019-1-30,A07305,1977.67,59.33,2037,有效发票 
E25,48539871,2019-1-31,A06590,335.92,10.08,346,有效发票 
E25,60828302,2019-1-31,A07838,4716.98,283.02,5000,有效发票 
E25,60828303,2019-1-31,A07838,4716.98,283.02,5000,有效发票 
E25,85301912,2019-1-31,A11282,474.53,28.47,503,有效发票 
E25,7198589,2019-2-2,A06470,164.14,26.26,190.4,有效发票 
E25,85313081,2019-2-5,A08719,181.55,5.45,187,有效发票 
E25,58493279,2019-2-7,A00370,413.79,66.21,480,有效发票 
E25,51668531,2019-2-7,A07053,325.24,9.76,335,有效发票 
E25,47910978,2019-2-10,A06056,883.5,26.5,910,有效发票 
E25,27513737,2019-2-16,A03889,91.51,5.49,97,有效发票 
E25,9804972,2019-2-17,A02956,241.38,38.62,280,有效发票 
E25,19005613,2019-2-18,A00886,258.62,41.38,300,有效发票 
E25,9262865,2019-2-18,A09198,5689.66,910.34,6600,有效发票 
E25,86987473,2019-2-18,A09498,856.31,25.69,882,有效发票 
E25,992543,2019-2-18,A12135,77.67,2.33,80,有效发票 
