企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E32,79144117,2018-5-23,A00370,2990.27,478.44,3468.71,有效发票 
E32,79907766,2018-5-23,A00370,357.75,57.25,415,有效发票 
E32,10393612,2018-5-23,A05060,194.17,5.83,200,有效发票 
E32,22770551,2018-5-23,A05430,258.62,41.38,300,有效发票 
E32,22058693,2018-5-24,A02693,4854.37,145.63,5000,有效发票 
E32,1249899,2018-5-24,A05460,776.7,23.3,800,有效发票 
E32,1249900,2018-5-24,A05460,776.7,23.3,800,有效发票 
E32,34107971,2018-5-25,A00370,3068.49,490.96,3559.45,有效发票 
E32,79458991,2018-5-25,A00370,344.83,55.17,400,有效发票 
E32,77653449,2018-5-25,A00370,86.2,13.8,100,有效发票 
E32,77108038,2018-5-25,A00370,562.84,90.06,652.9,有效发票 
E32,22770814,2018-5-25,A05430,298.28,47.72,346,有效发票 
E32,22715125,2018-5-26,A05430,172.41,27.59,200,有效发票 
E32,49834587,2018-5-26,A05471,333.33,16.67,350,有效发票 
E32,15882317,2018-5-27,A00739,172.41,27.59,200,有效发票 
E32,15882278,2018-5-27,A00739,357.76,57.24,415,有效发票 
E32,79494025,2018-5-28,A00370,3132.23,501.16,3633.39,有效发票 
E32,79253600,2018-5-28,A00370,172.41,27.59,200,有效发票 
E32,78592713,2018-5-29,A00370,370.69,59.31,430,有效发票 
E32,79091105,2018-5-30,A00370,387.94,62.06,450,有效发票 
E32,16699803,2018-5-30,A04584,336.21,53.79,390,有效发票 
E32,16699807,2018-5-30,A04584,258.62,41.38,300,有效发票 
E32,33894891,2018-5-31,A00370,3080.75,492.93,3573.68,有效发票 
E32,79575876,2018-5-31,A00370,172.41,27.59,200,有效发票 
E32,77711940,2018-5-31,A00370,334.22,53.48,387.7,有效发票 
E32,35078947,2018-6-1,A00370,673.21,107.71,780.92,有效发票 
E32,79370734,2018-6-1,A00370,172.42,27.58,200,有效发票 
E32,80156811,2018-6-1,A00370,172.41,27.59,200,有效发票 
E32,35211312,2018-6-2,A00370,431.04,68.96,500,有效发票 
E32,80360966,2018-6-2,A00370,172.41,27.59,200,有效发票 
E32,15882630,2018-6-2,A00739,258.62,41.38,300,有效发票 
E32,49796608,2018-6-2,A05430,251.46,7.54,259,有效发票 
E32,71810407,2018-6-3,A00370,172.41,27.59,200,有效发票 
E32,33266029,2018-6-3,A00370,2396.22,383.4,2779.62,有效发票 
E32,73725327,2018-6-3,A00370,241.6,38.66,280.26,有效发票 
E32,71810918,2018-6-4,A00370,172.42,27.58,200,有效发票 
E32,78746247,2018-6-4,A00370,362.07,57.93,420,有效发票 
E32,79524104,2018-6-4,A00370,172.41,27.59,200,有效发票 
E32,27657741,2018-6-4,A06372,172.41,27.59,200,有效发票 
E32,5108942,2018-6-4,A06470,96.96,15.51,112.47,有效发票 
E32,5108940,2018-6-4,A06470,38.62,6.18,44.8,有效发票 
E32,5343127,2018-6-4,A06470,62.07,9.93,72,有效发票 
E32,5537337,2018-6-4,A06470,30.51,4.89,35.4,有效发票 
E32,34994544,2018-6-5,A00370,1968.62,314.98,2283.6,有效发票 
E32,79300718,2018-6-5,A00370,387.94,62.06,450,有效发票 
E32,15882858,2018-6-5,A00739,172.41,27.59,200,有效发票 
E32,22771912,2018-6-5,A05430,172.41,27.59,200,有效发票 
E32,79428961,2018-6-7,A00370,172.41,27.59,200,有效发票 
E32,79436146,2018-6-7,A00370,344.83,55.17,400,有效发票 
E32,73209547,2018-6-8,A00370,482.75,77.25,560,有效发票 
E32,79304985,2018-6-8,A00370,344.82,55.18,400,有效发票 
E32,25812089,2018-6-8,A04584,344.83,55.17,400,有效发票 
E32,34260949,2018-6-9,A00370,2112.93,338.07,2451,有效发票 
E32,79439229,2018-6-9,A00370,258.62,41.38,300,有效发票 
E32,73865811,2018-6-9,A00370,718.62,114.98,833.6,有效发票 
E32,22821133,2018-6-9,A05444,776.7,23.3,800,有效发票 
E32,22821134,2018-6-9,A05444,339.81,10.19,350,有效发票 
E32,72019776,2018-6-10,A00370,86.21,13.79,100,有效发票 
E32,15883137,2018-6-10,A00739,172.41,27.59,200,有效发票 
E32,73081674,2018-6-11,A00370,258.62,41.38,300,有效发票 
E32,77267681,2018-6-11,A00370,431.04,68.96,500,有效发票 
E32,77727910,2018-6-11,A00370,344.83,55.17,400,有效发票 
E32,73936339,2018-6-11,A00370,258.62,41.38,300,有效发票 
E32,72020853,2018-6-11,A00370,325.87,52.14,378.01,有效发票 
E32,72023146,2018-6-12,A00370,258.62,41.38,300,有效发票 
E32,22768243,2018-6-12,A05430,172.41,27.59,200,有效发票 
E32,79527061,2018-6-13,A00370,431.04,68.96,500,有效发票 
E32,79480413,2018-6-14,A00370,3145.26,503.24,3648.5,有效发票 
E32,75184403,2018-6-14,A00370,389.91,62.38,452.29,有效发票 
E32,15883389,2018-6-14,A00739,172.41,27.59,200,有效发票 
E32,17531104,2018-6-14,A04588,-7766.99,-233.01,-8000,有效发票 
E32,17531105,2018-6-14,A04588,-2912.62,-87.38,-3000,有效发票 
E32,17531101,2018-6-14,A04588,-407.77,-12.23,-420,有效发票 
E32,17531102,2018-6-14,A04588,-9174.75,-275.25,-9450,有效发票 
E32,17531103,2018-6-14,A04588,-8737.86,-262.14,-9000,有效发票 
E32,1969270,2018-6-14,A11607,410.68,12.32,423,有效发票 
E32,25812806,2018-6-15,A04584,258.62,41.38,300,有效发票 
E32,74713252,2018-6-16,A00370,172.42,27.58,200,有效发票 
E32,37887867,2018-6-17,A11588,230.1,6.9,237,有效发票 
E32,79539659,2018-6-18,A00370,172.41,27.59,200,有效发票 
E32,73613453,2018-6-18,A00370,431.04,68.96,500,有效发票 
E32,74322567,2018-6-18,A00370,2429.66,388.74,2818.4,有效发票 
E32,74584973,2018-6-18,A00370,710.15,113.62,823.77,有效发票 
E32,72399566,2018-6-19,A00370,344.82,55.18,400,有效发票 
E32,73410945,2018-6-19,A00370,344.82,55.18,400,有效发票 
E32,75204831,2018-6-19,A00370,431.04,68.96,500,有效发票 
E32,80119587,2018-6-19,A00370,172.42,27.58,200,有效发票 
E32,80498506,2018-6-19,A00370,431.04,68.96,500,有效发票 
E32,22773599,2018-6-19,A05430,258.62,41.38,300,有效发票 
E32,1967733,2018-6-19,A11459,560.38,33.62,594,有效发票 
E32,79787602,2018-6-20,A00370,1000.02,160,1160.02,有效发票 
E32,36468803,2018-6-20,A11604,573.79,17.21,591,有效发票 
E32,25813560,2018-6-21,A04584,172.41,27.59,200,有效发票 
E32,37887892,2018-6-21,A11588,73.79,2.21,76,有效发票 
E32,23495957,2018-6-21,A13116,114.56,3.44,118,有效发票 
E32,79767635,2018-6-22,A00370,3121.55,499.45,3621,有效发票 
E32,74590925,2018-6-22,A00370,357,57.12,414.12,有效发票 
E32,72216377,2018-6-24,A00370,172.41,27.59,200,有效发票 
E32,15884136,2018-6-25,A00739,336.21,53.79,390,有效发票 
E32,75215872,2018-6-26,A00370,2076.03,332.17,2408.2,有效发票 
E32,31206035,2018-6-26,A05430,172.41,27.59,200,有效发票 
E32,25838946,2018-6-27,A04584,258.62,41.38,300,有效发票 
E32,31206160,2018-6-27,A05430,280.17,44.83,325,有效发票 
E32,74266417,2018-6-28,A00370,284.49,45.51,330,有效发票 
E32,79799465,2018-6-28,A00370,258.62,41.38,300,有效发票 
E32,31221102,2018-6-28,A05430,166.19,26.59,192.78,有效发票 
E32,72367085,2018-6-29,A00370,172.42,27.58,200,有效发票 
E32,74601216,2018-6-29,A00370,2021.71,323.47,2345.18,有效发票 
E32,74338805,2018-6-29,A00370,482.78,77.24,560.02,有效发票 
E32,24355026,2018-6-30,A06470,55.95,8.95,64.9,有效发票 
E32,24703890,2018-6-30,A06470,119.72,19.15,138.87,有效发票 
E32,79822341,2018-7-1,A00370,353.45,56.55,410,有效发票 
E32,79622859,2018-7-1,A00370,258.62,41.38,300,有效发票 
E32,79604743,2018-7-2,A00370,237.93,38.07,276,有效发票 
E32,80335214,2018-7-2,A00370,2467.28,394.77,2862.05,有效发票 
E32,31206747,2018-7-3,A05430,172.41,27.59,200,有效发票 
E32,36464557,2018-7-3,A11588,86.21,13.79,100,有效发票 
E32,74274766,2018-7-4,A00370,392.24,62.76,455,有效发票 
E32,25842757,2018-7-4,A04584,344.83,55.17,400,有效发票 
E32,80341356,2018-7-5,A00370,344.83,55.17,400,有效发票 
E32,74346642,2018-7-5,A00370,475.1,76.02,551.12,有效发票 
E32,45124256,2018-7-5,A04585,281.55,8.45,290,有效发票 
E32,31206994,2018-7-5,A05430,258.62,41.38,300,有效发票 
E32,39198430,2018-7-6,A00370,536,85.76,621.76,有效发票 
E32,72234995,2018-7-6,A00370,2037.28,325.96,2363.24,有效发票 
E32,31207117,2018-7-6,A05430,172.41,27.59,200,有效发票 
E32,36464863,2018-7-6,A11588,224.14,35.86,260,有效发票 
E32,75004886,2018-7-7,A00370,450.97,72.16,523.13,有效发票 
E32,16009068,2018-7-7,A13089,152.43,4.57,157,作废发票 
E32,16009073,2018-7-7,A13089,269.9,8.1,278,作废发票 
E32,16009074,2018-7-7,A13089,371.84,11.16,383,有效发票 
E32,8556272,2018-7-8,A00730,431.03,68.97,500,有效发票 
E32,31259022,2018-7-8,A05470,825.24,24.76,850,有效发票 
E32,73640228,2018-7-9,A00370,532.61,85.22,617.83,有效发票 
E32,35132508,2018-7-9,A00370,3109.64,497.54,3607.18,有效发票 
E32,20069042,2018-7-9,A07881,226.42,13.58,240,有效发票 
E32,35853842,2018-7-9,A11403,305.83,9.17,315,有效发票 
E32,36491519,2018-7-9,A11593,466.02,13.98,480,有效发票 
E32,75324600,2018-7-10,A00370,344.82,55.18,400,有效发票 
E32,74615939,2018-7-10,A00370,431.04,68.96,500,有效发票 
E32,36492622,2018-7-10,A11607,231.07,6.93,238,有效发票 
E32,25843565,2018-7-11,A04584,344.83,55.17,400,有效发票 
E32,16687570,2018-7-11,A04602,178.64,5.36,184,有效发票 
E32,1906950,2018-7-11,A06113,159.43,9.57,169,有效发票 
E32,4552642,2018-7-11,A09219,563.11,16.89,580,有效发票 
E32,72243704,2018-7-12,A00370,86.2,13.8,100,有效发票 
E32,36465538,2018-7-12,A11588,517.24,82.76,600,有效发票 
E32,38792792,2018-7-13,A00370,344.83,55.17,400,有效发票 
E32,3328726,2018-7-13,A05430,1521.35,45.65,1567,有效发票 
E32,74419070,2018-7-14,A00370,172.42,27.58,200,有效发票 
E32,31207887,2018-7-14,A05430,517.24,82.76,600,有效发票 
E32,24710813,2018-7-14,A13080,456.31,13.69,470,有效发票 
E32,15981061,2018-7-14,A13080,258.25,7.75,266,有效发票 
E32,73261203,2018-7-15,A00370,431.04,68.96,500,有效发票 
E32,79965892,2018-7-16,A00370,344.83,55.17,400,有效发票 
E32,28043478,2018-7-16,A03373,413.79,66.21,480,有效发票 
E32,31278240,2018-7-17,A05430,174.89,27.98,202.87,有效发票 
E32,12356901,2018-7-17,A08413,163.11,4.89,168,有效发票 
E32,74364766,2018-7-18,A00370,258.62,41.38,300,有效发票 
E32,74955176,2018-7-18,A00370,293.1,46.9,340,有效发票 
E32,25844199,2018-7-18,A04584,86.21,13.79,100,有效发票 
E32,71947566,2018-7-19,A00370,344.83,55.17,400,有效发票 
E32,33255655,2018-7-19,A01130,524.27,15.73,540,有效发票 
E32,71948697,2018-7-20,A00370,301.73,48.27,350,有效发票 
E32,39375994,2018-7-20,A00370,258.62,41.38,300,有效发票 
E32,73270238,2018-7-21,A00370,258.62,41.38,300,有效发票 
E32,73003586,2018-7-21,A00370,86.2,13.8,100,有效发票 
E32,72691214,2018-7-21,A00370,172.42,27.58,200,有效发票 
E32,31267939,2018-7-21,A05430,172.41,27.59,200,有效发票 
E32,36466575,2018-7-21,A11588,258.62,41.38,300,有效发票 
E32,71952042,2018-7-23,A00370,172.42,27.58,200,有效发票 
E32,37557025,2018-7-23,A00370,2836.26,453.8,3290.06,有效发票 
E32,75388233,2018-7-24,A00370,344.82,55.18,400,有效发票 
E32,31268426,2018-7-25,A05430,172.41,27.59,200,有效发票 
E32,31263550,2018-7-25,A05430,155.34,4.66,160,有效发票 
E32,31250942,2018-7-25,A05444,135.92,4.08,140,有效发票 
E32,2003781,2018-7-25,A11438,172.41,27.59,200,有效发票 
E32,1967537,2018-7-25,A11459,251.89,15.11,267,有效发票 
E32,39451154,2018-7-26,A00370,172.42,27.58,200,有效发票 
E32,74375799,2018-7-27,A00370,172.41,27.59,200,有效发票 
E32,10393631,2018-7-27,A05060,291.26,8.74,300,有效发票 
E32,73800311,2018-7-29,A00370,336.21,53.79,390,有效发票 
E32,74838938,2018-7-29,A00370,172.41,27.59,200,有效发票 
E32,31268861,2018-7-29,A05430,344.83,55.17,400,有效发票 
E32,36523013,2018-7-29,A11459,307.55,18.45,326,有效发票 
E32,38150981,2018-7-30,A00370,383.63,61.37,445,有效发票 
E32,75403059,2018-7-30,A00370,172.41,27.59,200,有效发票 
E32,72318761,2018-7-31,A00370,431.04,68.96,500,有效发票 
E32,38870485,2018-7-31,A00370,2129.53,340.73,2470.26,有效发票 
E32,31269036,2018-7-31,A05430,258.62,41.38,300,有效发票 
E32,85254631,2018-7-31,A05953,258.62,41.38,300,有效发票 
E32,31269221,2018-8-1,A05430,521.55,83.45,605,有效发票 
E32,31199834,2018-8-1,A05954,275.86,44.14,320,有效发票 
E32,31301133,2018-8-1,A09620,77.67,2.33,80,有效发票 
E32,72578748,2018-8-2,A00370,1749.53,279.92,2029.45,有效发票 
E32,38520238,2018-8-2,A00370,194.45,31.11,225.56,有效发票 
E32,49796626,2018-8-2,A05430,459.22,13.78,473,有效发票 
E32,31297035,2018-8-3,A05444,485.44,14.56,500,有效发票 
E32,31269506,2018-8-4,A05430,258.62,41.38,300,有效发票 
E32,74776925,2018-8-5,A00370,3160.43,505.67,3666.1,有效发票 
E32,73287297,2018-8-5,A00370,399.05,63.85,462.9,有效发票 
E32,38294232,2018-8-6,A00370,172.41,27.59,200,有效发票 
E32,86542000,2018-8-6,A02382,344.83,55.17,400,有效发票 
E32,4343918,2018-8-6,A05891,241.38,38.62,280,有效发票 
E32,39740525,2018-8-7,A00370,172.41,27.59,200,有效发票 
E32,38154056,2018-8-7,A11469,359.22,10.78,370,有效发票 
E32,75112245,2018-8-8,A00370,172.41,27.59,200,有效发票 
E32,72497403,2018-8-8,A00370,948.29,151.73,1100.02,有效发票 
E32,72623186,2018-8-8,A00370,356.04,56.96,413,有效发票 
E32,38299043,2018-8-9,A00370,172.41,27.59,200,有效发票 
E32,71776653,2018-8-9,A00370,258.62,41.38,300,有效发票 
E32,19978265,2018-8-9,A13082,572.82,17.18,590,有效发票 
E32,16012200,2018-8-9,A13089,611.65,18.35,630,有效发票 
E32,72843821,2018-8-10,A00370,310.34,49.66,360,有效发票 
E32,5283062,2018-8-10,A05891,318.97,51.03,370,有效发票 
E32,32143219,2018-8-10,A08792,175.73,5.27,181,有效发票 
E32,31301176,2018-8-10,A09620,485.44,14.56,500,有效发票 
E32,15981258,2018-8-11,A13080,244.66,7.34,252,有效发票 
E32,38886943,2018-8-12,A00370,172.41,27.59,200,有效发票 
E32,74088467,2018-8-12,A00370,412.1,65.94,478.04,有效发票 
E32,75451959,2018-8-13,A00370,2137.99,342.08,2480.07,有效发票 
E32,38683213,2018-8-13,A00370,137.93,22.07,160,有效发票 
E32,38241472,2018-8-13,A00370,325.03,52,377.03,有效发票 
E32,34044703,2018-8-13,A04584,482.76,77.24,560,有效发票 
E32,39317983,2018-8-14,A00370,172.41,27.59,200,有效发票 
E32,96364740,2018-8-14,A00370,3106.07,496.97,3603.04,有效发票 
E32,34044871,2018-8-14,A04584,163.79,26.21,190,有效发票 
E32,34044808,2018-8-14,A04584,258.62,41.38,300,有效发票 
E32,34044809,2018-8-14,A04584,293.1,46.9,340,有效发票 
E32,19978274,2018-8-14,A13082,453.4,13.6,467,有效发票 
E32,84830763,2018-8-15,A05891,344.83,55.17,400,有效发票 
E32,38584124,2018-8-16,A00370,86.21,13.79,100,有效发票 
E32,38838013,2018-8-16,A00370,2822.45,451.59,3274.04,有效发票 
E32,84835418,2018-8-16,A05891,353.45,56.55,410,有效发票 
E32,71986240,2018-8-17,A00370,353.44,56.56,410,有效发票 
E32,36523118,2018-8-17,A11459,466.04,27.96,494,有效发票 
E32,39766495,2018-8-18,A00370,344.83,55.17,400,有效发票 
E32,32142942,2018-8-18,A13089,220.39,6.61,227,有效发票 
E32,73309138,2018-8-19,A00370,710.05,113.61,823.66,有效发票 
E32,38140283,2018-8-19,A00370,2139.83,342.37,2482.2,有效发票 
E32,36488941,2018-8-19,A11599,459.22,13.78,473,有效发票 
E32,53517940,2018-8-20,A00370,258.62,41.38,300,有效发票 
E32,72728723,2018-8-20,A00370,172.41,27.59,200,有效发票 
E32,36523129,2018-8-20,A11459,764.15,45.85,810,有效发票 
E32,72124367,2018-8-21,A00370,258.62,41.38,300,有效发票 
E32,73697271,2018-8-22,A00370,129.34,20.69,150.03,有效发票 
E32,73559205,2018-8-22,A00370,2137.67,342.03,2479.7,有效发票 
E32,73045287,2018-8-22,A00370,431.03,68.97,500,有效发票 
E32,39488560,2018-8-22,A00370,172.42,27.58,200,有效发票 
E32,11026364,2018-8-22,A11596,761.17,22.83,784,有效发票 
E32,74038319,2018-8-24,A00370,534.48,85.52,620,有效发票 
E32,37528367,2018-8-24,A00370,431.03,68.97,500,有效发票 
E32,53523678,2018-8-24,A00370,2461.21,393.79,2855,有效发票 
E32,30320551,2018-8-24,A06959,258.62,41.38,300,有效发票 
E32,74547511,2018-8-25,A00370,474.14,75.86,550,有效发票 
E32,3230677,2018-8-25,A04599,198.06,5.94,204,有效发票 
E32,31311104,2018-8-25,A05430,340.52,54.48,395,有效发票 
E32,6026296,2018-8-25,A05891,293.97,47.03,341,有效发票 
E32,2638252,2018-8-25,A05891,281.03,44.97,326,有效发票 
E32,10215182,2018-8-25,A12018,190.29,5.71,196,有效发票 
E32,74041508,2018-8-26,A00370,2108.62,337.38,2446,有效发票 
E32,36534436,2018-8-26,A11588,86.21,13.79,100,有效发票 
E32,39337074,2018-8-27,A00370,258.62,41.38,300,有效发票 
E32,38704241,2018-8-27,A00370,344.83,55.17,400,有效发票 
E32,31311347,2018-8-27,A05430,431.03,68.97,500,有效发票 
E32,73190258,2018-8-28,A00370,517.24,82.76,600,有效发票 
E32,53139668,2018-8-28,A00370,2112.07,337.93,2450,有效发票 
E32,31751095,2018-8-28,A00620,172.41,27.59,200,有效发票 
E32,32142988,2018-8-29,A13089,162.14,4.86,167,有效发票 
E32,74047403,2018-8-30,A00370,258.62,41.38,300,有效发票 
E32,23928644,2018-8-30,A00595,172.41,27.59,200,有效发票 
E32,37538140,2018-8-31,A00370,258.61,41.39,300,有效发票 
E32,72660568,2018-9-1,A00370,344.83,55.17,400,有效发票 
E32,96391949,2018-9-1,A00370,1810.78,289.72,2100.5,有效发票 
E32,31328393,2018-9-1,A02816,86.21,13.79,100,有效发票 
E32,34046570,2018-9-1,A04584,243.97,39.03,283,有效发票 
E32,32134471,2018-9-2,A00882,271.55,43.45,315,有效发票 
E32,39525165,2018-9-3,A00370,288.91,46.22,335.13,有效发票 
E32,95785262,2018-9-3,A00370,172.42,27.58,200,有效发票 
E32,95280229,2018-9-3,A00370,186.27,29.8,216.07,有效发票 
E32,39042640,2018-9-4,A00370,129.3,20.7,150,有效发票 
E32,39271709,2018-9-4,A00370,2158.63,345.38,2504.01,有效发票 
E32,16015339,2018-9-4,A07611,124.27,3.73,128,有效发票 
E32,95874219,2018-9-5,A00370,363.87,58.22,422.09,有效发票 
E32,73580116,2018-9-5,A00370,172.41,27.59,200,有效发票 
E32,37940082,2018-9-5,A00370,172.41,27.59,200,有效发票 
E32,53448627,2018-9-5,A00370,172.41,27.59,200,有效发票 
E32,95577895,2018-9-5,A00370,206.93,33.11,240.04,有效发票 
E32,95130354,2018-9-6,A00370,405.17,64.83,470,有效发票 
E32,34047050,2018-9-6,A04584,379.31,60.69,440,有效发票 
E32,1666871,2018-9-6,A05430,318.97,51.03,370,有效发票 
E32,31312676,2018-9-7,A05430,258.62,41.38,300,有效发票 
E32,53333356,2018-9-8,A00370,258.62,41.38,300,有效发票 
E32,74126773,2018-9-8,A00370,1898.28,303.73,2202.01,有效发票 
E32,74126858,2018-9-8,A00370,344.83,55.17,400,有效发票 
E32,74495693,2018-9-8,A00370,206.9,33.1,240,有效发票 
E32,30368817,2018-9-8,A08323,144.66,4.34,149,有效发票 
E32,31312899,2018-9-9,A05430,258.62,41.38,300,有效发票 
E32,31211278,2018-9-9,A05430,388.35,11.65,400,有效发票 
E32,68093196,2018-9-9,A06470,24.14,3.86,28,有效发票 
E32,31215945,2018-9-10,A05465,471.84,14.16,486,有效发票 
E32,16015358,2018-9-10,A07611,124.27,3.73,128,有效发票 
E32,6458242,2018-9-10,A08515,1922.33,57.67,1980,有效发票 
E32,7354542,2018-9-11,A04584,490.52,78.48,569,有效发票 
E32,37691652,2018-9-12,A00370,344.83,55.17,400,有效发票 
E32,95655741,2018-9-12,A00370,370.69,59.31,430,有效发票 
E32,95728463,2018-9-13,A00370,2210.52,353.68,2564.2,有效发票 
E32,53554219,2018-9-13,A00370,86.21,13.79,100,有效发票 
E32,40105283,2018-9-13,A00370,172.41,27.59,200,有效发票 
E32,5026769,2018-9-13,A00607,172.41,27.59,200,有效发票 
E32,94804649,2018-9-15,A00370,241.34,38.61,279.95,有效发票 
E32,31313428,2018-9-15,A05430,273.28,43.72,317,有效发票 
E32,38981459,2018-9-17,A00370,258.62,41.38,300,有效发票 
E32,53559742,2018-9-17,A00370,1905.3,304.85,2210.15,有效发票 
E32,95464407,2018-9-17,A00370,129.34,20.7,150.04,有效发票 
E32,7355152,2018-9-17,A04584,355.17,56.83,412,有效发票 
E32,31313782,2018-9-17,A05430,172.41,27.59,200,有效发票 
E32,36536566,2018-9-17,A11588,172.41,27.59,200,有效发票 
E32,38985489,2018-9-19,A00370,301.72,48.28,350,有效发票 
E32,40125614,2018-9-19,A00370,258.62,41.38,300,有效发票 
E32,96155375,2018-9-19,A00370,86.21,13.79,100,有效发票 
E32,53172120,2018-9-19,A00370,388.8,62.2,451,有效发票 
E32,95527405,2018-9-19,A00370,172.42,27.58,200,有效发票 
E32,96440840,2018-9-20,A00370,258.62,41.38,300,有效发票 
E32,39871574,2018-9-20,A00370,134.07,21.45,155.52,有效发票 
E32,96507547,2018-9-20,A00370,2268.79,363.01,2631.8,有效发票 
E32,36731518,2018-9-20,A05058,631.07,18.93,650,有效发票 
E32,36536846,2018-9-20,A11588,431.03,68.97,500,有效发票 
E32,39550771,2018-9-21,A00370,258.62,41.38,300,有效发票 
E32,1132063,2018-9-21,A00739,172.41,27.59,200,有效发票 
E32,1669730,2018-9-21,A05430,172.41,27.59,200,有效发票 
E32,72903598,2018-9-22,A00370,172.41,27.59,200,有效发票 
E32,96511072,2018-9-22,A00370,2202.24,352.36,2554.6,有效发票 
E32,74147859,2018-9-23,A00370,172.42,27.58,200,有效发票 
E32,94815819,2018-9-23,A00370,282.91,45.26,328.17,有效发票 
E32,96315123,2018-9-23,A00370,258.62,41.38,300,有效发票 
E32,49780332,2018-9-23,A05430,1553.4,46.6,1600,有效发票 
E32,94928438,2018-9-24,A00370,258.61,41.39,300,有效发票 
E32,94928423,2018-9-24,A00370,318.99,51.04,370.03,有效发票 
E32,35964643,2018-9-24,A11380,195.15,5.85,201,有效发票 
E32,1460859,2018-9-24,A11554,104.85,3.15,108,有效发票 
E32,39678205,2018-9-25,A00370,182.59,29.22,211.81,有效发票 
E32,39678195,2018-9-25,A00370,2139.66,342.34,2482,有效发票 
E32,95606738,2018-9-25,A00370,323.27,51.73,375,有效发票 
E32,95357587,2018-9-25,A00370,500.86,80.14,581,有效发票 
E32,53355950,2018-9-25,A00370,172.42,27.58,200,有效发票 
E32,53180058,2018-9-25,A00370,172.42,27.58,200,有效发票 
E32,52653701,2018-9-25,A00370,172.42,27.58,200,有效发票 
E32,33382474,2018-9-25,A03939,548.54,16.46,565,有效发票 
E32,14363649,2018-9-25,A06470,246.04,39.36,285.4,有效发票 
E32,46969310,2018-9-25,A13080,197.09,5.91,203,有效发票 
E32,32158142,2018-9-25,A13082,135.92,4.08,140,有效发票 
E32,6752305,2018-9-25,A13197,78.64,2.36,81,有效发票 
E32,53572616,2018-9-26,A00370,172.42,27.58,200,有效发票 
E32,7355969,2018-9-27,A04584,488.79,78.21,567,有效发票 
E32,32157790,2018-9-27,A13089,580.58,17.42,598,有效发票 
E32,96450973,2018-9-28,A00370,344.83,55.17,400,有效发票 
E32,74154818,2018-9-28,A00370,2179.14,348.66,2527.8,有效发票 
E32,7356069,2018-9-28,A04584,366.38,58.62,425,有效发票 
E32,34230917,2018-9-28,A08792,326.21,9.79,336,有效发票 
E32,34247615,2018-9-28,A13092,508.74,15.26,524,有效发票 
E32,39943826,2018-9-29,A00370,192.59,30.82,223.41,有效发票 
E32,95540702,2018-9-29,A00370,1036.06,165.77,1201.83,有效发票 
E32,98233707,2018-9-29,A00370,336.21,53.79,390,有效发票 
E32,92294023,2018-9-30,A02382,547.42,87.58,635,有效发票 
E32,7356297,2018-9-30,A04584,318.1,50.9,369,有效发票 
E32,5122398,2018-9-30,A05430,172.41,27.59,200,有效发票 
E32,94828536,2018-10-1,A00370,172.42,27.58,200,有效发票 
E32,39689879,2018-10-2,A00370,258.62,41.38,300,有效发票 
E32,53280359,2018-10-2,A00370,258.62,41.38,300,有效发票 
E32,95167502,2018-10-2,A00370,1724.14,275.86,2000,有效发票 
E32,6220079,2018-10-2,A03702,182.52,5.48,188,有效发票 
E32,36731529,2018-10-2,A05058,631.07,18.93,650,有效发票 
E32,95371477,2018-10-4,A00370,1861.91,297.9,2159.81,有效发票 
E32,36731531,2018-10-4,A05058,524.27,15.73,540,有效发票 
E32,94874593,2018-10-5,A00370,206.89,33.11,240,有效发票 
E32,38787310,2018-10-5,A00370,553.44,88.56,642,有效发票 
E32,95620293,2018-10-5,A00370,172.41,27.59,200,有效发票 
E32,96570662,2018-10-5,A00370,422.42,67.58,490,有效发票 
E32,10413582,2018-10-5,A05058,116.5,3.5,120,有效发票 
E32,40088176,2018-10-7,A00370,448.28,71.72,520,有效发票 
E32,39574727,2018-10-8,A00370,172.42,27.58,200,有效发票 
E32,52898860,2018-10-8,A00370,323.27,51.73,375,有效发票 
E32,94839198,2018-10-8,A00370,172.41,27.59,200,有效发票 
E32,95555211,2018-10-8,A00370,172.42,27.58,200,有效发票 
E32,53375268,2018-10-8,A00370,413.85,66.22,480.07,有效发票 
E32,7357075,2018-10-8,A04584,233.62,37.38,271,有效发票 
E32,94881262,2018-10-9,A00370,2290.52,366.48,2657,有效发票 
E32,95766492,2018-10-10,A00370,258.62,41.38,300,有效发票 
E32,96710256,2018-10-10,A00370,488.62,78.18,566.8,有效发票 
E32,53191683,2018-10-10,A00370,2263.92,362.23,2626.15,有效发票 
E32,98254934,2018-10-10,A00370,86.2,13.8,100,有效发票 
E32,1698072,2018-10-10,A05430,267.24,42.76,310,有效发票 
E32,40310766,2018-10-11,A00370,2275.04,364.01,2639.05,有效发票 
E32,98306563,2018-10-12,A00370,512.03,81.92,593.95,有效发票 
E32,95696955,2018-10-12,A00370,311.21,49.79,361,有效发票 
E32,7357454,2018-10-12,A04584,318.97,51.03,370,有效发票 
E32,52924870,2018-10-13,A00370,1724.14,275.86,2000,有效发票 
E32,96534079,2018-10-13,A00370,86.2,13.8,100,有效发票 
E32,39702152,2018-10-14,A00370,1990.92,318.55,2309.47,有效发票 
E32,53579436,2018-10-14,A00370,172.42,27.58,200,有效发票 
E32,94962170,2018-10-14,A00370,395.53,63.29,458.82,有效发票 
