企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E4,35521435,2019-5-17,A00370,345.13,44.87,390,有效发票 
E4,25464052,2019-5-18,A07412,376.11,48.89,425,有效发票 
E4,1606897,2019-5-23,A13557,1902.91,57.09,1960,有效发票 
E4,85806011,2019-5-28,A07171,5579.25,334.75,5914,有效发票 
E4,92083466,2019-5-28,A08941,573.58,34.42,608,有效发票 
E4,45670921,2019-6-4,A00370,415.86,54.06,469.92,有效发票 
E4,7772930,2019-6-5,A02450,15969.26,958.16,16927.42,有效发票 
E4,7772931,2019-6-5,A02450,16519.92,991.2,17511.12,有效发票 
E4,2149440,2019-6-6,A03889,261.32,15.68,277,有效发票 
E4,46144636,2019-6-7,A00370,317.58,41.29,358.87,有效发票 
E4,10041918,2019-6-17,A07313,1048.54,31.46,1080,有效发票 
E4,9321750,2019-6-19,A02450,333.52,43.35,376.87,有效发票 
E4,36419264,2019-6-21,A00370,300.89,39.11,340,有效发票 
E4,55739604,2019-7-3,A13157,1312.62,39.38,1352,有效发票 
E4,43848294,2019-7-8,A10177,370.27,48.13,418.4,有效发票 
E4,43848295,2019-7-8,A10177,6464.34,840.36,7304.7,有效发票 
E4,4182447,2019-7-9,A00939,4135249.66,661639.94,4796889.6,作废发票 
E4,4182449,2019-7-9,A00939,4245035.04,551854.56,4796889.6,作废发票 
E4,4182450,2019-7-9,A00939,4245035.04,551854.56,4796889.6,有效发票 
E4,5949582,2019-7-9,A03889,138.68,8.32,147,有效发票 
E4,49626213,2019-7-10,A00370,355.7,46.24,401.94,有效发票 
E4,12318789,2019-7-11,A02450,293.13,38.11,331.24,有效发票 
E4,2116747,2019-7-12,A08362,577.88,75.12,653,作废发票 
E4,4006638,2019-7-17,A03660,5309.74,690.26,6000,作废发票 
E4,4006640,2019-7-17,A03660,5309.74,690.26,6000,作废发票 
E4,36760152,2019-7-22,A02284,323.01,41.99,365,有效发票 
E4,4006645,2019-7-23,A03660,5309.74,690.26,6000,有效发票 
E4,2116755,2019-7-23,A08362,577.88,75.12,653,有效发票 
E4,7604673,2019-7-24,A09591,2943.4,176.6,3120,有效发票 
E4,4849952,2019-7-29,A03310,700,0,700,有效发票 
E4,6098844,2019-7-29,A12130,424.53,25.47,450,有效发票 
E4,5961781,2019-8-7,A03889,169.81,10.19,180,有效发票 
E4,49569001,2019-8-9,A09920,442.45,26.55,469,有效发票 
E4,48232517,2019-8-11,A00370,331.86,43.14,375,有效发票 
E4,43623601,2019-8-17,A07859,582.52,17.48,600,有效发票 
E4,4957238,2019-8-19,A08497,3417.49,102.51,3520,有效发票 
E4,41423445,2019-8-21,A05891,353.98,46.02,400,有效发票 
E4,448494,2019-8-22,A02819,304.26,39.55,343.81,有效发票 
E4,14660795,2019-8-22,A02824,679.25,40.75,720,作废发票 
E4,9642092,2019-8-22,A02824,2301.89,138.11,2440,有效发票 
E4,1719902,2019-8-22,A03834,3113.21,186.79,3300,有效发票 
E4,14660799,2019-8-23,A02824,1390.57,83.43,1474,有效发票 
E4,9393862,2019-8-28,A00939,2519712.57,327562.63,2847275.2,有效发票 
E4,5749063,2019-9-6,A03832,210.38,12.62,223,有效发票 
E4,914929,2019-9-6,A03889,242.45,14.55,257,有效发票 
E4,87732952,2019-9-9,A10177,4658.85,605.65,5264.5,有效发票 
E4,8035313,2019-9-9,A10556,2153.63,279.97,2433.6,有效发票 
E4,448534,2019-9-10,A02819,308.22,40.07,348.29,有效发票 
E4,37472096,2019-9-10,A02832,318.58,41.42,360,有效发票 
E4,3222370,2019-9-10,A06434,14563.11,436.89,15000,有效发票 
E4,37453434,2019-9-16,A02832,365.42,47.5,412.92,有效发票 
E4,5761729,2019-9-18,A03325,1471.7,88.3,1560,作废发票 
E4,5761740,2019-9-19,A03325,1471.7,88.3,1560,有效发票 
E4,9393885,2019-9-26,A00939,4018447.26,522398.14,4540845.4,有效发票 
E4,9393886,2019-9-26,A00939,1543617.7,200670.3,1744288,有效发票 
E4,6772470,2019-9-29,A10286,38510,0,38510,有效发票 
E4,9005542,2019-10-8,A02558,2358.49,141.51,2500,有效发票 
E4,1063468,2019-10-14,A03889,250.94,15.06,266,有效发票 
E4,30444406,2019-10-15,A00370,176.99,23.01,200,有效发票 
E4,9393908,2019-10-15,A00939,7290388.5,947750.5,8238139,有效发票 
E4,9393921,2019-10-23,A00939,2119687.96,275559.44,2395247.4,有效发票 
E4,33971180,2019-10-23,A02824,1433.96,86.04,1520,有效发票 
E4,6422815,2019-10-25,A07477,207.55,12.45,220,有效发票 
E4,51468075,2019-10-26,A00370,309.74,40.26,350,有效发票 
E4,29673520,2019-10-29,A00370,371.68,48.32,420,有效发票 
E4,4062867,2019-10-31,A02828,2320.39,69.61,2390,有效发票 
E4,19964043,2019-10-31,A03626,264.15,15.85,280,有效发票 
E4,569725,2019-11-6,A02819,304.26,39.55,343.81,有效发票 
E4,1195490,2019-11-7,A03889,150,9,159,有效发票 
E4,1109875,2019-11-13,A04004,7068.46,212.04,7280.5,有效发票 
E4,36217933,2019-11-20,A06895,330.28,29.72,360,有效发票 
E4,569744,2019-11-21,A02819,222.43,28.92,251.35,有效发票 
E4,9393948,2019-11-22,A00939,4353329.2,565932.8,4919262,有效发票 
E4,6593190,2019-11-22,A06948,3689.32,110.68,3800,有效发票 
E4,13169312,2019-11-29,A06357,364721.46,47413.79,412135.25,有效发票 
E4,11658943,2019-12-2,A06584,98006.37,12740.83,110747.2,有效发票 
E4,11658944,2019-12-2,A06584,97006.72,12610.88,109617.6,有效发票 
E4,11658945,2019-12-2,A06584,88738.91,11536.05,100274.96,有效发票 
E4,11658946,2019-12-2,A06584,84457.08,10979.42,95436.5,有效发票 
E4,11658947,2019-12-2,A06584,87778.76,11411.24,99190,有效发票 
E4,11658948,2019-12-2,A06584,96331.77,12523.13,108854.9,有效发票 
E4,11658949,2019-12-2,A06584,99250.62,12902.58,112153.2,有效发票 
E4,11658950,2019-12-2,A06584,99637.17,12952.83,112590,有效发票 
E4,11658951,2019-12-2,A06584,95544.43,12420.77,107965.2,有效发票 
E4,11658952,2019-12-2,A06584,99626.65,12951.47,112578.12,有效发票 
E4,11658953,2019-12-2,A06584,84972.6,11046.44,96019.04,有效发票 
E4,11658954,2019-12-2,A06584,94411.32,12273.48,106684.8,有效发票 
E4,11658955,2019-12-2,A06584,97821.55,12716.81,110538.36,有效发票 
E4,11658956,2019-12-2,A06584,77500.88,10075.12,87576,有效发票 
E4,11658957,2019-12-2,A06584,97964.6,12735.4,110700,有效发票 
E4,11658958,2019-12-2,A06584,97964.6,12735.4,110700,有效发票 
E4,11658959,2019-12-2,A06584,93967.16,12215.74,106182.9,有效发票 
E4,11658960,2019-12-2,A06584,97097.35,12622.65,109720,有效发票 
E4,11658961,2019-12-2,A06584,97097.35,12622.65,109720,有效发票 
E4,11658962,2019-12-2,A06584,97191.33,12634.87,109826.2,有效发票 
E4,11658963,2019-12-2,A06584,92035.4,11964.6,104000,有效发票 
E4,11658964,2019-12-2,A06584,65860.53,8561.87,74422.4,有效发票 
E4,18263537,2019-12-4,A02765,148123.11,19256.01,167379.12,有效发票 
E4,18263555,2019-12-5,A02765,384584.43,49995.98,434580.41,有效发票 
E4,13954578,2019-12-5,A07681,99743.27,12966.63,112709.9,有效发票 
E4,13954579,2019-12-5,A07681,98203.32,12766.43,110969.75,有效发票 
E4,13954580,2019-12-5,A07681,99281.41,12906.59,112188,有效发票 
E4,13954581,2019-12-5,A07681,94494.2,12284.25,106778.45,有效发票 
E4,13954582,2019-12-5,A07681,85822.12,11156.88,96979,有效发票 
E4,13954583,2019-12-5,A07681,85067.26,11058.74,96126,有效发票 
E4,18263558,2019-12-6,A02765,126443.98,16437.72,142881.7,有效发票 
E4,13527570,2019-12-7,A03889,234.91,14.09,249,有效发票 
E4,569792,2019-12-9,A02819,321.85,41.84,363.69,有效发票 
E4,700549,2019-12-9,A03846,89506.28,11635.82,101142.1,有效发票 
E4,700550,2019-12-9,A03846,98800.88,12844.12,111645,有效发票 
E4,700551,2019-12-9,A03846,88288.56,11477.51,99766.07,有效发票 
E4,700552,2019-12-9,A03846,95033.45,12354.35,107387.8,有效发票 
E4,700553,2019-12-9,A03846,99797.52,12973.68,112771.2,有效发票 
E4,700554,2019-12-9,A03846,96838.76,12589.04,109427.8,有效发票 
E4,700555,2019-12-9,A03846,98759.15,12838.69,111597.84,有效发票 
E4,700556,2019-12-9,A03846,98759.15,12838.69,111597.84,有效发票 
E4,700557,2019-12-9,A03846,97486.73,12673.27,110160,有效发票 
E4,700558,2019-12-9,A03846,89210.45,11597.37,100807.82,有效发票 
E4,700559,2019-12-9,A03846,99579.54,12945.34,112524.88,有效发票 
E4,700560,2019-12-9,A03846,97486.73,12673.27,110160,有效发票 
E4,700561,2019-12-9,A03846,97486.73,12673.27,110160,有效发票 
E4,700562,2019-12-9,A03846,96867.26,12592.74,109460,有效发票 
E4,700563,2019-12-9,A03846,96867.26,12592.74,109460,有效发票 
E4,700564,2019-12-9,A03846,90326.39,11742.43,102068.82,有效发票 
E4,700565,2019-12-9,A03846,93876.11,12203.89,106080,有效发票 
E4,700566,2019-12-9,A03846,72335.15,9403.57,81738.72,有效发票 
E4,13169428,2019-12-9,A06357,278145.4,36158.9,314304.3,有效发票 
E4,11658965,2019-12-10,A06584,99976.39,12996.93,112973.32,有效发票 
E4,11658966,2019-12-10,A06584,99931.15,12991.05,112922.2,有效发票 
E4,11658967,2019-12-10,A06584,92887.1,12075.32,104962.42,有效发票 
E4,11658968,2019-12-10,A06584,93994.34,12219.26,106213.6,有效发票 
E4,13954687,2019-12-10,A07681,98442.48,12797.52,111240,有效发票 
E4,13954688,2019-12-10,A07681,99749.91,12967.49,112717.4,有效发票 
E4,13954689,2019-12-10,A07681,84990.62,11048.78,96039.4,有效发票 
E4,13169433,2019-12-11,A06357,108450.45,14098.55,122549,有效发票 
E4,2530288,2019-12-11,A06584,99927.67,12990.59,112918.26,作废发票 
E4,2530289,2019-12-11,A06584,99927.67,12990.59,112918.26,有效发票 
E4,2530290,2019-12-11,A06584,99972.53,12996.43,112968.96,有效发票 
E4,2530291,2019-12-11,A06584,99921.05,12989.73,112910.78,有效发票 
E4,2530292,2019-12-11,A06584,99982.84,12997.76,112980.6,有效发票 
E4,2530293,2019-12-11,A06584,99969.83,12996.07,112965.9,有效发票 
E4,2530294,2019-12-11,A06584,99785.71,12972.14,112757.85,有效发票 
E4,2530295,2019-12-11,A06584,41609.2,5409.2,47018.4,有效发票 
E4,54504077,2019-12-11,A09262,575.47,34.53,610,有效发票 
E4,9393958,2019-12-12,A00939,7079646.02,920353.98,8000000,作废发票 
E4,9393959,2019-12-12,A00939,5003893.81,650506.19,5654400,作废发票 
E4,9393960,2019-12-12,A00939,7035398.23,914601.77,7950000,有效发票 
E4,9393961,2019-12-12,A00939,4972619.47,646440.53,5619060,有效发票 
E4,15090582,2019-12-12,A08497,4019.4,120.6,4140,有效发票 
E4,18342053,2019-12-14,A02765,281567.09,36603.73,318170.82,有效发票 
E4,36165630,2019-12-17,A00370,398.23,51.77,450,有效发票 
E4,8160973,2019-12-17,A08168,1547.35,201.15,1748.5,有效发票 
E4,89433436,2019-12-17,A10177,5172.31,672.39,5844.7,有效发票 
E4,89433437,2019-12-17,A10177,59.2,7.7,66.9,有效发票 
E4,9393965,2019-12-20,A00939,9144962.39,1188845.11,10333807.5,有效发票 
E4,2965386,2019-12-24,A07313,1048.54,31.46,1080,有效发票 
E4,14439226,2019-12-27,A03567,943.4,56.6,1000,有效发票 
E4,48550273,2020-1-6,A13157,1855.34,55.66,1911,有效发票 
E4,14401007,2020-1-8,A03450,4000,200,4200,有效发票 
E4,16936804,2020-1-8,A03889,374.53,22.47,397,有效发票 
E4,87183495,2020-1-13,A07126,291.26,8.74,300,有效发票 
E4,1822660,2020-1-15,A02819,5336.77,340.45,5677.22,有效发票 
E4,19394585,2020-1-20,A03660,2654.87,345.13,3000,有效发票 
E4,53640112,2020-2-4,A02284,151.34,19.67,171.01,有效发票 
E4,1084894,2020-2-11,A03889,166.04,9.96,176,有效发票 
