企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E31,45608315,2020-1-17,A06453,15.24,0.76,16,有效发票 
E31,25815322,2020-1-18,A00356,336.2,0,336.2,有效发票 
E31,86458451,2020-1-18,A00356,92.42,0,92.42,有效发票 
E31,25815326,2020-1-18,A00356,110.04,0,110.04,有效发票 
E31,86145582,2020-1-18,A00356,62.24,0,62.24,有效发票 
E31,25816125,2020-1-18,A00356,40.45,0,40.45,有效发票 
E31,86459280,2020-1-18,A00356,92.16,0,92.16,有效发票 
E31,86146440,2020-1-18,A00356,82.78,0,82.78,有效发票 
E31,25816138,2020-1-18,A00356,320.39,0,320.39,有效发票 
E31,53861055,2020-1-18,A00370,336.28,43.72,380,有效发票 
E31,64739199,2020-1-18,A03889,121.7,7.3,129,有效发票 
E31,64816713,2020-1-19,A03889,10.38,0.62,11,有效发票 
E31,64750678,2020-1-21,A03889,10.38,0.62,11,有效发票 
