企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E38,34893603,2019-1-30,A02008,120.5,3.62,124.12,有效发票 
E38,34893602,2019-1-30,A02008,188.5,5.66,194.16,有效发票 
E38,19071674,2019-2-1,A02282,250,40,290,有效发票 
E38,11874190,2019-2-3,A02021,416.5,12.5,429,有效发票 
E38,50339210,2019-2-3,A07242,379.31,60.69,440,有效发票 
E38,49104176,2019-2-8,A06785,234.48,37.52,272,有效发票 
E38,32688072,2019-2-9,A00370,207.05,33.13,240.18,有效发票 
E38,3197646,2019-2-9,A05717,172.41,27.59,200,有效发票 
E38,51304319,2019-2-10,A02019,535.92,16.08,552,有效发票 
E38,32564035,2019-2-11,A00370,172.41,27.59,200,有效发票 
E38,90157134,2019-2-11,A07531,224.98,33.96,258.94,有效发票 
E38,83566368,2019-2-11,A08359,6375,1020,7395,有效发票 
E38,83566369,2019-2-11,A08359,6375,1020,7395,有效发票 
E38,57272182,2019-2-13,A00370,172.41,27.59,200,有效发票 
E38,57358738,2019-2-13,A00370,258.61,41.39,300,有效发票 
E38,39689021,2019-2-13,A01829,429.13,12.87,442,有效发票 
E38,85262854,2019-2-17,A07242,344.83,55.17,400,有效发票 
E38,8762001,2019-2-19,A00297,1753.13,105.19,1858.32,有效发票 
E38,8762002,2019-2-19,A00297,660.38,39.62,700,有效发票 
E38,9582353,2019-2-19,A01705,264.15,15.85,280,有效发票 
E38,61041355,2019-2-19,A03419,431.03,68.97,500,有效发票 
E38,9582359,2019-2-20,A01705,264.15,15.85,280,有效发票 
E38,53092087,2019-2-20,A01714,1145.63,34.37,1180,有效发票 
E38,39689297,2019-2-20,A01740,436.89,13.11,450,有效发票 
E38,31089678,2019-2-21,A00370,120.69,19.31,140,有效发票 
E38,31528751,2019-2-21,A00370,405.16,64.84,470,有效发票 
E38,34050574,2019-2-21,A00370,120.69,19.31,140,有效发票 
E38,2767890,2019-2-21,A01694,1814.64,290.36,2105,有效发票 
E38,2767891,2019-2-21,A01694,558.62,89.38,648,有效发票 
E38,53471743,2019-2-21,A01746,307.76,49.24,357,有效发票 
E38,53242887,2019-2-21,A01758,365.05,10.95,376,有效发票 
E38,29673344,2019-2-22,A00370,353.48,56.56,410.04,有效发票 
E38,57550625,2019-2-22,A00370,172.41,27.59,200,有效发票 
E38,32126218,2019-2-22,A00370,2.59,0.41,3,有效发票 
E38,33680254,2019-2-24,A00370,310.34,49.66,360,有效发票 
E38,53264482,2019-2-24,A01708,17.48,0.52,18,有效发票 
E38,2845130,2019-2-24,A01708,722.33,21.67,744,有效发票 
E38,8635637,2019-2-25,A00297,155824.28,9349.56,165173.84,有效发票 
E38,8635635,2019-2-25,A00297,155824.28,9349.56,165173.84,作废发票 
E38,8635636,2019-2-25,A00297,155824.28,9349.56,165173.84,作废发票 
E38,2845135,2019-2-25,A01708,279.61,8.39,288,有效发票 
E38,51308540,2019-2-25,A02008,414.56,12.44,427,有效发票 
E38,34867304,2019-2-25,A02450,9611.65,288.35,9900,有效发票 
E38,34867305,2019-2-25,A02450,9611.65,288.35,9900,作废发票 
E38,34867306,2019-2-25,A02450,9611.65,288.35,9900,有效发票 
E38,34867307,2019-2-25,A02450,9611.65,288.35,9900,作废发票 
E38,3220833,2019-2-25,A04433,1223.3,36.7,1260,有效发票 
E38,115927,2019-2-26,A10013,9708.74,291.26,10000,有效发票 
E38,115921,2019-2-26,A10013,9646.6,289.4,9936,有效发票 
E38,115922,2019-2-26,A10013,9646.6,289.4,9936,作废发票 
E38,115923,2019-2-26,A10013,9646.6,289.4,9936,作废发票 
E38,115924,2019-2-26,A10013,9646.6,289.4,9936,作废发票 
E38,115925,2019-2-26,A10013,9646.6,289.4,9936,有效发票 
E38,115926,2019-2-26,A10013,9646.6,289.4,9936,有效发票 
E38,30119006,2019-2-27,A00370,336.2,53.8,390,有效发票 
E38,3448543,2019-2-27,A04117,103883.49,3116.51,107000,有效发票 
E38,53071266,2019-3-1,A01837,433.01,12.99,446,有效发票 
E38,88320307,2019-3-1,A02023,134.95,4.05,139,有效发票 
E38,90157669,2019-3-1,A07531,121.67,11.14,132.81,有效发票 
E38,48437976,2019-3-2,A06835,400.94,24.06,425,有效发票 
E38,60913108,2019-3-2,A09471,1545.28,92.72,1638,有效发票 
E38,2813697,2019-3-3,A01714,3413.79,546.21,3960,有效发票 
E38,85272424,2019-3-3,A07242,344.83,55.17,400,有效发票 
E38,34221080,2019-3-4,A00370,207.76,33.24,241,有效发票 
E38,5880482,2019-3-5,A04147,4951.46,148.54,5100,有效发票 
E38,42021584,2019-3-5,A08565,4318.87,259.13,4578,有效发票 
E38,536942,2019-3-5,A08565,5207.55,312.45,5520,有效发票 
E38,30047333,2019-3-6,A00370,275.86,44.14,320,有效发票 
E38,558112,2019-3-6,A04062,2038.83,61.16,2099.99,有效发票 
E38,2647524,2019-3-6,A04146,3728.16,111.84,3840,有效发票 
E38,30052485,2019-3-7,A00370,362.09,57.94,420.03,有效发票 
E38,8710412,2019-3-11,A10526,318.44,9.56,328,有效发票 
E38,88325460,2019-3-12,A02016,438.83,13.17,452,有效发票 
E38,61042747,2019-3-12,A03419,560.34,89.66,650,有效发票 
E38,30327961,2019-3-13,A01785,119.51,3.59,123.1,有效发票 
E38,7673,2019-3-13,A10522,18867.92,1132.08,20000,有效发票 
E38,2771357,2019-3-13,A13601,99137.93,15862.07,115000,有效发票 
E38,2771358,2019-3-13,A13601,86722.42,13875.58,100598,有效发票 
E38,36897967,2019-3-15,A02864,1226.42,73.58,1300,有效发票 
E38,34576874,2019-3-16,A05936,262.93,42.07,305,有效发票 
E38,5354454,2019-3-17,A07623,5603.45,896.55,6500,有效发票 
E38,61043697,2019-3-18,A03419,344.83,55.17,400,有效发票 
E38,35872677,2019-3-19,A00370,293.15,46.9,340.05,有效发票 
E38,53266494,2019-3-20,A01814,692.23,20.77,713,有效发票 
E38,51388240,2019-3-20,A06787,8591.38,1374.62,9966,有效发票 
E38,51388241,2019-3-20,A06787,2964.66,474.34,3439,有效发票 
E38,88326489,2019-3-21,A02019,609.71,18.29,628,有效发票 
E38,30137525,2019-3-22,A00370,293.1,46.9,340,有效发票 
E38,30208516,2019-3-25,A00370,172.4,27.6,200,有效发票 
E38,2856878,2019-3-27,A01714,32555.17,5208.83,37764,有效发票 
E38,88233573,2019-3-29,A06822,410.68,12.32,423,有效发票 
E38,33329667,2019-3-31,A00370,318.97,51.03,370,有效发票 
E38,37443329,2019-4-3,A00370,176.99,23.01,200,有效发票 
E38,31736776,2019-4-4,A00370,176.99,23.01,200,有效发票 
E38,92660357,2019-4-5,A03419,350.44,45.56,396,有效发票 
E38,89919260,2019-4-5,A06785,345.13,44.87,390,有效发票 
E38,89947286,2019-4-6,A02008,503.88,15.12,519,有效发票 
E38,34576892,2019-4-7,A05936,176.99,23.01,200,有效发票 
E38,912735,2019-4-8,A02016,686.41,20.59,707,有效发票 
E38,35360752,2019-4-9,A00370,345.13,44.87,390,有效发票 
E38,33254594,2019-4-9,A00370,176.99,23.01,200,有效发票 
E38,35110490,2019-4-10,A00370,238.93,31.07,270,有效发票 
E38,50187636,2019-4-10,A00370,176.99,23.01,200,有效发票 
E38,40330145,2019-4-12,A03626,264.15,15.85,280,有效发票 
E38,36523496,2019-4-13,A00370,176.98,23.02,200,有效发票 
E38,92661657,2019-4-13,A03419,176.99,23.01,200,有效发票 
E38,37460780,2019-4-16,A00370,442.47,57.53,500,有效发票 
E38,50333850,2019-4-16,A00370,327.43,42.57,370,有效发票 
E38,32869605,2019-4-16,A00370,265.48,34.52,300,有效发票 
E38,19172944,2019-4-17,A02570,266.99,8.01,275,有效发票 
E38,88455873,2019-4-17,A03481,358.41,46.59,405,有效发票 
E38,53609776,2019-4-18,A01746,176.99,23.01,200,有效发票 
E38,39162597,2019-4-18,A10013,9708.74,291.26,10000,有效发票 
E38,39162598,2019-4-18,A10013,9708.74,291.26,10000,有效发票 
E38,39162599,2019-4-18,A10013,544.66,16.34,561,有效发票 
E38,37464336,2019-4-19,A00370,176.98,23.02,200,有效发票 
E38,19943058,2019-4-20,A05777,339.62,20.38,360,有效发票 
E38,88233683,2019-4-20,A06822,969.9,29.1,999,作废发票 
E38,88233684,2019-4-20,A06822,259.22,7.78,267,作废发票 
E38,88233685,2019-4-20,A06822,969.9,29.1,999,有效发票 
E38,88233686,2019-4-20,A06822,259.22,7.78,267,有效发票 
E38,36187426,2019-4-22,A00370,203.57,26.47,230.04,有效发票 
E38,53682040,2019-4-22,A01714,469.9,14.1,484,有效发票 
E38,35491533,2019-4-24,A00370,176.98,23.02,200,有效发票 
E38,9655985,2019-4-25,A09287,22641.51,1358.49,24000,有效发票 
E38,36584396,2019-4-26,A00370,52.21,6.79,59,有效发票 
E38,34368441,2019-4-26,A00370,106.19,13.81,120,有效发票 
E38,36919362,2019-4-26,A00370,106.19,13.81,120,有效发票 
E38,45621603,2019-4-27,A00370,356.64,46.36,403,有效发票 
E38,44588983,2019-4-27,A00370,292.09,37.97,330.06,有效发票 
E38,2919942,2019-4-28,A03675,4876.11,633.89,5510,有效发票 
E38,50486278,2019-4-29,A00370,176.99,23.01,200,有效发票 
E38,93225828,2019-4-29,A02008,261.17,7.83,269,有效发票 
E38,44523062,2019-4-30,A00370,221.24,28.76,250,有效发票 
E38,30325126,2019-4-30,A01745,144.17,4.33,148.5,有效发票 
E38,88404039,2019-5-1,A02019,666.02,19.98,686,有效发票 
E38,33547976,2019-5-3,A00370,265.48,34.52,300,有效发票 
E38,34747408,2019-5-5,A00370,176.99,23.01,200,有效发票 
E38,61048502,2019-5-5,A03419,444.25,57.75,502,有效发票 
E38,50516463,2019-5-7,A00370,331.86,43.14,375,有效发票 
E38,35444084,2019-5-12,A00370,176.99,23.01,200,有效发票 
E38,579206,2019-5-13,A04146,2135.92,64.08,2200,有效发票 
E38,54427,2019-5-13,A07242,176.99,23.01,200,有效发票 
E38,30831558,2019-5-13,A13603,1308.74,39.26,1348,有效发票 
E38,5947079,2019-5-14,A04145,10194.17,305.83,10500,有效发票 
E38,36696071,2019-5-15,A00370,579.64,75.36,655,有效发票 
E38,45822856,2019-5-15,A00370,238.93,31.07,270,有效发票 
E38,44791605,2019-5-17,A00370,176.99,23.01,200,有效发票 
E38,44863738,2019-5-18,A00370,327.43,42.57,370,有效发票 
E38,35622167,2019-5-18,A00370,190.26,24.74,215,有效发票 
E38,53862899,2019-5-18,A01795,442.48,57.52,500,有效发票 
E38,86683906,2019-5-19,A08077,353.98,46.02,400,有效发票 
E38,8195143,2019-5-20,A08565,3471.7,208.3,3680,有效发票 
E38,55830822,2019-5-21,A00561,514.16,66.84,581,有效发票 
E38,189599,2019-5-21,A09296,1804.72,108.28,1913,有效发票 
E38,45299793,2019-5-23,A00370,176.99,23.01,200,有效发票 
E38,36211304,2019-5-23,A00370,176.99,23.01,200,有效发票 
E38,53865140,2019-5-27,A01795,442.48,57.52,500,有效发票 
E38,46202949,2019-5-28,A00370,327.43,42.57,370,有效发票 
E38,89966058,2019-5-28,A02008,289.32,8.68,298,有效发票 
E38,96589615,2019-5-28,A03419,176.99,23.01,200,有效发票 
E38,36322893,2019-5-30,A00370,176.99,23.01,200,有效发票 
E38,34987509,2019-5-30,A00370,530.97,69.03,600,有效发票 
E38,88498255,2019-5-30,A02085,282.52,8.48,291,有效发票 
E38,30830562,2019-5-31,A01827,5257.28,157.72,5415,有效发票 
E38,40627438,2019-6-2,A02382,353.97,46.03,400,有效发票 
E38,46872009,2019-6-3,A00370,247.78,32.22,280,有效发票 
E38,13209130,2019-6-3,A01858,264709.7,7941.3,272651,有效发票 
E38,1420292,2019-6-3,A08945,2718.45,81.55,2800,有效发票 
E38,45451587,2019-6-4,A00370,176.99,23.01,200,有效发票 
E38,36106529,2019-6-5,A00370,300.88,39.12,340,有效发票 
E38,2626811,2019-6-5,A07012,801.94,24.06,826,有效发票 
E38,46504964,2019-6-6,A03481,553.1,71.9,625,有效发票 
E38,95860116,2019-6-7,A02080,905.83,27.17,933,有效发票 
E38,72119,2019-6-7,A07242,265.49,34.51,300,有效发票 
E38,90160557,2019-6-8,A07531,168.2,21.44,189.64,有效发票 
E38,6523625,2019-6-10,A08565,1562.26,93.74,1656,有效发票 
E38,54866026,2019-6-12,A02450,9611.65,288.35,9900,有效发票 
E38,94366758,2019-6-12,A07427,993.2,29.8,1023,有效发票 
E38,46885926,2019-6-13,A00370,176.99,23.01,200,有效发票 
E38,46550517,2019-6-15,A00370,265.48,34.52,300,有效发票 
E38,4317089,2019-6-15,A12895,38194.69,4965.31,43160,有效发票 
E38,4317090,2019-6-15,A12895,38194.69,4965.31,43160,有效发票 
E38,4317091,2019-6-15,A12895,38654.87,5025.13,43680,作废发票 
E38,4317092,2019-6-15,A12895,38654.87,5025.13,43680,有效发票 
E38,48046108,2019-6-16,A00370,176.99,23.01,200,有效发票 
E38,34576954,2019-6-16,A05936,203.54,26.46,230,有效发票 
E38,5943366,2019-6-18,A04145,7524.27,225.73,7750,有效发票 
E38,992544,2019-6-18,A13706,471.7,28.3,500,有效发票 
E38,48662340,2019-6-19,A00370,353.98,46.02,400,有效发票 
E38,590981,2019-6-19,A04436,359.22,10.78,370,有效发票 
E38,2558404,2019-6-21,A03419,442.48,57.52,500,有效发票 
E38,95823417,2019-6-21,A07242,393.81,51.19,445,有效发票 
E38,48170214,2019-6-22,A00370,323.01,41.99,365,有效发票 
E38,13182689,2019-6-25,A01714,11044.25,1435.75,12480,作废发票 
E38,50087696,2019-6-26,A00370,546.02,70.98,617,有效发票 
E38,1279027,2019-6-26,A07313,2445.28,146.72,2592,有效发票 
E38,46168912,2019-6-27,A00370,265.48,34.52,300,有效发票 
E38,43631545,2019-6-28,A02025,1631.07,48.93,1680,有效发票 
E38,36750018,2019-6-29,A00370,327.45,42.57,370.02,有效发票 
E38,4176344,2019-6-29,A03419,265.49,34.51,300,有效发票 
E38,66563370,2019-7-1,A01746,265.49,34.51,300,有效发票 
E38,34010347,2019-7-3,A00370,176.99,23.01,200,有效发票 
E38,47047378,2019-7-3,A00370,176.99,23.01,200,有效发票 
E38,66521391,2019-7-3,A01714,446.6,13.4,460,有效发票 
E38,95747823,2019-7-3,A06785,336.28,43.72,380,有效发票 
E38,36756167,2019-7-4,A00370,208.04,27.05,235.09,有效发票 
E38,36367103,2019-7-4,A00370,336.28,43.72,380,有效发票 
E38,66423909,2019-7-6,A01714,176.99,23.01,200,有效发票 
E38,42141414,2019-7-6,A02008,9611.65,288.35,9900,作废发票 
E38,42141415,2019-7-6,A02008,9611.65,288.35,9900,有效发票 
E38,3819073,2019-7-6,A06785,265.49,34.51,300,有效发票 
E38,48235248,2019-7-8,A00370,176.99,23.01,200,有效发票 
E38,66766321,2019-7-8,A01714,417.48,12.52,430,有效发票 
E38,13162962,2019-7-9,A01689,3718.87,223.13,3942,有效发票 
E38,66548058,2019-7-9,A01780,4766.99,143.01,4910,有效发票 
E38,66548059,2019-7-9,A01780,1941.75,58.25,2000,有效发票 
E38,89954711,2019-7-9,A02008,255.34,7.66,263,有效发票 
E38,4952074,2019-7-10,A07242,345.13,44.87,390,有效发票 
E38,48844456,2019-7-11,A00370,230.09,29.91,260,有效发票 
E38,6137036,2019-7-11,A09517,2123.01,275.99,2399,有效发票 
E38,53712237,2019-7-11,A13600,198.06,5.94,204,有效发票 
E38,5412989,2019-7-12,A06377,1035.4,134.6,1170,有效发票 
E38,39467824,2019-7-14,A00370,256.63,33.37,290,有效发票 
E38,49419615,2019-7-14,A00370,442.48,57.52,500,有效发票 
E38,95901004,2019-7-14,A03481,176.99,23.01,200,有效发票 
E38,53267013,2019-7-15,A01814,541.75,16.25,558,有效发票 
E38,39475820,2019-7-17,A00370,176.99,23.01,200,有效发票 
E38,66887983,2019-7-18,A02804,742.72,22.28,765,有效发票 
E38,44464500,2019-7-18,A03419,410.62,53.38,464,有效发票 
E38,95856284,2019-7-18,A06787,827.43,107.57,935,有效发票 
E38,9673421,2019-7-18,A06787,11486.72,1493.28,12980,有效发票 
E38,9659648,2019-7-20,A02982,6159.29,800.71,6960,有效发票 
E38,44143640,2019-7-20,A07171,404.72,24.28,429,有效发票 
E38,36823308,2019-7-21,A00370,230.09,29.91,260,有效发票 
E38,3157507,2019-7-21,A00882,442.48,57.52,500,有效发票 
E38,95879333,2019-7-22,A02008,436.89,13.11,450,有效发票 
E38,95768312,2019-7-23,A06822,515.53,15.47,531,有效发票 
E38,95768311,2019-7-23,A06822,969.9,29.1,999,有效发票 
E38,45724062,2019-7-25,A00370,547.78,71.22,619,有效发票 
E38,66732055,2019-7-25,A01717,359.22,10.78,370,有效发票 
E38,3821739,2019-7-26,A06785,340.71,44.29,385,有效发票 
E38,49675978,2019-7-27,A00370,300,39,339,有效发票 
E38,49749288,2019-7-28,A00370,176.99,23.01,200,有效发票 
E38,95860226,2019-7-28,A02080,697.09,20.91,718,有效发票 
E38,54852974,2019-7-28,A07109,27864.08,835.92,28700,有效发票 
E38,36833396,2019-7-29,A00370,442.47,57.53,500,有效发票 
E38,68124350,2019-7-29,A06470,99.51,12.94,112.45,有效发票 
E38,6992362,2019-7-29,A10219,6545.13,850.87,7396,有效发票 
E38,13963903,2019-7-31,A06470,9179.62,1193.35,10372.97,有效发票 
E38,1058690,2019-7-31,A08565,6377.36,382.64,6760,有效发票 
E38,9672648,2019-7-31,A08565,1041.51,62.49,1104,有效发票 
E38,3893972,2019-8-1,A02008,295.15,8.85,304,有效发票 
E38,95852669,2019-8-1,A02057,1062.14,31.86,1094,有效发票 
E38,7237277,2019-8-1,A05713,97087.38,2912.62,100000,有效发票 
E38,7237278,2019-8-1,A05713,92233.01,2766.99,95000,有效发票 
E38,7237279,2019-8-1,A05713,97087.38,2912.62,100000,有效发票 
E38,7237280,2019-8-1,A05713,97087.38,2912.62,100000,有效发票 
E38,7237281,2019-8-1,A05713,97087.38,2912.62,100000,有效发票 
E38,52572321,2019-8-2,A00370,238.94,31.06,270,有效发票 
E38,12034482,2019-8-2,A06640,5637.18,732.82,6370,有效发票 
E38,36512589,2019-8-3,A00370,300.88,39.12,340,有效发票 
E38,47476118,2019-8-3,A00370,265.49,34.51,300,有效发票 
E38,44465964,2019-8-3,A03419,265.49,34.51,300,有效发票 
E38,89763987,2019-8-3,A07463,873.79,26.21,900,有效发票 
E38,89763988,2019-8-3,A07463,368.93,11.07,380,有效发票 
E38,34576979,2019-8-4,A05936,88.5,11.5,100,有效发票 
E38,95860271,2019-8-7,A02080,401.94,12.06,414,有效发票 
E38,54306843,2019-8-8,A00370,353.98,46.02,400,有效发票 
E38,43431431,2019-8-8,A12818,254.87,33.13,288,有效发票 
E38,13175898,2019-8-9,A01743,954639.22,28639.18,983278.4,作废发票 
E38,34576984,2019-8-9,A05936,176.99,23.01,200,有效发票 
E38,34457489,2019-8-10,A00370,345.13,44.87,390,有效发票 
E38,90162718,2019-8-10,A07531,116.83,15.17,132,有效发票 
E38,27517186,2019-8-10,A10160,377.36,22.64,400,有效发票 
E38,48694196,2019-8-11,A00370,176.99,23.01,200,有效发票 
E38,13175899,2019-8-12,A01743,954639.22,28639.18,983278.4,作废发票 
E38,13175900,2019-8-12,A01743,954639.22,28639.18,983278.4,有效发票 
E38,8237256,2019-8-13,A08565,2786.79,167.21,2954,有效发票 
E38,13388292,2019-8-13,A13601,10041.59,1305.41,11347,有效发票 
E38,44467247,2019-8-15,A03419,176.99,23.01,200,有效发票 
E38,9409828,2019-8-15,A06753,9708.74,291.26,10000,有效发票 
E38,9409829,2019-8-15,A06753,5339.81,160.19,5500,有效发票 
E38,47720223,2019-8-16,A00370,346.01,44.99,391,有效发票 
E38,6259641,2019-8-17,A02035,969.9,29.1,999,有效发票 
E38,6259642,2019-8-17,A02035,10.68,0.32,11,有效发票 
E38,3824480,2019-8-17,A06785,442.48,57.52,500,有效发票 
E38,14725385,2019-8-18,A07569,1419.42,42.58,1462,有效发票 
E38,4035328,2019-8-19,A02478,796.46,103.54,900,有效发票 
E38,97957806,2019-8-20,A09920,105.83,3.17,109,有效发票 
E38,97087936,2019-8-21,A02016,616.5,18.5,635,有效发票 
E38,95875590,2019-8-21,A02032,679.61,20.39,700,有效发票 
E38,95875591,2019-8-21,A02032,679.61,20.39,700,有效发票 
E38,95860293,2019-8-21,A02080,969.9,29.1,999,有效发票 
E38,95860294,2019-8-21,A02080,21.36,0.64,22,有效发票 
E38,28805432,2019-8-21,A03889,21.7,1.3,23,有效发票 
E38,29163387,2019-8-21,A03889,12.26,0.74,13,有效发票 
E38,29163493,2019-8-21,A03889,21.7,1.3,23,有效发票 
E38,53162635,2019-8-21,A05718,4335.4,563.6,4899,有效发票 
E38,610582,2019-8-21,A06470,352.95,45.88,398.83,有效发票 
E38,47401742,2019-8-22,A00370,442.48,57.52,500,有效发票 
E38,92481048,2019-8-22,A02954,265.49,34.51,300,有效发票 
E38,16913976,2019-8-22,A08668,2524.27,75.73,2600,有效发票 
E38,8202902,2019-8-22,A09222,7572.82,227.18,7800,有效发票 
E38,8202900,2019-8-22,A09222,7572.82,227.18,7800,作废发票 
E38,38132630,2019-8-25,A00370,176.99,23.01,200,有效发票 
E38,6219301,2019-8-25,A02080,652.43,19.57,672,有效发票 
E38,3825505,2019-8-25,A06785,526.55,68.45,595,有效发票 
E38,99462284,2019-8-26,A02057,1527.18,45.82,1573,有效发票 
E38,925087,2019-8-26,A03889,533.96,32.04,566,有效发票 
E38,90163166,2019-8-26,A07531,130.55,13.17,143.72,有效发票 
E38,46786964,2019-8-27,A00370,265.48,34.52,300,有效发票 
E38,819214,2019-8-28,A06470,530.07,68.91,598.98,有效发票 
E38,30025058,2019-8-29,A00370,433.62,56.38,490,有效发票 
E38,6219309,2019-8-29,A02080,301.94,9.06,311,有效发票 
E38,67135211,2019-8-30,A01861,286.41,8.59,295,作废发票 
E38,67135212,2019-8-30,A01861,286.41,8.59,295,有效发票 
E38,65968569,2019-8-30,A03889,12.26,0.74,13,有效发票 
E38,34576994,2019-8-30,A05936,176.99,23.01,200,有效发票 
E38,97570419,2019-8-30,A06835,200,12,212,有效发票 
E38,71860309,2019-8-30,A09920,501.94,15.06,517,有效发票 
E38,3883265,2019-8-31,A06787,4066.37,528.63,4595,有效发票 
E38,3883266,2019-8-31,A06787,7964.6,1035.4,9000,有效发票 
E38,2054512,2019-8-31,A13655,277.67,8.33,286,有效发票 
E38,67085669,2019-9-1,A01795,442.48,57.52,500,有效发票 
E38,84669146,2019-9-2,A02395,504.42,65.58,570,有效发票 
E38,40985546,2019-9-3,A00556,265.49,34.51,300,有效发票 
E38,16577242,2019-9-4,A02282,265.48,34.52,300,有效发票 
E38,18156065,2019-9-5,A00414,278.76,36.24,315,有效发票 
E38,84663617,2019-9-5,A02395,247.79,32.21,280,有效发票 
E38,1692180,2019-9-5,A03028,2650.44,344.56,2995,有效发票 
E38,7237663,2019-9-5,A05713,77669.9,2330.1,80000,作废发票 
E38,7237664,2019-9-5,A05713,77669.9,2330.1,80000,有效发票 
E38,7237665,2019-9-5,A05713,20291.26,608.74,20900,有效发票 
E38,2864109,2019-9-5,A08565,347.17,20.83,368,有效发票 
E38,12237586,2019-9-6,A01365,188.35,5.65,194,有效发票 
E38,67125648,2019-9-6,A01708,935.85,56.15,992,有效发票 
E38,78548232,2019-9-6,A06470,132.64,11.9,144.54,有效发票 
E38,4428181,2019-9-6,A09482,352.43,10.57,363,有效发票 
E38,12239648,2019-9-7,A01366,287.38,8.62,296,有效发票 
E38,37763125,2019-9-7,A02282,265.48,34.52,300,有效发票 
E38,66659718,2019-9-7,A03310,442.48,57.52,500,有效发票 
E38,7126210,2019-9-7,A06451,318.58,41.42,360,有效发票 
E38,83777430,2019-9-7,A10332,265.48,34.52,300,有效发票 
E38,90163669,2019-9-8,A07531,91.09,7.5,98.59,有效发票 
E38,1125070,2019-9-8,A08565,8875.47,532.53,9408,有效发票 
E38,5846494,2019-9-9,A00882,442.48,57.52,500,有效发票 
E38,99479880,2019-9-9,A02008,207.77,6.23,214,有效发票 
E38,3915845,2019-9-10,A02008,198.06,5.94,204,有效发票 
E38,3915914,2019-9-12,A02008,704.85,21.15,726,有效发票 
E38,3958616,2019-9-12,A03481,442.48,57.52,500,有效发票 
E38,95875622,2019-9-13,A02032,377.67,11.33,389,有效发票 
E38,72292031,2019-9-13,A02210,326.89,42.51,369.4,有效发票 
E38,3958849,2019-9-14,A03481,203.54,26.46,230,有效发票 
E38,9396020,2019-9-17,A12916,2348.54,70.46,2419,有效发票 
E38,1316316,2019-9-18,A12978,133.98,4.02,138,有效发票 
E38,67270070,2019-9-19,A01708,262.26,15.74,278,有效发票 
E38,67270071,2019-9-19,A01708,2003.77,120.23,2124,有效发票 
E38,66432824,2019-9-20,A03889,20.75,1.25,22,有效发票 
E38,71183446,2019-9-20,A09656,112.62,3.38,116,有效发票 
E38,90164074,2019-9-21,A07531,98.13,11.28,109.41,有效发票 
E38,4167150,2019-9-21,A12907,750.94,45.06,796,有效发票 
E38,71183164,2019-9-22,A09688,530.1,15.9,546,有效发票 
E38,1845827,2019-9-23,A00489,265.49,34.51,300,有效发票 
E38,5476254,2019-9-23,A02032,1001.94,30.06,1032,有效发票 
E38,49107263,2019-9-24,A00370,442.48,57.52,500,有效发票 
E38,5855006,2019-9-27,A00882,517.7,67.3,585,有效发票 
E38,9837319,2019-9-29,A03941,1676.94,50.31,1727.25,有效发票 
E38,14778463,2019-10-1,A12870,353.98,46.02,400,有效发票 
E38,99512722,2019-10-6,A02016,679.61,20.39,700,有效发票 
E38,44472651,2019-10-8,A03419,265.49,34.51,300,有效发票 
E38,48139869,2019-10-9,A02210,270.63,35.17,305.8,有效发票 
E38,1683169,2019-10-10,A04046,10194.17,305.83,10500,有效发票 
E38,9837320,2019-10-12,A03941,1771.84,53.16,1825,有效发票 
E38,30016539,2019-10-12,A07412,265.49,34.51,300,有效发票 
E38,3007499,2019-10-12,A10518,884.96,115.04,1000,有效发票 
E38,49132787,2019-10-13,A00370,163.35,21.24,184.59,有效发票 
E38,848739,2019-10-13,A00489,176.99,23.01,200,有效发票 
E38,99477268,2019-10-13,A02023,153.4,4.6,158,有效发票 
E38,514398,2019-10-14,A00909,1061.95,138.05,1200,有效发票 
E38,52224731,2019-10-15,A00370,256.64,33.36,290,有效发票 
E38,1533422,2019-10-15,A00489,558.58,72.61,631.19,有效发票 
E38,1533423,2019-10-15,A00489,270.1,35.11,305.21,有效发票 
E38,3747894,2019-10-15,A10966,353.98,46.02,400,有效发票 
E38,66736438,2019-10-16,A01789,146.6,4.4,151,有效发票 
E38,44473457,2019-10-16,A03419,265.49,34.51,300,有效发票 
E38,71764740,2019-10-16,A07242,1246.23,74.77,1321,有效发票 
E38,99341685,2019-10-16,A13197,497.09,14.91,512,有效发票 
E38,77869986,2019-10-18,A01746,265.49,34.51,300,有效发票 
E38,9977029,2019-10-18,A13600,920.39,27.61,948,有效发票 
E38,2032019,2019-10-19,A00489,176.99,23.01,200,有效发票 
E38,2407332,2019-10-19,A00489,238.94,31.06,270,有效发票 
E38,19867816,2019-10-19,A02282,548.67,71.33,620,有效发票 
E38,9837322,2019-10-19,A03941,9223.3,276.7,9500,有效发票 
E38,9837321,2019-10-19,A03941,9223.3,276.7,9500,有效发票 
E38,2387229,2019-10-20,A00489,400,0,400,有效发票 
E38,464312,2019-10-20,A00909,265.49,34.51,300,有效发票 
E38,17753791,2019-10-20,A01785,9292.04,1207.96,10500,有效发票 
E38,2951374,2019-10-20,A10517,442.48,57.52,500,有效发票 
E38,2959313,2019-10-20,A10524,884.96,115.04,1000,有效发票 
E38,2959363,2019-10-20,A10524,8141.59,1058.41,9200,有效发票 
E38,625626,2019-10-21,A00909,88.5,11.5,100,有效发票 
