企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E14,09300432,2017-12-26,A05137,91505.47,15555.93,107061.4,有效发票 
E14,09300433,2017-12-26,A05137,91505.47,15555.93,107061.4,有效发票 
E14,03252322,2017-12-26,A06388,30000.0,0.0,30000.0,有效发票 
E14,08981590,2017-12-26,A07225,2432.43,267.57,2700.0,有效发票 
E14,08260221,2017-12-26,A07368,4666.67,793.33,5460.0,有效发票 
E14,03176820,2017-12-26,A10036,5864.15,351.85,6216.0,有效发票 
E14,06434636,2017-12-26,A13538,4656.32,232.82,4889.14,作废发票 
E14,06434637,2017-12-26,A13538,4656.32,232.82,4889.14,有效发票 
E14,06386991,2017-12-27,A06386,7008.55,1191.45,8200.0,有效发票 
E14,03185705,2017-12-27,A07012,16068.38,2731.62,18800.0,有效发票 
E14,00122638,2017-12-27,A07760,51664.99,8783.01,60448.0,作废发票 
E14,00122641,2017-12-27,A07760,51664.99,8783.01,60448.0,有效发票 
E14,20169842,2017-12-27,A12665,339.81,10.19,350.0,有效发票 
E14,20169843,2017-12-27,A12665,339.81,10.19,350.0,有效发票 
E14,05665132,2017-12-27,A13116,7809.71,234.29,8044.0,作废发票 
E14,05665133,2017-12-27,A13116,7809.71,234.29,8044.0,有效发票 
E14,28147844,2017-12-27,A13140,873.79,26.21,900.0,有效发票 
E14,00495016,2017-12-28,A03842,51281.2,8717.8,59999.0,有效发票 
E14,00495017,2017-12-28,A03842,51281.2,8717.8,59999.0,有效发票 
E14,00495018,2017-12-28,A03842,51281.2,8717.8,59999.0,有效发票 
E14,03856499,2017-12-28,A07445,754.72,45.28,800.0,有效发票 
E14,06410764,2017-12-28,A07528,589.74,100.26,690.0,作废发票 
E14,06410765,2017-12-28,A07528,12586.97,2139.78,14726.75,有效发票 
E14,06410766,2017-12-28,A07528,15197.43,2583.57,17781.0,有效发票 
E14,03810402,2017-12-28,A07761,96569.53,16416.86,112986.39,有效发票 
E14,03810403,2017-12-28,A07761,38007.71,6461.3,44469.01,有效发票 
E14,08415060,2017-12-28,A07964,2811.96,478.04,3290.0,有效发票 
E14,03154414,2017-12-28,A10539,8504.0,1445.68,9949.68,有效发票 
E14,01546206,2017-12-29,A00296,4441.75,266.5,4708.25,有效发票 
E14,01546207,2017-12-29,A00296,4441.75,266.5,4708.25,有效发票 
E14,01546208,2017-12-29,A00296,4441.75,266.5,4708.25,有效发票 
E14,29054676,2017-12-29,A07528,299.15,50.85,350.0,有效发票 
E14,07661651,2017-12-29,A09669,29126.21,873.79,30000.0,有效发票 
E14,06806452,2017-12-29,A11427,69437.63,11804.44,81242.07,有效发票 
E14,08860407,2017-12-30,A02842,105.83,3.17,109.0,有效发票 
E14,02677944,2017-12-30,A05891,256.41,43.59,300.0,有效发票 
E14,03873143,2017-12-30,A07148,34384.62,5845.37,40229.99,有效发票 
E14,29099946,2017-12-30,A09656,183.96,11.04,195.0,有效发票 
E14,02620769,2017-12-30,A12782,9117.94,1550.06,10668.0,有效发票 
E14,02620770,2017-12-30,A12782,5821.08,989.57,6810.65,有效发票 
E14,02620771,2017-12-30,A12782,4352.14,739.86,5092.0,有效发票 
E14,09304558,2018-1-1,A05210,15617.17,2654.93,18272.1,作废发票 
E14,22976330,2018-1-1,A07452,589.62,35.38,625.0,有效发票 
E14,29055018,2018-1-1,A07528,162.39,27.61,190.0,有效发票 
E14,06404679,2018-1-1,A11459,2734.91,164.09,2899.0,有效发票 
E14,06404681,2018-1-1,A11459,1980.19,118.81,2099.0,有效发票 
E14,04491259,2018-1-2,A07891,1796.12,53.88,1850.0,作废发票 
E14,31990557,2018-1-2,A09656,66.02,1.98,68.0,有效发票 
E14,32086022,2018-1-3,A00775,230.77,39.23,270.0,有效发票 
E14,01998217,2018-1-3,A03864,9867.52,1677.48,11545.0,作废发票 
E14,01998218,2018-1-3,A03864,9747.85,1657.15,11405.0,作废发票 
E14,01998219,2018-1-3,A03864,8803.42,1496.58,10300.0,作废发票 
E14,01998220,2018-1-3,A03864,9358.97,1591.03,10950.0,作废发票 
E14,01998221,2018-1-3,A03864,8547.01,1452.99,10000.0,作废发票 
E14,01998222,2018-1-3,A03864,4136.75,703.25,4840.0,作废发票 
E14,01998223,2018-1-3,A03864,7175.21,1219.79,8395.0,作废发票 
E14,23988853,2018-1-3,A07567,141.51,8.49,150.0,有效发票 
E14,06178575,2018-1-3,A07919,9223.3,276.7,9500.0,有效发票 
E14,06178576,2018-1-3,A07919,8932.04,267.96,9200.0,有效发票 
E14,06178577,2018-1-3,A07919,8252.43,247.57,8500.0,有效发票 
E14,06178578,2018-1-3,A07919,9514.56,285.44,9800.0,有效发票 
E14,02702802,2018-1-3,A08033,5299.15,900.85,6200.0,作废发票 
E14,02702803,2018-1-3,A08033,5384.18,915.32,6299.5,作废发票 
E14,02309138,2018-1-3,A08779,20512.82,3487.18,24000.0,有效发票 
E14,09495467,2018-1-3,A09656,1105.94,34.16,1140.1,有效发票 
E14,06364040,2018-1-4,A02598,170.94,29.06,200.0,有效发票 
E14,88530675,2018-1-4,A03450,9309.43,30.57,9340.0,有效发票 
E14,08137004,2018-1-4,A06117,1886.8,113.2,2000.0,作废发票 
E14,05701498,2018-1-4,A07469,23059.22,691.78,23751.0,作废发票 
E14,54812029,2018-1-5,A00356,124.39,0.0,124.39,有效发票 
E14,54812437,2018-1-5,A00356,75.13,0.0,75.13,有效发票 
E14,54812529,2018-1-5,A00356,31.5,0.0,31.5,有效发票 
E14,54812599,2018-1-5,A00356,76.98,0.0,76.98,有效发票 
E14,08496207,2018-1-5,A05792,499.06,29.94,529.0,有效发票 
E14,07954344,2018-1-5,A06608,618.87,37.13,656.0,有效发票 
E14,08472393,2018-1-5,A07225,90090.09,9909.91,100000.0,有效发票 
E14,08472394,2018-1-5,A07225,90090.09,9909.91,100000.0,有效发票 
E14,08472395,2018-1-5,A07225,21423.42,2356.58,23780.0,作废发票 
E14,08472396,2018-1-5,A07225,21423.42,2356.58,23780.0,有效发票 
E14,08472397,2018-1-5,A07225,90090.09,9909.91,100000.0,作废发票 
E14,08472398,2018-1-5,A07225,90090.09,9909.91,100000.0,有效发票 
E14,08472399,2018-1-5,A07225,90090.09,9909.91,100000.0,有效发票 
E14,08472400,2018-1-5,A07225,7324.32,805.68,8130.0,有效发票 
E14,02385568,2018-1-5,A07445,36188.04,6151.96,42340.0,作废发票 
E14,02385569,2018-1-5,A07445,36188.04,6151.96,42340.0,有效发票 
E14,08608655,2018-1-5,A07469,20300.0,3451.0,23751.0,有效发票 
E14,01307265,2018-1-5,A09699,114.29,5.71,120.0,有效发票 
E14,01307266,2018-1-5,A09699,114.29,5.71,120.0,有效发票 
E14,08455379,2018-1-6,A06400,1859.82,316.18,2176.0,作废发票 
E14,06290598,2018-1-6,A08033,9145.3,1554.7,10700.0,有效发票 
E14,06925931,2018-1-6,A08430,6410.26,1089.74,7500.0,有效发票 
E14,06925932,2018-1-6,A08430,6410.26,1089.74,7500.0,有效发票 
E14,32146765,2018-1-7,A02101,133.98,4.02,138.0,有效发票 
E14,16183671,2018-1-7,A04974,582.52,17.48,600.0,有效发票 
E14,15046629,2018-1-7,A05628,116.5,3.5,120.0,有效发票 
E14,15046630,2018-1-7,A05628,116.5,3.5,120.0,有效发票 
E14,79867226,2018-1-7,A06470,7.52,1.28,8.8,有效发票 
E14,11894927,2018-1-7,A09173,543.69,16.31,560.0,作废发票 
E14,09202783,2018-1-8,A03170,16711.17,501.33,17212.5,有效发票 
E14,11139222,2018-1-8,A04954,29803.42,5066.58,34870.0,有效发票 
E14,08215480,2018-1-8,A05814,20222.21,3437.79,23660.0,作废发票 
E14,03561735,2018-1-8,A06470,2117.95,360.05,2478.0,有效发票 
E14,03563640,2018-1-8,A06470,119.23,20.27,139.5,有效发票 
E14,02571239,2018-1-8,A07919,10256.41,1743.59,12000.0,有效发票 
E14,15260913,2018-1-9,A05198,2524.27,75.73,2600.0,有效发票 
E14,03565235,2018-1-9,A06470,289.74,49.26,339.0,有效发票 
E14,02637935,2018-1-9,A07242,67305.98,11442.02,78748.0,作废发票 
E14,08415063,2018-1-9,A07964,8967.52,1524.48,10492.0,有效发票 
E14,01520408,2018-1-9,A09663,4357.77,130.73,4488.5,有效发票 
E14,05632425,2018-1-10,A03889,5248.11,314.89,5563.0,有效发票 
E14,09300422,2018-1-10,A05143,5956.15,1012.55,6968.7,作废发票 
E14,09300423,2018-1-10,A05143,5956.15,1012.55,6968.7,作废发票 
E14,09218170,2018-1-10,A05814,20222.21,3437.79,23660.0,有效发票 
E14,01125433,2018-1-10,A06038,3070.94,522.06,3593.0,有效发票 
E14,02485807,2018-1-10,A06436,97087.38,2912.62,100000.0,有效发票 
E14,02485808,2018-1-10,A06436,97087.38,2912.62,100000.0,有效发票 
E14,02485809,2018-1-10,A06436,97087.38,2912.62,100000.0,有效发票 
E14,07956134,2018-1-10,A06608,6512.26,390.74,6903.0,有效发票 
E14,08206306,2018-1-10,A06847,297.09,8.91,306.0,有效发票 
E14,04004536,2018-1-10,A07242,4854.37,145.63,5000.0,有效发票 
E14,02637938,2018-1-10,A07242,67305.98,11442.02,78748.0,有效发票 
E14,08456943,2018-1-10,A09180,8819.65,1499.35,10319.0,作废发票 
E14,03870521,2018-1-10,A09656,9065.79,1541.21,10607.0,作废发票 
E14,00141281,2018-1-10,A12658,97.09,2.91,100.0,有效发票 
E14,01789748,2018-1-10,A13655,29126.21,873.79,30000.0,有效发票 
E14,07647908,2018-1-11,A03053,6407.18,1089.22,7496.4,有效发票 
E14,03567286,2018-1-11,A06470,169.23,28.77,198.0,有效发票 
E14,09038227,2018-1-11,A07313,6258.54,1063.96,7322.5,有效发票 
E14,26713048,2018-1-11,A07556,316.24,53.76,370.0,有效发票 
E14,06290608,2018-1-11,A08033,5384.18,915.32,6299.5,有效发票 
E14,08977853,2018-1-11,A13116,834.95,25.05,860.0,有效发票 
E14,01758300,2018-1-12,A02535,54153.85,9206.15,63360.0,有效发票 
E14,01758301,2018-1-12,A02535,49649.57,8440.43,58090.0,有效发票 
E14,09304559,2018-1-12,A05210,15617.17,2654.93,18272.1,有效发票 
E14,00429756,2018-1-12,A07242,42718.45,1281.55,44000.0,有效发票 
E14,07258765,2018-1-12,A07426,349.51,10.49,360.0,有效发票 
E14,23989489,2018-1-12,A07567,113.21,6.79,120.0,有效发票 
E14,03176845,2018-1-12,A10036,-5864.15,-351.85,-6216.0,有效发票 
E14,03176846,2018-1-12,A10036,849.06,50.94,900.0,有效发票 
E14,03176847,2018-1-12,A10036,1732.08,103.92,1836.0,有效发票 
E14,03176848,2018-1-12,A10036,2323.58,139.42,2463.0,有效发票 
E14,03176849,2018-1-12,A10036,959.43,57.57,1017.0,有效发票 
E14,42865658,2018-1-12,A13288,97.09,2.91,100.0,有效发票 
E14,08489528,2018-1-13,A06637,36105.43,6137.85,42243.28,有效发票 
E14,08489529,2018-1-13,A06637,4837.6,822.4,5660.0,有效发票 
E14,02085141,2018-1-13,A08060,1132.08,67.92,1200.0,有效发票 
E14,12542331,2018-1-13,A09656,70.87,2.13,73.0,有效发票 
E14,08165326,2018-1-14,A06131,639.62,38.38,678.0,有效发票 
E14,33721150,2018-1-14,A06131,166.04,9.96,176.0,有效发票 
E14,01038921,2018-1-14,A07599,318.3,0.0,318.3,有效发票 
E14,11894931,2018-1-14,A09173,543.69,16.31,560.0,有效发票 
E14,11703130,2018-1-15,A01089,1013.59,30.41,1044.0,有效发票 
E14,08481038,2018-1-15,A07242,10991.88,1868.62,12860.5,有效发票 
E14,07482605,2018-1-15,A07368,1538.46,261.54,1800.0,有效发票 
E14,07482606,2018-1-15,A07368,9914.53,1685.47,11600.0,有效发票 
E14,07662444,2018-1-15,A08428,-87903.75,-14943.65,-102847.4,有效发票 
E14,07662445,2018-1-15,A08428,-74139.12,-12603.63,-86742.75,有效发票 
E14,02808491,2018-1-15,A08515,64295.63,10930.27,75225.9,有效发票 
E14,03383496,2018-1-16,A05891,282.91,48.09,331.0,有效发票 
E14,03572570,2018-1-16,A06470,75.94,12.91,88.85,有效发票 
E14,07168304,2018-1-16,A09168,2341.88,398.12,2740.0,有效发票 
E14,07168305,2018-1-16,A09168,54662.39,9292.61,63955.0,有效发票 
E14,11260313,2018-1-16,A10898,11590.0,0.0,11590.0,有效发票 
E14,06499769,2018-1-17,A06673,38376.07,6523.93,44900.0,有效发票 
E14,00429796,2018-1-17,A07242,43535.92,1306.08,44842.0,有效发票 
E14,08507240,2018-1-17,A08243,1230.78,209.22,1440.0,有效发票 
E14,04401597,2018-1-17,A08823,7264.96,1235.04,8500.0,有效发票 
E14,03606391,2018-1-18,A05891,324.79,55.21,380.0,有效发票 
E14,08455417,2018-1-18,A06400,1589.58,270.22,1859.8,作废发票 
E14,08455418,2018-1-18,A06400,1859.82,316.18,2176.0,有效发票 
E14,14387656,2018-1-18,A06608,276.42,16.58,293.0,有效发票 
E14,00429809,2018-1-18,A07242,1195.05,35.85,1230.9,作废发票 
E14,00429810,2018-1-18,A07242,2697.09,80.91,2778.0,作废发票 
E14,05990650,2018-1-18,A07242,283.02,16.98,300.0,有效发票 
E14,08488007,2018-1-18,A07242,33110.41,5628.81,38739.22,有效发票 
E14,01710400,2018-1-18,A07409,9669.9,290.1,9960.0,有效发票 
E14,04491267,2018-1-18,A07891,1796.12,53.88,1850.0,有效发票 
E14,06369014,2018-1-18,A08095,15613.43,2654.27,18267.7,作废发票 
E14,06369015,2018-1-18,A08095,694.36,118.04,812.4,作废发票 
E14,09070697,2018-1-18,A08428,61488.04,10452.96,71941.0,有效发票 
E14,09070698,2018-1-18,A08428,82320.0,13994.4,96314.4,作废发票 
E14,09070699,2018-1-18,A08428,52398.72,8907.8,61306.52,有效发票 
E14,09070700,2018-1-18,A08428,3806.36,647.09,4453.45,有效发票 
E14,09070701,2018-1-18,A08428,82320.0,13994.4,96314.4,有效发票 
E14,32029470,2018-1-18,A09656,258.25,7.75,266.0,有效发票 
E14,06116536,2018-1-19,A02527,79428.21,13502.79,92931.0,有效发票 
E14,02637940,2018-1-19,A07242,62948.72,10701.28,73650.0,有效发票 
E14,28986110,2018-1-19,A08371,475.47,28.53,504.0,有效发票 
E14,07585458,2018-1-19,A08397,38744.99,6586.63,45331.62,有效发票 
E14,29110394,2018-1-19,A09656,346.6,10.4,357.0,有效发票 
E14,44049658,2018-1-19,A09656,471.7,28.3,500.0,有效发票 
E14,47518548,2018-1-20,A00779,333.33,56.67,390.0,有效发票 
E14,06373186,2018-1-20,A03888,13128.2,2231.8,15360.0,作废发票 
E14,09151807,2018-1-20,A06712,5484.35,932.35,6416.7,作废发票 
E14,04231041,2018-1-20,A09656,262.14,7.86,270.0,有效发票 
E14,44071882,2018-1-20,A09656,349.06,20.94,370.0,有效发票 
E14,00249004,2018-1-22,A00366,26683.54,4536.2,31219.74,作废发票 
E14,01998225,2018-1-22,A03864,9350.42,1589.58,10940.0,有效发票 
E14,09160669,2018-1-22,A03864,9871.8,1678.2,11550.0,有效发票 
E14,09160670,2018-1-22,A03864,9111.1,1548.9,10660.0,有效发票 
E14,09160671,2018-1-22,A03864,9829.06,1670.94,11500.0,有效发票 
E14,09160672,2018-1-22,A03864,9606.84,1633.16,11240.0,有效发票 
E14,05081570,2018-1-22,A05137,-91505.47,-15555.93,-107061.4,有效发票 
E14,05081571,2018-1-22,A05137,-91505.47,-15555.93,-107061.4,有效发票 
E14,05081572,2018-1-22,A05137,-91505.47,-15555.93,-107061.4,有效发票 
E14,09309209,2018-1-22,A05143,5956.15,1012.55,6968.7,有效发票 
E14,09151820,2018-1-22,A06712,6229.22,1058.98,7288.2,有效发票 
E14,07444163,2018-1-22,A07368,33898.98,5762.82,39661.8,有效发票 
E14,09067157,2018-1-22,A07555,28823.93,4900.07,33724.0,有效发票 
E14,08448909,2018-1-22,A07567,22285.76,3788.54,26074.3,作废发票 
E14,08415067,2018-1-22,A07964,1025.64,174.36,1200.0,有效发票 
E14,08415068,2018-1-22,A07964,444.44,75.56,520.0,有效发票 
E14,07584297,2018-1-22,A08895,8833.33,1501.67,10335.0,有效发票 
E14,07584298,2018-1-22,A08895,8822.64,1499.86,10322.5,有效发票 
E14,06469972,2018-1-22,A09478,16851.2,2864.71,19715.91,作废发票 
E14,02620777,2018-1-22,A12782,2905.98,494.02,3400.0,作废发票 
E14,02620778,2018-1-22,A12782,9367.52,1592.48,10960.0,作废发票 
E14,02620779,2018-1-22,A12782,7724.02,1313.08,9037.1,作废发票 
E14,02620780,2018-1-22,A12782,3088.87,525.11,3613.98,作废发票 
E14,21243657,2018-1-23,A06608,25.47,1.53,27.0,有效发票 
E14,21243660,2018-1-23,A06608,84.91,5.09,90.0,有效发票 
E14,21243663,2018-1-23,A06608,43.4,2.6,46.0,有效发票 
E14,09606729,2018-1-23,A06993,11965.81,2034.19,14000.0,有效发票 
E14,09069942,2018-1-23,A07368,55899.72,9502.94,65402.66,有效发票 
E14,08448919,2018-1-23,A07567,22285.76,3788.54,26074.3,有效发票 
E14,02808570,2018-1-23,A08488,2452.83,147.17,2600.0,有效发票 
E14,08977862,2018-1-23,A13116,1189.32,35.68,1225.0,有效发票 
E14,19204645,2018-1-23,A13157,970.87,29.13,1000.0,有效发票 
E14,08431734,2018-1-24,A04472,33738.11,5735.48,39473.59,有效发票 
E14,00429878,2018-1-24,A07242,5825.24,174.76,6000.0,有效发票 
E14,00252996,2018-1-24,A07242,1706.8,51.2,1758.0,有效发票 
E14,21509909,2018-1-24,A07313,3635.92,109.08,3745.0,有效发票 
E14,08415070,2018-1-24,A07964,1846.15,313.85,2160.0,有效发票 
E14,04102553,2018-1-24,A08260,9056.6,543.4,9600.0,有效发票 
E14,04102554,2018-1-24,A08260,17283.02,1036.98,18320.0,有效发票 
E14,02003556,2018-1-24,A13130,2700.0,81.0,2781.0,有效发票 
E14,00249531,2018-1-25,A00366,22806.43,3877.11,26683.54,有效发票 
E14,00531899,2018-1-25,A01241,66560.0,1996.8,68556.8,有效发票 
E14,09260092,2018-1-25,A03196,4341.88,738.12,5080.0,有效发票 
E14,08575042,2018-1-25,A06470,2058.12,349.88,2408.0,有效发票 
E14,09191341,2018-1-25,A07718,12992.79,2208.71,15201.5,有效发票 
E14,09269311,2018-1-25,A07760,21158.17,3596.83,24755.0,有效发票 
E14,10348077,2018-1-25,A08346,2330.1,69.9,2400.0,有效发票 
E14,02165517,2018-1-25,A09274,1025.64,174.36,1200.0,有效发票 
E14,06469973,2018-1-25,A09478,16851.2,2864.71,19715.91,有效发票 
E14,00429918,2018-1-26,A07242,1195.05,35.85,1230.9,有效发票 
E14,00429919,2018-1-26,A07242,2697.09,80.91,2778.0,有效发票 
E14,08488010,2018-1-26,A07242,88425.64,15032.36,103458.0,有效发票 
E14,31647931,2018-1-26,A07578,613.21,36.79,650.0,有效发票 
E14,35905611,2018-1-27,A00748,100.0,0.0,100.0,有效发票 
E14,06373226,2018-1-27,A03888,13128.2,2231.8,15360.0,作废发票 
E14,06373227,2018-1-27,A03888,13128.2,2231.8,15360.0,有效发票 
E14,12667494,2018-1-27,A05811,3391.89,373.11,3765.0,有效发票 
E14,08484333,2018-1-27,A07528,35135.04,5972.96,41108.0,有效发票 
E14,03570644,2018-1-28,A05891,85.47,14.53,100.0,有效发票 
E14,01039979,2018-1-28,A07599,63.0,0.0,63.0,有效发票 
E14,44084478,2018-1-28,A09656,114.56,3.44,118.0,有效发票 
E14,47525573,2018-1-28,A13540,244.66,7.34,252.0,有效发票 
E14,09225069,2018-1-29,A05818,-34226.72,-5818.53,-40045.25,有效发票 
E14,08578092,2018-1-29,A06470,2535.04,430.96,2966.0,有效发票 
E14,08579655,2018-1-29,A06470,4050.87,688.63,4739.5,有效发票 
E14,93069407,2018-1-29,A06470,50.3,8.55,58.85,有效发票 
E14,06317541,2018-1-29,A06731,4918.02,836.08,5754.1,有效发票 
E14,06369038,2018-1-29,A08095,694.36,118.04,812.4,作废发票 
E14,06369039,2018-1-29,A08095,15613.43,2654.27,18267.7,有效发票 
E14,00295838,2018-1-29,A08095,694.43,118.05,812.48,有效发票 
E14,06991537,2018-1-29,A10539,7490.0,1273.3,8763.3,有效发票 
E14,03742558,2018-1-29,A13116,582.52,17.48,600.0,有效发票 
E14,08006317,2018-1-30,A06731,762.14,22.86,785.0,有效发票 
E14,00429950,2018-1-30,A07242,5825.24,174.76,6000.0,有效发票 
E14,09691583,2018-1-30,A07313,19092.23,572.77,19665.0,有效发票 
E14,09933472,2018-1-30,A08515,9117.48,273.52,9391.0,有效发票 
E14,09933473,2018-1-30,A08515,9117.48,273.52,9391.0,有效发票 
E14,09287842,2018-1-30,A09111,5356.21,910.56,6266.77,作废发票 
E14,06806453,2018-1-30,A11427,29610.59,5033.8,34644.39,有效发票 
E14,38676377,2018-1-31,A00624,206.79,35.15,241.94,有效发票 
E14,08582471,2018-1-31,A06470,191.46,32.54,224.0,有效发票 
E14,08582629,2018-1-31,A06470,10.26,1.74,12.0,有效发票 
E14,09287843,2018-1-31,A09111,5356.21,910.56,6266.77,有效发票 
E14,07661652,2018-1-31,A09669,29126.21,873.79,30000.0,有效发票 
E14,01317071,2018-1-31,A11787,116.5,3.5,120.0,有效发票 
E14,02620781,2018-1-31,A12782,8887.91,1510.94,10398.85,有效发票 
E14,02620782,2018-1-31,A12782,8991.67,1528.58,10520.25,有效发票 
E14,00203431,2018-1-31,A12782,7649.18,1300.37,8949.55,有效发票 
E14,38677051,2018-1-31,A13551,124.27,3.73,128.0,有效发票 
E14,21247441,2018-2-1,A06608,248.11,14.89,263.0,有效发票 
E14,21247547,2018-2-1,A06608,1674.53,100.47,1775.0,有效发票 
E14,00203434,2018-2-1,A12782,2905.98,494.02,3400.0,有效发票 
E14,00203435,2018-2-1,A12782,7724.02,1313.08,9037.1,有效发票 
E14,00203436,2018-2-1,A12782,3088.87,525.11,3613.98,有效发票 
E14,00203437,2018-2-1,A12782,9367.52,1592.48,10960.0,有效发票 
E14,42865768,2018-2-1,A13288,116.5,3.5,120.0,有效发票 
E14,00616398,2018-2-2,A05675,582.52,17.48,600.0,作废发票 
E14,00616399,2018-2-2,A05675,582.52,17.48,600.0,有效发票 
E14,11600160,2018-2-2,A06606,9223.3,276.7,9500.0,有效发票 
E14,07963151,2018-2-2,A06608,9007.55,540.45,9548.0,有效发票 
E14,21247781,2018-2-2,A06608,26.42,1.58,28.0,有效发票 
E14,36000502,2018-2-2,A06821,200.0,0.0,200.0,有效发票 
E14,02965729,2018-2-2,A07008,188.68,11.32,200.0,有效发票 
E14,08472404,2018-2-2,A07225,90090.09,9909.91,100000.0,有效发票 
E14,08472405,2018-2-2,A07225,94216.22,10363.78,104580.0,作废发票 
E14,08472406,2018-2-2,A07225,94216.22,10363.78,104580.0,有效发票 
E14,04016049,2018-2-2,A07242,97075.73,2912.27,99988.0,有效发票 
E14,00278296,2018-2-2,A07555,17510.27,2976.73,20487.0,有效发票 
E14,07656299,2018-2-2,A11459,5690.57,341.43,6032.0,有效发票 
E14,09770616,2018-2-2,A11459,1001.89,60.11,1062.0,有效发票 
E14,55120841,2018-2-3,A00356,108.55,0.0,108.55,有效发票 
E14,55121180,2018-2-3,A00356,39.27,0.0,39.27,有效发票 
E14,55121200,2018-2-3,A00356,30.0,0.0,30.0,有效发票 
E14,14923971,2018-2-3,A00356,46.94,0.0,46.94,有效发票 
E14,00298495,2018-2-3,A03310,38132.81,6482.59,44615.4,作废发票 
E14,04917904,2018-2-3,A11832,96475.21,16400.79,112876.0,有效发票 
E14,04917905,2018-2-3,A11832,90005.98,15301.02,105307.0,有效发票 
E14,04917906,2018-2-3,A11832,99571.8,16927.2,116499.0,有效发票 
E14,04917907,2018-2-3,A11832,99883.76,16980.24,116864.0,有效发票 
E14,04917908,2018-2-3,A11832,94090.17,15995.33,110085.5,有效发票 
E14,04917909,2018-2-3,A11832,94090.17,15995.33,110085.5,有效发票 
E14,04917910,2018-2-3,A11832,88517.96,15048.04,103566.0,有效发票 
E14,04917911,2018-2-3,A11832,97488.89,16573.11,114062.0,有效发票 
E14,04917912,2018-2-3,A11832,63183.76,10741.24,73925.0,有效发票 
E14,10415864,2018-2-3,A12764,8360.0,250.8,8610.8,有效发票 
E14,01315317,2018-2-4,A05818,17264.96,2935.04,20200.0,作废发票 
E14,02384167,2018-2-4,A08541,4399.57,747.93,5147.5,有效发票 
E14,08761601,2018-2-5,A06337,99718.82,16952.18,116671.0,作废发票 
E14,44010785,2018-2-5,A08480,201.89,12.11,214.0,有效发票 
E14,06469980,2018-2-5,A09478,-16851.2,-2864.71,-19715.91,有效发票 
E14,06469981,2018-2-5,A09478,16851.2,2864.71,19715.91,有效发票 
E14,47767825,2018-2-5,A09656,239.81,7.19,247.0,有效发票 
E14,47783942,2018-2-5,A09656,412.26,24.74,437.0,有效发票 
E14,05296732,2018-2-6,A01097,28461.53,4838.47,33300.0,有效发票 
E14,01641884,2018-2-6,A02731,27008.54,4591.46,31600.0,有效发票 
E14,21010289,2018-2-6,A03145,150.47,17.54,168.01,有效发票 
E14,01315318,2018-2-6,A05818,17264.96,2935.04,20200.0,有效发票 
E14,06468977,2018-2-6,A06119,21760.0,0.0,21760.0,有效发票 
E14,21611526,2018-2-6,A06255,8593.21,257.79,8851.0,作废发票 
E14,21611527,2018-2-6,A06255,8695.07,260.87,8955.94,有效发票 
E14,21611528,2018-2-6,A06255,8593.21,257.79,8851.0,有效发票 
E14,08761602,2018-2-6,A06337,93557.26,15904.74,109462.0,有效发票 
E14,08761603,2018-2-6,A06337,54537.61,9271.39,63809.0,有效发票 
E14,08761604,2018-2-6,A06337,91012.82,15472.18,106485.0,有效发票 
E14,08761605,2018-2-6,A06337,89237.6,15170.4,104408.0,有效发票 
E14,08465096,2018-2-6,A06389,1801.8,198.2,2000.0,有效发票 
E14,28986701,2018-2-6,A08371,856.6,51.4,908.0,有效发票 
E14,00303409,2018-2-6,A09180,8588.92,1460.13,10049.05,有效发票 
E14,20453068,2018-2-6,A09656,2340.0,70.2,2410.2,有效发票 
E14,04728099,2018-2-7,A03310,11804.27,2006.73,13811.0,有效发票 
E14,05751389,2018-2-7,A06470,662.3,112.6,774.9,有效发票 
E14,00315617,2018-2-7,A07313,2905.98,494.02,3400.0,作废发票 
E14,12613006,2018-2-7,A08868,9514.56,285.44,9800.0,有效发票 
E14,12613007,2018-2-7,A08868,9514.56,285.44,9800.0,有效发票 
E14,44084709,2018-2-7,A09656,240.95,12.05,253.0,有效发票 
E14,44084719,2018-2-7,A09656,120.39,3.61,124.0,有效发票 
E14,01936667,2018-2-7,A09663,13985.44,419.56,14405.0,作废发票 
E14,00098222,2018-2-7,A10539,-7490.0,-1273.3,-8763.3,有效发票 
E14,00098223,2018-2-7,A10539,7490.0,1273.3,8763.3,有效发票 
E14,47565032,2018-2-7,A13540,227.18,6.82,234.0,有效发票 
E14,00299018,2018-2-8,A03310,29145.64,4954.76,34100.4,有效发票 
E14,00299019,2018-2-8,A03310,8987.17,1527.83,10515.0,作废发票 
E14,00299024,2018-2-8,A03310,8987.17,1527.83,10515.0,有效发票 
E14,26555102,2018-2-8,A07181,943.4,56.6,1000.0,有效发票 
E14,02408096,2018-2-8,A07242,14731.37,2504.35,17235.72,有效发票 
E14,12110250,2018-2-8,A08564,2776.7,83.3,2860.0,作废发票 
E14,01936708,2018-2-8,A09663,5048.54,151.46,5200.0,作废发票 
E14,02055469,2018-2-8,A10793,5141.9,257.1,5399.0,有效发票 
E14,00781852,2018-2-9,A07242,5048.54,151.46,5200.0,作废发票 
E14,00781859,2018-2-9,A07242,5048.54,151.46,5200.0,有效发票 
E14,00315630,2018-2-9,A07313,2905.98,494.02,3400.0,作废发票 
