企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E44,16614410,2018-4-14,A06378,275.21,46.79,322,有效发票 
E44,1773094,2018-4-14,A13173,53589.74,9110.26,62700,有效发票 
E44,5035473,2018-4-18,A05499,306.8,9.2,316,有效发票 
E44,2145871,2018-4-19,A12909,13247.86,2252.14,15500,有效发票 
E44,19925222,2018-4-20,A13600,300.97,9.03,310,有效发票 
E44,35714577,2018-4-21,A01714,134.95,4.05,139,有效发票 
E44,16617271,2018-4-21,A06378,309.4,52.6,362,有效发票 
E44,6750185,2018-4-23,A02379,6923.08,1176.92,8100,有效发票 
E44,7930663,2018-4-24,A07242,10470.09,1779.91,12250,有效发票 
E44,8356978,2018-4-24,A12045,633667.52,107723.48,741391,有效发票 
E44,8041148,2018-4-25,A01005,153.4,4.6,158,有效发票 
E44,27786642,2018-4-25,A05194,116.5,3.5,120,有效发票 
E44,14072653,2018-4-25,A10501,18409.4,3129.6,21539,有效发票 
E44,52766491,2018-4-26,A05161,163.11,4.89,168,有效发票 
E44,16629063,2018-4-26,A09984,2452.83,147.17,2600,有效发票 
E44,4435535,2018-4-26,A10194,143.69,4.31,148,有效发票 
E44,35715694,2018-4-28,A01711,163.11,4.89,168,有效发票 
E44,3244375,2018-4-30,A10245,68384.61,11625.39,80010,有效发票 
E44,3244376,2018-4-30,A10245,5307.69,902.31,6210,有效发票 
E44,19925331,2018-5-4,A13600,150.49,4.51,155,有效发票 
E44,5628290,2018-5-5,A07325,139.62,8.38,148,有效发票 
E44,12850808,2018-5-7,A00586,172.41,27.59,200,有效发票 
E44,80393693,2018-5-7,A03889,101.89,6.11,108,有效发票 
E44,7742930,2018-5-9,A06131,75179.27,12028.68,87207.95,有效发票 
E44,7742931,2018-5-9,A06131,55165.56,8826.49,63992.05,有效发票 
E44,24873575,2018-5-12,A06378,339.66,54.34,394,有效发票 
E44,24874956,2018-5-15,A06378,325,52,377,有效发票 
E44,5057114,2018-5-17,A05499,287.38,8.62,296,有效发票 
E44,24876139,2018-5-18,A06378,191.38,30.62,222,有效发票 
E44,1795679,2018-5-19,A00959,41982.76,6717.24,48700,有效发票 
E44,5922055,2018-5-19,A01184,56137.92,8982.08,65120,有效发票 
E44,24876778,2018-5-19,A06378,329.31,52.69,382,有效发票 
E44,3244960,2018-5-19,A10245,11965.52,1914.48,13880,有效发票 
E44,7930679,2018-5-21,A07242,10754.31,1720.69,12475,有效发票 
E44,2164733,2018-5-21,A12909,21741.38,3478.62,25220,有效发票 
E44,12582338,2018-5-22,A13173,19017.24,3042.76,22060,有效发票 
E44,1168144,2018-5-23,A11237,6724.14,1075.86,7800,有效发票 
E44,25461503,2018-5-24,A06977,758.62,121.38,880,有效发票 
E44,24879214,2018-5-25,A06378,293.1,46.9,340,有效发票 
E44,19962003,2018-5-25,A13600,433.98,13.02,447,有效发票 
E44,20380009,2018-5-26,A13288,153.4,4.6,158,有效发票 
E44,5504194,2018-5-28,A02379,9827.59,1572.41,11400,有效发票 
E44,5504195,2018-5-28,A02379,9827.59,1572.41,11400,有效发票 
E44,5504196,2018-5-28,A02379,6034.48,965.52,7000,有效发票 
E44,17748786,2018-5-29,A09984,2452.83,147.17,2600,有效发票 
E44,20285932,2018-5-30,A01711,145.63,4.37,150,有效发票 
E44,1878848,2018-5-30,A11232,472461.21,75593.79,548055,有效发票 
E44,45385463,2018-6-1,A12839,291.26,8.74,300,有效发票 
E44,45385467,2018-6-2,A12839,291.26,8.74,300,有效发票 
E44,19962068,2018-6-2,A13600,144.66,4.34,149,作废发票 
E44,19962069,2018-6-2,A13600,578.64,17.36,596,有效发票 
E44,13286964,2018-6-3,A05360,50431.03,8068.97,58500,有效发票 
E44,45385474,2018-6-3,A12839,291.26,8.74,300,有效发票 
E44,31155055,2018-6-5,A06378,410.34,65.66,476,有效发票 
E44,2983260,2018-6-6,A08115,200,12,212,有效发票 
E44,7742973,2018-6-7,A06131,82500,13200,95700,有效发票 
E44,31785,2018-6-7,A08123,200,12,212,有效发票 
E44,19962119,2018-6-8,A13600,144.66,4.34,149,有效发票 
E44,9726612,2018-6-9,A07325,150,9,159,有效发票 
E44,31160726,2018-6-11,A06378,308.62,49.38,358,有效发票 
E44,31160727,2018-6-11,A06378,154.31,24.69,179,有效发票 
E44,20291955,2018-6-15,A01719,475.73,14.27,490,有效发票 
E44,31163539,2018-6-18,A06378,182.76,29.24,212,有效发票 
E44,3732645,2018-6-19,A01184,56137.93,8982.07,65120,有效发票 
E44,19967890,2018-6-19,A01785,613.59,18.41,632,有效发票 
E44,31156337,2018-6-19,A06378,393.1,62.9,456,有效发票 
E44,965343,2018-6-20,A07242,10258.62,1641.38,11900,有效发票 
E44,3243278,2018-6-20,A10245,27448.28,4391.72,31840,有效发票 
E44,7241350,2018-6-21,A01005,144.66,4.34,149,有效发票 
E44,3263241,2018-6-21,A12909,68310.35,10929.65,79240,有效发票 
E44,1152640,2018-6-23,A11237,6724.14,1075.86,7800,有效发票 
E44,31158000,2018-6-25,A06378,132.76,21.24,154,有效发票 
E44,1180083,2018-6-25,A06823,1277.67,38.33,1316,有效发票 
E44,5228772,2018-6-25,A11224,8591.38,1374.62,9966,有效发票 
E44,5236873,2018-6-26,A13173,21672.41,3467.59,25140,有效发票 
E44,3613484,2018-6-27,A09984,2452.83,147.17,2600,有效发票 
E44,17148592,2018-6-27,A10501,53255.18,8520.82,61776,有效发票 
E44,12613900,2018-6-27,A11232,50431.03,8068.97,58500,有效发票 
E44,18889189,2018-6-28,A11976,343.69,10.31,354,有效发票 
E44,33800613,2018-6-29,A06378,301.72,48.28,350,有效发票 
E44,3243367,2018-6-29,A10245,8275.86,1324.14,9600,有效发票 
E44,984105,2018-6-30,A07242,10122.84,1619.66,11742.5,有效发票 
E44,19962292,2018-6-30,A13600,578.64,17.36,596,有效发票 
E44,2436835,2018-7-3,A03931,61034.48,9765.52,70800,有效发票 
E44,33802684,2018-7-4,A06378,327.59,52.41,380,有效发票 
E44,19962326,2018-7-5,A13600,287.38,8.62,296,有效发票 
E44,2500623,2018-7-7,A06131,68362.07,10937.93,79300,有效发票 
E44,32276950,2018-7-11,A02316,172.41,27.59,200,有效发票 
E44,33791545,2018-7-11,A06378,412.07,65.93,478,有效发票 
E44,33792618,2018-7-14,A06378,400.86,64.14,465,有效发票 
E44,19466874,2018-7-14,A06385,287.38,8.62,296,有效发票 
E44,33793458,2018-7-16,A06378,375,60,435,有效发票 
E44,33793756,2018-7-17,A06378,154.31,24.69,179,有效发票 
E44,10174286,2018-7-18,A12690,79944.82,12791.18,92736,有效发票 
E44,10174287,2018-7-18,A12690,79813.79,12770.21,92584,有效发票 
E44,33795576,2018-7-20,A06378,324.14,51.86,376,有效发票 
E44,32433213,2018-7-20,A13197,230.1,6.9,237,有效发票 
E44,20453270,2018-7-20,A13600,287.38,8.62,296,有效发票 
E44,20386943,2018-7-21,A13288,140.78,4.22,145,有效发票 
E44,32278340,2018-7-22,A02316,86.21,13.79,100,有效发票 
E44,33796863,2018-7-23,A06378,350.86,56.14,407,有效发票 
E44,4651913,2018-7-24,A02379,8620.69,1379.31,10000,有效发票 
E44,4651914,2018-7-24,A02379,8620.69,1379.31,10000,有效发票 
E44,6130287,2018-7-25,A10245,28965.52,4634.48,33600,有效发票 
E44,17312098,2018-7-26,A10501,22518.97,3603.03,26122,有效发票 
E44,1750225,2018-7-27,A06378,268.97,43.03,312,有效发票 
E44,33798400,2018-7-27,A06378,378.45,60.55,439,有效发票 
E44,3615850,2018-7-30,A09984,2452.83,147.17,2600,有效发票 
E44,998313,2018-7-31,A07242,11534.48,1845.52,13380,作废发票 
E44,998314,2018-7-31,A07242,11088.36,1774.14,12862.5,有效发票 
E44,1750625,2018-8-1,A06378,323.28,51.72,375,有效发票 
E44,1750755,2018-8-2,A06378,255.17,40.83,296,有效发票 
E44,20453401,2018-8-4,A13600,574.76,17.24,592,有效发票 
E44,13237653,2018-8-5,A06470,47.15,7.55,54.7,有效发票 
E44,12059272,2018-8-5,A06470,40.34,6.46,46.8,有效发票 
E44,1750908,2018-8-6,A06378,162.07,25.93,188,有效发票 
E44,1757532,2018-8-6,A06378,296.55,47.45,344,有效发票 
E44,1757865,2018-8-7,A06378,339.66,54.34,394,有效发票 
E44,5088196,2018-8-9,A05499,306.8,9.2,316,有效发票 
E44,9340794,2018-8-9,A09909,2000,120,2120,有效发票 
E44,8788824,2018-8-9,A09989,241.75,7.25,249,有效发票 
E44,4834936,2018-8-10,A07157,233.98,7.02,241,有效发票 
E44,1751688,2018-8-13,A06378,337.93,54.07,392,有效发票 
E44,6185636,2018-8-14,A01184,52258.62,8361.38,60620,有效发票 
E44,2500698,2018-8-14,A06131,78620.69,12579.31,91200,有效发票 
E44,8788949,2018-8-15,A09989,803.88,24.12,828,有效发票 
E44,4025288,2018-8-17,A06378,279.31,44.69,324,有效发票 
E44,20453499,2018-8-17,A13600,431.07,12.93,444,有效发票 
E44,12756791,2018-8-18,A00959,69000,11040,80040,有效发票 
E44,8183060,2018-8-18,A07325,149.06,8.94,158,有效发票 
E44,1754020,2018-8-19,A06378,253.45,40.55,294,有效发票 
E44,1754470,2018-8-20,A06378,-308.62,-49.38,-358,有效发票 
E44,2744623,2018-8-20,A12690,83793.1,13406.9,97200,有效发票 
E44,4035417,2018-8-22,A06378,357.76,57.24,415,有效发票 
E44,6133581,2018-8-22,A10245,37241.38,5958.62,43200,有效发票 
E44,9870312,2018-8-23,A01005,143.69,4.31,148,有效发票 
E44,1177601,2018-8-23,A11237,13448.28,2151.72,15600,有效发票 
E44,4026296,2018-8-24,A06378,172.41,27.59,200,有效发票 
E44,5241376,2018-8-26,A11224,27155.17,4344.83,31500,有效发票 
E44,4027715,2018-8-27,A06378,364.66,58.34,423,有效发票 
E44,4027612,2018-8-27,A06378,181.9,29.1,211,有效发票 
E44,17404614,2018-8-27,A10500,18718.96,2995.04,21714,有效发票 
E44,6503277,2018-8-28,A07242,10258.62,1641.38,11900,有效发票 
E44,19909769,2018-8-29,A01711,163.11,4.89,168,有效发票 
E44,8784532,2018-8-29,A09984,188.68,11.32,200,有效发票 
E44,4036110,2018-8-31,A06378,308.62,49.38,358,有效发票 
E44,6133616,2018-8-31,A10245,16551.72,2648.28,19200,有效发票 
E44,38785120,2018-8-31,A13600,143.69,4.31,148,作废发票 
E44,38785121,2018-8-31,A13600,287.38,8.62,296,有效发票 
E44,4029526,2018-9-1,A06378,354.31,56.69,411,有效发票 
E44,20741015,2018-9-1,A13288,153.4,4.6,158,有效发票 
E44,4036637,2018-9-4,A06378,279.31,44.69,324,有效发票 
E44,8372109,2018-9-5,A01272,143.69,4.31,148,有效发票 
E44,7909118,2018-9-8,A06131,83534.48,13365.52,96900,有效发票 
E44,4038776,2018-9-10,A06378,303.45,48.55,352,有效发票 
E44,51778071,2018-9-11,A09909,2000,120,2120,有效发票 
E44,20679501,2018-9-13,A01711,124.27,3.73,128,有效发票 
E44,20679502,2018-9-13,A01711,0.97,0.03,1,有效发票 
E44,20679503,2018-9-13,A01711,124.27,3.73,128,有效发票 
E44,2841642,2018-9-13,A09920,87.38,2.62,90,有效发票 
E44,6919715,2018-9-14,A01184,56137.93,8982.07,65120,有效发票 
E44,38785282,2018-9-15,A13600,574.76,17.24,592,有效发票 
E44,33013886,2018-9-16,A06204,184.47,5.53,190,有效发票 
E44,4031651,2018-9-18,A06378,358.62,57.38,416,有效发票 
E44,5042274,2018-9-20,A05499,306.8,9.2,316,有效发票 
E44,6133685,2018-9-20,A10245,18738.78,2998.22,21737,有效发票 
E44,38785362,2018-9-22,A13600,143.69,4.31,148,有效发票 
E44,1769266,2018-9-24,A11224,27155.17,4344.83,31500,有效发票 
E44,4042088,2018-9-26,A06378,266.38,42.62,309,有效发票 
E44,14671222,2018-9-26,A07242,10344.83,1655.17,12000,有效发票 
E44,17500605,2018-9-26,A10500,66587.06,10653.94,77241,有效发票 
E44,4589896,2018-9-26,A13116,125.24,3.76,129,有效发票 
E44,10909707,2018-9-27,A01005,153.4,4.6,158,有效发票 
E44,4034632,2018-9-27,A06378,340.52,54.48,395,有效发票 
E44,4034975,2018-9-28,A06378,403.45,64.55,468,有效发票 
E44,10601295,2018-9-28,A09984,2641.51,158.49,2800,有效发票 
E44,10601065,2018-9-28,A09984,188.68,11.32,200,有效发票 
E44,4536121,2018-9-29,A13173,55086.21,8813.79,63900,有效发票 
E44,61200493,2018-9-30,A00215,239.62,14.38,254,有效发票 
E44,20679654,2018-9-30,A01711,143.69,4.31,148,有效发票 
E44,5853339,2018-10-1,A06204,323.3,9.7,333,有效发票 
E44,8855013,2018-10-2,A06204,374.76,11.24,386,有效发票 
E44,4042586,2018-10-2,A06378,343.1,54.9,398,有效发票 
E44,4603060,2018-10-3,A13116,469.9,14.1,484,有效发票 
E44,4042816,2018-10-6,A06378,189.66,30.34,220,有效发票 
E44,75292959,2018-10-6,A06470,180.17,28.83,209,有效发票 
E44,7909159,2018-10-9,A06131,88706.9,14193.1,102900,有效发票 
E44,8108389,2018-10-9,A06378,346.55,55.45,402,有效发票 
E44,8115967,2018-10-9,A12792,659.22,19.78,679,有效发票 
E44,8108704,2018-10-10,A06378,258.62,41.38,300,有效发票 
E44,67707265,2018-10-12,A09909,1000,60,1060,有效发票 
E44,4043670,2018-10-15,A06378,318.97,51.03,370,有效发票 
E44,11445346,2018-10-15,A10005,272.82,8.18,281,有效发票 
E44,8046565,2018-10-17,A06725,391.38,62.62,454,有效发票 
E44,37738524,2018-10-18,A00370,129.31,20.69,150,有效发票 
E44,96778073,2018-10-18,A00370,291.56,46.64,338.2,有效发票 
E44,4044779,2018-10-18,A06378,178.45,28.55,207,有效发票 
E44,8357248,2018-10-18,A12045,330163.8,52826.2,382990,有效发票 
E44,8125006,2018-10-19,A06378,356.03,56.97,413,有效发票 
E44,5940775,2018-10-19,A08739,466.99,14.01,481,有效发票 
E44,3255696,2018-10-19,A10245,22096.56,3535.44,25632,有效发票 
E44,33777466,2018-10-19,A13116,136.89,4.11,141,有效发票 
E44,58115,2018-10-20,A01184,137209.65,21953.55,159163.2,有效发票 
E44,39276947,2018-10-20,A13600,574.76,17.24,592,有效发票 
E44,9428865,2018-10-23,A05360,85344.82,13655.18,99000,有效发票 
E44,9428866,2018-10-23,A05360,68586.2,10973.8,79560,有效发票 
E44,4849344,2018-10-23,A08702,90233.15,14437.35,104670.5,有效发票 
E44,14198594,2018-10-24,A02432,21724.14,3475.86,25200,有效发票 
E44,15711034,2018-10-24,A03349,14224.14,2275.86,16500,有效发票 
E44,6659730,2018-10-24,A11237,6724.14,1075.86,7800,有效发票 
E44,7662751,2018-10-24,A12795,162.14,4.86,167,有效发票 
E44,2701575,2018-10-25,A02379,9827.59,1572.41,11400,有效发票 
E44,2701576,2018-10-25,A02379,9827.59,1572.41,11400,有效发票 
E44,2701577,2018-10-25,A02379,9827.59,1572.41,11400,有效发票 
E44,3264690,2018-10-25,A02979,72329.31,11572.69,83902,有效发票 
E44,3264691,2018-10-25,A02979,74224.14,11875.86,86100,有效发票 
E44,8126750,2018-10-25,A06378,401.72,64.28,466,有效发票 
E44,14730879,2018-10-25,A09180,98275.86,15724.14,114000,有效发票 
E44,14730880,2018-10-25,A09180,58534.48,9365.52,67900,有效发票 
E44,9933073,2018-10-25,A12909,87931.03,14068.97,102000,有效发票 
E44,9933074,2018-10-25,A12909,87913.8,14066.2,101980,有效发票 
E44,9933071,2018-10-25,A12909,52413.79,8386.21,60800,有效发票 
E44,9933072,2018-10-25,A12909,94586.21,15133.79,109720,有效发票 
E44,39276990,2018-10-25,A13600,287.38,8.62,296,有效发票 
E44,17509169,2018-10-26,A10500,66845.69,10695.31,77541,有效发票 
E44,10255602,2018-10-26,A11232,58448.28,9351.72,67800,有效发票 
E44,8127470,2018-10-27,A06378,381.03,60.97,442,有效发票 
E44,14694597,2018-10-27,A07242,11379.31,1820.69,13200,有效发票 
E44,17999106,2018-10-29,A09984,2641.51,158.49,2800,有效发票 
E44,17999080,2018-10-29,A09984,188.68,11.32,200,有效发票 
E44,1785389,2018-10-29,A11224,27155.17,4344.83,31500,有效发票 
E44,7787989,2018-10-30,A03212,21982.76,3517.24,25500,有效发票 
E44,8128218,2018-10-30,A06378,298.28,47.72,346,有效发票 
E44,6214198,2018-10-30,A10245,25862.07,4137.93,30000,有效发票 
E44,8131358,2018-10-31,A06378,331.03,52.97,384,有效发票 
E44,9386908,2018-10-31,A10231,13620.7,2179.3,15800,有效发票 
E44,39277059,2018-11-1,A13600,287.38,8.62,296,有效发票 
E44,83017077,2018-11-5,A04949,945,0,945,有效发票 
E44,15275822,2018-11-5,A04949,542.46,32.54,575,有效发票 
E44,94237057,2018-11-6,A03114,282.08,16.92,299,有效发票 
E44,363501,2018-11-7,A05144,231.07,6.93,238,有效发票 
E44,8100847,2018-11-8,A06378,432.76,69.24,502,有效发票 
E44,8132175,2018-11-8,A06378,312.93,50.07,363,有效发票 
E44,8100930,2018-11-8,A06378,198.28,31.72,230,有效发票 
E44,67707897,2018-11-9,A09909,1000,60,1060,有效发票 
E44,8900170,2018-11-10,A06204,250.49,7.51,258,有效发票 
E44,10615266,2018-11-14,A06131,45662.07,7305.93,52968,有效发票 
E44,58368,2018-11-15,A01184,138997.24,22239.56,161236.8,有效发票 
E44,8102838,2018-11-15,A06378,406.9,65.1,472,有效发票 
E44,8103249,2018-11-17,A06378,298.28,47.72,346,有效发票 
E44,6214259,2018-11-19,A10245,39620.69,6339.31,45960,有效发票 
E44,5372277,2018-11-20,A00327,1588.84,95.33,1684.17,有效发票 
E44,14688328,2018-11-20,A07242,10862.07,1737.93,12600,有效发票 
E44,19911241,2018-11-20,A09180,24525.86,3924.14,28450,有效发票 
E44,4461718,2018-11-20,A09990,19396.56,3103.44,22500,有效发票 
E44,8134316,2018-11-21,A06378,340.52,54.48,395,有效发票 
E44,1184658,2018-11-21,A12690,85882.76,13741.24,99624,作废发票 
E44,1184657,2018-11-21,A12690,75103.45,12016.55,87120,作废发票 
E44,14198373,2018-11-22,A02432,51982.76,8317.24,60300,有效发票 
E44,8134602,2018-11-22,A06378,386.21,61.79,448,有效发票 
E44,1184779,2018-11-22,A12690,75103.45,12016.55,87120,有效发票 
E44,1184780,2018-11-22,A12690,85882.76,13741.24,99624,有效发票 
E44,10393358,2018-11-22,A13173,21293.1,3406.9,24700,有效发票 
E44,1796124,2018-11-23,A11224,13577.59,2172.41,15750,有效发票 
E44,9937655,2018-11-23,A12909,92931.04,14868.96,107800,有效发票 
E44,9937656,2018-11-23,A12909,56034.48,8965.52,65000,有效发票 
E44,44699865,2018-11-24,A06204,582.52,17.48,600,有效发票 
E44,3542354,2018-11-24,A12949,6517.24,1042.76,7560,有效发票 
E44,9770746,2018-11-26,A06378,392.24,62.76,455,有效发票 
E44,17690194,2018-11-26,A10500,70788.79,11326.21,82115,有效发票 
E44,11998048,2018-11-27,A05620,306.8,9.2,316,有效发票 
E44,9771063,2018-11-27,A06378,300.86,48.14,349,有效发票 
E44,11536421,2018-11-27,A11146,85811.57,13729.83,99541.4,有效发票 
E44,11536422,2018-11-27,A11146,85797.43,13727.57,99525,有效发票 
E44,11536420,2018-11-27,A11146,86257.78,13801.22,100059,有效发票 
E44,1514480,2018-11-27,A12679,9500,1520,11020,有效发票 
E44,1514481,2018-11-27,A12679,9500,1520,11020,有效发票 
E44,1514482,2018-11-27,A12679,1000,160,1160,有效发票 
E44,1514544,2018-11-28,A12679,9500,1520,11020,有效发票 
E44,1514545,2018-11-28,A12679,5500,880,6380,有效发票 
E44,9771508,2018-11-29,A06378,279.31,44.69,324,有效发票 
E44,18001896,2018-11-29,A09984,2830.19,169.81,3000,有效发票 
E44,47688744,2018-11-29,A10698,729.13,21.87,751,有效发票 
E44,1514666,2018-11-29,A12679,9000,1440,10440,有效发票 
E44,1514667,2018-11-29,A12679,8500,1360,9860,有效发票 
E44,1514668,2018-11-29,A12679,2500,400,2900,有效发票 
E44,1824756,2018-11-30,A07242,8793.1,1406.9,10200,有效发票 
E44,39277371,2018-12-1,A13600,574.76,17.24,592,有效发票 
E44,688326,2018-12-3,A08936,45714.29,2285.71,48000,有效发票 
E44,9773190,2018-12-4,A06378,312.07,49.93,362,有效发票 
E44,43235805,2018-12-4,A13116,163.11,4.89,168,有效发票 
E44,43235808,2018-12-4,A13116,111.65,3.35,115,有效发票 
E44,31162972,2018-12-5,A13116,97.09,2.91,100,有效发票 
E44,10538063,2018-12-6,A05499,281.55,8.45,290,有效发票 
E44,9773777,2018-12-6,A06378,296.55,47.45,344,有效发票 
E44,17125070,2018-12-6,A06470,50,8,58,有效发票 
E44,17551615,2018-12-6,A13383,330.1,9.9,340,有效发票 
E44,9774492,2018-12-8,A06378,356.9,57.1,414,有效发票 
E44,9402954,2018-12-8,A10231,23836.2,3813.8,27650,有效发票 
E44,1514755,2018-12-8,A12679,9500,1520,11020,有效发票 
E44,1514756,2018-12-8,A12679,6500,1040,7540,有效发票 
E44,1514757,2018-12-8,A12679,9000,1440,10440,有效发票 
E44,94749416,2018-12-11,A03626,264.15,15.85,280,有效发票 
E44,46009770,2018-12-11,A06725,394.83,63.17,458,有效发票 
E44,9403114,2018-12-12,A10231,8793.1,1406.9,10200,有效发票 
E44,5539198,2018-12-13,A04949,33.16,1.99,35.15,有效发票 
E44,8117207,2018-12-13,A06378,360.34,57.66,418,有效发票 
E44,39321852,2018-12-13,A13600,287.38,8.62,296,有效发票 
E44,10615321,2018-12-14,A06131,9827.59,1572.41,11400,有效发票 
E44,8117488,2018-12-14,A06378,3129.31,500.69,3630,有效发票 
E44,1514845,2018-12-17,A12679,9500,1520,11020,有效发票 
E44,1514846,2018-12-17,A12679,9500,1520,11020,有效发票 
E44,1514847,2018-12-17,A12679,1000,160,1160,有效发票 
E44,14198469,2018-12-18,A02432,15517.24,2482.76,18000,有效发票 
E44,5186460,2018-12-18,A09180,80474.14,12875.86,93350,有效发票 
E44,33785608,2018-12-18,A13116,266.99,8.01,275,有效发票 
E44,9687555,2018-12-19,A06378,258.62,41.38,300,有效发票 
E44,6139674,2018-12-19,A10245,12931.03,2068.97,15000,有效发票 
E44,1100783,2018-12-20,A12679,5000,800,5800,有效发票 
E44,2134830,2018-12-21,A03349,14224.14,2275.86,16500,有效发票 
E44,7476174,2018-12-21,A07145,7823.28,1251.72,9075,有效发票 
E44,31162984,2018-12-21,A13116,123.3,3.7,127,有效发票 
E44,10415319,2018-12-22,A00959,110068.97,17611.03,127680,有效发票 
E44,9688499,2018-12-22,A06378,258.62,41.38,300,有效发票 
E44,1796153,2018-12-22,A11224,13577.59,2172.41,15750,有效发票 
E44,1217917,2018-12-22,A12690,73793.1,11806.9,85600,有效发票 
E44,1862595,2018-12-25,A07242,14618.54,2338.96,16957.5,有效发票 
E44,10424981,2018-12-25,A11232,51724.14,8275.86,60000,有效发票 
E44,1799687,2018-12-25,A12909,68275.86,10924.14,79200,有效发票 
E44,1799688,2018-12-25,A12909,87862.07,14057.93,101920,有效发票 
E44,8150313,2018-12-26,A02379,9827.59,1572.41,11400,有效发票 
E44,8150312,2018-12-26,A02379,9827.59,1572.41,11400,有效发票 
E44,8150311,2018-12-26,A02379,9827.59,1572.41,11400,有效发票 
E44,8150314,2018-12-26,A02379,9827.59,1572.41,11400,有效发票 
E44,49811185,2018-12-26,A06725,232.76,37.24,270,有效发票 
E44,7055818,2018-12-26,A12807,50.49,1.51,52,有效发票 
E44,1862618,2018-12-27,A07242,9137.93,1462.07,10600,有效发票 
E44,14859197,2018-12-27,A09549,1042.72,31.28,1074,有效发票 
E44,57875143,2018-12-28,A00370,172.41,27.59,200,有效发票 
E44,5177343,2018-12-28,A07846,475.47,28.53,504,有效发票 
E44,5665670,2018-12-28,A09984,2830.19,169.81,3000,有效发票 
E44,6139712,2018-12-29,A10245,12758.61,2041.39,14800,有效发票 
E44,4738144,2018-12-30,A13173,16327.59,2612.41,18940,有效发票 
E44,5177398,2018-12-31,A07846,166.04,9.96,176,有效发票 
E44,7562624,2019-1-2,A12839,133.98,4.02,138,有效发票 
E44,48085202,2019-1-3,A06378,2586.21,413.79,3000,有效发票 
E44,5177468,2019-1-4,A07846,218.87,13.13,232,有效发票 
E44,17551686,2019-1-4,A13383,679.61,20.39,700,有效发票 
E44,39322029,2019-1-5,A13600,143.69,4.31,148,有效发票 
E44,17309421,2019-1-6,A05103,242.45,14.55,257,有效发票 
E44,9371395,2019-1-6,A05360,90017.24,14402.76,104420,有效发票 
E44,9371396,2019-1-6,A05360,69827.58,11172.42,81000,有效发票 
E44,9371397,2019-1-6,A05360,78982.76,12637.24,91620,有效发票 
E44,49712461,2019-1-7,A06378,258.62,41.38,300,有效发票 
E44,5177529,2019-1-8,A07846,472.64,28.36,501,有效发票 
E44,4620780,2019-1-8,A11235,58172.41,9307.59,67480,有效发票 
E44,41905069,2019-1-9,A13116,121.36,3.64,125,有效发票 
E44,43236069,2019-1-9,A13116,144.66,4.34,149,有效发票 
E44,49725207,2019-1-10,A07242,168.1,26.9,195,有效发票 
E44,47803146,2019-1-10,A07581,134.95,4.05,139,有效发票 
E44,38038238,2019-1-12,A05814,289.32,8.68,298,有效发票 
E44,52974435,2019-1-13,A01949,124.27,3.73,128,作废发票 
E44,52974436,2019-1-13,A01949,124.27,3.73,128,有效发票 
E44,48266070,2019-1-13,A06881,1163.11,34.89,1198,有效发票 
E44,52974437,2019-1-14,A01949,124.27,3.73,128,有效发票 
E44,18932445,2019-1-14,A03212,82758.62,13241.38,96000,有效发票 
E44,52118614,2019-1-14,A09217,288.68,17.32,306,有效发票 
E44,1259095,2019-1-14,A12690,96543.11,15446.89,111990,有效发票 
E44,3642659,2019-1-15,A01184,175652.42,28104.38,203756.8,有效发票 
E44,5177633,2019-1-15,A07846,320.75,19.25,340,有效发票 
E44,39042412,2019-1-15,A13600,150.49,4.51,155,有效发票 
E44,3424219,2019-1-16,A02979,99051.72,15848.28,114900,有效发票 
E44,3424220,2019-1-16,A02979,96600,15456,112056,有效发票 
E44,3424221,2019-1-16,A02979,10303.28,1648.52,11951.8,有效发票 
E44,5186597,2019-1-16,A09180,98275.86,15724.14,114000,有效发票 
E44,5186598,2019-1-16,A09180,98275.86,15724.14,114000,有效发票 
E44,5186599,2019-1-16,A09180,98275.86,15724.14,114000,有效发票 
E44,5186600,2019-1-16,A09180,93103.45,14896.55,108000,有效发票 
E44,45393268,2019-1-16,A13655,317.48,9.52,327,有效发票 
E44,7415593,2019-1-17,A02432,31034.49,4965.51,36000,有效发票 
E44,1893917,2019-1-17,A07242,7866.38,1258.62,9125,有效发票 
E44,41905080,2019-1-17,A13116,109.71,3.29,113,有效发票 
E44,48125918,2019-1-18,A06378,172.41,27.59,200,有效发票 
E44,666215,2019-1-18,A06607,40403.79,6464.61,46868.4,有效发票 
E44,666214,2019-1-18,A06607,50000,8000,58000,有效发票 
E44,7476188,2019-1-18,A07145,9698.28,1551.72,11250,有效发票 
E44,7476189,2019-1-18,A07145,9698.28,1551.72,11250,有效发票 
E44,7476190,2019-1-18,A07145,9698.28,1551.72,11250,有效发票 
E44,7476191,2019-1-18,A07145,9698.28,1551.72,11250,有效发票 
E44,7476192,2019-1-18,A07145,9698.28,1551.72,11250,有效发票 
E44,7476193,2019-1-18,A07145,9698.28,1551.72,11250,有效发票 
E44,7476194,2019-1-18,A07145,9698.28,1551.72,11250,有效发票 
E44,7476195,2019-1-18,A07145,9698.28,1551.72,11250,有效发票 
E44,11536440,2019-1-19,A11146,84965.5,13594.5,98560,有效发票 
E44,11536441,2019-1-19,A11146,86008.56,13761.44,99770,有效发票 
E44,11536442,2019-1-19,A11146,85576.69,13692.31,99269,有效发票 
