企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E8,1492673,2017-11-22,A06204,8942.74,268.26,9211,有效发票 
E8,18857696,2017-11-22,A06857,121.36,3.64,125,有效发票 
E8,1533239,2017-11-22,A07268,81165.05,2434.95,83600,有效发票 
E8,21922899,2017-11-22,A07313,94.34,5.66,100,有效发票 
E8,13958290,2017-11-22,A08648,1300.94,78.06,1379,有效发票 
E8,18623781,2017-11-22,A09793,70.27,7.73,78,有效发票 
E8,2824272,2017-11-22,A09948,4063.11,121.89,4185,有效发票 
E8,7676517,2017-11-22,A09955,3980.59,119.41,4100,有效发票 
E8,19095032,2017-11-22,A13116,152.43,4.57,157,有效发票 
E8,24847512,2017-11-22,A13590,80.58,2.42,83,作废发票 
E8,24847513,2017-11-22,A13590,90.29,2.71,93,有效发票 
E8,42780129,2017-11-23,A01788,270.87,8.13,279,有效发票 
E8,20801780,2017-11-23,A02948,388.03,65.97,454,有效发票 
E8,25824566,2017-11-23,A02955,341.88,58.12,400,有效发票 
E8,36158571,2017-11-23,A03624,132.08,7.92,140,有效发票 
E8,36158572,2017-11-23,A03624,132.08,7.92,140,有效发票 
E8,36159145,2017-11-23,A03624,264.15,15.85,280,有效发票 
E8,18973842,2017-11-23,A03788,294.17,8.83,303,作废发票 
E8,18973843,2017-11-23,A03788,970.87,29.13,1000,作废发票 
E8,23391692,2017-11-23,A06749,256.41,43.59,300,有效发票 
E8,21992538,2017-11-23,A07021,256.41,43.59,300,有效发票 
E8,21676552,2017-11-23,A09936,164.08,4.92,169,作废发票 
E8,21676553,2017-11-23,A09936,164.08,4.92,169,有效发票 
E8,783181,2017-11-23,A10361,1456.31,43.69,1500,有效发票 
E8,10232277,2017-11-23,A10441,337.74,20.26,358,有效发票 
E8,28164236,2017-11-23,A13116,441.75,13.25,455,有效发票 
E8,19095046,2017-11-23,A13116,201.94,6.06,208,有效发票 
E8,28181123,2017-11-23,A13116,722.33,21.67,744,有效发票 
E8,28181124,2017-11-23,A13116,722.33,21.67,744,有效发票 
E8,14480568,2017-11-23,A13116,800.97,24.03,825,有效发票 
E8,14480569,2017-11-23,A13116,800.97,24.03,825,有效发票 
E8,5639646,2017-11-23,A13116,236.9,7.1,244,有效发票 
E8,19080940,2017-11-23,A13163,174.76,5.24,180,有效发票 
E8,42770123,2017-11-24,A01851,1782.52,53.48,1836,有效发票 
E8,25824880,2017-11-24,A02955,393.16,66.84,460,有效发票 
E8,2418847,2017-11-24,A03310,20235.85,1214.15,21450,作废发票 
E8,2418854,2017-11-24,A03310,20235.85,1214.15,21450,有效发票 
E8,38669,2017-11-24,A03317,3773.58,226.42,4000,有效发票 
E8,143650,2017-11-24,A04466,43074.18,7322.6,50396.78,有效发票 
E8,24769933,2017-11-24,A06374,303.42,51.58,355,有效发票 
E8,18857744,2017-11-24,A06857,141.75,4.25,146,有效发票 
E8,12000141,2017-11-24,A07445,1019.42,30.58,1050,有效发票 
E8,24827320,2017-11-24,A07522,82.52,2.48,85,有效发票 
E8,28413710,2017-11-24,A07749,124.27,3.73,128,有效发票 
E8,13958881,2017-11-24,A08648,2646.23,158.77,2805,有效发票 
E8,783182,2017-11-24,A10361,194.17,5.83,200,有效发票 
E8,24032168,2017-11-24,A13116,214.56,6.44,221,有效发票 
E8,19080951,2017-11-24,A13163,206.8,6.2,213,有效发票 
E8,25024422,2017-11-24,A13572,919.81,55.19,975,有效发票 
E8,8185564,2017-11-25,A03006,6700,0,6700,有效发票 
E8,30501779,2017-11-25,A06204,222.33,6.67,229,有效发票 
E8,25347215,2017-11-25,A07921,79.25,4.75,84,有效发票 
E8,20223453,2017-11-25,A09265,180.58,5.42,186,有效发票 
E8,23549124,2017-11-25,A09467,254.37,7.63,262,有效发票 
E8,36738950,2017-11-25,A11105,215.09,12.91,228,有效发票 
E8,24015559,2017-11-25,A13116,101.94,3.06,105,有效发票 
E8,14666776,2017-11-25,A13655,138.83,4.17,143,有效发票 
E8,33217838,2017-11-26,A05991,170.94,29.06,200,有效发票 
E8,30501784,2017-11-26,A06204,175.73,5.27,181,有效发票 
E8,30502328,2017-11-26,A06266,252.43,7.57,260,有效发票 
E8,22259745,2017-11-26,A07242,170.94,29.06,200,有效发票 
E8,6915795,2017-11-26,A07303,630.19,37.81,668,有效发票 
E8,8979582,2017-11-26,A08247,1642.63,279.25,1921.88,有效发票 
E8,28316304,2017-11-26,A08949,324.27,9.73,334,有效发票 
E8,25484876,2017-11-26,A09656,256.41,43.59,300,有效发票 
E8,19090468,2017-11-26,A13116,311.65,9.35,321,有效发票 
E8,25682010,2017-11-26,A13197,215.53,6.47,222,有效发票 
E8,21150550,2017-11-26,A13557,364.08,10.92,375,有效发票 
E8,23668202,2017-11-26,A13655,92.23,2.77,95,有效发票 
E8,827623,2017-11-26,A13749,126.21,3.79,130,有效发票 
E8,827624,2017-11-26,A13749,126.21,3.79,130,有效发票 
E8,37623769,2017-11-27,A03794,28.3,1.7,30,有效发票 
E8,1614067,2017-11-27,A06709,5417.96,162.54,5580.5,有效发票 
E8,1284548,2017-11-27,A06895,162.16,17.84,180,作废发票 
E8,1284550,2017-11-27,A06895,162.16,17.84,180,有效发票 
E8,7534033,2017-11-27,A07122,347.62,17.38,365,作废发票 
E8,7534034,2017-11-27,A07122,347.62,17.38,365,有效发票 
E8,7534035,2017-11-27,A07122,20,0.6,20.6,作废发票 
E8,21923033,2017-11-27,A07313,266.98,16.02,283,有效发票 
E8,27375634,2017-11-27,A07516,214.56,6.44,221,有效发票 
E8,22819236,2017-11-27,A08077,247.86,42.14,290,有效发票 
E8,22798784,2017-11-27,A08210,163.11,4.89,168,有效发票 
E8,28351057,2017-11-27,A12187,154.72,9.28,164,有效发票 
E8,24216039,2017-11-27,A13116,356.31,10.69,367,有效发票 
E8,24034886,2017-11-27,A13116,840.78,25.22,866,有效发票 
E8,25336933,2017-11-27,A13655,684.47,20.53,705,有效发票 
E8,25336934,2017-11-27,A13655,681.55,20.45,702,有效发票 
E8,25336926,2017-11-27,A13655,2045.63,61.37,2107,作废发票 
E8,25336932,2017-11-27,A13655,679.61,20.39,700,有效发票 
E8,24291235,2017-11-28,A02322,12.74,0.76,13.5,有效发票 
E8,398863,2017-11-28,A02549,94339.62,5660.38,100000,有效发票 
E8,398864,2017-11-28,A02549,94339.62,5660.38,100000,有效发票 
E8,28443820,2017-11-28,A02981,109.2,0,109.2,有效发票 
E8,38893,2017-11-28,A03317,5660.38,339.62,6000,有效发票 
E8,25536998,2017-11-28,A05955,170.94,29.06,200,有效发票 
E8,3461811,2017-11-28,A07088,99000.01,0,99000.01,有效发票 
E8,3461812,2017-11-28,A07088,99000.01,0,99000.01,有效发票 
E8,3461813,2017-11-28,A07088,99000.01,0,99000.01,有效发票 
E8,3461814,2017-11-28,A07088,99000.01,0,99000.01,有效发票 
E8,3461815,2017-11-28,A07088,99000.01,0,99000.01,有效发票 
E8,3461816,2017-11-28,A07088,99000.01,0,99000.01,有效发票 
E8,3461817,2017-11-28,A07088,99000.01,0,99000.01,有效发票 
E8,3461818,2017-11-28,A07088,99000.01,0,99000.01,有效发票 
E8,3461819,2017-11-28,A07088,80763.66,531.43,81295.09,有效发票 
E8,21923047,2017-11-28,A07313,204.72,12.28,217,有效发票 
E8,13959706,2017-11-28,A08648,1616.98,97.02,1714,有效发票 
E8,5095231,2017-11-28,A09643,291.26,8.74,300,有效发票 
E8,5095232,2017-11-28,A09643,417.48,12.52,430,有效发票 
E8,16831085,2017-11-28,A09920,939.81,28.19,968,有效发票 
E8,28351088,2017-11-28,A12187,112.26,6.74,119,有效发票 
E8,7545280,2017-11-28,A12747,9689.32,290.68,9980,有效发票 
E8,129030,2017-11-28,A13116,984.11,29.53,1013.64,有效发票 
E8,3698782,2017-11-28,A13151,893.2,26.8,920,有效发票 
E8,24041399,2017-11-28,A13159,163.11,4.89,168,有效发票 
E8,3721009,2017-11-29,A00882,282.05,47.95,330,有效发票 
E8,1495963,2017-11-29,A01714,131.07,3.93,135,作废发票 
E8,1495964,2017-11-29,A01714,131.07,3.93,135,有效发票 
E8,10557642,2017-11-29,A01714,213.59,6.41,220,有效发票 
E8,2178667,2017-11-29,A02549,23584.91,1415.09,25000,有效发票 
E8,47876819,2017-11-29,A03889,27.36,1.64,29,有效发票 
E8,80248824,2017-11-29,A06470,408.41,69.43,477.84,有效发票 
E8,63906175,2017-11-29,A06470,-408.41,-69.43,-477.84,有效发票 
E8,24273271,2017-11-29,A06523,340.57,20.43,361,有效发票 
E8,24560522,2017-11-29,A06995,261.32,15.68,277,有效发票 
E8,6036464,2017-11-29,A07242,858.25,25.75,884,有效发票 
E8,1515252,2017-11-29,A07368,12703.11,381.09,13084.2,有效发票 
E8,13958956,2017-11-29,A08648,2688.68,161.32,2850,有效发票 
E8,25729311,2017-11-29,A09195,101.94,3.06,105,有效发票 
E8,842055,2017-11-29,A10312,304.85,9.15,314,有效发票 
E8,28182912,2017-11-29,A13116,194.17,5.83,200,有效发票 
E8,28214583,2017-11-29,A13116,204.85,6.15,211,有效发票 
E8,28198186,2017-11-29,A13116,196.12,5.88,202,有效发票 
E8,24211358,2017-11-29,A13116,114.56,3.44,118,有效发票 
E8,24826614,2017-11-29,A13557,115.53,3.47,119,有效发票 
E8,29006035,2017-11-30,A00775,337.61,57.39,395,有效发票 
E8,42771518,2017-11-30,A02224,429.13,12.87,442,有效发票 
E8,24230397,2017-11-30,A02344,42.45,2.55,45,有效发票 
E8,38967,2017-11-30,A03317,2830.19,169.81,3000,有效发票 
E8,11992326,2017-11-30,A03630,47169.81,2830.19,50000,有效发票 
E8,26014178,2017-11-30,A06204,530.1,15.9,546,有效发票 
E8,30509359,2017-11-30,A06266,111,0,111,有效发票 
E8,574093,2017-11-30,A06539,1446.6,43.4,1490,有效发票 
E8,1232170,2017-11-30,A07051,17521.37,2978.63,20500,有效发票 
E8,26671967,2017-11-30,A07157,133.01,3.99,137,有效发票 
E8,7369540,2017-11-30,A08114,5066.02,151.98,5218,有效发票 
E8,22753085,2017-11-30,A09059,116.5,3.5,120,有效发票 
E8,29011933,2017-11-30,A09656,238.68,14.32,253,有效发票 
E8,27364727,2017-11-30,A09920,84.47,2.53,87,有效发票 
E8,9923403,2017-11-30,A11544,151.46,4.54,156,有效发票 
E8,9923404,2017-11-30,A11544,151.46,4.54,156,有效发票 
E8,3110997,2017-11-30,A12117,485.44,14.56,500,有效发票 
E8,19118753,2017-11-30,A13116,243.69,7.31,251,有效发票 
E8,28181935,2017-11-30,A13116,174.76,5.24,180,有效发票 
E8,28182611,2017-11-30,A13116,917.48,27.52,945,有效发票 
E8,28202707,2017-11-30,A13116,147.57,4.43,152,有效发票 
E8,24663788,2017-11-30,A13197,2820.39,84.61,2905,有效发票 
E8,6967625,2017-12-1,A01784,561.17,16.83,578,有效发票 
E8,42780139,2017-12-1,A01788,118.45,3.55,122,有效发票 
E8,231401,2017-12-1,A03143,568.87,34.13,603,作废发票 
E8,231402,2017-12-1,A03143,569.81,34.19,604,有效发票 
E8,24193658,2017-12-1,A06881,27.18,0.82,28,作废发票 
E8,24193659,2017-12-1,A06881,240.78,7.22,248,有效发票 
E8,21993052,2017-12-1,A07021,256.41,43.59,300,有效发票 
E8,20893709,2017-12-1,A07313,2466.02,73.98,2540,作废发票 
E8,20893710,2017-12-1,A07313,1475.73,44.27,1520,有效发票 
E8,20893711,2017-12-1,A07313,990.29,29.71,1020,有效发票 
E8,3858562,2017-12-1,A07416,7547.17,452.83,8000,有效发票 
E8,21833910,2017-12-1,A07485,457.55,27.45,485,作废发票 
E8,21833911,2017-12-1,A07485,272.64,16.36,289,有效发票 
E8,28262020,2017-12-1,A08157,115.53,3.47,119,有效发票 
E8,13956709,2017-12-1,A08648,505.66,30.34,536,有效发票 
E8,13713783,2017-12-1,A10281,55.66,3.34,59,有效发票 
E8,27750525,2017-12-1,A11296,414,0,414,有效发票 
E8,28351156,2017-12-1,A12187,103.77,6.23,110,有效发票 
E8,28169315,2017-12-1,A13116,213.59,6.41,220,有效发票 
E8,28181939,2017-12-1,A13116,169.9,5.1,175,有效发票 
E8,3705411,2017-12-1,A13157,679.61,20.39,700,作废发票 
E8,3705412,2017-12-1,A13157,679.61,20.39,700,有效发票 
E8,17987837,2017-12-1,A13411,862.14,25.86,888,有效发票 
E8,3707403,2017-12-2,A00882,294.87,50.13,345,有效发票 
E8,42770142,2017-12-2,A01851,3145.63,94.37,3240,有效发票 
E8,1400659,2017-12-2,A02008,1318.45,39.55,1358,有效发票 
E8,26186270,2017-12-2,A02954,170.94,29.06,200,有效发票 
E8,346766,2017-12-2,A04544,521.36,15.64,537,有效发票 
E8,30526714,2017-12-2,A06204,349.51,10.49,360,有效发票 
E8,14335855,2017-12-2,A06470,89.32,2.68,92,有效发票 
E8,23265898,2017-12-2,A06792,110.68,3.32,114,有效发票 
E8,268291,2017-12-2,A07368,84.47,2.53,87,有效发票 
E8,25386540,2017-12-2,A08983,164.15,9.85,174,有效发票 
E8,19118764,2017-12-2,A13116,99.03,2.97,102,有效发票 
E8,28170690,2017-12-2,A13116,111.65,3.35,115,有效发票 
E8,28215558,2017-12-2,A13116,266.02,7.98,274,有效发票 
E8,28215563,2017-12-2,A13116,231.07,6.93,238,有效发票 
E8,28150731,2017-12-2,A13116,200,10,210,有效发票 
E8,21103536,2017-12-2,A13557,500.97,15.03,516,有效发票 
E8,24834612,2017-12-2,A13574,176.7,5.3,182,有效发票 
E8,827637,2017-12-2,A13749,145.63,4.37,150,有效发票 
E8,31904136,2017-12-2,A13851,177.67,5.33,183,有效发票 
E8,6612989,2017-12-3,A02044,229.13,6.87,236,有效发票 
E8,20804587,2017-12-3,A02948,413.23,70.25,483.48,有效发票 
E8,3272855,2017-12-3,A03190,231.07,6.93,238,有效发票 
E8,21320801,2017-12-3,A05891,341.88,58.12,400,有效发票 
E8,33219122,2017-12-3,A05991,128.21,21.79,150,有效发票 
E8,25962845,2017-12-3,A06204,485.44,14.56,500,有效发票 
E8,30501865,2017-12-3,A06204,260.19,7.81,268,有效发票 
E8,25456918,2017-12-3,A07368,2260.38,135.62,2396,有效发票 
E8,25377554,2017-12-3,A07910,162.14,4.86,167,有效发票 
E8,25032140,2017-12-3,A08351,162.14,4.86,167,有效发票 
E8,2090681,2017-12-3,A08592,961.17,28.83,990,有效发票 
E8,2090682,2017-12-3,A08592,932.04,27.96,960,作废发票 
E8,2090683,2017-12-3,A08592,932.04,27.96,960,有效发票 
E8,21927422,2017-12-3,A09501,245.63,7.37,253,有效发票 
E8,22394093,2017-12-3,A09638,421.36,12.64,434,有效发票 
E8,24212703,2017-12-3,A13116,197.09,5.91,203,有效发票 
E8,24874348,2017-12-3,A13557,207.77,6.23,214,有效发票 
E8,3484041,2017-12-4,A02941,28538.46,4851.54,33390,有效发票 
E8,10104211,2017-12-4,A03038,47281.55,1418.45,48700,有效发票 
E8,10104214,2017-12-4,A03038,155.34,4.66,160,有效发票 
E8,47887117,2017-12-4,A03889,93.4,5.6,99,有效发票 
E8,346770,2017-12-4,A04544,347.57,10.43,358,有效发票 
E8,25200142,2017-12-4,A05452,258.25,7.75,266,有效发票 
E8,25980106,2017-12-4,A06208,203.88,6.12,210,有效发票 
E8,30537302,2017-12-4,A06232,247.62,12.38,260,有效发票 
E8,30502559,2017-12-4,A06266,232.04,6.96,239,有效发票 
E8,1387706,2017-12-4,A07282,20388.35,611.65,21000,有效发票 
E8,22820116,2017-12-4,A08077,141.03,23.97,165,有效发票 
E8,28363599,2017-12-4,A08559,1864.08,55.92,1920,有效发票 
E8,3110937,2017-12-4,A08784,7692.31,1307.69,9000,有效发票 
E8,18381357,2017-12-4,A09341,219.05,10.95,230,有效发票 
E8,36720013,2017-12-4,A11105,163.21,9.79,173,有效发票 
E8,27763928,2017-12-4,A11309,69.9,2.1,72,有效发票 
E8,3111017,2017-12-4,A12117,1601.94,48.06,1650,有效发票 
E8,2215809,2017-12-4,A12135,257.28,7.72,265,有效发票 
E8,24212704,2017-12-4,A13116,197.09,5.91,203,作废发票 
E8,24212708,2017-12-4,A13116,197.09,5.91,203,有效发票 
E8,58459,2017-12-4,A13116,237.86,7.14,245,有效发票 
E8,3698785,2017-12-4,A13151,941.74,28.26,970,有效发票 
E8,38696,2017-12-5,A03317,2830.19,169.81,3000,有效发票 
E8,3915998,2017-12-5,A03365,7547.17,452.83,8000,有效发票 
E8,3915999,2017-12-5,A03365,3773.58,226.42,4000,有效发票 
E8,3916000,2017-12-5,A03365,3773.58,226.42,4000,有效发票 
E8,30515634,2017-12-5,A06220,94.17,2.83,97,有效发票 
E8,60078712,2017-12-5,A06470,250.36,42.54,292.9,有效发票 
E8,24273335,2017-12-5,A06523,200.94,12.06,213,有效发票 
E8,13713802,2017-12-5,A10281,64.15,3.85,68,有效发票 
E8,19079870,2017-12-5,A13116,232.04,6.96,239,有效发票 
E8,19079871,2017-12-5,A13116,237.86,7.14,245,有效发票 
E8,19079872,2017-12-5,A13116,145.63,4.37,150,有效发票 
E8,3782261,2017-12-5,A13116,1048.54,31.46,1080,有效发票 
E8,1467141,2017-12-5,A13128,51456.31,1543.69,53000,有效发票 
E8,403669,2017-12-5,A13551,153.4,4.6,158,有效发票 
E8,3075289,2017-12-6,A00748,2264.15,135.85,2400,有效发票 
E8,9623194,2017-12-6,A00786,23,0,23,有效发票 
E8,24808011,2017-12-6,A03456,273.58,16.42,290,有效发票 
E8,2593821,2017-12-6,A03802,9320.39,279.61,9600,有效发票 
E8,2593822,2017-12-6,A03802,4660.19,139.81,4800,有效发票 
E8,26014292,2017-12-6,A06204,206.8,6.2,213,有效发票 
E8,574094,2017-12-6,A06539,4951.46,148.54,5100,有效发票 
E8,1522219,2017-12-6,A06634,200.24,12.01,212.25,作废发票 
E8,1522220,2017-12-6,A06634,200.24,12.01,212.25,有效发票 
E8,12434799,2017-12-6,A07881,8936.94,983.06,9920,有效发票 
E8,28501736,2017-12-6,A08275,1922.33,57.67,1980,有效发票 
E8,1341136,2017-12-6,A10091,815.53,24.47,840,有效发票 
E8,1341137,2017-12-6,A10091,815.53,24.47,840,有效发票 
E8,1341138,2017-12-6,A10091,815.53,24.47,840,有效发票 
E8,1341139,2017-12-6,A10091,815.53,24.47,840,有效发票 
E8,816709,2017-12-6,A10361,2228.16,66.84,2295,有效发票 
E8,2217154,2017-12-6,A12117,475.73,14.27,490,有效发票 
E8,3111034,2017-12-6,A12117,864.08,25.92,890,有效发票 
E8,28362287,2017-12-6,A13041,92.23,2.77,95,有效发票 
E8,24211402,2017-12-6,A13116,133.98,4.02,138,有效发票 
E8,28216485,2017-12-6,A13116,243.69,7.31,251,有效发票 
E8,3698788,2017-12-6,A13151,922.32,27.68,950,有效发票 
E8,57828797,2017-12-7,A03889,21.7,1.3,23,有效发票 
E8,57828801,2017-12-7,A03889,12.26,0.74,13,有效发票 
E8,57828805,2017-12-7,A03889,12.26,0.74,13,有效发票 
E8,57831973,2017-12-7,A03889,609.43,36.57,646,有效发票 
E8,346776,2017-12-7,A04544,347.57,10.43,358,有效发票 
E8,25992328,2017-12-7,A06204,922.33,27.67,950,有效发票 
E8,23154836,2017-12-7,A06204,273.79,8.21,282,有效发票 
E8,1908374,2017-12-7,A06371,9708.74,291.26,10000,作废发票 
E8,1908375,2017-12-7,A06371,9708.74,291.26,10000,作废发票 
E8,1908376,2017-12-7,A06371,4368.93,131.07,4500,作废发票 
E8,24273349,2017-12-7,A06523,214.15,12.85,227,有效发票 
E8,26142942,2017-12-7,A06993,693.2,20.8,714,有效发票 
E8,13959045,2017-12-7,A08648,411.32,24.68,436,有效发票 
E8,26561155,2017-12-7,A09886,256.31,7.69,264,有效发票 
E8,13713815,2017-12-7,A10281,89.62,5.38,95,有效发票 
E8,842156,2017-12-7,A10312,172.82,5.18,178,有效发票 
E8,422462,2017-12-7,A11845,58.49,3.51,62,有效发票 
E8,26406872,2017-12-7,A12185,306.6,18.4,325,有效发票 
E8,1614406,2017-12-7,A12453,201.94,6.06,208,有效发票 
E8,28212574,2017-12-7,A13116,100.97,3.03,104,有效发票 
E8,3784500,2017-12-7,A13116,968.93,29.07,998,有效发票 
E8,5265980,2017-12-8,A00793,1288.68,77.32,1366,有效发票 
E8,5265981,2017-12-8,A00793,43.16,2.59,45.75,有效发票 
E8,10558220,2017-12-8,A01714,415.53,12.47,428,有效发票 
E8,346780,2017-12-8,A04544,521.36,15.64,537,有效发票 
E8,9240082,2017-12-8,A05103,232.08,13.92,246,有效发票 
E8,21321772,2017-12-8,A05891,145.3,24.7,170,有效发票 
E8,21321774,2017-12-8,A05891,329.06,55.94,385,有效发票 
E8,40718487,2017-12-8,A05896,555.56,94.44,650,有效发票 
E8,26019268,2017-12-8,A06204,484.47,14.53,499,有效发票 
E8,25970662,2017-12-8,A06204,937.86,28.14,966,有效发票 
E8,30502671,2017-12-8,A06266,157.28,4.72,162,有效发票 
E8,24273366,2017-12-8,A06523,160.38,9.62,170,有效发票 
E8,28490353,2017-12-8,A06857,132.04,3.96,136,有效发票 
E8,14359626,2017-12-8,A07242,113.59,3.41,117,有效发票 
E8,3425582,2017-12-8,A07445,269.37,29.63,299,有效发票 
E8,22820707,2017-12-8,A08077,284.62,48.38,333,有效发票 
E8,28502299,2017-12-8,A09079,1893.2,56.8,1950,有效发票 
E8,22334049,2017-12-8,A09624,329.13,9.87,339,有效发票 
E8,21686841,2017-12-8,A09972,645.63,19.37,665,有效发票 
E8,563261,2017-12-8,A12590,1714.29,85.71,1800,有效发票 
E8,13494991,2017-12-8,A13164,109.71,3.29,113,有效发票 
E8,25686057,2017-12-8,A13197,165.09,9.91,175,有效发票 
E8,23644986,2017-12-8,A13655,223.3,6.7,230,有效发票 
E8,23602149,2017-12-8,A13655,63.11,1.89,65,有效发票 
E8,10582504,2017-12-9,A01859,212.62,6.38,219,有效发票 
E8,13734407,2017-12-9,A02363,29.25,1.75,31,有效发票 
E8,25050861,2017-12-9,A02948,196.58,33.42,230,有效发票 
E8,6853070,2017-12-9,A05916,85.47,14.53,100,有效发票 
E8,23150460,2017-12-9,A06204,60.19,1.81,62,有效发票 
E8,25983638,2017-12-9,A06204,336.89,10.11,347,有效发票 
E8,26019484,2017-12-9,A06204,93.2,2.8,96,有效发票 
E8,28350156,2017-12-9,A07240,1844.66,55.34,1900,有效发票 
E8,25422625,2017-12-9,A07750,425.24,12.76,438,有效发票 
E8,3111062,2017-12-9,A12117,1708.74,51.26,1760,有效发票 
E8,24664630,2017-12-9,A13197,279.61,8.39,288,有效发票 
E8,23659777,2017-12-9,A13655,170.87,5.13,176,有效发票 
E8,23644995,2017-12-9,A13655,185.44,5.56,191,有效发票 
E8,252751,2017-12-10,A01739,5776.7,173.3,5950,有效发票 
E8,252752,2017-12-10,A01739,4621.36,138.64,4760,有效发票 
E8,24230462,2017-12-10,A02344,20.75,1.25,22,有效发票 
E8,346787,2017-12-10,A04544,521.36,15.64,537,有效发票 
E8,33232809,2017-12-10,A05991,170.94,29.06,200,有效发票 
E8,20534400,2017-12-10,A06040,138.83,4.17,143,有效发票 
E8,30541936,2017-12-10,A06204,128.16,3.84,132,有效发票 
E8,22786975,2017-12-10,A07242,170.94,29.06,200,有效发票 
E8,5190909,2017-12-10,A08515,842.72,25.28,868,有效发票 
E8,13959803,2017-12-10,A08648,239.62,14.38,254,有效发票 
E8,34969833,2017-12-11,A00903,85.47,14.53,100,有效发票 
E8,42792837,2017-12-11,A01746,282.05,47.95,330,有效发票 
E8,25051904,2017-12-11,A02948,414.53,70.47,485,有效发票 
E8,519301,2017-12-11,A03317,7547.17,452.83,8000,有效发票 
E8,47901293,2017-12-11,A03889,67.92,4.08,72,有效发票 
E8,47901807,2017-12-11,A03889,31.13,1.87,33,有效发票 
E8,7478850,2017-12-11,A06666,28446.6,853.4,29300,有效发票 
E8,7478852,2017-12-11,A06666,27378.64,821.36,28200,有效发票 
E8,22644601,2017-12-11,A06838,255.66,15.34,271,有效发票 
E8,8508939,2017-12-11,A06895,432.43,47.57,480,有效发票 
E8,24150397,2017-12-11,A07615,873.79,26.21,900,有效发票 
E8,3922135,2017-12-11,A08640,1409.43,84.57,1494,有效发票 
E8,21900256,2017-12-11,A08719,364.08,10.92,375,有效发票 
E8,24952290,2017-12-11,A08870,4166.99,125.01,4292,有效发票 
E8,8250323,2017-12-11,A08933,679.61,20.39,700,有效发票 
E8,25441778,2017-12-11,A09161,1864.08,55.92,1920,有效发票 
E8,16708222,2017-12-11,A09920,135.92,4.08,140,有效发票 
E8,1273450,2017-12-11,A11898,639.32,108.68,748,有效发票 
E8,28183020,2017-12-11,A13116,228.16,6.84,235,有效发票 
E8,28207627,2017-12-11,A13116,325.24,9.76,335,有效发票 
E8,28172818,2017-12-11,A13116,265.05,7.95,273,有效发票 
E8,3778160,2017-12-11,A13116,296.12,8.88,305,有效发票 
E8,2394797,2017-12-12,A02888,7452.99,1267.01,8720,有效发票 
E8,57848038,2017-12-12,A03889,29.25,1.75,31,有效发票 
E8,57848042,2017-12-12,A03889,10.38,0.62,11,有效发票 
E8,1384953,2017-12-12,A05749,15710.68,471.32,16182,有效发票 
E8,21326143,2017-12-12,A05891,341.88,58.12,400,有效发票 
E8,28518482,2017-12-12,A06928,340.17,57.83,398,有效发票 
E8,28518473,2017-12-12,A06928,340.17,57.83,398,有效发票 
E8,1232180,2017-12-12,A07051,4786.32,813.68,5600,有效发票 
E8,85662696,2017-12-12,A07921,104.72,6.28,111,有效发票 
E8,28262108,2017-12-12,A08157,93.2,2.8,96,有效发票 
E8,24588752,2017-12-12,A09156,280.58,8.42,289,有效发票 
E8,24588753,2017-12-12,A09156,417.48,12.52,430,有效发票 
E8,3111079,2017-12-12,A12117,844.66,25.34,870,有效发票 
E8,28351392,2017-12-12,A12187,183.96,11.04,195,有效发票 
E8,28351393,2017-12-12,A12187,53.77,3.23,57,有效发票 
E8,30979210,2017-12-12,A12885,258.16,7.74,265.9,有效发票 
E8,28362335,2017-12-12,A13041,162.14,4.86,167,有效发票 
E8,403686,2017-12-12,A13551,153.4,4.6,158,有效发票 
E8,30591944,2017-12-13,A00883,170.94,29.06,200,有效发票 
E8,28720737,2017-12-13,A02079,723.3,21.7,745,有效发票 
E8,1600897,2017-12-13,A02888,7452.99,1267.01,8720,有效发票 
E8,519331,2017-12-13,A03317,3773.58,226.42,4000,有效发票 
E8,519335,2017-12-13,A03317,6037.74,362.26,6400,有效发票 
E8,930998,2017-12-13,A03346,1373425.24,41202.76,1414628,有效发票 
E8,26377712,2017-12-13,A06335,217.48,6.52,224,有效发票 
E8,61921332,2017-12-13,A06470,30.69,5.21,35.9,有效发票 
E8,31615113,2017-12-13,A06523,200,12,212,有效发票 
E8,2050678,2017-12-13,A06736,6891.51,413.49,7305,有效发票 
E8,2050679,2017-12-13,A06736,5617.92,337.08,5955,有效发票 
E8,8598411,2017-12-13,A07881,893.69,98.31,992,有效发票 
E8,4277954,2017-12-13,A08627,54110.26,9198.74,63309,有效发票 
E8,24235193,2017-12-13,A08648,1283.02,76.98,1360,有效发票 
E8,28509734,2017-12-13,A08833,1902.91,57.09,1960,有效发票 
E8,84319152,2017-12-13,A10044,28.3,1.7,30,有效发票 
E8,28182625,2017-12-13,A13116,966.99,29.01,996,有效发票 
E8,24832751,2017-12-13,A13557,227.18,6.82,234,有效发票 
E8,14560679,2017-12-14,A01045,1142.86,57.14,1200,有效发票 
E8,3914411,2017-12-14,A03594,5487.18,932.82,6420,有效发票 
E8,2916313,2017-12-14,A03692,6132.08,367.92,6500,有效发票 
E8,57859635,2017-12-14,A03889,150.94,9.06,160,有效发票 
E8,22188503,2017-12-14,A04842,679.61,20.39,700,有效发票 
E8,25992402,2017-12-14,A06204,631.07,18.93,650,有效发票 
