企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E45,94227643,2019-5-25,A03684,535.4,69.6,605.0,有效发票 
E45,00648205,2019-5-28,A05430,265486.73,34513.27,300000.0,有效发票 
E45,56202005,2019-5-29,A00419,176.99,23.01,200.0,有效发票 
E45,05798228,2019-5-30,A03597,95770.0,12450.1,108220.1,有效发票 
E45,05798229,2019-5-30,A03597,97189.47,12634.63,109824.1,有效发票 
E45,05798230,2019-5-30,A03597,83346.57,10835.05,94181.62,有效发票 
E45,05798231,2019-5-30,A03597,73033.57,9494.35,82527.92,有效发票 
E45,05798232,2019-5-30,A03597,69661.28,9055.97,78717.25,有效发票 
E45,05798233,2019-5-30,A03597,91246.81,11862.09,103108.9,有效发票 
E45,05798234,2019-5-30,A03597,90691.42,11789.88,102481.3,有效发票 
E45,05798235,2019-5-30,A03597,90725.31,11794.29,102519.6,有效发票 
E45,05798236,2019-5-30,A03597,90312.22,11740.58,102052.8,有效发票 
E45,05798237,2019-5-30,A03597,90296.85,11738.59,102035.44,有效发票 
E45,05798238,2019-5-30,A03597,90371.33,11748.27,102119.6,有效发票 
E45,05798239,2019-5-30,A03597,90308.37,11740.08,102048.45,有效发票 
E45,05798240,2019-5-30,A03597,90514.34,11766.86,102281.2,有效发票 
E45,05798241,2019-5-30,A03597,91074.9,11839.74,102914.64,有效发票 
E45,49796878,2019-5-31,A05430,436.89,13.11,450.0,有效发票 
E45,94228538,2019-6-1,A03684,265.49,34.51,300.0,有效发票 
E45,94225654,2019-6-2,A00583,88.5,11.5,100.0,作废发票 
E45,94225655,2019-6-2,A00583,176.99,23.01,200.0,有效发票 
E45,01737045,2019-6-2,A13557,969.9,29.1,999.0,有效发票 
E45,01737046,2019-6-2,A13557,159.22,4.78,164.0,有效发票 
E45,96791927,2019-6-3,A07242,262.83,34.17,297.0,有效发票 
E45,94229059,2019-6-5,A03684,265.49,34.51,300.0,有效发票 
E45,94229314,2019-6-6,A03684,265.49,34.51,300.0,有效发票 
E45,94225871,2019-6-9,A00583,176.99,23.01,200.0,有效发票 
E45,87231470,2019-6-11,A13116,201.94,6.06,208.0,有效发票 
E45,94230313,2019-6-14,A03684,442.48,57.52,500.0,有效发票 
E45,40620567,2019-6-15,A02156,362.83,47.17,410.0,有效发票 
E45,94230465,2019-6-15,A03684,643.36,83.64,727.0,有效发票 
E45,03779201,2019-6-15,A05891,176.99,23.01,200.0,有效发票 
E45,85231891,2019-6-17,A07368,122.33,3.67,126.0,有效发票 
E45,01867571,2019-6-18,A13116,158.0,0.0,158.0,有效发票 
E45,02062071,2019-6-20,A05577,21574.53,2804.69,24379.22,有效发票 
E45,03202862,2019-6-20,A11284,212.26,12.74,225.0,有效发票 
E45,94395795,2019-6-21,A07333,407.08,52.92,460.0,有效发票 
E45,94231384,2019-6-23,A03684,530.97,69.03,600.0,有效发票 
E45,94231490,2019-6-24,A03684,442.48,57.52,500.0,有效发票 
E45,57812884,2019-6-24,A07313,699.03,20.97,720.0,有效发票 
E45,05768577,2019-6-27,A03597,99867.26,12982.74,112850.0,有效发票 
E45,05768578,2019-6-27,A03597,99867.26,12982.74,112850.0,有效发票 
E45,05768579,2019-6-27,A03597,99867.26,12982.74,112850.0,有效发票 
E45,05768580,2019-6-27,A03597,99867.26,12982.74,112850.0,有效发票 
E45,05768581,2019-6-27,A03597,99867.26,12982.74,112850.0,有效发票 
E45,05768582,2019-6-27,A03597,99643.36,12953.64,112597.0,有效发票 
E45,05768583,2019-6-27,A03597,99557.52,12942.48,112500.0,有效发票 
E45,05768584,2019-6-27,A03597,99557.52,12942.48,112500.0,有效发票 
E45,05768585,2019-6-27,A03597,98948.67,12863.33,111812.0,有效发票 
E45,05768586,2019-6-27,A03597,99092.88,12882.08,111974.96,有效发票 
E45,05768587,2019-6-27,A03597,98296.46,12778.54,111075.0,有效发票 
E45,05768588,2019-6-27,A03597,98292.92,12778.08,111071.0,有效发票 
E45,05768589,2019-6-27,A03597,98386.06,12790.19,111176.25,有效发票 
E45,05768590,2019-6-27,A03597,98337.93,12783.93,111121.86,有效发票 
E45,05768591,2019-6-27,A03597,98345.58,12784.92,111130.5,有效发票 
E45,05768592,2019-6-27,A03597,99557.52,12942.48,112500.0,有效发票 
E45,05768593,2019-6-27,A03597,99557.52,12942.48,112500.0,有效发票 
E45,05768594,2019-6-27,A03597,99557.52,12942.48,112500.0,有效发票 
E45,05768595,2019-6-27,A03597,99557.52,12942.48,112500.0,有效发票 
E45,05768596,2019-6-27,A03597,99557.52,12942.48,112500.0,有效发票 
E45,05768597,2019-6-27,A03597,87915.84,11429.06,99344.9,有效发票 
E45,05768598,2019-6-27,A03597,94690.27,12309.73,107000.0,有效发票 
E45,05768599,2019-6-27,A03597,94690.27,12309.73,107000.0,有效发票 
E45,94232030,2019-6-27,A03684,442.48,57.52,500.0,有效发票 
E45,29957589,2019-6-28,A08474,377.35,22.65,400.0,有效发票 
E45,94236954,2019-6-30,A00583,176.99,23.01,200.0,有效发票 
E45,00618199,2019-6-30,A03684,619.47,80.53,700.0,有效发票 
E45,40620768,2019-7-5,A02156,389.38,50.62,440.0,有效发票 
E45,94378667,2019-7-5,A12884,116.5,3.5,120.0,有效发票 
E45,03485350,2019-7-7,A13116,969.9,29.1,999.0,有效发票 
E45,03485351,2019-7-7,A13116,239.81,7.19,247.0,有效发票 
E45,04115927,2019-7-8,A07483,442.48,57.52,500.0,有效发票 
E45,12068136,2019-7-13,A03597,99867.26,12982.74,112850.0,有效发票 
E45,12068137,2019-7-13,A03597,99867.26,12982.74,112850.0,有效发票 
E45,12068138,2019-7-13,A03597,99823.01,12976.99,112800.0,有效发票 
E45,12068139,2019-7-13,A03597,99823.01,12976.99,112800.0,有效发票 
E45,12068140,2019-7-13,A03597,99911.51,12988.49,112900.0,有效发票 
E45,12068141,2019-7-13,A03597,99823.01,12976.99,112800.0,有效发票 
E45,12068142,2019-7-13,A03597,99734.51,12965.49,112700.0,有效发票 
E45,12068143,2019-7-13,A03597,99778.76,12971.24,112750.0,有效发票 
E45,12068144,2019-7-13,A03597,99778.76,12971.24,112750.0,有效发票 
E45,00619889,2019-7-15,A03684,442.48,57.52,500.0,有效发票 
E45,97410615,2019-7-25,A07483,265.49,34.51,300.0,有效发票 
E45,13894001,2019-7-27,A03597,99739.82,12966.18,112706.0,有效发票 
E45,13894002,2019-7-27,A03597,99739.82,12966.18,112706.0,有效发票 
E45,13894003,2019-7-27,A03597,99739.82,12966.18,112706.0,有效发票 
E45,13894004,2019-7-27,A03597,99739.82,12966.18,112706.0,有效发票 
E45,13894005,2019-7-27,A03597,99739.82,12966.18,112706.0,有效发票 
E45,13894006,2019-7-27,A03597,99739.82,12966.18,112706.0,有效发票 
E45,13894007,2019-7-27,A03597,99739.82,12966.18,112706.0,有效发票 
E45,13894008,2019-7-27,A03597,99698.23,12960.77,112659.0,有效发票 
E45,13894009,2019-7-27,A03597,99698.23,12960.77,112659.0,有效发票 
E45,13894010,2019-7-27,A03597,99698.23,12960.77,112659.0,有效发票 
E45,13894011,2019-7-27,A03597,99698.23,12960.77,112659.0,有效发票 
E45,13894012,2019-7-27,A03597,99698.23,12960.77,112659.0,有效发票 
E45,13894013,2019-7-27,A03597,99540.18,12940.22,112480.4,有效发票 
E45,13894014,2019-7-27,A03597,99540.18,12940.22,112480.4,有效发票 
E45,13894015,2019-7-27,A03597,99540.18,12940.22,112480.4,有效发票 
E45,13894016,2019-7-27,A03597,99540.18,12940.22,112480.4,有效发票 
E45,13894017,2019-7-27,A03597,99124.24,12886.16,112010.4,有效发票 
E45,13894018,2019-7-27,A03597,99531.85,12939.15,112471.0,有效发票 
E45,00621462,2019-7-27,A03684,448.67,58.33,507.0,有效发票 
E45,12254539,2019-7-29,A00206,835.85,50.15,886.0,有效发票 
E45,91393392,2019-7-30,A12807,265.49,34.51,300.0,有效发票 
E45,04698753,2019-7-31,A02497,31506.0,4095.78,35601.78,有效发票 
E45,11072203,2019-7-31,A07368,89152.57,11589.83,100742.4,有效发票 
E45,11072204,2019-7-31,A07368,87838.58,11419.02,99257.6,有效发票 
E45,44892395,2019-8-1,A05430,270.87,8.13,279.0,有效发票 
E45,00622140,2019-8-2,A03684,446.9,58.1,505.0,有效发票 
E45,00622210,2019-8-3,A03684,132.74,17.26,150.0,有效发票 
E45,57812894,2019-8-3,A07313,1038.83,31.17,1070.0,有效发票 
E45,26652346,2019-8-11,A02156,522.12,67.88,590.0,有效发票 
E45,06877311,2019-8-11,A03684,530.97,69.03,600.0,有效发票 
E45,03395816,2019-8-27,A03597,99882.08,12984.67,112866.75,有效发票 
E45,03395817,2019-8-27,A03597,99867.83,12982.82,112850.65,有效发票 
E45,03395818,2019-8-27,A03597,99830.89,12978.01,112808.9,有效发票 
E45,03395819,2019-8-27,A03597,99801.86,12974.24,112776.1,有效发票 
E45,03395820,2019-8-27,A03597,99858.41,12981.59,112840.0,有效发票 
E45,03395821,2019-8-27,A03597,99858.41,12981.59,112840.0,有效发票 
E45,03395822,2019-8-27,A03597,99858.58,12981.62,112840.2,有效发票 
E45,06879525,2019-8-27,A03684,611.5,79.5,691.0,有效发票 
E45,00630765,2019-8-30,A03597,99872.92,12983.48,112856.4,有效发票 
E45,00630766,2019-8-30,A03597,99872.92,12983.48,112856.4,有效发票 
E45,00630767,2019-8-30,A03597,99883.19,12984.81,112868.0,有效发票 
E45,00630768,2019-8-30,A03597,99904.42,12987.58,112892.0,有效发票 
E45,00630769,2019-8-30,A03597,99897.35,12986.65,112884.0,有效发票 
E45,00630770,2019-8-30,A03597,99897.35,12986.65,112884.0,有效发票 
E45,00630771,2019-8-30,A03597,99897.35,12986.65,112884.0,有效发票 
E45,00630772,2019-8-30,A03597,99867.26,12982.74,112850.0,有效发票 
E45,00630773,2019-8-30,A03597,99867.26,12982.74,112850.0,有效发票 
E45,00630774,2019-8-30,A03597,99867.26,12982.74,112850.0,有效发票 
E45,00630775,2019-8-30,A03597,99884.51,12984.99,112869.5,有效发票 
E45,00630776,2019-8-30,A03597,99889.74,12985.66,112875.4,有效发票 
E45,00630777,2019-8-30,A03597,99395.14,12921.36,112316.5,有效发票 
E45,00630778,2019-8-30,A03597,99832.75,12978.25,112811.0,有效发票 
E45,00630779,2019-8-30,A03597,97804.24,12714.56,110518.8,有效发票 
E45,06880190,2019-9-2,A03684,442.48,57.52,500.0,有效发票 
E45,00646427,2019-9-2,A05430,194.69,25.31,220.0,有效发票 
E45,66531232,2019-9-3,A01887,348.11,20.89,369.0,有效发票 
E45,06351979,2019-9-18,A03597,89601.77,11648.23,101250.0,有效发票 
E45,06351980,2019-9-18,A03597,90132.74,11717.26,101850.0,有效发票 
E45,06351981,2019-9-18,A03597,88672.57,11527.43,100200.0,有效发票 
E45,06351982,2019-9-18,A03597,88672.57,11527.43,100200.0,有效发票 
E45,06351983,2019-9-18,A03597,88672.57,11527.43,100200.0,有效发票 
E45,06351984,2019-9-18,A03597,88672.57,11527.43,100200.0,有效发票 
E45,06351985,2019-9-18,A03597,88672.57,11527.43,100200.0,有效发票 
E45,06351986,2019-9-18,A03597,93238.94,12121.06,105360.0,有效发票 
E45,06351987,2019-9-18,A03597,84106.19,10933.81,95040.0,有效发票 
E45,98570449,2019-9-20,A03684,353.98,46.02,400.0,有效发票 
E45,98570873,2019-9-24,A03684,602.65,78.35,681.0,有效发票 
E45,06352005,2019-9-27,A03597,99062.66,12878.16,111940.82,有效发票 
E45,06352006,2019-9-27,A03597,96755.22,12578.18,109333.4,有效发票 
E45,98571590,2019-9-29,A03684,619.47,80.53,700.0,有效发票 
E45,98572764,2019-10-10,A03684,339.82,44.18,384.0,有效发票 
E45,98572925,2019-10-11,A03684,254.87,33.13,288.0,有效发票 
E45,72095690,2019-10-14,A13557,383.5,11.5,395.0,有效发票 
E45,74510008,2019-10-16,A06204,689.32,20.68,710.0,有效发票 
E45,07279266,2019-10-17,A05430,176991.15,23008.85,200000.0,有效发票 
E45,08052990,2019-10-27,A03597,59163.15,7691.21,66854.36,有效发票 
E45,98603419,2019-10-28,A03684,576.11,74.89,651.0,有效发票 
E45,01103531,2019-10-30,A03597,86292.0,11217.96,97509.96,有效发票 
E45,01103532,2019-10-30,A03597,86292.0,11217.96,97509.96,有效发票 
E45,01103533,2019-10-30,A03597,86292.0,11217.96,97509.96,有效发票 
E45,01103534,2019-10-30,A03597,86292.0,11217.96,97509.96,有效发票 
E45,01103535,2019-10-30,A03597,86292.0,11217.96,97509.96,有效发票 
E45,01103536,2019-10-30,A03597,86292.0,11217.96,97509.96,有效发票 
E45,01103537,2019-10-30,A03597,86292.0,11217.96,97509.96,有效发票 
E45,01103538,2019-10-30,A03597,86292.0,11217.96,97509.96,有效发票 
E45,01103539,2019-10-30,A03597,86292.0,11217.96,97509.96,有效发票 
E45,01103540,2019-10-30,A03597,86292.0,11217.96,97509.96,有效发票 
E45,01103541,2019-10-30,A03597,86292.0,11217.96,97509.96,有效发票 
E45,01103542,2019-10-30,A03597,86292.0,11217.96,97509.96,有效发票 
E45,01103543,2019-10-30,A03597,86292.0,11217.96,97509.96,有效发票 
E45,01103544,2019-10-30,A03597,86292.0,11217.96,97509.96,有效发票 
E45,01103545,2019-10-30,A03597,86156.37,11200.33,97356.7,有效发票 
E45,01103546,2019-10-30,A03597,86156.37,11200.33,97356.7,有效发票 
E45,01103547,2019-10-30,A03597,86156.37,11200.33,97356.7,有效发票 
E45,01103548,2019-10-30,A03597,90632.6,11782.23,102414.83,有效发票 
E45,01103549,2019-10-30,A03597,99852.21,12980.79,112833.0,有效发票 
E45,74825714,2019-11-15,A03684,405.31,52.69,458.0,有效发票 
E45,74826067,2019-11-17,A03684,334.49,43.48,377.97,有效发票 
E45,05863629,2019-11-27,A03597,99590.09,12946.71,112536.8,有效发票 
E45,05863630,2019-11-27,A03597,99590.09,12946.71,112536.8,有效发票 
E45,05863631,2019-11-27,A03597,99590.09,12946.71,112536.8,有效发票 
E45,05863632,2019-11-27,A03597,99590.09,12946.71,112536.8,有效发票 
E45,05863633,2019-11-27,A03597,99590.09,12946.71,112536.8,有效发票 
E45,05863634,2019-11-27,A03597,99590.09,12946.71,112536.8,有效发票 
E45,05863635,2019-11-27,A03597,99590.09,12946.71,112536.8,有效发票 
E45,05863636,2019-11-27,A03597,99590.09,12946.71,112536.8,有效发票 
E45,05863637,2019-11-27,A03597,99590.09,12946.71,112536.8,有效发票 
E45,05863638,2019-11-27,A03597,99590.09,12946.71,112536.8,有效发票 
E45,05863639,2019-11-27,A03597,99723.19,12964.01,112687.2,有效发票 
E45,05863640,2019-11-27,A03597,99723.19,12964.01,112687.2,有效发票 
E45,05863641,2019-11-27,A03597,99723.19,12964.01,112687.2,有效发票 
E45,05863642,2019-11-27,A03597,99723.19,12964.01,112687.2,有效发票 
E45,05863643,2019-11-27,A03597,99723.19,12964.01,112687.2,有效发票 
E45,05863644,2019-11-27,A03597,94087.35,12231.35,106318.7,有效发票 
E45,98596502,2019-11-27,A05430,132.74,17.26,150.0,有效发票 
E45,13603477,2019-11-29,A03597,99157.52,12890.48,112048.0,有效发票 
E45,13603478,2019-11-29,A03597,99157.52,12890.48,112048.0,有效发票 
E45,13603479,2019-11-29,A03597,99157.52,12890.48,112048.0,有效发票 
E45,13603480,2019-11-29,A03597,99107.61,12883.99,111991.6,有效发票 
E45,13603481,2019-11-29,A03597,88733.09,11535.3,100268.39,有效发票 
E45,13603482,2019-11-29,A03597,98824.78,12847.22,111672.0,有效发票 
E45,13603483,2019-11-29,A03597,98824.78,12847.22,111672.0,有效发票 
E45,13603484,2019-11-29,A03597,95164.6,12371.4,107536.0,有效发票 
E45,13603485,2019-11-29,A03597,99790.27,12972.73,112763.0,有效发票 
E45,13603486,2019-11-29,A03597,99118.42,12885.4,112003.82,有效发票 
E45,13603487,2019-11-29,A03597,99118.42,12885.4,112003.82,有效发票 
E45,13603488,2019-11-29,A03597,99118.42,12885.4,112003.82,有效发票 
E45,13603489,2019-11-29,A03597,99122.17,12885.88,112008.05,有效发票 
E45,13603490,2019-11-29,A03597,99122.17,12885.88,112008.05,有效发票 
E45,13603491,2019-11-29,A03597,99605.31,12948.69,112554.0,有效发票 
E45,13603492,2019-11-29,A03597,99647.18,12954.13,112601.31,有效发票 
E45,13603493,2019-11-29,A03597,99859.56,12981.74,112841.3,有效发票 
E45,13603494,2019-11-29,A03597,98690.02,12829.7,111519.72,有效发票 
E45,13603495,2019-11-29,A03597,90704.12,11791.53,102495.65,有效发票 
E45,13603496,2019-11-29,A03597,99829.65,12977.85,112807.5,有效发票 
E45,74827948,2019-12-4,A03684,578.28,75.18,653.46,有效发票 
E45,74827993,2019-12-4,A03684,415.93,54.07,470.0,有效发票 
E45,98596895,2019-12-8,A05430,168.14,21.86,190.0,有效发票 
E45,74828818,2019-12-11,A03684,330.97,43.03,374.0,有效发票 
E45,74828912,2019-12-12,A03684,353.98,46.02,400.0,有效发票 
