企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E18,19196540,2018-1-16,A13157,9708.74,291.26,10000,有效发票 
E18,2382062,2018-1-18,A12213,34547.73,5873.13,40420.86,有效发票 
E18,22850452,2018-1-18,A13826,519.42,15.58,535,有效发票 
E18,8650524,2018-1-19,A09269,543.69,16.31,560,有效发票 
E18,9399645,2018-1-20,A03944,4583.96,275.04,4859,有效发票 
E18,28434498,2018-1-20,A13116,259.22,7.78,267,有效发票 
E18,19220270,2018-1-20,A13157,9708.73,291.27,10000,有效发票 
E18,19220271,2018-1-20,A13157,9708.73,291.27,10000,有效发票 
E18,19220272,2018-1-20,A13157,9708.73,291.27,10000,有效发票 
E18,19220273,2018-1-20,A13157,9708.73,291.27,10000,有效发票 
E18,19220274,2018-1-20,A13157,9708.73,291.27,10000,有效发票 
E18,19220275,2018-1-20,A13157,5569.41,167.09,5736.5,有效发票 
E18,292275,2018-1-21,A12245,6369.23,1082.77,7452,有效发票 
E18,19401910,2018-1-22,A06930,64077.67,1922.33,66000,有效发票 
E18,21979811,2018-1-22,A07171,177.36,10.64,188,有效发票 
E18,1017827,2018-1-22,A07607,17094.02,2905.98,20000,有效发票 
E18,971304,2018-1-22,A07919,8495.15,254.85,8750,有效发票 
E18,971305,2018-1-22,A07919,8495.15,254.85,8750,有效发票 
E18,30561026,2018-1-23,A06204,368.93,11.07,380,有效发票 
E18,6899120,2018-1-23,A07221,14358.98,2441.02,16800,有效发票 
E18,8410090,2018-1-24,A00730,371.79,63.21,435,有效发票 
E18,35628301,2018-1-24,A01941,310.68,9.32,320,有效发票 
E18,6557904,2018-1-24,A05496,484815.54,14544.46,499360,有效发票 
E18,5461954,2018-1-24,A05496,334951.46,10048.54,345000,有效发票 
E18,5461955,2018-1-24,A05496,485359.23,14560.77,499920,有效发票 
E18,30274005,2018-1-24,A07242,264.96,45.04,310,有效发票 
E18,7635770,2018-1-24,A07242,17239.32,2930.68,20170,有效发票 
E18,1866335,2018-1-24,A07265,97087.38,2912.62,100000,有效发票 
E18,1866334,2018-1-24,A07265,97087.38,2912.62,100000,有效发票 
E18,3629019,2018-1-24,A07368,9708.74,291.26,10000,有效发票 
E18,3629020,2018-1-24,A07368,9708.74,291.26,10000,有效发票 
E18,3629021,2018-1-24,A07368,9708.74,291.26,10000,有效发票 
E18,3629022,2018-1-24,A07368,9708.74,291.26,10000,有效发票 
E18,3629023,2018-1-24,A07368,9708.74,291.26,10000,有效发票 
E18,3629024,2018-1-24,A07368,9708.74,291.26,10000,有效发票 
E18,3629025,2018-1-24,A07368,9708.74,291.26,10000,有效发票 
E18,3629026,2018-1-24,A07368,9708.74,291.26,10000,有效发票 
E18,21479377,2018-1-24,A08257,8958.24,268.76,9227,有效发票 
E18,21479375,2018-1-24,A08257,9588.35,287.65,9876,有效发票 
E18,21479376,2018-1-24,A08257,8507.77,255.23,8763,有效发票 
E18,21479370,2018-1-24,A08257,8958.24,268.76,9227,作废发票 
E18,21479371,2018-1-24,A08257,9552.43,286.57,9839,有效发票 
E18,21479372,2018-1-24,A08257,9608.73,288.27,9897,有效发票 
E18,21479373,2018-1-24,A08257,9412.63,282.37,9695,有效发票 
E18,21479374,2018-1-24,A08257,9619.42,288.58,9908,有效发票 
E18,11706890,2018-1-24,A09483,100427.35,17072.65,117500,有效发票 
E18,44376303,2018-1-24,A13858,381.55,11.45,393,有效发票 
E18,30274331,2018-1-25,A07242,431.62,73.38,505,有效发票 
E18,6030100,2018-1-25,A09206,132478.64,22521.36,155000,有效发票 
E18,4042001,2018-1-25,A10700,291262.14,8737.86,300000,有效发票 
E18,8864619,2018-1-26,A07368,9708.74,291.26,10000,有效发票 
E18,8864620,2018-1-26,A07368,9708.74,291.26,10000,有效发票 
E18,8864621,2018-1-26,A07368,9708.74,291.26,10000,有效发票 
E18,8864622,2018-1-26,A07368,9708.74,291.26,10000,有效发票 
E18,8864623,2018-1-26,A07368,9708.74,291.26,10000,有效发票 
E18,8864624,2018-1-26,A07368,9708.74,291.26,10000,有效发票 
E18,8864625,2018-1-26,A07368,9708.74,291.26,10000,有效发票 
E18,8864626,2018-1-26,A07368,9708.74,291.26,10000,有效发票 
E18,8864627,2018-1-26,A07368,9708.74,291.26,10000,有效发票 
E18,8864628,2018-1-26,A07368,9708.74,291.26,10000,有效发票 
E18,8864629,2018-1-26,A07368,9708.74,291.26,10000,有效发票 
E18,8864630,2018-1-26,A07368,9708.74,291.26,10000,有效发票 
E18,8864631,2018-1-26,A07368,9708.74,291.26,10000,有效发票 
E18,8864632,2018-1-26,A07368,9708.74,291.26,10000,有效发票 
E18,8864633,2018-1-26,A07368,9708.74,291.26,10000,有效发票 
E18,3909824,2018-1-26,A12718,4223.3,126.7,4350,有效发票 
E18,8953504,2018-1-26,A13116,9708.74,291.26,10000,有效发票 
E18,8953505,2018-1-26,A13116,9708.74,291.26,10000,有效发票 
E18,8953506,2018-1-26,A13116,9708.74,291.26,10000,有效发票 
E18,8953507,2018-1-26,A13116,9708.74,291.26,10000,有效发票 
E18,8953508,2018-1-26,A13116,9708.74,291.26,10000,有效发票 
E18,2008266,2018-1-26,A13128,97087.38,2912.62,100000,有效发票 
E18,2008267,2018-1-26,A13128,97087.38,2912.62,100000,有效发票 
E18,18833290,2018-1-27,A05867,165.05,4.95,170,有效发票 
E18,86293420,2018-1-27,A06523,228,13.68,241.68,有效发票 
E18,8951709,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951699,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951700,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951701,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951702,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951703,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951704,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951705,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951706,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951743,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951744,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951745,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951746,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951747,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951748,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951707,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951708,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951710,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951711,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951712,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951737,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951738,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951739,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951740,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951741,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951742,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951725,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951726,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951727,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951728,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951729,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951730,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951713,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951714,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951715,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951716,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951717,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951718,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951719,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951720,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951721,2018-1-27,A13116,9708.74,291.26,10000,作废发票 
E18,8951722,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951723,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951724,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951731,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951732,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951733,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951734,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951735,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,8951736,2018-1-27,A13116,9708.74,291.26,10000,有效发票 
E18,9027194,2018-1-29,A08973,447.87,76.13,524,有效发票 
E18,7724989,2018-1-30,A03766,79367.52,13492.48,92860,有效发票 
E18,30276639,2018-1-30,A07242,290.6,49.4,340,有效发票 
E18,8864490,2018-1-30,A08111,9704.85,291.15,9996,作废发票 
E18,8864489,2018-1-30,A08111,9704.85,291.15,9996,有效发票 
E18,8864491,2018-1-30,A08111,9704.85,291.15,9996,有效发票 
E18,5855239,2018-1-30,A08111,9996,299.88,10295.88,作废发票 
E18,2382065,2018-1-30,A12213,24070.18,4091.94,28162.12,有效发票 
E18,1131514,2018-1-30,A12260,60444.34,3626.66,64071,有效发票 
E18,21315224,2018-1-30,A13080,9627.18,288.82,9916,有效发票 
E18,21315225,2018-1-30,A13080,9786.41,293.59,10080,有效发票 
E18,21315223,2018-1-30,A13080,9627.18,288.82,9916,有效发票 
E18,16354355,2018-1-31,A02270,9433.96,566.04,10000,有效发票 
E18,3886218,2018-1-31,A02765,29114.56,873.44,29988,有效发票 
E18,18844017,2018-1-31,A05881,602.91,18.09,621,有效发票 
E18,8864492,2018-1-31,A08111,9704.85,291.15,9996,有效发票 
E18,28474184,2018-1-31,A13116,227.18,6.82,234,有效发票 
E18,44237773,2018-1-31,A13894,461.17,13.83,475,有效发票 
E18,20619883,2018-2-1,A02300,91773.52,15601.48,107375,有效发票 
E18,20619884,2018-2-1,A02300,79166.66,13458.34,92625,有效发票 
E18,35083588,2018-2-1,A05915,170.94,29.06,200,有效发票 
E18,12370699,2018-2-1,A07682,646.23,38.77,685,有效发票 
E18,4699426,2018-2-1,A12290,1402.26,238.38,1640.64,有效发票 
E18,44205594,2018-2-1,A13891,970.87,29.13,1000,有效发票 
E18,44205595,2018-2-1,A13891,970.87,29.13,1000,有效发票 
E18,44205596,2018-2-1,A13891,96.12,2.88,99,有效发票 
E18,44205597,2018-2-1,A13891,970.87,29.13,1000,有效发票 
E18,18832321,2018-2-2,A05878,958.97,163.03,1122,有效发票 
E18,3110555,2018-2-2,A05891,235.04,39.96,275,有效发票 
E18,21979700,2018-2-2,A07171,2292.45,137.55,2430,有效发票 
E18,30277943,2018-2-2,A07242,291.45,49.55,341,有效发票 
E18,31689235,2018-2-2,A08316,6433.96,386.04,6820,有效发票 
E18,31689236,2018-2-2,A08316,4609.43,276.57,4886,有效发票 
E18,45039127,2018-2-2,A08412,2469.81,148.19,2618,有效发票 
E18,43342649,2018-2-2,A09920,130.1,3.9,134,有效发票 
E18,4784633,2018-2-2,A12310,94409.81,16049.67,110459.48,有效发票 
E18,45891059,2018-2-3,A06378,264.96,45.04,310,有效发票 
E18,21315228,2018-2-3,A13080,9029.13,270.87,9300,有效发票 
E18,21315229,2018-2-3,A13080,9029.13,270.87,9300,有效发票 
E18,21315230,2018-2-3,A13080,9480.58,284.42,9765,有效发票 
E18,21315231,2018-2-3,A13080,9680.58,290.42,9971,有效发票 
E18,21315232,2018-2-3,A13080,9669.91,290.09,9960,有效发票 
E18,21315233,2018-2-3,A13080,9751.46,292.54,10044,有效发票 
E18,21315234,2018-2-3,A13080,9844.66,295.34,10140,有效发票 
E18,21315235,2018-2-3,A13080,9592.23,287.77,9880,有效发票 
E18,21315236,2018-2-3,A13080,9592.23,287.77,9880,有效发票 
E18,21315237,2018-2-3,A13080,9594.17,287.83,9882,有效发票 
E18,21315238,2018-2-3,A13080,9928.16,297.84,10226,有效发票 
E18,21315226,2018-2-3,A13080,9666.01,289.99,9956,有效发票 
E18,21315227,2018-2-3,A13080,9596.12,287.88,9884,有效发票 
E18,21315217,2018-2-3,A13094,10116.5,303.5,10420,作废发票 
E18,35350853,2018-2-4,A01933,1380.58,41.42,1422,有效发票 
E18,31472657,2018-2-4,A07368,115.53,3.47,119,有效发票 
E18,20590783,2018-2-5,A06713,39828.2,6770.8,46599,有效发票 
E18,20590784,2018-2-5,A06713,93029.4,15815,108844.4,有效发票 
E18,12040046,2018-2-5,A07368,9708.74,291.26,10000,有效发票 
E18,12040047,2018-2-5,A07368,9708.74,291.26,10000,有效发票 
E18,12040048,2018-2-5,A07368,9708.74,291.26,10000,有效发票 
E18,12040049,2018-2-5,A07368,9708.74,291.26,10000,有效发票 
E18,12040050,2018-2-5,A07368,9708.74,291.26,10000,有效发票 
E18,12040051,2018-2-5,A07368,9708.74,291.26,10000,有效发票 
E18,12040052,2018-2-5,A07368,9708.74,291.26,10000,有效发票 
E18,12040053,2018-2-5,A07368,9708.74,291.26,10000,有效发票 
E18,12040054,2018-2-5,A07368,9708.74,291.26,10000,有效发票 
E18,12040055,2018-2-5,A07368,9708.74,291.26,10000,有效发票 
E18,12040056,2018-2-5,A07368,9708.74,291.26,10000,有效发票 
E18,12040057,2018-2-5,A07368,9708.74,291.26,10000,有效发票 
E18,17837111,2018-2-5,A12340,873.79,26.21,900,有效发票 
E18,17837112,2018-2-5,A12340,194.17,5.83,200,有效发票 
E18,21315794,2018-2-5,A13080,45638.83,1369.17,47008,有效发票 
E18,21315795,2018-2-5,A13080,99596.12,2987.88,102584,有效发票 
E18,21315796,2018-2-5,A13080,93902.91,2817.09,96720,有效发票 
E18,21315797,2018-2-5,A13080,36013.59,1080.41,37094,作废发票 
E18,21315798,2018-2-5,A13080,6972.82,209.18,7182,有效发票 
E18,44208368,2018-2-5,A13796,240.78,7.22,248,有效发票 
E18,35288012,2018-2-6,A01821,1301,0,1301,有效发票 
E18,21125221,2018-2-6,A03012,17094.02,2905.98,20000,有效发票 
E18,21125220,2018-2-6,A03012,19417.48,582.52,20000,作废发票 
E18,3697857,2018-2-6,A05891,361.32,61.43,422.75,有效发票 
E18,21122383,2018-2-7,A02289,97087.38,2912.62,100000,有效发票 
E18,21122384,2018-2-7,A02289,48543.69,1456.31,50000,有效发票 
E18,11512110,2018-2-7,A02289,97087.38,2912.62,100000,有效发票 
E18,31683871,2018-2-7,A09252,3728.3,223.7,3952,有效发票 
E18,48187465,2018-2-8,A07242,273.5,46.5,320,有效发票 
E18,24236346,2018-2-8,A08648,377.36,22.64,400,有效发票 
E18,31589209,2018-2-8,A13116,105,0,105,有效发票 
E18,44160686,2018-2-8,A13828,587.62,29.38,617,有效发票 
E18,19401913,2018-2-9,A06930,97087.38,2912.62,100000,有效发票 
E18,19401914,2018-2-9,A06930,54368.93,1631.07,56000,有效发票 
E18,2382076,2018-2-9,A12213,39522.31,6718.79,46241.1,有效发票 
E18,21388837,2018-2-9,A13116,9708.74,291.26,10000,作废发票 
E18,21388838,2018-2-9,A13116,9708.74,291.26,10000,作废发票 
E18,21388839,2018-2-9,A13116,9708.74,291.26,10000,作废发票 
E18,21388840,2018-2-9,A13116,9708.74,291.26,10000,作废发票 
E18,21388831,2018-2-9,A13116,9708.74,291.26,10000,作废发票 
E18,21388832,2018-2-9,A13116,9708.74,291.26,10000,作废发票 
E18,21388833,2018-2-9,A13116,9708.74,291.26,10000,作废发票 
E18,21388834,2018-2-9,A13116,9708.74,291.26,10000,作废发票 
E18,21388835,2018-2-9,A13116,9708.74,291.26,10000,作废发票 
E18,21388836,2018-2-9,A13116,9708.74,291.26,10000,作废发票 
E18,22593050,2018-2-10,A06930,9708.74,291.26,10000,有效发票 
E18,88496410,2018-2-10,A07368,1944.95,328.08,2273.03,有效发票 
E18,1694594,2018-2-11,A02036,67961.17,2038.83,70000,有效发票 
E18,11549445,2018-2-11,A02289,97087.38,2912.62,100000,有效发票 
E18,11549446,2018-2-11,A02289,97087.38,2912.62,100000,有效发票 
E18,11549447,2018-2-11,A02289,18229.06,546.87,18775.93,有效发票 
E18,20737369,2018-2-11,A02525,48.54,1.46,50,有效发票 
E18,96599433,2018-2-11,A06470,104.9,17.83,122.73,有效发票 
E18,96656809,2018-2-11,A06470,17.01,2.89,19.9,有效发票 
E18,29839615,2018-2-11,A13557,394.17,11.83,406,有效发票 
E18,18756598,2018-2-12,A03388,11359.22,340.78,11700,有效发票 
E18,88496653,2018-2-12,A07368,399.32,67.88,467.2,有效发票 
E18,24238406,2018-2-12,A08648,6413.21,384.79,6798,有效发票 
E18,19408206,2018-2-13,A02340,183.58,11.02,194.6,有效发票 
E18,19408207,2018-2-13,A02340,183.92,11.04,194.96,有效发票 
E18,44387506,2018-2-13,A13733,175.21,29.79,205,有效发票 
E18,3700489,2018-2-14,A05891,342.65,58.25,400.9,有效发票 
E18,8767219,2018-2-18,A00886,410.26,69.74,480,有效发票 
E18,35693846,2018-2-18,A01714,900.97,27.03,928,有效发票 
E18,35456630,2018-2-18,A01814,2097.09,62.91,2160,有效发票 
E18,48189433,2018-2-18,A07242,309.4,52.6,362,有效发票 
E18,35150735,2018-2-19,A01691,429.25,25.75,455,有效发票 
E18,7110261,2018-2-19,A01691,1582.08,94.92,1677,有效发票 
E18,35249859,2018-2-19,A01827,4150.94,249.06,4400,有效发票 
E18,30956302,2018-2-20,A08412,3173.58,190.42,3364,有效发票 
E18,44522484,2018-2-21,A13197,174.29,8.71,183,有效发票 
E18,20537596,2018-2-22,A09103,532.08,31.92,564,有效发票 
E18,48190684,2018-2-23,A07242,248.72,42.28,291,有效发票 
E18,48891032,2018-2-24,A13214,182.52,5.48,188,有效发票 
E18,49039014,2018-2-25,A13197,164.76,8.24,173,有效发票 
E18,3703289,2018-2-27,A05891,358.08,60.87,418.95,有效发票 
E18,48192031,2018-2-27,A07242,247.86,42.14,290,有效发票 
E18,32374143,2018-3-1,A13116,203.88,6.12,210,有效发票 
E18,27440519,2018-3-2,A06372,170.94,29.06,200,有效发票 
E18,2322948,2018-3-3,A07468,42735.04,7264.96,50000,有效发票 
E18,22487535,2018-3-3,A09204,9514.56,285.44,9800,作废发票 
E18,22487536,2018-3-3,A09204,9514.56,285.44,9800,有效发票 
E18,22487537,2018-3-3,A09204,9514.56,285.44,9800,有效发票 
E18,22487538,2018-3-3,A09204,9514.56,285.44,9800,有效发票 
E18,22487539,2018-3-3,A09204,9514.56,285.44,9800,有效发票 
E18,22487540,2018-3-3,A09204,9514.56,285.44,9800,有效发票 
E18,22487541,2018-3-3,A09204,5825.24,174.76,6000,作废发票 
E18,22487542,2018-3-3,A09204,5825.24,174.76,6000,有效发票 
E18,22487534,2018-3-3,A09204,9514.56,285.44,9800,作废发票 
E18,22595734,2018-3-4,A08869,324.27,9.73,334,有效发票 
E18,6134933,2018-3-5,A09206,47008.55,7991.45,55000,有效发票 
E18,7334916,2018-3-5,A09920,1456.31,43.69,1500,有效发票 
E18,48194514,2018-3-6,A07242,260.68,44.32,305,有效发票 
E18,19036606,2018-3-6,A09948,4077.67,122.33,4200,有效发票 
E18,64630692,2018-3-6,A13168,4786.32,813.68,5600,有效发票 
E18,18515947,2018-3-6,A13557,233.01,6.99,240,有效发票 
E18,39415050,2018-3-7,A00665,188.03,31.97,220,有效发票 
E18,86877737,2018-3-8,A00370,256.41,43.59,300,有效发票 
E18,7673756,2018-3-8,A00945,9830.43,589.82,10420.25,有效发票 
E18,8053306,2018-3-8,A03051,83181.95,2495.46,85677.41,有效发票 
E18,50207654,2018-3-8,A06378,222.22,37.78,260,有效发票 
E18,5295331,2018-3-9,A10533,199408.46,33899.44,233307.9,有效发票 
E18,87543434,2018-3-10,A00370,320.51,54.49,375,有效发票 
E18,99252755,2018-3-10,A06470,92.65,15.75,108.4,有效发票 
E18,99834730,2018-3-10,A06470,23,3.9,26.9,有效发票 
E18,17965137,2018-3-11,A05150,430.1,12.9,443,有效发票 
E18,8483083,2018-3-11,A05247,2324.78,395.22,2720,有效发票 
E18,50773434,2018-3-11,A06266,291.26,8.74,300,有效发票 
E18,50773435,2018-3-11,A06266,194.17,5.83,200,有效发票 
E18,46194550,2018-3-12,A03448,341.88,58.12,400,有效发票 
E18,99802811,2018-3-12,A06470,143.59,24.41,168,有效发票 
E18,9127275,2018-3-12,A06470,642.05,109.15,751.2,有效发票 
E18,4288950,2018-3-13,A03305,98828.33,16800.83,115629.16,有效发票 
E18,4288948,2018-3-13,A03305,99995.22,16999.21,116994.43,有效发票 
E18,4288949,2018-3-13,A03305,99997.32,16999.55,116996.87,有效发票 
E18,7259704,2018-3-13,A08099,85469.24,14529.76,99999,有效发票 
E18,2707532,2018-3-14,A00082,34188.02,5811.98,40000,有效发票 
E18,13154457,2018-3-14,A00144,85470.09,14529.91,100000,有效发票 
E18,33172266,2018-3-14,A00370,170.94,29.06,200,有效发票 
E18,627567,2018-3-14,A02526,79357.38,13490.78,92848.16,有效发票 
E18,447073,2018-3-14,A13600,189.32,5.68,195,作废发票 
E18,447074,2018-3-14,A13600,189.32,5.68,195,有效发票 
E18,20737426,2018-3-16,A02525,43.69,1.31,45,有效发票 
E18,2587000,2018-3-16,A02989,92033.51,15645.7,107679.21,有效发票 
E18,2586999,2018-3-16,A02989,96297,16370.49,112667.49,有效发票 
E18,3712599,2018-3-16,A05891,195.68,33.27,228.95,有效发票 
E18,48272317,2018-3-16,A07242,128.21,21.79,150,有效发票 
E18,22403056,2018-3-16,A07368,196.58,33.42,230,有效发票 
E18,22403057,2018-3-16,A07368,290.6,49.4,340,有效发票 
E18,22579653,2018-3-16,A07567,99761.9,238.1,100000,有效发票 
E18,22579654,2018-3-16,A07567,99761.9,238.1,100000,有效发票 
E18,22579655,2018-3-16,A07567,99761.9,238.1,100000,有效发票 
E18,22579656,2018-3-16,A07567,99761.9,238.1,100000,有效发票 
E18,22579657,2018-3-16,A07567,49880.95,119.05,50000,有效发票 
E18,20324,2018-3-16,A12228,32417.1,5510.9,37928,有效发票 
E18,44292996,2018-3-16,A13868,670.87,20.13,691,有效发票 
E18,27454895,2018-3-17,A09920,122.33,3.67,126,有效发票 
E18,89761822,2018-3-18,A09957,155.34,4.66,160,有效发票 
E18,32931989,2018-3-19,A00370,85.47,14.53,100,有效发票 
E18,488608,2018-3-19,A05840,2923.08,496.92,3420,有效发票 
E18,37414535,2018-3-19,A08859,485.44,14.56,500,有效发票 
E18,11902193,2018-3-20,A13116,152.43,4.57,157,有效发票 
E18,29744762,2018-3-20,A13586,258.25,7.75,266,作废发票 
E18,2358647,2018-3-21,A02829,51282.04,8717.96,60000,有效发票 
E18,5125700,2018-3-21,A05891,355.56,60.44,416,有效发票 
E18,5125701,2018-3-21,A05891,361.32,61.43,422.75,有效发票 
E18,20201619,2018-3-21,A06515,2290.6,389.4,2680,有效发票 
E18,19620474,2018-3-21,A07789,8737.86,262.14,9000,作废发票 
E18,19620475,2018-3-21,A07789,8737.86,262.14,9000,有效发票 
E18,19620476,2018-3-21,A07789,8737.86,262.14,9000,有效发票 
E18,14809334,2018-3-22,A02864,471.7,28.3,500,有效发票 
E18,7671162,2018-3-22,A03805,68957.26,11722.74,80680,有效发票 
E18,50240882,2018-3-22,A13858,416.5,12.5,429,有效发票 
E18,592758,2018-3-23,A00213,166666.66,28333.34,195000,有效发票 
E18,33711285,2018-3-23,A00370,111.12,18.88,130,有效发票 
E18,22593052,2018-3-23,A06930,38531.67,1468.33,40000,作废发票 
E18,22593053,2018-3-23,A06930,38834.95,1165.05,40000,有效发票 
E18,48397615,2018-3-23,A07242,213.68,36.32,250,有效发票 
E18,18764077,2018-3-23,A07829,2457.14,122.86,2580,有效发票 
E18,8579600,2018-3-23,A12807,1452.32,43.57,1495.89,有效发票 
E18,48884262,2018-3-23,A13226,222.33,6.67,229,有效发票 
E18,29774539,2018-3-23,A13557,516.5,15.5,532,有效发票 
E18,4382524,2018-3-24,A03305,97214.39,16526.45,113740.84,有效发票 
E18,4382525,2018-3-24,A03305,28026.82,4764.58,32791.4,有效发票 
E18,49250017,2018-3-24,A13227,165.05,4.95,170,有效发票 
E18,5128099,2018-3-25,A05891,319.97,54.4,374.37,有效发票 
E18,5128105,2018-3-25,A05891,1102.56,187.44,1290,有效发票 
E18,32731235,2018-3-26,A00370,132.48,22.52,155,有效发票 
E18,8053307,2018-3-26,A03051,17676.17,530.28,18206.45,有效发票 
E18,14009731,2018-3-26,A07645,873.79,26.21,900,有效发票 
E18,2603595,2018-3-26,A12387,291262.14,8737.86,300000,有效发票 
E18,28124466,2018-3-26,A13811,184.47,5.53,190,有效发票 
E18,28124467,2018-3-26,A13811,184.47,5.53,190,有效发票 
E18,45523379,2018-3-27,A02955,299.15,50.85,350,有效发票 
E18,32735483,2018-3-28,A00370,222.23,37.77,260,有效发票 
E18,34703053,2018-3-28,A00370,239.38,40.69,280.07,有效发票 
E18,80468758,2018-3-28,A03889,306.6,18.4,325,有效发票 
E18,4273411,2018-3-28,A06372,34188.03,5811.97,40000,有效发票 
E18,2427913,2018-3-28,A06451,217.09,36.91,254,有效发票 
E18,3385858,2018-3-28,A08967,68376.07,11623.93,80000,有效发票 
E18,16054995,2018-3-29,A07368,196.58,33.42,230,有效发票 
E18,3886219,2018-3-30,A02765,29807.77,894.23,30702,有效发票 
E18,8864513,2018-3-30,A03120,6796.12,203.88,7000,有效发票 
E18,8864511,2018-3-30,A03120,9708.74,291.26,10000,有效发票 
E18,8864512,2018-3-30,A03120,9708.74,291.26,10000,有效发票 
E18,22813458,2018-3-30,A06931,3693.2,110.8,3804,有效发票 
E18,48234523,2018-3-30,A07242,256.41,43.59,300,有效发票 
E18,12106856,2018-3-30,A07368,110.68,3.32,114,有效发票 
E18,46822221,2018-3-30,A07445,3493.4,209.6,3703,有效发票 
E18,3204363,2018-3-31,A03117,87360,2620.8,89980.8,有效发票 
E18,375870,2018-3-31,A03120,4852.43,145.57,4998,有效发票 
E18,375869,2018-3-31,A03120,9704.85,291.15,9996,有效发票 
E18,1814655,2018-3-31,A12335,230.1,6.9,237,有效发票 
E18,11931031,2018-4-1,A13116,188.35,5.65,194,有效发票 
E18,46677693,2018-4-1,A13675,427.18,12.82,440,有效发票 
E18,32546863,2018-4-2,A00370,319.65,54.35,374,有效发票 
E18,46822257,2018-4-2,A07445,3675.47,220.53,3896,有效发票 
E18,29749991,2018-4-2,A13557,731.07,21.93,753,有效发票 
E18,49516356,2018-4-3,A07242,273.5,46.5,320,有效发票 
E18,40637663,2018-4-4,A02282,340.79,57.93,398.72,有效发票 
E18,40653139,2018-4-4,A02282,260.69,44.31,305,有效发票 
E18,17546944,2018-4-4,A02864,301.89,18.11,320,有效发票 
E18,17546960,2018-4-4,A02864,4716.98,283.02,5000,有效发票 
E18,4273413,2018-4-4,A06372,67033.33,11395.67,78429,作废发票 
E18,49516580,2018-4-4,A07242,285.47,48.53,334,有效发票 
E18,32998805,2018-4-7,A00370,299.23,50.87,350.1,有效发票 
E18,22594270,2018-4-8,A07242,1038.84,31.17,1070.01,有效发票 
E18,5542847,2018-4-9,A05677,1310.68,39.32,1350,有效发票 
E18,741880,2018-4-9,A12232,14597.44,2481.56,17079,有效发票 
E18,14037594,2018-4-10,A00309,1007.17,32.83,1040,有效发票 
E18,5137987,2018-4-10,A05891,345.09,58.66,403.75,有效发票 
