企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E51,8865148,2019-8-2,A10270,16247.71,1462.29,17710,有效发票 
E51,8865149,2019-8-2,A10270,32954.13,2965.87,35920,有效发票 
E51,9782587,2019-8-27,A10270,29157.96,2624.22,31782.18,有效发票 
E51,9782588,2019-8-27,A10270,99998,8999.82,108997.82,有效发票 
E51,6335315,2019-8-28,A01630,727.41,94.59,822,有效发票 
E51,9793067,2019-9-3,A10270,6889.91,620.09,7510,有效发票 
E51,9793068,2019-9-3,A10270,43174.31,3885.69,47060,有效发票 
E51,9793069,2019-9-3,A10270,47550.46,4279.54,51830,有效发票 
E51,13354660,2019-9-5,A12652,49082.57,4417.43,53500,有效发票 
E51,71268849,2019-9-11,A07066,446.6,13.4,460,有效发票 
E51,6995834,2019-9-24,A10270,54921.43,4942.93,59864.36,有效发票 
E51,6995835,2019-9-24,A10270,99998,8999.82,108997.82,有效发票 
E51,6995836,2019-9-24,A10270,99998,8999.82,108997.82,有效发票 
E51,97148537,2019-9-26,A09656,466.02,13.98,480,有效发票 
E51,9866801,2019-9-29,A10270,63018.35,5671.65,68690,有效发票 
E51,9866802,2019-9-29,A10270,80871.56,7278.44,88150,有效发票 
E51,9867298,2019-10-8,A10270,32678.9,2941.1,35620,有效发票 
E51,60026484,2019-10-10,A03290,264.15,15.85,280,有效发票 
E51,897026,2019-10-12,A00483,249.56,32.44,282,有效发票 
E51,5245020,2019-10-15,A06807,6282.3,816.7,7099,有效发票 
E51,168387,2019-10-16,A00483,234.51,30.49,265,有效发票 
E51,12072260,2019-10-18,A04910,1959.52,176.36,2135.88,有效发票 
E51,831648,2019-10-19,A00483,176.99,23.01,200,有效发票 
E51,442684,2019-10-21,A04504,176.99,23.01,200,有效发票 
E51,8566559,2019-10-22,A00326,9893.2,593.59,10486.79,有效发票 
E51,21106600,2019-10-23,A12518,2353.99,306.01,2660,有效发票 
E51,9872862,2019-10-25,A10270,7798.17,701.83,8500,有效发票 
E51,9848330,2019-10-30,A10270,21128.44,1901.56,23030,有效发票 
E51,13380559,2019-10-30,A12652,14678.9,1321.1,16000,有效发票 
E51,168925,2019-10-31,A00483,176.99,23.01,200,有效发票 
E51,13387884,2019-11-2,A12652,97889.92,8810.08,106700,有效发票 
E51,9848825,2019-11-5,A10270,7348.62,661.38,8010,有效发票 
E51,9848826,2019-11-5,A10270,22045.87,1984.13,24030,有效发票 
E51,8566721,2019-11-6,A00326,7207.45,432.44,7639.89,有效发票 
E51,9849115,2019-11-8,A10270,99998,8999.82,108997.82,有效发票 
E51,9849116,2019-11-8,A10270,60059.05,5405.31,65464.36,有效发票 
E51,9849117,2019-11-8,A10270,99998,8999.82,108997.82,有效发票 
E51,13387926,2019-11-14,A12652,81743.12,7356.88,89100,有效发票 
E51,13387925,2019-11-14,A12652,95871.56,8628.44,104500,有效发票 
E51,8635662,2019-11-22,A04912,41284.4,3715.6,45000,有效发票 
E51,1254369,2019-11-23,A00483,610.62,79.38,690,有效发票 
E51,21125028,2019-11-25,A12518,4893.81,636.19,5530,有效发票 
E51,39121177,2019-11-26,A00070,306.8,9.2,316,有效发票 
E51,12623787,2019-11-27,A06549,132743.36,17256.64,150000,有效发票 
E51,12623790,2019-11-27,A06549,132743.36,17256.64,150000,有效发票 
E51,12623789,2019-11-27,A06549,132743.36,17256.64,150000,有效发票 
E51,12623786,2019-11-27,A06549,132743.36,17256.64,150000,有效发票 
E51,12623788,2019-11-27,A06549,132743.36,17256.64,150000,有效发票 
E51,12623785,2019-11-27,A06549,132743.36,17256.64,150000,有效发票 
E51,12623791,2019-11-27,A06549,55482.79,7212.77,62695.56,有效发票 
E51,118219,2019-11-29,A10270,81146.79,7303.21,88450,有效发票 
E51,118220,2019-11-29,A10270,13049.87,1174.49,14224.36,有效发票 
E51,118221,2019-11-29,A10270,99998,8999.82,108997.82,有效发票 
E51,118222,2019-11-29,A10270,99998,8999.82,108997.82,有效发票 
E51,21580159,2019-11-29,A10938,449.56,58.44,508,有效发票 
E51,13238205,2019-12-13,A00297,10395.15,623.72,11018.87,有效发票 
E51,1943074,2019-12-13,A04940,377.36,22.64,400,有效发票 
E51,119467,2019-12-17,A10270,29357.8,2642.2,32000,有效发票 
E51,13409693,2019-12-18,A12652,80275.24,7224.76,87500,有效发票 
E51,365976,2019-12-20,A04907,707.96,92.04,800,有效发票 
E51,47332738,2019-12-20,A04929,796.46,103.54,900,有效发票 
E51,12058010,2019-12-23,A00893,353.98,46.02,400,有效发票 
E51,2911314,2019-12-24,A00892,442.48,57.52,500,有效发票 
E51,892221,2019-12-24,A10270,7614.68,685.32,8300,有效发票 
E51,892227,2019-12-24,A10270,7614.68,685.32,8300,有效发票 
E51,23873599,2019-12-26,A00374,707.96,92.04,800,有效发票 
E51,47333247,2019-12-28,A04929,778.76,101.24,880,有效发票 
E51,366831,2019-12-30,A04907,216.81,28.19,245,有效发票 
E51,2185446,2019-12-31,A00483,442.48,57.52,500,有效发票 
E51,893504,2019-12-31,A10270,33412.84,3007.16,36420,有效发票 
E51,893507,2019-12-31,A10270,31211.01,2808.99,34020,有效发票 
E51,893508,2019-12-31,A10270,78027.52,7022.48,85050,有效发票 
E51,893509,2019-12-31,A10270,78027.52,7022.48,85050,有效发票 
E51,893510,2019-12-31,A10270,90045.87,8104.13,98150,有效发票 
