企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E41,16329395,2018-5-10,A13157,1184.46,35.54,1220,有效发票 
E41,4143694,2018-5-11,A01433,163.11,4.89,168,有效发票 
E41,4143697,2018-5-12,A01433,163.11,4.89,168,有效发票 
E41,24262317,2018-5-12,A01539,140.57,8.43,149,有效发票 
E41,77975254,2018-5-14,A00370,456.91,73.1,530.01,有效发票 
E41,7170796,2018-5-15,A01430,587.38,17.62,605,有效发票 
E41,45380581,2018-5-15,A12807,129.31,20.69,150,有效发票 
E41,25723969,2018-5-16,A03290,264.15,15.85,280,有效发票 
E41,13635630,2018-5-16,A03539,9320.75,559.25,9880,有效发票 
E41,43356467,2018-5-17,A09936,873.79,26.21,900,有效发票 
E41,745829,2018-5-18,A06470,1680.17,268.83,1949,有效发票 
E41,811952,2018-5-18,A06801,9490.29,284.71,9775,有效发票 
E41,811953,2018-5-18,A06801,9490.29,284.71,9775,有效发票 
E41,811954,2018-5-18,A06801,9490.29,284.71,9775,有效发票 
E41,811955,2018-5-18,A06801,9490.29,284.71,9775,有效发票 
E41,811956,2018-5-18,A06801,9490.29,284.71,9775,有效发票 
E41,811957,2018-5-18,A06801,5097.09,152.91,5250,有效发票 
E41,46648158,2018-5-18,A09415,172.41,27.59,200,有效发票 
E41,23253608,2018-5-19,A00779,209.63,33.54,243.17,有效发票 
E41,16449843,2018-5-20,A06204,171.84,5.16,177,有效发票 
E41,6655454,2018-5-22,A01387,1040.52,166.48,1207,有效发票 
E41,2018810,2018-5-23,A06470,126.64,20.26,146.9,有效发票 
E41,6656066,2018-5-24,A01394,229.13,6.87,236,有效发票 
E41,48266315,2018-5-24,A02959,123.58,7.42,131,有效发票 
E41,6842033,2018-5-24,A04958,2010.35,321.65,2332,有效发票 
E41,46716656,2018-5-25,A13655,281.55,8.45,290,有效发票 
E41,17863146,2018-5-27,A11103,2181.82,218.18,2400,有效发票 
E41,80419539,2018-5-28,A00370,172.42,27.58,200,有效发票 
E41,96955422,2018-5-28,A03889,29.25,1.75,31,有效发票 
E41,50323405,2018-5-29,A00599,172.41,27.59,200,有效发票 
E41,16760968,2018-5-29,A02246,1092.45,65.55,1158,有效发票 
E41,3473665,2018-5-29,A06470,1962.39,313.98,2276.37,有效发票 
E41,10950940,2018-5-29,A07910,1834.95,55.05,1890,有效发票 
E41,1302384,2018-5-29,A09920,3764.5,0,3764.5,有效发票 
E41,34835317,2018-5-30,A01036,1257.28,37.72,1295,有效发票 
E41,22127133,2018-5-30,A06298,137.86,4.14,142,有效发票 
E41,8026326,2018-5-31,A02311,853.45,136.55,990,有效发票 
E41,3879801,2018-5-31,A06470,50.68,8.11,58.79,有效发票 
E41,13950726,2018-5-31,A09920,3712.62,111.38,3824,有效发票 
E41,13950727,2018-5-31,A09920,4800,144,4944,有效发票 
E41,13950728,2018-5-31,A09920,563.11,16.89,580,有效发票 
E41,18136671,2018-5-31,A13557,2911,0,2911,有效发票 
E41,8026334,2018-6-1,A02311,853.45,136.55,990,有效发票 
E41,4473471,2018-6-1,A06470,86.21,13.79,100,有效发票 
E41,25113811,2018-6-1,A09920,166.99,5.01,172,有效发票 
E41,249125,2018-6-1,A09920,1733.01,51.99,1785,有效发票 
E41,37442346,2018-6-3,A02283,379.31,60.69,440,有效发票 
E41,5168580,2018-6-4,A06470,38.76,6.21,44.97,有效发票 
E41,24144792,2018-6-4,A08786,304.85,9.15,314,有效发票 
E41,17188733,2018-6-4,A09920,4331.1,0,4331.1,有效发票 
E41,22547627,2018-6-5,A00356,115,0,115,有效发票 
E41,5369076,2018-6-5,A06470,159.48,25.52,185,有效发票 
E41,21209438,2018-6-5,A13793,9376.71,281.29,9658,有效发票 
E41,21209439,2018-6-5,A13793,9029.13,270.87,9300,有效发票 
E41,21209440,2018-6-5,A13793,7087.38,212.62,7300,有效发票 
E41,21209441,2018-6-5,A13793,5714.29,285.71,6000,有效发票 
E41,6656126,2018-6-7,A01394,229.13,6.87,236,有效发票 
E41,17080616,2018-6-8,A03617,1456.31,43.69,1500,有效发票 
E41,32457661,2018-6-11,A07921,66.04,3.96,70,有效发票 
E41,32457663,2018-6-11,A07921,24.53,1.47,26,有效发票 
E41,22541420,2018-6-12,A08786,89.32,2.68,92,有效发票 
E41,1497544,2018-6-14,A13557,2197.54,219.76,2417.3,有效发票 
E41,22541593,2018-6-15,A08786,219.42,6.58,226,有效发票 
E41,50928974,2018-6-15,A13848,194.17,5.83,200,有效发票 
E41,23951013,2018-6-16,A00779,260.34,41.66,302,有效发票 
E41,9535008,2018-6-16,A06470,65.17,10.43,75.6,有效发票 
E41,9495745,2018-6-16,A06470,93.97,15.03,109,有效发票 
E41,46445271,2018-6-16,A08132,388.79,62.21,451,有效发票 
E41,24489001,2018-6-17,A13197,315.53,9.47,325,有效发票 
E41,27588429,2018-6-18,A07427,283.5,8.5,292,有效发票 
E41,46734154,2018-6-18,A13655,436.89,13.11,450,有效发票 
E41,22448133,2018-6-19,A00356,175.84,0,175.84,有效发票 
E41,22489808,2018-6-19,A00356,159.57,0,159.57,有效发票 
E41,8026504,2018-6-19,A02311,-853.45,-136.55,-990,有效发票 
E41,1172933,2018-6-19,A09362,5119.66,819.14,5938.8,有效发票 
E41,15271776,2018-6-19,A12844,1502.42,45.08,1547.5,有效发票 
E41,7749481,2018-6-20,A00327,8334.91,500.09,8835,有效发票 
E41,17085743,2018-6-22,A06612,5379.31,860.69,6240,有效发票 
E41,1302397,2018-6-22,A09920,7278.5,0,7278.5,有效发票 
E41,18422050,2018-6-22,A11103,2363.64,236.36,2600,有效发票 
E41,14269583,2018-6-22,A13116,1716.5,51.5,1768,有效发票 
E41,3992707,2018-6-23,A13557,6253.46,625.34,6878.8,有效发票 
E41,21374236,2018-6-25,A13142,1155.34,34.66,1190,有效发票 
E41,17188734,2018-6-26,A09920,5622.3,0,5622.3,有效发票 
E41,1585671,2018-6-26,A13557,7801,0,7801,有效发票 
E41,15420756,2018-6-27,A10573,3685.43,221.13,3906.56,有效发票 
E41,15420757,2018-6-27,A10573,2258.48,361.36,2619.84,有效发票 
E41,31793625,2018-6-27,A13226,300,9,309,有效发票 
E41,12773160,2018-6-28,A09936,253.4,7.6,261,有效发票 
E41,19624537,2018-6-29,A12807,152.43,4.57,157,有效发票 
E41,19624538,2018-6-29,A12807,818.45,24.55,843,有效发票 
E41,14304099,2018-6-30,A08258,646.6,19.4,666,有效发票 
E41,22541930,2018-6-30,A08786,413.59,12.41,426,有效发票 
E41,2699152,2018-7-2,A02669,283.02,16.98,300,有效发票 
E41,22541961,2018-7-2,A08786,70.87,2.13,73,有效发票 
E41,22896216,2018-7-3,A00356,68.25,0,68.25,有效发票 
E41,8635543,2018-7-3,A01415,163.11,4.89,168,有效发票 
E41,45491832,2018-7-3,A03889,11.32,0.68,12,有效发票 
E41,25248901,2018-7-3,A06470,85.34,13.66,99,有效发票 
E41,12773189,2018-7-3,A09936,622.33,18.67,641,有效发票 
E41,21123910,2018-7-4,A04631,693.2,20.8,714,有效发票 
E41,25079575,2018-7-4,A06470,111.21,17.79,129,有效发票 
E41,537949,2018-7-4,A09687,798.06,23.94,822,有效发票 
E41,950404,2018-7-4,A09920,4326.21,129.79,4456,有效发票 
E41,950405,2018-7-4,A09920,4351.46,130.54,4482,有效发票 
E41,26311155,2018-7-4,A11002,172.41,27.59,200,有效发票 
E41,9908127,2018-7-4,A12658,183.5,5.5,189,有效发票 
E41,46734503,2018-7-4,A13655,267.96,8.04,276,有效发票 
E41,22093161,2018-7-6,A07953,362.26,21.74,384,有效发票 
E41,23492482,2018-7-6,A13116,385.44,11.56,397,有效发票 
E41,17399527,2018-7-7,A10065,524.27,15.73,540,有效发票 
E41,3003892,2018-7-7,A12135,475.73,14.27,490,有效发票 
E41,74667176,2018-7-8,A00370,172.41,27.59,200,有效发票 
E41,13971,2018-7-8,A10463,961.17,28.83,990,有效发票 
E41,13972,2018-7-8,A10463,961.17,28.83,990,有效发票 
E41,3505518,2018-7-8,A12117,318.45,9.55,328,有效发票 
E41,3505519,2018-7-8,A12117,318.45,9.55,328,有效发票 
E41,3505514,2018-7-8,A12117,636.89,19.11,656,作废发票 
E41,3505515,2018-7-8,A12117,636.89,19.11,656,作废发票 
E41,3505516,2018-7-8,A12117,318.45,9.55,328,有效发票 
E41,3505517,2018-7-8,A12117,318.45,9.55,328,有效发票 
E41,13973,2018-7-9,A10463,679.61,20.39,700,有效发票 
E41,74671533,2018-7-11,A00370,258.62,41.38,300,有效发票 
E41,3957631,2018-7-11,A06765,1285.44,38.56,1324,有效发票 
E41,22390576,2018-7-11,A09415,172.41,27.59,200,有效发票 
E41,32208249,2018-7-11,A09936,873.79,26.21,900,有效发票 
E41,9908159,2018-7-11,A12658,325,9.75,334.75,有效发票 
E41,72740981,2018-7-13,A00370,245.69,39.31,285,有效发票 
E41,6397937,2018-7-13,A01410,225.24,6.76,232,有效发票 
E41,27659196,2018-7-15,A06470,291.38,46.62,338,有效发票 
E41,28016369,2018-7-16,A05137,172.41,27.59,200,有效发票 
E41,29041148,2018-7-16,A06470,6.9,1.1,8,有效发票 
E41,29081125,2018-7-16,A06470,-291.38,-46.62,-338,有效发票 
E41,23634561,2018-7-16,A12807,266.99,8.01,275,有效发票 
E41,49908391,2018-7-17,A00586,86.21,13.79,100,有效发票 
E41,26023731,2018-7-17,A01090,143.69,4.31,148,有效发票 
E41,17664034,2018-7-17,A01389,63.11,1.89,65,有效发票 
E41,28785806,2018-7-17,A06470,-6.9,-1.1,-8,有效发票 
E41,28725798,2018-7-17,A06470,6.9,1.1,8,有效发票 
E41,7751170,2018-7-18,A00327,5433.96,326.04,5760,有效发票 
E41,71947234,2018-7-18,A00370,301.73,48.27,350,有效发票 
E41,4886762,2018-7-18,A06765,424.27,12.73,437,有效发票 
E41,4721599,2018-7-18,A07879,251.46,7.54,259,有效发票 
E41,79970867,2018-7-19,A00370,258.62,41.38,300,有效发票 
E41,75020632,2018-7-19,A00370,302.58,48.42,351,有效发票 
E41,71628021,2018-7-19,A00370,267.24,42.76,310,有效发票 
E41,28610573,2018-7-19,A06470,87.93,14.07,102,有效发票 
E41,28870275,2018-7-19,A06470,24.05,3.85,27.9,有效发票 
E41,28830888,2018-7-19,A06470,466.38,74.62,541,有效发票 
E41,29442625,2018-7-19,A06470,181.04,28.96,210,有效发票 
E41,28164680,2018-7-19,A06470,181.04,28.96,210,有效发票 
E41,4718492,2018-7-19,A08640,1366.04,81.96,1448,有效发票 
E41,17777830,2018-7-20,A08580,4854.37,145.63,5000,作废发票 
E41,17777831,2018-7-20,A08580,4854.37,145.63,5000,有效发票 
E41,347844,2018-7-20,A08786,409.71,12.29,422,有效发票 
E41,29960133,2018-7-21,A06470,41.3,6.6,47.9,有效发票 
E41,37989222,2018-7-22,A00370,172.42,27.58,200,有效发票 
E41,27586616,2018-7-23,A06372,381.07,60.97,442.04,有效发票 
E41,2454290,2018-7-23,A09356,5825.24,174.76,6000,有效发票 
E41,24359878,2018-7-23,A13197,94.34,5.66,100,有效发票 
E41,29869640,2018-7-24,A06470,127.59,20.41,148,有效发票 
E41,4494248,2018-7-24,A06801,8203.88,246.12,8450,有效发票 
E41,4494249,2018-7-24,A06801,8203.88,246.12,8450,有效发票 
E41,4494250,2018-7-24,A06801,8203.88,246.12,8450,有效发票 
E41,4494251,2018-7-24,A06801,8203.88,246.12,8450,有效发票 
E41,4494252,2018-7-24,A06801,8203.88,246.12,8450,有效发票 
E41,4494253,2018-7-24,A06801,8203.88,246.12,8450,有效发票 
E41,3386631,2018-7-25,A01023,446.6,13.4,460,有效发票 
E41,1302420,2018-7-25,A09920,4631.5,0,4631.5,有效发票 
E41,31502768,2018-7-25,A11661,400,12,412,有效发票 
E41,14352149,2018-7-26,A06747,2842.45,170.55,3013,有效发票 
E41,945440,2018-7-26,A09957,475.72,14.28,490,有效发票 
E41,5305577,2018-7-26,A13557,6287.8,0,6287.8,有效发票 
E41,22752251,2018-7-27,A00356,118.3,0,118.3,有效发票 
E41,4601953,2018-7-27,A00978,584.48,93.52,678,有效发票 
E41,4601954,2018-7-27,A00978,1421.55,227.45,1649,有效发票 
E41,6326,2018-7-27,A04023,3660.2,109.8,3770,有效发票 
E41,347941,2018-7-27,A08786,218.45,6.55,225,有效发票 
E41,32332821,2018-7-27,A13230,261.17,7.83,269,有效发票 
E41,21122929,2018-7-29,A04674,342.72,10.28,353,有效发票 
E41,5657934,2018-7-29,A06470,7416.06,1186.58,8602.64,有效发票 
E41,5737209,2018-7-29,A06470,4258.62,681.38,4940,有效发票 
E41,7750579,2018-7-30,A00327,-5433.96,-326.04,-5760,有效发票 
E41,894564,2018-7-30,A00327,5433.96,326.04,5760,有效发票 
E41,58077122,2018-7-30,A03889,178.3,10.7,189,有效发票 
E41,46456054,2018-7-30,A03889,10.38,0.62,11,有效发票 
E41,5166923,2018-7-30,A07443,4871.84,146.16,5018,有效发票 
E41,17188769,2018-7-30,A09920,4988.1,0,4988.1,有效发票 
E41,874194,2018-7-31,A04459,9165.05,274.95,9440,有效发票 
E41,10950941,2018-7-31,A07910,1990.29,59.71,2050,有效发票 
E41,31791130,2018-7-31,A07953,1086.79,65.21,1152,有效发票 
E41,31790513,2018-7-31,A07953,355.66,21.34,377,有效发票 
E41,950409,2018-7-31,A09920,3359.22,100.78,3460,有效发票 
E41,5574183,2018-7-31,A13557,4662.82,466.28,5129.1,有效发票 
E41,14717948,2018-7-31,A13655,22.33,0.67,23,有效发票 
E41,22530124,2018-8-1,A07564,329.25,19.75,349,作废发票 
E41,22530125,2018-8-1,A07564,1272.64,76.36,1349,有效发票 
E41,537957,2018-8-1,A09687,85.91,2.59,88.5,有效发票 
E41,27448255,2018-8-1,A09941,182.52,5.48,188,有效发票 
E41,25221821,2018-8-2,A06789,286.21,45.79,332,有效发票 
E41,26312049,2018-8-3,A11002,172.41,27.59,200,有效发票 
E41,26312050,2018-8-3,A11002,172.41,27.59,200,有效发票 
E41,24283879,2018-8-3,A13197,309.43,18.57,328,有效发票 
E41,25094357,2018-8-4,A09920,265.05,7.95,273,有效发票 
E41,2086898,2018-8-4,A13796,250.94,15.06,266,有效发票 
E41,5327073,2018-8-5,A00978,1611.21,257.79,1869,有效发票 
E41,26312167,2018-8-7,A11002,172.41,27.59,200,有效发票 
E41,838475,2018-8-8,A01415,145.63,4.37,150,有效发票 
E41,5989843,2018-8-8,A08814,4603.45,736.55,5340,有效发票 
E41,5774866,2018-8-8,A09684,1762.14,52.86,1815,有效发票 
E41,71975364,2018-8-10,A00370,172.41,27.59,200,有效发票 
E41,13934684,2018-8-10,A06470,258.37,41.33,299.7,有效发票 
E41,18663007,2018-8-10,A08558,446.53,62.27,508.8,有效发票 
E41,18663010,2018-8-10,A08558,49.09,7.39,56.48,有效发票 
E41,4677184,2018-8-11,A02246,766.04,45.96,812,有效发票 
E41,5925385,2018-8-11,A08477,58350.45,9336.05,67686.5,有效发票 
E41,33653463,2018-8-11,A08621,174.53,10.47,185,有效发票 
E41,15982066,2018-8-13,A06470,1189.66,190.34,1380,有效发票 
E41,14604557,2018-8-13,A08787,87.74,5.26,93,有效发票 
E41,5087264,2018-8-13,A08848,9730.17,1556.83,11287,有效发票 
E41,3963334,2018-8-13,A10573,5528.15,331.69,5859.84,有效发票 
E41,3963335,2018-8-13,A10573,1284.48,205.52,1490,有效发票 
E41,430648,2018-8-14,A04018,3097.09,92.91,3190,有效发票 
E41,875890,2018-8-14,A04460,6100,183,6283,有效发票 
E41,875891,2018-8-14,A04460,6796.12,203.88,7000,有效发票 
E41,5801477,2018-8-14,A06470,275,44,319,作废发票 
E41,30468462,2018-8-14,A13557,397.09,11.91,409,有效发票 
E41,13087994,2018-8-15,A07508,430.19,25.81,456,有效发票 
E41,860385,2018-8-15,A11003,375.47,22.53,398,有效发票 
E41,21213472,2018-8-15,A13793,9126.22,273.78,9400,有效发票 
E41,21213473,2018-8-15,A13793,9320.4,279.6,9600,有效发票 
E41,21213474,2018-8-15,A13793,4999.99,150.01,5150,有效发票 
E41,21213475,2018-8-15,A13793,9514.57,285.43,9800,有效发票 
E41,5805964,2018-8-16,A06470,447.41,71.59,519,有效发票 
E41,85504075,2018-8-16,A08976,200.85,12.05,212.9,有效发票 
E41,7394753,2018-8-16,A09606,1031.03,164.97,1196,有效发票 
E41,5441512,2018-8-17,A04968,1205.17,192.83,1398,有效发票 
E41,16655052,2018-8-17,A06470,50.86,8.14,59,有效发票 
E41,17038136,2018-8-17,A06470,25,4,29,有效发票 
E41,16876864,2018-8-17,A06470,38.36,6.14,44.5,有效发票 
E41,25224179,2018-8-17,A06789,219.83,35.17,255,有效发票 
E41,31844652,2018-8-17,A09476,3172.64,190.36,3363,有效发票 
E41,1796148,2018-8-18,A12841,223.3,6.7,230,有效发票 
E41,83406,2018-8-19,A06995,233.02,13.98,247,有效发票 
E41,1026405,2018-8-19,A12810,596.12,17.88,614,有效发票 
E41,17762464,2018-8-20,A06470,49.06,7.84,56.9,有效发票 
E41,25224626,2018-8-20,A06789,274.14,43.86,318,有效发票 
E41,96112465,2018-8-21,A00370,172.41,27.59,200,有效发票 
E41,48722719,2018-8-22,A04826,101.94,3.06,105,有效发票 
E41,46337438,2018-8-23,A03889,99.06,5.94,105,有效发票 
E41,706562,2018-8-23,A04090,4004.85,120.15,4125,有效发票 
E41,7235922,2018-8-23,A06765,1780.44,53.41,1833.85,有效发票 
E41,7235930,2018-8-24,A06765,1619.42,48.58,1668,有效发票 
E41,35760446,2018-8-24,A11002,172.41,27.59,200,有效发票 
E41,27587372,2018-8-24,A12473,386.21,61.79,448,有效发票 
E41,19066318,2018-8-25,A06470,109.48,17.52,127,有效发票 
E41,2822078,2018-8-25,A09920,611.65,18.35,630,有效发票 
E41,6738967,2018-8-27,A13557,6540.2,0,6540.2,有效发票 
E41,19434751,2018-8-28,A06470,13.37,2.13,15.5,有效发票 
E41,5919913,2018-8-28,A06503,9655.34,289.66,9945,作废发票 
E41,5919914,2018-8-28,A06503,9655.34,289.66,9945,作废发票 
E41,5919915,2018-8-28,A06503,9655.34,289.66,9945,作废发票 
E41,5919916,2018-8-28,A06503,9655.34,289.66,9945,作废发票 
E41,5919917,2018-8-28,A06503,9655.34,289.66,9945,作废发票 
E41,5919918,2018-8-28,A06503,9655.34,289.66,9945,作废发票 
E41,5919919,2018-8-28,A06503,315.53,9.47,325,作废发票 
E41,8190080,2018-8-28,A06801,9655.34,289.66,9945,有效发票 
E41,8190081,2018-8-28,A06801,9655.34,289.66,9945,有效发票 
E41,8190082,2018-8-28,A06801,4101.94,123.06,4225,有效发票 
E41,6419645,2018-8-28,A08659,1867.24,298.76,2166,有效发票 
E41,15050353,2018-8-28,A08787,136.79,8.21,145,有效发票 
E41,12424066,2018-8-28,A09960,548.54,16.46,565,有效发票 
E41,5276600,2018-8-28,A10536,699.03,20.97,720,有效发票 
E41,83953,2018-8-29,A06995,1081.13,64.87,1146,有效发票 
E41,1033990,2018-8-29,A09920,6124.5,0,6124.5,有效发票 
E41,901926,2018-8-31,A00327,3047.17,182.83,3230,有效发票 
E41,978834,2018-8-31,A04009,48543.69,1456.31,50000,有效发票 
E41,4104684,2018-8-31,A07167,393.2,11.8,405,有效发票 
E41,5276663,2018-8-31,A10536,349.51,10.49,360,有效发票 
E41,40427016,2018-9-1,A00370,172.42,27.58,200,有效发票 
E41,1011232,2018-9-1,A12791,5333.98,160.02,5494,有效发票 
E41,35760658,2018-9-3,A11002,172.41,27.59,200,有效发票 
E41,4861956,2018-9-4,A02620,48543.69,1456.31,50000,作废发票 
E41,4861957,2018-9-4,A02620,4854.37,145.63,5000,有效发票 
E41,46385854,2018-9-4,A03889,34.91,2.09,37,有效发票 
E41,2942017,2018-9-4,A09920,610.68,18.32,629,有效发票 
E41,89042044,2018-9-4,A13848,969.9,29.1,999,有效发票 
E41,89042045,2018-9-4,A13848,969.9,29.1,999,有效发票 
E41,89042046,2018-9-4,A13848,969.9,29.1,999,有效发票 
E41,89042047,2018-9-4,A13848,391.26,11.74,403,有效发票 
E41,95717078,2018-9-5,A00370,172.41,27.59,200,有效发票 
E41,1950202,2018-9-5,A02993,8155.34,244.66,8400,作废发票 
E41,6348489,2018-9-5,A03834,452.83,27.17,480,有效发票 
E41,950414,2018-9-5,A09920,3481.55,104.45,3586,作废发票 
E41,950416,2018-9-5,A09920,3481.55,104.45,3586,有效发票 
E41,950417,2018-9-5,A09920,5137.86,154.14,5292,有效发票 
E41,950418,2018-9-5,A09920,563.11,16.89,580,有效发票 
E41,5574203,2018-9-5,A13557,2736.36,273.64,3010,有效发票 
E41,7928714,2018-9-6,A02993,8155.34,244.66,8400,有效发票 
E41,16126408,2018-9-7,A06765,1714.56,51.44,1766,有效发票 
E41,3120830,2018-9-7,A07910,3417.48,102.52,3520,有效发票 
E41,5774882,2018-9-7,A09684,1383.47,41.53,1425,有效发票 
E41,17188804,2018-9-7,A09920,5410.8,0,5410.8,有效发票 
E41,1291641,2018-9-9,A00612,1000,0,1000,有效发票 
E41,7074624,2018-9-9,A02008,186.41,5.59,192,有效发票 
E41,12630839,2018-9-9,A07116,1878.97,300.63,2179.6,有效发票 
E41,46227248,2018-9-10,A03889,10.38,0.62,11,有效发票 
E41,5565949,2018-9-10,A09243,2750.94,165.06,2916,有效发票 
E41,15051591,2018-9-11,A08787,147.17,8.83,156,有效发票 
E41,2584570,2018-9-12,A13355,1379.31,220.69,1600,作废发票 
E41,6050012,2018-9-13,A00978,605.17,96.83,702,有效发票 
E41,35721538,2018-9-14,A00588,457.76,73.24,531,有效发票 
E41,20992084,2018-9-15,A10766,339.81,10.19,350,有效发票 
E41,7935916,2018-9-16,A06516,1500,0,1500,作废发票 
E41,7935917,2018-9-16,A06516,1499.9,0,1499.9,有效发票 
E41,5435722,2018-9-17,A07103,485.44,14.56,500,有效发票 
E41,5359453,2018-9-18,A00327,981.13,58.87,1040,有效发票 
E41,5618437,2018-9-18,A02192,205.83,6.17,212,有效发票 
E41,2936377,2018-9-19,A09920,218.45,6.55,225,有效发票 
E41,5359777,2018-9-20,A00327,3714.64,222.88,3937.52,有效发票 
E41,1092552,2018-9-21,A11411,232.76,37.24,270,有效发票 
E41,12630191,2018-9-23,A07116,1966.61,311.99,2278.6,有效发票 
E41,12630192,2018-9-23,A07116,16078.94,2569.96,18648.9,有效发票 
E41,2784810,2018-9-23,A09920,582.52,17.48,600,有效发票 
E41,29892892,2018-9-23,A13670,574.76,17.24,592,有效发票 
E41,12631190,2018-9-24,A07116,968.36,154.94,1123.3,有效发票 
E41,31345563,2018-9-24,A13733,212.26,12.74,225,有效发票 
E41,95675874,2018-9-27,A00370,267.81,42.84,310.65,有效发票 
E41,1034011,2018-9-27,A09920,5034,0,5034,有效发票 
E41,16376735,2018-9-27,A09920,6931.7,0,6931.7,有效发票 
E41,16644838,2018-9-27,A13557,2855,285.5,3140.5,有效发票 
E41,6050498,2018-9-28,A00978,6629.31,1060.69,7690,有效发票 
E41,12732604,2018-9-28,A03620,9433.96,566.04,10000,有效发票 
E41,12732605,2018-9-28,A03620,9433.96,566.04,10000,有效发票 
E41,12732606,2018-9-28,A03620,9433.96,566.04,10000,有效发票 
E41,12732607,2018-9-28,A03620,1988.53,119.31,2107.84,有效发票 
E41,35831345,2018-9-28,A11003,478.3,28.7,507,作废发票 
E41,859976,2018-9-28,A11003,478.3,28.7,507,有效发票 
E41,16884283,2018-9-28,A13557,3877,0,3877,有效发票 
E41,5360551,2018-9-29,A00327,1433.96,86.04,1520,有效发票 
E41,5295534,2018-9-29,A07555,242.72,7.28,250,有效发票 
E41,10045898,2018-9-30,A02562,1346.55,215.45,1562,有效发票 
E41,950420,2018-9-30,A09920,6118.44,183.56,6302,有效发票 
E41,950421,2018-9-30,A09920,563.11,16.89,580,有效发票 
E41,95366374,2018-10-1,A00370,287.07,45.93,333,有效发票 
E41,96239033,2018-10-1,A00370,284.47,45.53,330,有效发票 
E41,1389312,2018-10-2,A00883,207.76,33.24,241,有效发票 
E41,8927354,2018-10-2,A07703,76.7,2.3,79,有效发票 
E41,10150212,2018-10-3,A01405,969.9,29.1,999,有效发票 
E41,10150213,2018-10-3,A01405,969.9,29.1,999,有效发票 
E41,10150214,2018-10-3,A01405,486.41,14.59,501,有效发票 
E41,52677410,2018-10-4,A00370,258.62,41.38,300,有效发票 
E41,7838511,2018-10-4,A09265,788.35,23.65,812,有效发票 
E41,8265230,2018-10-5,A13655,400,12,412,有效发票 
E41,14363121,2018-10-6,A08412,147.17,8.83,156,有效发票 
E41,2854026,2018-10-6,A09936,353.4,10.6,364,有效发票 
E41,53186180,2018-10-7,A00370,258.62,41.38,300,有效发票 
E41,8837542,2018-10-7,A06239,730.1,21.9,752,有效发票 
E41,950423,2018-10-7,A09920,1126.21,33.79,1160,有效发票 
E41,12142219,2018-10-8,A08405,6597.42,1055.58,7653,有效发票 
E41,15053481,2018-10-8,A08787,385.85,23.15,409,有效发票 
E41,95625724,2018-10-9,A00370,271.07,43.38,314.45,有效发票 
E41,46873121,2018-10-9,A03889,12.26,0.74,13,有效发票 
E41,46877231,2018-10-9,A03889,94.34,5.66,100,有效发票 
E41,46877234,2018-10-9,A03889,33.96,2.04,36,有效发票 
E41,46724,2018-10-9,A04348,5572.82,167.18,5740,有效发票 
E41,32675416,2018-10-10,A08412,1711.32,102.68,1814,有效发票 
E41,6874395,2018-10-10,A09684,1222.32,36.68,1259,有效发票 
E41,2828291,2018-10-10,A09936,388.35,11.65,400,有效发票 
E41,5555000,2018-10-10,A13710,4716.98,283.02,5000,有效发票 
E41,10769712,2018-10-11,A07555,483.5,14.5,498,有效发票 
E41,10148482,2018-10-11,A08987,248.28,39.72,288,有效发票 
E41,70005250,2018-10-12,A01205,33.62,5.38,39,有效发票 
E41,3417534,2018-10-12,A01407,215.09,12.91,228,有效发票 
E41,336409,2018-10-12,A04105,7184.47,215.53,7400,有效发票 
E41,75937439,2018-10-12,A06470,55,8.8,63.8,有效发票 
E41,17057756,2018-10-12,A06470,153.45,24.55,178,有效发票 
E41,2834831,2018-10-12,A09920,385.44,11.56,397,有效发票 
E41,31826842,2018-10-14,A07555,218.87,13.13,232,有效发票 
E41,6685445,2018-10-14,A13197,219.42,6.58,226,有效发票 
E41,6685446,2018-10-14,A13197,270.87,8.13,279,有效发票 
E41,17387698,2018-10-15,A06765,951.46,28.54,980,有效发票 
E41,1049892,2018-10-16,A07443,9085.11,272.55,9357.66,有效发票 
E41,45133069,2018-10-17,A04865,397.09,11.91,409,有效发票 
E41,8042166,2018-10-17,A13157,5689.33,170.67,5860,有效发票 
E41,35768893,2018-10-18,A11002,172.41,27.59,200,有效发票 
E41,17839364,2018-10-19,A11103,2181.82,218.18,2400,有效发票 
E41,7049403,2018-10-20,A09656,1035.85,62.15,1098,有效发票 
E41,46697417,2018-10-22,A03889,10.38,0.62,11,有效发票 
E41,47524232,2018-10-22,A03889,10.38,0.62,11,有效发票 
E41,16376760,2018-10-22,A09920,3956.5,0,3956.5,有效发票 
E41,43948122,2018-10-22,A12807,173.79,5.21,179,有效发票 
E41,2160091,2018-10-22,A13197,4854.37,145.63,5000,有效发票 
E41,2160092,2018-10-22,A13197,5679.61,170.39,5850,有效发票 
E41,34729304,2018-10-23,A01037,288.35,8.65,297,有效发票 
E41,5062455,2018-10-23,A02954,223.28,35.72,259,有效发票 
E41,2568365,2018-10-23,A03271,9309.52,465.48,9775,作废发票 
E41,2568366,2018-10-23,A03271,9309.52,465.48,9775,作废发票 
E41,2568367,2018-10-23,A03271,9490.29,284.71,9775,有效发票 
E41,2568368,2018-10-23,A03271,9490.29,284.71,9775,有效发票 
E41,19870375,2018-10-23,A08477,6308.17,1009.33,7317.5,有效发票 
