企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E58,20004156,2018-7-19,A01959,258.62,41.38,300,有效发票 
E58,17358016,2018-7-19,A07313,166.02,4.98,171,有效发票 
E58,21713139,2018-7-20,A04648,208.74,6.26,215,有效发票 
E58,48716517,2018-7-21,A04826,91.26,2.74,94,有效发票 
E58,28539924,2018-7-21,A06470,107.75,17.25,125,有效发票 
E58,8770919,2018-7-21,A10133,96.9,0,96.9,有效发票 
E58,37791225,2018-7-22,A00370,258.62,41.38,300,有效发票 
E58,31693319,2018-7-23,A07313,451.89,27.11,479,有效发票 
E58,80066775,2018-7-24,A00370,258.62,41.38,300,有效发票 
E58,21008382,2018-7-24,A06626,8737.86,262.14,9000,有效发票 
E58,21008383,2018-7-24,A06626,3378.64,101.36,3480,有效发票 
E58,6931095,2018-7-25,A06429,495.24,29.71,524.95,有效发票 
E58,75084851,2018-7-26,A00370,258.62,41.38,300,有效发票 
E58,72264959,2018-7-29,A00370,258.62,41.38,300,有效发票 
E58,39720893,2018-8-1,A00370,258.62,41.38,300,有效发票 
E58,3669096,2018-8-4,A00248,347.57,10.43,358,有效发票 
E58,72763654,2018-8-4,A00370,258.62,41.38,300,有效发票 
E58,26114910,2018-8-5,A00523,129.31,20.69,150,有效发票 
E58,26114911,2018-8-5,A00523,86.21,13.79,100,有效发票 
E58,37573595,2018-8-7,A00370,258.62,41.38,300,有效发票 
E58,72772644,2018-8-10,A00370,258.61,41.39,300,有效发票 
E58,40014976,2018-8-12,A00370,258.61,41.39,300,有效发票 
E58,73546055,2018-8-13,A00370,298.27,47.73,346,有效发票 
E58,19987977,2018-8-14,A01874,137.86,4.14,142,有效发票 
E58,20804410,2018-8-14,A01953,219.42,6.58,226,有效发票 
E58,19987982,2018-8-15,A01874,200,6,206,有效发票 
E58,20814833,2018-8-15,A01939,344.66,10.34,355,有效发票 
E58,73035579,2018-8-16,A00370,258.61,41.39,300,有效发票 
E58,5837853,2018-8-17,A01696,72.82,2.18,75,有效发票 
E58,20288791,2018-8-17,A01820,182.52,5.48,188,有效发票 
E58,75459570,2018-8-18,A00370,172.41,27.59,200,有效发票 
E58,8231961,2018-8-18,A01800,1825.24,54.76,1880,有效发票 
E58,36014785,2018-8-18,A01839,116.5,3.5,120,有效发票 
E58,72640720,2018-8-19,A00370,258.61,41.39,300,有效发票 
E58,11621598,2018-8-21,A08525,295.15,8.85,304,有效发票 
E58,5881818,2018-8-21,A12060,1283.02,76.98,1360,有效发票 
E58,30946150,2018-8-22,A04871,199.03,5.97,205,有效发票 
E58,6609882,2018-8-22,A06870,303.77,18.23,322,有效发票 
E58,72647064,2018-8-23,A00370,258.61,41.39,300,有效发票 
E58,39670593,2018-8-23,A02156,114.56,3.44,118,有效发票 
E58,39670598,2018-8-24,A02156,94.17,2.83,97,有效发票 
E58,542436,2018-8-24,A02156,462.14,13.86,476,有效发票 
E58,5152058,2018-8-25,A03217,1373.28,219.72,1593,有效发票 
E58,38600641,2018-8-28,A00370,258.61,41.39,300,有效发票 
E58,3220898,2018-8-31,A04641,9708.74,291.26,10000,有效发票 
E58,3220896,2018-8-31,A04641,9708.74,291.26,10000,有效发票 
E58,3220897,2018-8-31,A04641,9708.74,291.26,10000,有效发票 
E58,66572124,2018-9-1,A06470,906.42,145.03,1051.45,有效发票 
E58,72665313,2018-9-4,A00370,172.4,27.6,200,有效发票 
E58,11546124,2018-9-4,A06144,297.41,47.59,345,有效发票 
E58,12091156,2018-9-5,A01926,446.6,13.4,460,有效发票 
E58,3205910,2018-9-5,A08535,6615.5,198.47,6813.97,有效发票 
E58,3205911,2018-9-7,A08535,766,22.98,788.98,有效发票 
E58,74898366,2018-9-8,A00370,258.62,41.38,300,有效发票 
E58,3295278,2018-9-8,A01894,192.23,5.77,198,有效发票 
E58,463608,2018-9-9,A10015,143.69,4.31,148,有效发票 
E58,86610402,2018-9-10,A02382,258.62,41.38,300,有效发票 
E58,136426,2018-9-10,A10014,122.33,3.67,126,有效发票 
E58,17956965,2018-9-12,A05794,962.07,153.93,1116,有效发票 
E58,95386630,2018-9-13,A00370,258.61,41.39,300,有效发票 
E58,12253244,2018-9-13,A00518,9493.4,569.6,10063,有效发票 
E58,20578073,2018-9-13,A01714,164.08,4.92,169,有效发票 
E58,20634157,2018-9-14,A01820,101.94,3.06,105,有效发票 
E58,48631221,2018-9-16,A04740,483.5,14.5,498,有效发票 
E58,15027740,2018-9-16,A13688,414.56,12.44,427,有效发票 
E58,95391982,2018-9-17,A00370,120.69,19.31,140,有效发票 
E58,7037701,2018-9-17,A09274,5224.14,835.86,6060,有效发票 
E58,53061513,2018-9-19,A00370,258.61,41.39,300,有效发票 
E58,5134259,2018-9-19,A05575,1879.71,29.89,1909.6,有效发票 
E58,19738350,2018-9-19,A06634,4854.37,145.63,5000,有效发票 
E58,19738351,2018-9-19,A06634,4854.37,145.63,5000,有效发票 
E58,29607510,2018-9-19,A13246,27758.62,4441.38,32200,有效发票 
E58,86722,2018-9-21,A07892,7928.45,1268.55,9197,有效发票 
E58,10178636,2018-9-22,A09593,1224.53,73.47,1298,有效发票 
E58,95357666,2018-9-25,A00370,172.41,27.59,200,有效发票 
E58,5041403,2018-9-27,A02241,889704.04,635.96,890340,有效发票 
E58,3220899,2018-9-27,A04641,9341.75,280.25,9622,有效发票 
E58,3220900,2018-9-27,A04641,9716.5,291.5,10008,作废发票 
E58,3220901,2018-9-27,A04641,9871.6,296.15,10167.75,有效发票 
E58,3220902,2018-9-27,A04641,9871.6,296.15,10167.75,有效发票 
E58,3220903,2018-9-27,A04641,9871.6,296.15,10167.75,有效发票 
E58,3220904,2018-9-27,A04641,9871.6,296.15,10167.75,有效发票 
E58,3220905,2018-9-27,A04641,9716.5,291.5,10008,有效发票 
E58,3205917,2018-9-27,A08535,352,10.56,362.56,有效发票 
E58,4299162,2018-9-28,A04641,-9708.74,-291.26,-10000,有效发票 
E58,4299163,2018-9-28,A04641,-9708.74,-291.26,-10000,有效发票 
E58,4299164,2018-9-28,A04641,-9708.74,-291.26,-10000,有效发票 
E58,39086184,2018-9-29,A00370,163.79,26.21,190,有效发票 
E58,3222980,2018-9-29,A07766,1070.75,64.25,1135,有效发票 
E58,96454625,2018-9-30,A00370,258.61,41.39,300,有效发票 
E58,38922672,2018-10-6,A00548,310.34,49.66,360,有效发票 
E58,30946012,2018-10-8,A04878,1572.82,47.18,1620,有效发票 
E58,98252077,2018-10-9,A00370,258.62,41.38,300,有效发票 
E58,96714270,2018-10-11,A00370,258.62,41.38,300,有效发票 
E58,42744929,2018-10-12,A08462,189.32,5.68,195,有效发票 
E58,20804441,2018-10-14,A01953,248.54,7.46,256,有效发票 
E58,38467872,2018-10-15,A00370,258.62,41.38,300,有效发票 
E58,39189700,2018-10-17,A01926,534.91,32.09,567,有效发票 
E58,38938620,2018-10-17,A01943,970.87,29.13,1000,有效发票 
E58,39194907,2018-10-17,A01952,194.17,5.83,200,有效发票 
E58,8608982,2018-10-18,A13409,988.35,29.65,1018,作废发票 
E58,8608983,2018-10-18,A13409,988.35,29.65,1018,有效发票 
E58,39190537,2018-10-19,A01874,271.84,8.16,280,有效发票 
E58,77890763,2018-10-21,A06470,2843.1,454.9,3298,有效发票 
E58,96353631,2018-10-24,A00370,258.62,41.38,300,有效发票 
E58,4299165,2018-10-26,A04641,9949.13,298.47,10247.6,有效发票 
E58,4299166,2018-10-26,A04641,9745.53,292.37,10037.9,有效发票 
E58,4299167,2018-10-26,A04641,9919.62,297.58,10217.2,有效发票 
E58,20169081,2018-10-27,A01714,104.85,3.15,108,有效发票 
E58,29051536,2018-10-28,A02392,172.41,27.59,200,有效发票 
E58,97751724,2018-10-29,A00370,258.62,41.38,300,有效发票 
E58,39191562,2018-10-31,A01874,766.02,22.98,789,有效发票 
E58,39191573,2018-11-1,A01874,221.36,6.64,228,有效发票 
E58,80473092,2018-11-1,A06470,23.79,3.81,27.6,有效发票 
E58,79655086,2018-11-1,A06470,65.5,10.48,75.98,有效发票 
E58,53226583,2018-11-4,A00370,258.61,41.39,300,有效发票 
E58,30713227,2018-11-7,A00580,258.62,41.38,300,有效发票 
E58,45894140,2018-11-7,A08462,163.11,4.89,168,作废发票 
E58,45894141,2018-11-7,A08462,157.28,4.72,162,有效发票 
E58,3191416,2018-11-8,A06846,2844.83,455.17,3300,有效发票 
E58,45894173,2018-11-8,A08462,224.27,6.73,231,有效发票 
E58,4172641,2018-11-9,A00882,271.55,43.45,315,有效发票 
E58,38811854,2018-11-9,A01714,125.24,3.76,129,有效发票 
E58,20572717,2018-11-10,A11104,78.77,4.73,83.5,有效发票 
E58,39589035,2018-11-11,A01874,302.91,9.09,312,有效发票 
E58,39589038,2018-11-12,A01874,155.34,4.66,160,有效发票 
E58,12386066,2018-11-12,A13288,172.41,27.59,200,有效发票 
E58,98349734,2018-11-13,A00370,258.61,41.39,300,有效发票 
E58,39589045,2018-11-13,A01874,189.32,5.68,195,有效发票 
E58,39194966,2018-11-13,A01952,145.63,4.37,150,有效发票 
E58,4299168,2018-11-13,A04641,9949.13,298.47,10247.6,有效发票 
E58,4299169,2018-11-13,A04641,9949.13,298.47,10247.6,有效发票 
E58,4299170,2018-11-13,A04641,9893.21,296.79,10190,有效发票 
E58,4299171,2018-11-13,A04641,9872.23,296.17,10168.4,有效发票 
E58,7720768,2018-11-13,A04641,8478.05,254.35,8732.4,有效发票 
E58,18193045,2018-11-13,A06725,4905.17,784.83,5690,有效发票 
E58,12386073,2018-11-14,A13288,224.14,35.86,260,有效发票 
E58,55237194,2018-11-15,A00370,196.55,31.45,228,有效发票 
E58,97849088,2018-11-15,A00370,258.61,41.39,300,有效发票 
E58,39589061,2018-11-15,A01874,189.32,5.68,195,有效发票 
E58,45825331,2018-11-15,A06665,970.87,29.13,1000,有效发票 
E58,16387940,2018-11-15,A07445,9050,1448,10498,有效发票 
E58,20531033,2018-11-15,A11104,45.75,2.75,48.5,有效发票 
E58,42533774,2018-11-15,A13288,180.95,9.05,190,有效发票 
E58,3688381,2018-11-16,A02893,18981.45,3037.03,22018.48,作废发票 
E58,3688382,2018-11-16,A02893,18981.45,3037.03,22018.48,有效发票 
E58,19962366,2018-11-16,A13080,192.23,5.77,198,有效发票 
E58,36419325,2018-11-17,A00692,189.66,30.34,220,有效发票 
E58,8344614,2018-11-17,A13688,470.87,14.13,485,有效发票 
E58,42521654,2018-11-18,A06458,812.07,129.93,942,有效发票 
E58,45965505,2018-11-19,A00608,193.1,30.9,224,有效发票 
E58,34226969,2018-11-19,A00622,200,0,200,有效发票 
E58,85096586,2018-11-19,A02382,159.47,25.53,185,有效发票 
E58,4341736,2018-11-19,A04703,6969.9,209.1,7179,作废发票 
E58,4341737,2018-11-19,A04703,7884.45,236.55,8121,作废发票 
E58,4341738,2018-11-19,A04703,6969.9,209.1,7179,有效发票 
E58,4341739,2018-11-19,A04703,7884.45,236.55,8121,有效发票 
E58,5628044,2018-11-20,A00682,318.97,51.03,370,有效发票 
E58,13200016,2018-11-20,A06470,947.42,151.58,1099,有效发票 
E58,7483214,2018-11-20,A08535,4103.5,123.11,4226.61,有效发票 
E58,19962394,2018-11-20,A13080,384.47,11.53,396,有效发票 
E58,53422482,2018-11-21,A00370,176.73,28.27,205,有效发票 
E58,98007640,2018-11-22,A00370,258.62,41.38,300,有效发票 
E58,1446043,2018-11-22,A12958,380.58,11.42,392,有效发票 
E58,31090869,2018-11-23,A04790,356.31,10.69,367,有效发票 
E58,254737,2018-11-23,A12078,1424.53,85.47,1510,有效发票 
E58,85102737,2018-11-24,A02382,232.75,37.25,270,有效发票 
E58,3621209,2018-11-24,A05640,104.85,3.15,108,有效发票 
E58,8853157,2018-11-24,A06204,113.59,3.41,117,有效发票 
E58,19610904,2018-11-26,A01662,9708.74,291.26,10000,有效发票 
E58,19610905,2018-11-26,A01662,5825.24,174.76,6000,有效发票 
E58,45825420,2018-11-26,A06665,2313.59,69.41,2383,有效发票 
E58,2592681,2018-11-27,A00325,660.38,39.62,700,有效发票 
E58,17176602,2018-11-27,A00895,172.41,27.59,200,有效发票 
E58,8563072,2018-11-27,A13655,581.55,17.45,599,有效发票 
E58,54919497,2018-11-28,A00370,258.62,41.38,300,有效发票 
E58,60115293,2018-11-28,A04702,156.31,4.69,161,有效发票 
E58,45831280,2018-11-28,A08036,353.77,21.23,375,有效发票 
E58,15746528,2018-11-29,A01229,4310.34,689.66,5000,有效发票 
E58,39429355,2018-11-29,A01714,133.98,4.02,138,有效发票 
E58,39429356,2018-11-29,A01714,133.98,4.02,138,有效发票 
E58,39429357,2018-11-29,A01714,133.98,4.02,138,有效发票 
E58,39429358,2018-11-29,A01714,133.98,4.02,138,有效发票 
E58,39429359,2018-11-29,A01714,133.98,4.02,138,有效发票 
E58,39463338,2018-11-29,A01819,153.4,4.6,158,有效发票 
E58,60063523,2018-11-29,A07012,172.42,27.58,200,有效发票 
E58,19260674,2018-11-29,A07828,562.26,33.74,596,有效发票 
E58,39429360,2018-11-30,A01714,126.21,3.79,130,作废发票 
E58,39630430,2018-11-30,A01949,153.4,4.6,158,有效发票 
E58,11322610,2018-11-30,A02392,237.07,37.93,275,有效发票 
E58,38807441,2018-12-1,A01714,164.08,4.92,169,有效发票 
E58,20522584,2018-12-1,A13288,198.28,31.72,230,有效发票 
E58,19969425,2018-12-1,A13600,2400.95,120.05,2521,有效发票 
E58,60076288,2018-12-2,A07012,172.41,27.59,200,有效发票 
E58,45969993,2018-12-3,A00608,172.41,27.59,200,有效发票 
E58,39182991,2018-12-3,A01874,170.87,5.13,176,有效发票 
E58,39182993,2018-12-3,A01874,170.87,5.13,176,有效发票 
E58,92265833,2018-12-3,A02382,258.62,41.38,300,有效发票 
E58,87463766,2018-12-3,A04648,174.76,5.24,180,有效发票 
E58,45970399,2018-12-4,A00608,172.41,27.59,200,有效发票 
E58,37229128,2018-12-4,A00668,172.41,27.59,200,有效发票 
E58,47067806,2018-12-4,A03889,13.21,0.79,14,有效发票 
E58,17402243,2018-12-4,A04682,2174.75,65.25,2240,有效发票 
E58,17402950,2018-12-4,A04858,1747.57,52.43,1800,有效发票 
E58,8344677,2018-12-4,A13688,476.7,14.3,491,有效发票 
E58,43780454,2018-12-5,A06451,342.24,54.76,397,有效发票 
E58,48507215,2018-12-5,A08558,262.14,7.86,270,有效发票 
E58,60065738,2018-12-6,A07012,172.41,27.59,200,有效发票 
E58,1758763,2018-12-6,A07313,488.79,78.21,567,有效发票 
E58,39675060,2018-12-7,A01839,466.02,13.98,480,有效发票 
E58,3169598,2018-12-7,A06374,172.41,27.59,200,有效发票 
E58,7679554,2018-12-7,A06418,4300,688,4988,有效发票 
E58,8515770,2018-12-7,A13700,334.95,10.05,345,有效发票 
E58,60134872,2018-12-8,A07483,258.62,41.38,300,有效发票 
E58,7748382,2018-12-8,A07768,2541.75,76.25,2618,有效发票 
E58,25640814,2018-12-9,A01229,4310.34,689.66,5000,有效发票 
E58,4313747,2018-12-10,A04819,825.24,24.76,850,有效发票 
E58,97954105,2018-12-11,A00370,129.4,20.7,150.1,有效发票 
E58,45972520,2018-12-11,A00608,172.41,27.59,200,有效发票 
E58,3171399,2018-12-11,A06374,487.07,77.93,565,有效发票 
E58,45825522,2018-12-11,A06665,2483.5,74.5,2558,有效发票 
E58,1815248,2018-12-11,A13288,4077.67,122.33,4200,有效发票 
E58,60067553,2018-12-12,A07012,172.41,27.59,200,有效发票 
E58,39675075,2018-12-13,A01839,233.01,6.99,240,有效发票 
E58,47232435,2018-12-13,A03889,22.64,1.36,24,有效发票 
E58,38807611,2018-12-14,A01714,134.95,4.05,139,有效发票 
E58,87815071,2018-12-14,A06821,236.4,23.64,260.04,有效发票 
E58,33145885,2018-12-14,A07090,99876.19,123.81,100000,有效发票 
E58,33145886,2018-12-14,A07090,95881.14,118.86,96000,有效发票 
E58,55279204,2018-12-15,A00370,172.41,27.59,200,有效发票 
E58,3173751,2018-12-16,A06374,172.41,27.59,200,有效发票 
E58,25640840,2018-12-17,A01229,5172.41,827.59,6000,有效发票 
E58,3174654,2018-12-17,A06374,456.9,73.1,530,有效发票 
E58,4682983,2018-12-17,A06470,289.2,46.27,335.47,有效发票 
E58,3688413,2018-12-18,A02893,88793.1,14206.9,103000,有效发票 
E58,3174922,2018-12-18,A06374,172.41,27.59,200,有效发票 
E58,7483223,2018-12-18,A08535,8852,265.56,9117.56,有效发票 
E58,39675110,2018-12-20,A01839,116.5,3.5,120,有效发票 
E58,16051443,2018-12-20,A09269,9051.72,1448.28,10500,有效发票 
E58,29788742,2018-12-21,A00370,150.86,24.14,175,有效发票 
E58,57775468,2018-12-21,A00370,172.41,27.59,200,有效发票 
E58,30081722,2018-12-21,A00370,163.79,26.21,190,有效发票 
E58,90854843,2018-12-21,A00385,471.7,28.3,500,有效发票 
E58,90854841,2018-12-21,A00385,283.02,16.98,300,有效发票 
E58,7780946,2018-12-21,A04659,3388.35,101.65,3490,有效发票 
E58,3114789,2018-12-21,A04701,266.99,8.01,275,有效发票 
E58,3176479,2018-12-21,A06374,172.41,27.59,200,有效发票 
E58,3130639,2018-12-22,A04848,317.48,9.52,327,有效发票 
E58,48208176,2018-12-23,A00608,256.03,40.97,297,有效发票 
E58,43802977,2018-12-23,A06451,366.38,58.62,425,有效发票 
E58,3177766,2018-12-24,A06374,172.41,27.59,200,有效发票 
E58,4286572,2018-12-24,A12078,1085.85,65.15,1151,有效发票 
E58,4286570,2018-12-24,A12078,1085.85,65.15,1151,作废发票 
E58,4286571,2018-12-24,A12078,1085.85,65.15,1151,作废发票 
E58,33473859,2018-12-25,A03217,1829.31,292.69,2122,有效发票 
E58,30906045,2018-12-25,A06372,357.76,57.24,415,有效发票 
E58,29057087,2018-12-27,A00823,137.93,22.07,160,有效发票 
E58,39656857,2018-12-27,A01714,172.41,27.59,200,有效发票 
E58,88477000,2018-12-27,A07176,81.9,13.1,95,有效发票 
E58,16034562,2018-12-27,A07766,528.3,31.7,560,有效发票 
E58,45895180,2018-12-27,A08462,283.5,8.5,292,有效发票 
E58,1648238,2018-12-27,A09843,553.77,33.23,587,有效发票 
E58,53121910,2018-12-28,A01714,388.35,11.65,400,有效发票 
E58,89574622,2018-12-28,A02382,172.41,27.59,200,有效发票 
E58,3179915,2018-12-28,A06374,172.41,27.59,200,有效发票 
E58,45895198,2018-12-28,A08462,366.02,10.98,377,有效发票 
E58,56532241,2018-12-29,A00370,172.42,27.58,200,有效发票 
E58,3132109,2018-12-29,A04735,240.78,7.22,248,有效发票 
E58,6669321,2018-12-29,A07076,409511.9,488.1,410000,有效发票 
E58,93512315,2018-12-29,A07921,33.02,1.98,35,有效发票 
E58,93512306,2018-12-29,A07921,95.28,5.72,101,有效发票 
E58,19084712,2018-12-29,A08683,43500.01,6959.99,50460,有效发票 
E58,19084713,2018-12-29,A08683,92452.83,5547.17,98000,有效发票 
E58,19084714,2018-12-29,A08683,84905.66,5094.34,90000,有效发票 
E58,19084715,2018-12-29,A08683,73584.91,4415.09,78000,有效发票 
E58,55528386,2018-12-30,A00370,172.44,27.59,200.03,有效发票 
E58,49382573,2018-12-31,A02400,258.62,41.38,300,有效发票 
E58,48210936,2019-1-1,A00608,310.34,49.66,360,有效发票 
E58,48210938,2019-1-1,A00608,215.52,34.48,250,有效发票 
E58,41842555,2019-1-1,A00692,129.31,20.69,150,有效发票 
E58,3203613,2019-1-1,A06374,258.62,41.38,300,有效发票 
E58,3136132,2019-1-1,A06626,3330.1,99.9,3430,有效发票 
E58,55767610,2019-1-2,A00370,245.68,39.32,285,有效发票 
E58,29057420,2019-1-2,A00823,172.41,27.59,200,有效发票 
E58,3203908,2019-1-2,A06374,172.41,27.59,200,有效发票 
E58,33232665,2019-1-2,A08139,1519.83,243.17,1763,有效发票 
E58,89580277,2019-1-3,A02382,163.79,26.21,190,有效发票 
E58,25868763,2019-1-3,A05679,126.21,3.79,130,有效发票 
E58,50212529,2019-1-4,A00608,201.53,32.24,233.77,有效发票 
E58,19963467,2019-1-5,A13080,162.14,4.86,167,作废发票 
E58,19963468,2019-1-5,A13080,162.14,4.86,167,有效发票 
E58,50308182,2019-1-6,A02953,232.76,37.24,270,有效发票 
E58,21667266,2019-1-6,A06470,65.49,10.48,75.97,有效发票 
E58,21250337,2019-1-6,A06470,20.69,3.31,24,有效发票 
E58,55416897,2019-1-7,A00370,288.79,46.21,335,有效发票 
E58,3206339,2019-1-7,A06374,172.41,27.59,200,有效发票 
E58,3146805,2019-1-7,A08558,276.7,8.3,285,有效发票 
E58,50213910,2019-1-8,A00608,288.79,46.21,335,有效发票 
E58,7803508,2019-1-8,A04659,1524.27,45.73,1570,有效发票 
E58,47162812,2019-1-8,A06204,210.68,6.32,217,作废发票 
E58,3206758,2019-1-8,A06374,258.62,41.38,300,有效发票 
E58,45895400,2019-1-9,A08462,102.91,3.09,106,有效发票 
E58,6508236,2019-1-9,A13664,129.13,3.87,133,有效发票 
E58,57799723,2019-1-10,A00370,206.89,33.11,240,有效发票 
E58,53136423,2019-1-10,A01746,258.62,41.38,300,有效发票 
E58,39675165,2019-1-10,A01839,252.43,7.57,260,有效发票 
E58,39656930,2019-1-11,A01714,189.66,30.34,220,有效发票 
E58,39328987,2019-1-11,A01714,238.83,7.17,246,有效发票 
E58,39053451,2019-1-11,A02708,252.83,15.17,268,有效发票 
E58,39053452,2019-1-11,A02708,187.74,11.26,199,有效发票 
E58,3208137,2019-1-11,A06374,172.41,27.59,200,有效发票 
E58,50214864,2019-1-12,A00608,206.9,33.1,240,有效发票 
E58,3209645,2019-1-13,A06374,258.62,41.38,300,有效发票 
E58,53121929,2019-1-14,A01714,1262.14,37.86,1300,有效发票 
E58,57128480,2019-1-15,A00370,172.41,27.59,200,有效发票 
E58,3210503,2019-1-15,A06374,172.41,27.59,200,有效发票 
E58,39467393,2019-1-16,A01714,165.05,4.95,170,有效发票 
E58,3122113,2019-1-16,A04871,234.95,7.05,242,有效发票 
E58,60207640,2019-1-16,A07012,172.41,27.59,200,有效发票 
E58,50216583,2019-1-18,A00608,172.41,27.59,200,有效发票 
E58,35159328,2019-1-18,A01714,2359.22,70.78,2430,有效发票 
E58,52983765,2019-1-18,A01874,166.99,5.01,172,有效发票 
E58,53133495,2019-1-19,A01746,284.48,45.52,330,有效发票 
E58,53133496,2019-1-19,A01746,284.48,45.52,330,有效发票 
E58,60221803,2019-1-20,A07012,172.41,27.59,200,有效发票 
E58,52983783,2019-1-21,A01874,216.5,6.5,223,有效发票 
E58,49896861,2019-1-21,A06451,387.93,62.07,450,有效发票 
E58,9251244,2019-1-23,A07159,653.4,19.6,673,有效发票 
E58,9228385,2019-1-24,A06374,258.62,41.38,300,有效发票 
E58,60210361,2019-1-25,A07012,172.41,27.59,200,有效发票 
E58,56568098,2019-1-26,A00370,213.79,34.21,248,有效发票 
E58,50218783,2019-1-26,A00608,390.92,62.55,453.47,有效发票 
E58,53306877,2019-1-27,A03653,188.35,5.65,194,有效发票 
E58,16223089,2019-1-28,A02282,262.93,42.07,305,有效发票 
E58,46913310,2019-1-30,A02954,311.21,49.79,361,有效发票 
E58,49912223,2019-1-30,A06451,379.31,60.69,440,有效发票 
E58,38682732,2019-1-31,A03861,258.62,41.38,300,有效发票 
E58,60212116,2019-1-31,A07012,172.42,27.58,200,有效发票 
E58,3136226,2019-2-2,A06626,3203.88,96.12,3300,有效发票 
E58,53198617,2019-2-3,A01926,314.66,50.34,365,有效发票 
E58,86433269,2019-2-3,A13197,1092.23,32.77,1125,有效发票 
E58,50221355,2019-2-4,A00608,258.62,41.38,300,有效发票 
E58,8811813,2019-2-8,A02954,230.17,36.83,267,有效发票 
E58,57030189,2019-2-9,A00370,179.02,28.64,207.66,有效发票 
E58,52891978,2019-2-9,A11168,251.46,7.54,259,有效发票 
E58,85784366,2019-2-13,A00608,312.93,50.07,363,有效发票 
E58,33275910,2019-2-14,A00370,133.62,21.38,155,有效发票 
E58,40134542,2019-2-14,A05893,172.41,27.59,200,有效发票 
E58,60239039,2019-2-15,A07012,172.41,27.59,200,有效发票 
E58,49451686,2019-2-15,A09920,448.54,13.46,462,有效发票 
E58,85784891,2019-2-16,A00608,294.47,47.11,341.58,有效发票 
E58,34187029,2019-2-16,A03714,431.03,68.97,500,有效发票 
E58,34036088,2019-2-17,A00370,86.2,13.8,100,有效发票 
E58,48523027,2019-2-17,A06399,969.9,29.1,999,有效发票 
E58,48523028,2019-2-17,A06399,969.9,29.1,999,有效发票 
E58,53471456,2019-2-18,A01746,258.62,41.38,300,有效发票 
E58,9238015,2019-2-18,A06374,366.38,58.62,425,有效发票 
E58,61249456,2019-2-18,A07333,616.38,98.62,715,有效发票 
E58,85808810,2019-2-20,A02953,172.41,27.59,200,有效发票 
E58,9238854,2019-2-20,A06374,312.93,50.07,363,有效发票 
E58,9239315,2019-2-21,A06374,172.41,27.59,200,有效发票 
E58,34769694,2019-2-21,A07313,384.47,11.53,396,有效发票 
E58,39324761,2019-2-23,A01775,283.5,8.5,292,有效发票 
E58,49942371,2019-2-23,A06451,344.83,55.17,400,有效发票 
E58,56225531,2019-2-24,A00370,267.24,42.76,310,有效发票 
E58,31094431,2019-2-25,A00370,163.79,26.21,190,有效发票 
E58,85810948,2019-2-25,A02953,287.07,45.93,333,有效发票 
E58,38816934,2019-2-26,A01714,510.68,15.32,526,作废发票 
E58,38816935,2019-2-26,A01714,142.72,4.28,147,有效发票 
E58,38816936,2019-2-26,A01714,510.68,15.32,526,有效发票 
E58,9311472,2019-2-26,A06374,172.41,27.59,200,有效发票 
E58,53255698,2019-3-1,A01846,327.59,52.41,380,有效发票 
E58,45317891,2019-3-1,A13664,73.79,2.21,76,有效发票 
E58,57678428,2019-3-2,A00370,293.1,46.9,340,有效发票 
E58,38817000,2019-3-2,A01714,125.24,3.76,129,有效发票 
E58,52935860,2019-3-4,A01775,152.38,7.62,160,有效发票 
E58,9314490,2019-3-4,A06374,258.62,41.38,300,有效发票 
E58,85431956,2019-3-4,A06451,347.41,55.59,403,有效发票 
E58,7573799,2019-3-4,A06470,94.64,15.14,109.78,有效发票 
E58,9320285,2019-3-5,A06374,172.41,27.59,200,有效发票 
E58,7904840,2019-3-5,A06470,17.07,2.73,19.8,有效发票 
E58,27582717,2019-3-6,A03889,22.64,1.36,24,有效发票 
E58,7043725,2019-3-6,A06470,128.43,20.55,148.98,有效发票 
E58,27588502,2019-3-7,A03889,11.32,0.68,12,有效发票 
E58,53268652,2019-3-8,A01714,152.43,4.57,157,有效发票 
E58,53268651,2019-3-8,A01714,121.36,3.64,125,有效发票 
E58,33987484,2019-3-9,A00370,258.62,41.38,300,有效发票 
E58,96400123,2019-3-9,A01205,110.32,17.66,127.98,有效发票 
E58,1437703,2019-3-10,A01695,189.66,30.34,220,有效发票 
E58,35159366,2019-3-11,A01714,1048.54,31.46,1080,有效发票 
E58,35159367,2019-3-11,A01714,1922.33,57.67,1980,有效发票 
E58,53256163,2019-3-11,A01846,172.41,27.59,200,有效发票 
E58,16376265,2019-3-11,A04739,582.52,17.48,600,有效发票 
E58,16376263,2019-3-11,A04739,873.79,26.21,900,有效发票 
E58,16376264,2019-3-11,A04739,873.79,26.21,900,有效发票 
E58,9322971,2019-3-11,A06374,336.21,53.79,390,有效发票 
E58,9323085,2019-3-11,A06374,172.41,27.59,200,有效发票 
E58,32460266,2019-3-12,A00370,155.17,24.83,180,有效发票 
E58,2254261,2019-3-14,A00719,258.62,41.38,300,有效发票 
E58,39888760,2019-3-14,A01229,4310.34,689.66,5000,有效发票 
E58,1437981,2019-3-14,A01695,387.93,62.07,450,有效发票 
E58,53256457,2019-3-15,A01846,172.41,27.59,200,有效发票 
E58,4172214,2019-3-15,A12958,144.66,4.34,149,有效发票 
