企业代号,发票号码,开票日期,销方单位代号,金额,税额,价税合计,发票状态 
E11,9131322,2018-11-27,A07242,409.48,65.52,475,有效发票 
E11,14830813,2018-11-27,A08657,284.91,17.09,302,有效发票 
E11,2956671,2018-11-27,A12889,386.98,61.92,448.9,有效发票 
E11,96868892,2018-11-28,A00370,370.68,59.32,430,有效发票 
E11,1062149,2018-11-28,A04537,316466.64,50634.66,367101.3,有效发票 
E11,4923000,2018-11-28,A09005,7057.76,1129.24,8187,有效发票 
E11,4063759,2018-11-28,A11679,984257.29,29527.71,1013785,有效发票 
E11,4063760,2018-11-28,A11679,993033.98,29791.02,1022825,有效发票 
E11,8885473,2018-11-29,A06258,297.09,8.91,306,有效发票 
E11,28969576,2018-11-29,A09831,83.97,13.43,97.4,有效发票 
E11,55696537,2018-11-30,A00370,277.04,44.33,321.37,有效发票 
E11,128631,2018-11-30,A04023,3769.91,113.09,3883,有效发票 
E11,44650658,2018-11-30,A06204,121.36,3.64,125,有效发票 
E11,972698,2018-11-30,A06470,112.42,17.98,130.4,有效发票 
E11,9132129,2018-11-30,A07242,275.86,44.14,320,有效发票 
E11,7507363,2018-11-30,A12807,708.74,21.26,730,有效发票 
E11,55367511,2018-12-1,A00370,328.44,52.56,381,有效发票 
E11,7438341,2018-12-1,A12807,589.32,17.68,607,有效发票 
E11,3868915,2018-12-2,A11663,2179.25,130.75,2310,有效发票 
E11,3850301,2018-12-3,A01189,97087.38,2912.62,100000,有效发票 
E11,634398,2018-12-3,A04257,78248.87,2347.47,80596.34,有效发票 
E11,21301743,2018-12-3,A05785,123.28,19.72,143,有效发票 
E11,6328970,2018-12-5,A04540,636.89,19.11,656,有效发票 
E11,19831093,2018-12-5,A08005,41.75,1.25,43,有效发票 
E11,1836125,2018-12-5,A12854,61766.04,1852.97,63619.01,有效发票 
E11,3278357,2018-12-6,A06038,97087.38,2912.62,100000,作废发票 
E11,3278358,2018-12-6,A06038,97087.38,2912.62,100000,有效发票 
E11,3278359,2018-12-6,A06038,97087.38,2912.62,100000,有效发票 
E11,2181647,2018-12-6,A06038,97087.38,2912.62,100000,作废发票 
E11,19115539,2018-12-6,A06674,97625.9,15620.14,113246.04,有效发票 
E11,19115540,2018-12-6,A06674,98092.45,15694.8,113787.25,有效发票 
E11,19115541,2018-12-6,A06674,88877.79,14220.45,103098.24,有效发票 
E11,19115542,2018-12-6,A06674,97619.37,15619.1,113238.47,有效发票 
E11,19115543,2018-12-6,A06674,82855.09,13256.81,96111.9,有效发票 
E11,2690703,2018-12-6,A08232,6990.29,209.71,7200,有效发票 
E11,48547103,2018-12-6,A08461,150.49,4.51,155,有效发票 
E11,97109501,2018-12-7,A00370,304.54,48.73,353.27,有效发票 
E11,48408915,2018-12-7,A02008,847.57,25.43,873,有效发票 
E11,6299584,2018-12-7,A05263,181939.66,29110.34,211050,有效发票 
E11,2967038,2018-12-7,A12889,89.65,14.35,104,有效发票 
E11,45889172,2018-12-8,A07079,6324.27,189.73,6514,有效发票 
E11,292012,2018-12-10,A07260,80493.2,2414.8,82908,有效发票 
E11,5521390,2018-12-10,A09180,8236.89,247.11,8484,有效发票 
E11,9205797,2018-12-11,A00297,198.11,11.89,210,有效发票 
E11,9205798,2018-12-11,A00297,537.74,32.26,570,有效发票 
E11,2690708,2018-12-11,A08232,4854.37,145.63,5000,有效发票 
E11,2690709,2018-12-11,A08232,4854.37,145.63,5000,有效发票 
E11,2690710,2018-12-11,A08232,4854.37,145.63,5000,作废发票 
E11,2690711,2018-12-11,A08232,5330.1,159.9,5490,作废发票 
E11,3631729,2018-12-11,A09798,6424.13,1027.87,7452,有效发票 
E11,3864669,2018-12-11,A11672,48810.68,1464.32,50275,有效发票 
E11,1859495,2018-12-11,A12807,258.62,41.38,300,有效发票 
E11,23845011,2018-12-12,A06941,1896.55,303.45,2200,有效发票 
E11,23845012,2018-12-12,A06941,168.1,26.9,195,有效发票 
E11,1092698,2018-12-13,A04525,99620.69,15939.31,115560,有效发票 
E11,1092699,2018-12-13,A04525,99620.69,15939.31,115560,作废发票 
E11,1092700,2018-12-13,A04525,99620.69,15939.31,115560,有效发票 
E11,1092701,2018-12-13,A04525,41168.1,6586.9,47755,有效发票 
E11,88058342,2018-12-13,A07896,4635.78,741.72,5377.5,有效发票 
E11,88058343,2018-12-13,A07896,3637.59,582.01,4219.6,有效发票 
E11,2972322,2018-12-13,A12889,80,12.8,92.8,有效发票 
E11,29932107,2018-12-14,A00370,205.17,32.83,238,有效发票 
E11,29736896,2018-12-14,A00370,484.36,77.5,561.86,有效发票 
E11,382346,2018-12-14,A04441,23475.73,704.27,24180,有效发票 
E11,4676163,2018-12-14,A06470,21.55,3.45,25,有效发票 
E11,19253490,2018-12-14,A06674,99394.68,15903.15,115297.83,有效发票 
E11,19253503,2018-12-14,A06674,87643.38,14022.94,101666.32,有效发票 
E11,19253504,2018-12-14,A06674,69452.97,11112.48,80565.45,有效发票 
E11,19253498,2018-12-14,A06674,74432.42,11909.19,86341.61,有效发票 
E11,19253488,2018-12-14,A06674,99009.34,15841.49,114850.83,有效发票 
E11,19253489,2018-12-14,A06674,98155.26,15704.85,113860.11,有效发票 
E11,19253499,2018-12-14,A06674,69452.97,11112.48,80565.45,作废发票 
E11,19253500,2018-12-14,A06674,87643.38,14022.94,101666.32,作废发票 
E11,19253501,2018-12-14,A06674,97616.73,15618.68,113235.41,作废发票 
E11,19253502,2018-12-14,A06674,88152.31,14104.38,102256.69,有效发票 
E11,19253491,2018-12-14,A06674,98596.67,15775.47,114372.14,有效发票 
E11,19253492,2018-12-14,A06674,99324.93,15891.99,115216.92,有效发票 
E11,19253493,2018-12-14,A06674,96429.56,15428.73,111858.29,有效发票 
E11,19253494,2018-12-14,A06674,98556.06,15768.97,114325.03,有效发票 
E11,19253495,2018-12-14,A06674,88754.69,14200.76,102955.45,有效发票 
E11,19253496,2018-12-14,A06674,65982.29,10557.17,76539.46,有效发票 
E11,19253497,2018-12-14,A06674,65982.29,10557.17,76539.46,有效发票 
E11,19253505,2018-12-14,A06674,96726.73,15476.28,112203.01,有效发票 
E11,2690713,2018-12-14,A08232,4854.37,145.63,5000,有效发票 
E11,2690714,2018-12-14,A08232,4854.37,145.63,5000,有效发票 
E11,2690715,2018-12-14,A08232,5330.1,159.9,5490,有效发票 
E11,2974761,2018-12-14,A12889,239.66,38.34,278,有效发票 
E11,2973974,2018-12-14,A12889,86.77,13.88,100.65,有效发票 
E11,997545,2018-12-15,A06470,123.11,19.69,142.8,有效发票 
E11,4611370,2018-12-15,A06470,89.66,14.34,104,有效发票 
E11,8522342,2018-12-16,A00733,172.41,27.59,200,有效发票 
E11,3299253,2018-12-16,A01332,692.45,41.55,734,作废发票 
E11,69077418,2018-12-16,A02397,133.62,21.38,155,有效发票 
E11,3299255,2018-12-17,A01332,692.45,41.55,734,有效发票 
E11,1856728,2018-12-17,A03824,90909.09,9090.91,100000,有效发票 
E11,4680384,2018-12-17,A06470,102.16,16.34,118.5,有效发票 
E11,29752265,2018-12-19,A00370,243.22,38.92,282.14,有效发票 
E11,9136779,2018-12-19,A07242,306.03,48.97,355,有效发票 
E11,1837143,2018-12-19,A07242,13750,2200,15950,有效发票 
E11,3870465,2018-12-20,A11663,2490.57,149.43,2640,有效发票 
E11,324146,2018-12-21,A04285,82558.26,2476.74,85035,有效发票 
E11,760181,2018-12-24,A04224,152258.9,4567.77,156826.67,有效发票 
E11,23927895,2018-12-24,A06941,8879.31,1420.69,10300,有效发票 
E11,18779974,2018-12-24,A11712,17363.64,1736.36,19100,有效发票 
E11,17048282,2018-12-25,A01205,628.41,100.54,728.95,有效发票 
E11,1890734,2018-12-26,A01196,370.75,22.25,393,有效发票 
E11,1047727,2018-12-26,A04539,452.83,27.17,480,有效发票 
E11,4308310,2018-12-26,A12889,128.76,20.62,149.38,有效发票 
E11,58369867,2018-12-28,A00370,520.45,83.27,603.72,有效发票 
E11,45231,2018-12-28,A03986,4854.37,145.63,5000,作废发票 
E11,4631198,2018-12-28,A06470,26.56,4.24,30.8,有效发票 
E11,6000888,2018-12-30,A02511,257.55,15.45,273,有效发票 
E11,6000889,2018-12-30,A02511,1128.3,67.7,1196,有效发票 
E11,7242987,2018-12-30,A06909,336.21,53.79,390,有效发票 
E11,3587958,2018-12-30,A09180,213.79,34.21,248,有效发票 
E11,45290570,2018-12-31,A13655,386.41,11.59,398,有效发票 
E11,1657606,2019-1-1,A02956,232.76,37.24,270,有效发票 
E11,55410734,2019-1-2,A00370,172.42,27.58,200,有效发票 
E11,606185,2019-1-2,A04258,8044.47,241.33,8285.8,有效发票 
E11,104105,2019-1-2,A04262,2242.72,67.28,2310,有效发票 
E11,4313210,2019-1-2,A12889,173.28,27.72,201,有效发票 
E11,2947998,2019-1-3,A02872,97087.38,2912.62,100000,有效发票 
E11,2947999,2019-1-3,A02872,97087.38,2912.62,100000,有效发票 
E11,2948000,2019-1-3,A02872,97087.38,2912.62,100000,有效发票 
E11,2948001,2019-1-3,A02872,97087.38,2912.62,100000,有效发票 
E11,2948003,2019-1-3,A02872,97087.38,2912.62,100000,有效发票 
E11,2948004,2019-1-3,A02872,97087.38,2912.62,100000,有效发票 
E11,2948005,2019-1-3,A02872,97087.38,2912.62,100000,有效发票 
E11,2948006,2019-1-3,A02872,97087.38,2912.62,100000,有效发票 
E11,2948002,2019-1-3,A02872,97087.38,2912.62,100000,有效发票 
E11,2947997,2019-1-3,A02872,97087.38,2912.62,100000,有效发票 
E11,606190,2019-1-3,A04258,108247.72,3247.43,111495.15,有效发票 
E11,614644,2019-1-3,A04264,18079.61,542.39,18622,有效发票 
E11,5113180,2019-1-3,A09173,99948.28,15991.72,115940,有效发票 
E11,34573769,2019-1-3,A12479,10008.62,1601.38,11610,有效发票 
E11,30693201,2019-1-4,A02752,241.51,14.49,256,有效发票 
E11,2690727,2019-1-4,A08232,9708.74,291.26,10000,有效发票 
E11,2690728,2019-1-4,A08232,9708.74,291.26,10000,作废发票 
E11,2690729,2019-1-4,A08232,9708.74,291.26,10000,有效发票 
E11,2690730,2019-1-4,A08232,2427.18,72.82,2500,有效发票 
E11,3866999,2019-1-5,A11663,1600,96,1696,有效发票 
E11,3864672,2019-1-5,A11672,42276.69,1268.31,43545,作废发票 
E11,3864673,2019-1-5,A11672,42276.69,1268.31,43545,作废发票 
E11,4063813,2019-1-5,A11676,84998.36,13599.74,98598.1,有效发票 
E11,1176032,2019-1-7,A04524,71034.48,11365.52,82400,有效发票 
E11,1176033,2019-1-7,A04524,39146.56,6263.44,45410,有效发票 
E11,17124904,2019-1-7,A06101,69554.31,11128.69,80683,有效发票 
E11,18952239,2019-1-7,A06117,35100.42,5616.08,40716.5,有效发票 
E11,7102959,2019-1-7,A06470,6977.59,1116.41,8094,有效发票 
E11,8344797,2019-1-7,A06993,7456.9,1193.1,8650,有效发票 
E11,50032729,2019-1-7,A07242,297.41,47.59,345,有效发票 
E11,3871870,2019-1-7,A11677,9217.24,1474.76,10692,作废发票 
E11,3871871,2019-1-7,A11677,9217.24,1474.76,10692,有效发票 
E11,56391459,2019-1-8,A00370,258.62,41.38,300,有效发票 
E11,8523652,2019-1-8,A00733,224.14,35.86,260,有效发票 
E11,2186504,2019-1-8,A11671,7572.82,227.18,7800,有效发票 
E11,2186452,2019-1-8,A11672,42276.69,1268.31,43545,有效发票 
E11,69068934,2019-1-9,A02397,301.72,48.28,350,有效发票 
E11,69718516,2019-1-9,A02605,1011.32,60.68,1072,有效发票 
E11,1149278,2019-1-9,A05263,80287.34,12845.98,93133.32,有效发票 
E11,14824763,2019-1-9,A11319,873.58,52.42,926,有效发票 
E11,382541,2019-1-10,A04442,45271.84,1358.16,46630,作废发票 
E11,382542,2019-1-10,A04442,45271.84,1358.16,46630,作废发票 
E11,382543,2019-1-10,A04442,45271.84,1358.16,46630,有效发票 
E11,33403889,2019-1-10,A11098,148.11,8.89,157,有效发票 
E11,47933292,2019-1-11,A03889,110.38,6.62,117,有效发票 
E11,19253506,2019-1-11,A06674,97794,15647.04,113441.04,有效发票 
E11,19253507,2019-1-11,A06674,61015.37,9762.45,70777.82,作废发票 
E11,19253508,2019-1-11,A06674,84510.63,13521.69,98032.32,有效发票 
E11,19253509,2019-1-11,A06674,91274.89,14603.99,105878.88,有效发票 
E11,19253510,2019-1-11,A06674,68619.72,10979.16,79598.88,有效发票 
E11,19253511,2019-1-11,A06674,61046.4,9767.42,70813.82,有效发票 
E11,30839581,2019-1-11,A07555,605.83,18.17,624,有效发票 
E11,33831273,2019-1-11,A09370,763.11,22.89,786,有效发票 
E11,50090985,2019-1-12,A03210,1710.38,102.62,1813,有效发票 
E11,2186795,2019-1-12,A11676,84998.36,13599.74,98598.1,作废发票 
E11,2186799,2019-1-12,A11676,-84998.36,-13599.74,-98598.1,有效发票 
E11,2186791,2019-1-12,A11676,84998.34,13599.76,98598.1,有效发票 
E11,3797020,2019-1-13,A13557,311.65,9.35,321,有效发票 
E11,45655400,2019-1-14,A00599,483.62,77.38,561,有效发票 
E11,8605720,2019-1-14,A00730,258.62,41.38,300,有效发票 
E11,36683481,2019-1-14,A02274,97087.38,2912.62,100000,作废发票 
E11,47813413,2019-1-14,A03889,538.68,32.32,571,有效发票 
E11,47824252,2019-1-15,A03889,10.38,0.62,11,有效发票 
E11,9962957,2019-1-15,A08084,93317.83,14930.85,108248.68,有效发票 
E11,9962958,2019-1-15,A08084,99775.36,15964.06,115739.42,有效发票 
E11,9962959,2019-1-15,A08084,96350.69,15416.11,111766.8,有效发票 
E11,9962960,2019-1-15,A08084,99229.3,15876.7,115106,有效发票 
E11,9962961,2019-1-15,A08084,99618.95,15939.05,115558,有效发票 
E11,5123853,2019-1-15,A08084,99798.9,15967.83,115766.73,有效发票 
E11,5123854,2019-1-15,A08084,98164.13,15706.27,113870.4,有效发票 
E11,5123855,2019-1-15,A08084,85941.86,13750.7,99692.56,有效发票 
E11,5123856,2019-1-15,A08084,84215.81,13474.54,97690.35,有效发票 
E11,6626941,2019-1-16,A00297,495,0,495,有效发票 
E11,6985212,2019-1-16,A00297,9622.65,577.35,10200,有效发票 
E11,6985213,2019-1-16,A00297,2646.22,158.78,2805,有效发票 
E11,30488435,2019-1-16,A00370,241.38,38.62,280,有效发票 
E11,104324,2019-1-16,A04264,126342.31,3790.27,130132.58,作废发票 
E11,104325,2019-1-16,A04264,126342.31,3790.27,130132.58,有效发票 
E11,23368705,2019-1-16,A07368,172.41,27.59,200,有效发票 
E11,9962962,2019-1-16,A08084,99324.13,15891.86,115215.99,有效发票 
E11,9962963,2019-1-16,A08084,55559.18,8889.48,64448.66,有效发票 
E11,9962964,2019-1-16,A08084,76382.19,12221.17,88603.36,有效发票 
E11,9962965,2019-1-16,A08084,71695.91,11471.33,83167.24,有效发票 
E11,9962966,2019-1-16,A08084,99691.42,15950.64,115642.06,有效发票 
E11,9962967,2019-1-16,A08084,39100.01,6255.99,45356,作废发票 
E11,9962968,2019-1-16,A08084,39100.01,6255.99,45356,有效发票 
E11,3867136,2019-1-16,A11663,2143.4,128.6,2272,有效发票 
E11,2265851,2019-1-17,A01628,1500,240,1740,有效发票 
E11,1181361,2019-1-17,A02251,4854.37,145.63,5000,作废发票 
E11,1181364,2019-1-17,A02251,4854.37,145.63,5000,有效发票 
E11,36683482,2019-1-17,A02274,97087.38,2912.62,100000,作废发票 
E11,1185595,2019-1-17,A02274,97087.38,2912.62,100000,有效发票 
E11,1185596,2019-1-17,A02274,97087.38,2912.62,100000,有效发票 
E11,1185597,2019-1-17,A02274,97087.38,2912.62,100000,作废发票 
E11,1185598,2019-1-17,A02274,97087.38,2912.62,100000,作废发票 
E11,1185599,2019-1-17,A02274,97087.38,2912.62,100000,作废发票 
E11,7324308,2019-1-17,A06674,99568.97,15931.03,115500,有效发票 
E11,7324309,2019-1-17,A06674,99676.73,15948.27,115625,有效发票 
E11,7324310,2019-1-17,A06674,99818.79,15971.01,115789.8,有效发票 
E11,7324289,2019-1-17,A06674,80592,12894.72,93486.72,有效发票 
E11,7324290,2019-1-17,A06674,87971.03,14075.37,102046.4,有效发票 
E11,7324291,2019-1-17,A06674,75918.91,12147.02,88065.93,有效发票 
E11,7324302,2019-1-17,A06674,99000,15840,114840,有效发票 
E11,7324303,2019-1-17,A06674,81236.9,12997.9,94234.8,有效发票 
E11,7324304,2019-1-17,A06674,81791.38,13086.62,94878,有效发票 
E11,7324305,2019-1-17,A06674,95973.67,15355.79,111329.46,有效发票 
E11,7324306,2019-1-17,A06674,74780.29,11964.85,86745.14,有效发票 
E11,7324292,2019-1-17,A06674,84856.23,13577,98433.23,有效发票 
E11,7324293,2019-1-17,A06674,97633.37,15621.34,113254.71,有效发票 
E11,7324294,2019-1-17,A06674,91947.52,14711.6,106659.12,有效发票 
E11,7324295,2019-1-17,A06674,97207.49,15553.19,112760.68,有效发票 
E11,7324296,2019-1-17,A06674,99423.18,15907.71,115330.89,有效发票 
E11,7324307,2019-1-17,A06674,99593.1,15934.9,115528,有效发票 
E11,7324311,2019-1-17,A06674,98030.69,15684.91,113715.6,有效发票 
E11,7324297,2019-1-17,A06674,99517.09,15922.73,115439.82,有效发票 
E11,7324298,2019-1-17,A06674,93123.45,14899.75,108023.2,有效发票 
E11,7324299,2019-1-17,A06674,76453.45,12232.55,88686,有效发票 
E11,7324300,2019-1-17,A06674,98423.26,15747.72,114170.98,有效发票 
E11,7324301,2019-1-17,A06674,99137.09,15861.93,114999.02,有效发票 
E11,19253512,2019-1-17,A06674,94005.13,15040.82,109045.95,有效发票 
E11,19253513,2019-1-17,A06674,86385.11,13821.61,100206.72,有效发票 
E11,19253514,2019-1-17,A06674,82534.66,13205.54,95740.2,作废发票 
E11,19253515,2019-1-17,A06674,71747.07,11479.53,83226.6,有效发票 
E11,19253516,2019-1-17,A06674,77615.52,12418.48,90034,作废发票 
E11,19253517,2019-1-17,A06674,91980,14716.8,106696.8,有效发票 
E11,3890098,2019-1-17,A11679,696601.95,20898.05,717500,有效发票 
E11,2456239,2019-1-18,A00629,211.21,33.79,245,有效发票 
E11,2203897,2019-1-18,A01189,97087.38,2912.62,100000,有效发票 
E11,2203898,2019-1-18,A01189,97087.38,2912.62,100000,有效发票 
E11,45793007,2019-1-18,A03845,1461.17,43.83,1505,有效发票 
E11,1212745,2019-1-18,A04525,95133.59,15221.36,110354.95,有效发票 
E11,1212746,2019-1-18,A04525,94086.21,15053.79,109140,有效发票 
E11,1212747,2019-1-18,A04525,26856.08,4296.97,31153.05,有效发票 
E11,28937167,2019-1-19,A02993,1132.08,67.92,1200,有效发票 
E11,7137085,2019-1-19,A06470,112.07,17.93,130,有效发票 
E11,3428980,2019-1-19,A08870,400.97,12.03,413,有效发票 
E11,3855062,2019-1-19,A09180,172.41,27.59,200,有效发票 
E11,871640,2019-1-20,A03962,35218.65,1056.56,36275.21,有效发票 
E11,57587564,2019-1-21,A00370,172.42,27.58,200,有效发票 
E11,2203902,2019-1-21,A01189,97087.38,2912.62,100000,有效发票 
E11,1559074,2019-1-21,A02274,97087.38,2912.62,100000,有效发票 
E11,1559075,2019-1-21,A02274,97087.38,2912.62,100000,有效发票 
E11,1559076,2019-1-21,A02274,97087.38,2912.62,100000,有效发票 
E11,1559077,2019-1-21,A02274,97087.38,2912.62,100000,有效发票 
E11,1559078,2019-1-21,A02274,97087.38,2912.62,100000,有效发票 
E11,1559073,2019-1-21,A02274,97087.38,2912.62,100000,有效发票 
E11,1559079,2019-1-21,A02274,97087.38,2912.62,100000,有效发票 
E11,1559080,2019-1-21,A02274,32038.83,961.17,33000,有效发票 
E11,1878745,2019-1-21,A03824,90909.09,9090.91,100000,有效发票 
E11,26838678,2019-1-21,A06470,43.11,6.89,50,有效发票 
E11,30839617,2019-1-21,A07555,1066.99,32.01,1099,有效发票 
E11,93443469,2019-1-21,A07921,558.62,89.38,648,有效发票 
E11,93443433,2019-1-21,A07921,1556.9,249.1,1806,有效发票 
E11,93443452,2019-1-21,A07921,1280.17,204.83,1485,有效发票 
E11,1712804,2019-1-21,A09173,99948.28,15991.72,115940,有效发票 
E11,1712805,2019-1-21,A09173,99948.28,15991.72,115940,有效发票 
E11,1712806,2019-1-21,A09173,99948.28,15991.72,115940,有效发票 
E11,1712807,2019-1-21,A09173,99948.28,15991.72,115940,有效发票 
E11,1712809,2019-1-21,A09173,99948.28,15991.72,115940,有效发票 
E11,1712810,2019-1-21,A09173,99948.28,15991.72,115940,有效发票 
E11,1712808,2019-1-21,A09173,99948.28,15991.72,115940,有效发票 
E11,1712796,2019-1-21,A09173,99948.28,15991.72,115940,有效发票 
E11,1712797,2019-1-21,A09173,99948.28,15991.72,115940,有效发票 
E11,1712798,2019-1-21,A09173,99948.28,15991.72,115940,有效发票 
E11,1712799,2019-1-21,A09173,99948.28,15991.72,115940,有效发票 
E11,1712800,2019-1-21,A09173,99948.27,15991.73,115940,有效发票 
E11,1712801,2019-1-21,A09173,99948.28,15991.72,115940,有效发票 
E11,1712802,2019-1-21,A09173,99948.28,15991.72,115940,有效发票 
E11,1712803,2019-1-21,A09173,99948.28,15991.72,115940,有效发票 
E11,7283342,2019-1-22,A00732,448.28,71.72,520,有效发票 
E11,1195724,2019-1-22,A04541,97087.38,2912.62,100000,有效发票 
E11,3444333,2019-1-22,A12173,978.64,29.36,1008,有效发票 
E11,15905488,2019-1-22,A13415,466.98,28.02,495,有效发票 
E11,50633345,2019-1-23,A00612,172.41,27.59,200,有效发票 
E11,80946473,2019-1-23,A03889,21.7,1.3,23,有效发票 
E11,47864202,2019-1-23,A03889,10.38,0.62,11,有效发票 
E11,47864203,2019-1-23,A03889,16.98,1.02,18,有效发票 
E11,47864204,2019-1-23,A03889,21.7,1.3,23,有效发票 
E11,47864205,2019-1-23,A03889,12.26,0.74,13,有效发票 
E11,7148595,2019-1-23,A06470,343.94,55.03,398.97,有效发票 
E11,50036282,2019-1-23,A07242,250,40,290,有效发票 
E11,1882919,2019-1-23,A12854,582537.14,17476.11,600013.25,有效发票 
E11,6671369,2019-1-23,A12889,263.79,42.21,306,有效发票 
E11,57208262,2019-1-24,A00370,258.62,41.38,300,有效发票 
E11,7175700,2019-1-24,A06470,2246.55,359.45,2606,有效发票 
E11,47859157,2019-1-24,A07157,112.62,3.38,116,有效发票 
E11,64731689,2019-1-24,A10133,243.6,0,243.6,有效发票 
E11,51580800,2019-1-24,A13557,776.7,23.3,800,有效发票 
E11,51580801,2019-1-24,A13557,776.7,23.3,800,作废发票 
E11,51580802,2019-1-24,A13557,776.7,23.3,800,有效发票 
E11,51580803,2019-1-24,A13557,776.7,23.3,800,有效发票 
E11,58222148,2019-1-25,A00370,523.27,83.73,607,有效发票 
E11,29875618,2019-1-26,A00370,243.77,39,282.77,有效发票 
E11,26940780,2019-1-26,A06470,125.87,20.13,146,有效发票 
E11,3866760,2019-1-26,A11664,2827.18,84.82,2912,有效发票 
E11,87785,2019-1-27,A06470,4912.93,786.07,5699,有效发票 
E11,3855576,2019-1-27,A09180,284.48,45.52,330,有效发票 
E11,3867215,2019-1-27,A11663,1071.7,64.3,1136,有效发票 
E11,6677707,2019-1-28,A12889,170.69,27.31,198,有效发票 
E11,36857047,2019-1-29,A05296,293.1,46.9,340,有效发票 
E11,8789592,2019-1-29,A06470,473.26,75.71,548.97,有效发票 
E11,49482988,2019-1-29,A09920,605.83,18.17,624,有效发票 
E11,3838338,2019-1-29,A13557,247.57,7.43,255,有效发票 
E11,30689557,2019-2-1,A00370,359.31,57.49,416.8,有效发票 
E11,17867342,2019-2-1,A00542,314.66,50.34,365,有效发票 
E11,19071922,2019-2-1,A02282,241.44,38.63,280.07,有效发票 
E11,51215095,2019-2-1,A07567,969.9,29.1,999,有效发票 
E11,51215096,2019-2-1,A07567,348.54,10.46,359,有效发票 
E11,32623824,2019-2-3,A00370,283.61,45.39,329,有效发票 
E11,31511236,2019-2-3,A00370,28.45,4.55,33,有效发票 
E11,52119826,2019-2-3,A09217,754.72,45.28,800,有效发票 
E11,57351509,2019-2-5,A00370,172.41,27.59,200,有效发票 
E11,87723012,2019-2-5,A00679,254.31,40.69,295,有效发票 
E11,51428410,2019-2-6,A00775,258.62,41.38,300,有效发票 
E11,36857248,2019-2-9,A05296,281.9,45.1,327,有效发票 
E11,45663267,2019-2-12,A00599,283.62,45.38,329,有效发票 
E11,31684401,2019-2-13,A00370,230.17,36.83,267,有效发票 
E11,87302668,2019-2-13,A10823,332.04,9.96,342,有效发票 
E11,31440428,2019-2-14,A00370,267.95,42.87,310.82,有效发票 
E11,1283270,2019-2-14,A03740,1110.34,177.66,1288,有效发票 
E11,52125917,2019-2-15,A08973,172.41,27.59,200,有效发票 
E11,29656303,2019-2-16,A00370,215.52,34.48,250,有效发票 
E11,47811322,2019-2-17,A10815,445.63,13.37,459,有效发票 
E11,34933005,2019-2-19,A01005,258.62,41.38,300,有效发票 
E11,34964288,2019-2-19,A01037,226.21,6.79,233,有效发票 
E11,45317307,2019-2-19,A13655,969.9,29.1,999,有效发票 
E11,45317308,2019-2-19,A13655,969.9,29.1,999,有效发票 
E11,60996650,2019-2-20,A00609,172.41,27.59,200,有效发票 
E11,86673557,2019-2-20,A08360,375.73,11.27,387,有效发票 
E11,6363806,2019-2-20,A09920,459.22,13.78,473,有效发票 
E11,51524760,2019-2-20,A13557,452.43,13.57,466,有效发票 
E11,4213062,2019-2-22,A01205,56.03,8.97,65,有效发票 
E11,4213653,2019-2-23,A01205,68.88,11.02,79.9,有效发票 
E11,8822161,2019-2-23,A06470,77.33,12.37,89.7,有效发票 
E11,8821884,2019-2-23,A06470,747.06,119.54,866.6,有效发票 
E11,389584,2019-2-23,A12889,2331.73,373.07,2704.8,有效发票 
E11,19654584,2019-2-24,A02282,288.84,46.21,335.05,有效发票 
E11,45392549,2019-2-24,A13655,281.55,8.45,290,有效发票 
E11,3824574,2019-2-25,A05885,17.16,2.74,19.9,有效发票 
E11,1709085,2019-2-25,A09173,99948.28,15991.72,115940,有效发票 
E11,1709086,2019-2-25,A09173,99948.28,15991.72,115940,有效发票 
E11,1709087,2019-2-25,A09173,99948.28,15991.72,115940,有效发票 
E11,1709088,2019-2-25,A09173,99948.28,15991.72,115940,有效发票 
E11,1709089,2019-2-25,A09173,99948.28,15991.72,115940,有效发票 
E11,1709090,2019-2-25,A09173,99948.28,15991.72,115940,有效发票 
E11,1709091,2019-2-25,A09173,99948.28,15991.72,115940,有效发票 
E11,1709092,2019-2-25,A09173,99948.28,15991.72,115940,有效发票 
E11,1709083,2019-2-25,A09173,99948.28,15991.72,115940,有效发票 
E11,1709084,2019-2-25,A09173,99948.28,15991.72,115940,有效发票 
E11,3889016,2019-2-25,A11663,1071.7,64.3,1136,有效发票 
E11,390130,2019-2-25,A12889,90.77,14.53,105.3,有效发票 
E11,33685015,2019-2-26,A00370,344.83,55.17,400,有效发票 
E11,23692293,2019-2-26,A12807,212.62,6.38,219,有效发票 
E11,51637761,2019-2-26,A13557,241.75,7.25,249,有效发票 
E11,4143539,2019-2-27,A06101,85876.72,13740.28,99617,有效发票 
E11,45213361,2019-2-27,A13692,146.6,4.4,151,有效发票 
E11,30670379,2019-2-28,A00370,215.51,34.49,250,有效发票 
E11,27861805,2019-2-28,A05785,258.52,41.35,299.87,有效发票 
E11,5066447,2019-2-28,A06470,53.42,8.55,61.97,有效发票 
E11,42335111,2019-3-3,A03796,830.1,24.9,855,有效发票 
E11,3869846,2019-3-3,A09180,172.41,27.59,200,有效发票 
E11,4018310,2019-3-3,A13443,561.32,33.68,595,有效发票 
E11,104554,2019-3-4,A04259,126477.11,3794.31,130271.42,作废发票 
E11,5262445,2019-3-4,A06470,28.43,4.54,32.97,有效发票 
E11,51524895,2019-3-4,A13557,234.95,7.05,242,有效发票 
